Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/27/2026 	_x86_64_	(64 CPU)

11:20:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:20:51 PM  1000    125361  277.00  106.00    0.00    0.00  383.00     2  java
11:20:52 PM  1000    125361  279.00  106.00    0.00    0.00  385.00     2  java
11:20:53 PM  1000    125361  286.00   99.00    0.00    0.00  385.00     2  java
11:20:54 PM  1000    125361  270.00  114.00    0.00    0.00  384.00     2  java
11:20:55 PM  1000    125361  269.00  113.00    0.00    0.00  382.00     2  java
11:20:56 PM  1000    125361  272.00  111.00    0.00    0.00  383.00     2  java
11:20:57 PM  1000    125361  270.00  112.00    0.00    0.00  382.00     2  java
11:20:58 PM  1000    125361  267.00  117.00    0.00    0.00  384.00     2  java
11:20:59 PM  1000    125361  264.00  118.00    0.00    0.00  382.00     2  java
11:21:00 PM  1000    125361  267.00  116.00    0.00    0.00  383.00     2  java
11:21:01 PM  1000    125361  263.00  119.00    0.00    0.00  382.00     2  java
11:21:02 PM  1000    125361  255.00  126.00    0.00    0.00  381.00     2  java
11:21:03 PM  1000    125361  263.00  120.00    0.00    0.00  383.00     2  java
11:21:04 PM  1000    125361  253.00  129.00    0.00    0.00  382.00     2  java
11:21:05 PM  1000    125361  252.00  130.00    0.00    0.00  382.00     2  java
11:21:06 PM  1000    125361  249.00  132.00    0.00    0.00  381.00     2  java
11:21:07 PM  1000    125361  251.00  130.00    0.00    0.00  381.00     2  java
11:21:08 PM  1000    125361  240.00  141.00    0.00    0.00  381.00     2  java
11:21:09 PM  1000    125361  232.00  147.00    0.00    0.00  379.00     2  java
11:21:10 PM  1000    125361  227.00  152.00    0.00    0.00  379.00     2  java
11:21:11 PM  1000    125361  229.00  148.00    0.00    0.00  377.00     2  java
11:21:12 PM  1000    125361  229.00  147.00    0.00    0.00  376.00     2  java
11:21:13 PM  1000    125361  224.00  154.00    0.00    0.00  378.00     2  java
11:21:14 PM  1000    125361  218.00  160.00    0.00    0.00  378.00     2  java
11:21:15 PM  1000    125361  215.00  164.00    0.00    0.00  379.00     2  java
11:21:16 PM  1000    125361  215.00  162.00    0.00    0.00  377.00     2  java
11:21:17 PM  1000    125361  194.00  183.00    0.00    0.00  377.00     2  java
11:21:18 PM  1000    125361  184.00  190.00    0.00    0.00  374.00     2  java
11:21:19 PM  1000    125361  204.00  178.00    0.00    0.00  382.00     2  java
11:21:20 PM  1000    125361  208.00  173.00    0.00    0.00  381.00     2  java
11:21:21 PM  1000    125361  203.00  179.00    0.00    0.00  382.00     2  java
11:21:22 PM  1000    125361  198.00  183.00    0.00    0.00  381.00     2  java
11:21:23 PM  1000    125361  207.00  175.00    0.00    0.00  382.00     2  java
11:21:24 PM  1000    125361  212.00  170.00    0.00    0.00  382.00     2  java
11:21:25 PM  1000    125361  214.00  168.00    0.00    0.00  382.00     2  java
11:21:26 PM  1000    125361  199.00  181.00    0.00    0.00  380.00     2  java
11:21:27 PM  1000    125361  182.00  193.00    0.00    0.00  375.00     2  java
11:21:28 PM  1000    125361  194.00  185.00    0.00    0.00  379.00     2  java
11:21:29 PM  1000    125361  218.00  165.00    0.00    0.00  383.00     2  java
11:21:30 PM  1000    125361  248.00  137.00    0.00    0.00  385.00     2  java
11:21:31 PM  1000    125361  211.00  171.00    0.00    0.00  382.00     2  java
11:21:32 PM  1000    125361  223.00  160.00    0.00    0.00  383.00     2  java
11:21:33 PM  1000    125361  209.00  173.00    0.00    0.00  382.00     2  java
11:21:34 PM  1000    125361  209.00  173.00    0.00    0.00  382.00     2  java
11:21:35 PM  1000    125361  209.00  172.00    0.00    0.00  381.00     2  java
11:21:36 PM  1000    125361  209.00  173.00    0.00    0.00  382.00     2  java
11:21:37 PM  1000    125361  209.00  172.00    0.00    0.00  381.00     2  java
11:21:38 PM  1000    125361  190.00  187.00    0.00    0.00  377.00     2  java
11:21:39 PM  1000    125361  181.00  194.00    0.00    0.00  375.00     2  java
11:21:40 PM  1000    125361  182.00  193.00    0.00    0.00  375.00     2  java
11:21:41 PM  1000    125361  181.00  193.00    0.00    0.00  374.00     2  java
11:21:42 PM  1000    125361  183.00  193.00    0.00    0.00  376.00     2  java
11:21:43 PM  1000    125361  173.00  199.00    0.00    0.00  372.00     2  java
11:21:44 PM  1000    125361  180.00  194.00    0.00    0.00  374.00     2  java
11:21:45 PM  1000    125361  175.00  200.00    0.00    0.00  375.00     2  java
11:21:46 PM  1000    125361  191.00  184.00    0.00    0.00  375.00     2  java
11:21:47 PM  1000    125361  185.00  191.00    0.00    0.00  376.00     2  java
11:21:48 PM  1000    125361  178.00  197.00    0.00    0.00  375.00     2  java
11:21:49 PM  1000    125361  179.00  195.00    0.00    0.00  374.00     2  java
11:21:50 PM  1000    125361  177.00  198.00    0.00    0.00  375.00     2  java
11:21:51 PM  1000    125361  179.00  196.00    0.00    0.00  375.00     2  java
11:21:52 PM  1000    125361  182.00  194.00    0.00    0.00  376.00     2  java
11:21:53 PM  1000    125361  177.00  197.00    0.00    0.00  374.00     2  java
11:21:54 PM  1000    125361  183.00  196.00    0.00    0.00  379.00     2  java
11:21:55 PM  1000    125361  199.00  182.00    0.00    0.00  381.00     2  java
11:21:56 PM  1000    125361  195.00  187.00    0.00    0.00  382.00     2  java
11:21:57 PM  1000    125361  205.00  177.00    0.00    0.00  382.00     2  java
11:21:58 PM  1000    125361  203.00  178.00    0.00    0.00  381.00     2  java
11:21:59 PM  1000    125361  210.00  172.00    0.00    0.00  382.00     2  java
11:22:00 PM  1000    125361  179.00  196.00    0.00    0.00  375.00     2  java
11:22:01 PM  1000    125361  180.00  194.00    0.00    0.00  374.00     2  java
11:22:02 PM  1000    125361  183.00  193.00    0.00    0.00  376.00     2  java
11:22:03 PM  1000    125361  177.00  196.00    0.00    0.00  373.00     2  java
11:22:04 PM  1000    125361  195.00  183.00    0.00    0.00  378.00     2  java
11:22:05 PM  1000    125361  196.00  181.00    0.00    0.00  377.00     2  java
11:22:06 PM  1000    125361  182.00  193.00    0.00    0.00  375.00     2  java
11:22:07 PM  1000    125361  177.00  198.00    0.00    0.00  375.00     2  java
11:22:08 PM  1000    125361  174.00  201.00    0.00    0.00  375.00     2  java
11:22:09 PM  1000    125361  186.00  189.00    0.00    0.00  375.00     2  java
11:22:10 PM  1000    125361  181.00  194.00    0.00    0.00  375.00     2  java
11:22:11 PM  1000    125361  215.00  164.00    0.00    0.00  379.00     2  java
11:22:12 PM  1000    125361  197.00  179.00    0.00    0.00  376.00     2  java
11:22:13 PM  1000    125361  174.00  200.00    0.00    0.00  374.00     2  java
11:22:14 PM  1000    125361  198.00  184.00    0.00    0.00  382.00     2  java
11:22:15 PM  1000    125361  201.00  180.00    0.00    0.00  381.00     2  java
11:22:16 PM  1000    125361  196.00  181.00    0.00    0.00  377.00     2  java
11:22:17 PM  1000    125361  194.00  186.00    0.00    0.00  380.00     2  java
11:22:18 PM  1000    125361  203.00  179.00    0.00    0.00  382.00     2  java
11:22:19 PM  1000    125361  201.00  181.00    0.00    0.00  382.00     2  java
11:22:20 PM  1000    125361  208.00  174.00    0.00    0.00  382.00     2  java
11:22:21 PM  1000    125361  196.00  185.00    0.00    0.00  381.00     2  java
11:22:22 PM  1000    125361  184.00  192.00    0.00    0.00  376.00     2  java
11:22:23 PM  1000    125361  190.00  188.00    0.00    0.00  378.00     2  java
11:22:24 PM  1000    125361  197.00  186.00    0.00    0.00  383.00     2  java
11:22:25 PM  1000    125361   88.00   68.00    0.00    0.00  156.00     2  java
11:22:26 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:27 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:28 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:29 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:30 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:31 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:32 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:33 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:34 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:35 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:36 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:37 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:38 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:39 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:40 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:41 PM  1000    125361    1.00    0.00    0.00    0.00    1.00     2  java
11:22:42 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:43 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:44 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:45 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:46 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:47 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:48 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:49 PM  1000    125361    3.00    0.00    0.00    0.00    3.00     2  java
11:22:50 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:51 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:52 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:53 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:54 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:55 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:56 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:57 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:58 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:22:59 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:23:00 PM  1000    125361  209.00  126.00    0.00    0.00  335.00     2  java
11:23:01 PM  1000    125361  221.00  162.00    0.00    0.00  383.00     2  java
11:23:02 PM  1000    125361  205.00  176.00    0.00    0.00  381.00     2  java
11:23:03 PM  1000    125361  203.00  178.00    0.00    0.00  381.00     2  java
11:23:04 PM  1000    125361  204.00  178.00    0.00    0.00  382.00     2  java
11:23:05 PM  1000    125361  192.00  188.00    0.00    0.00  380.00     2  java
11:23:06 PM  1000    125361  178.00  193.00    0.00    0.00  371.00     2  java
11:23:07 PM  1000    125361  200.00  182.00    0.00    0.00  382.00     2  java
11:23:08 PM  1000    125361  187.00  190.00    0.00    0.00  377.00     2  java
11:23:09 PM  1000    125361  179.00  195.00    0.00    0.00  374.00     2  java
11:23:10 PM  1000    125361  183.00  192.00    0.00    0.00  375.00     2  java
11:23:11 PM  1000    125361  174.00  200.00    0.00    0.00  374.00     2  java
11:23:12 PM  1000    125361  189.00  190.00    0.00    0.00  379.00     2  java
11:23:13 PM  1000    125361  179.00  195.00    0.00    0.00  374.00     2  java
11:23:14 PM  1000    125361  182.00  193.00    0.00    0.00  375.00     2  java
11:23:15 PM  1000    125361  173.00  201.00    0.00    0.00  374.00     2  java
11:23:16 PM  1000    125361  181.00  195.00    0.00    0.00  376.00     2  java
11:23:17 PM  1000    125361  200.00  181.00    0.00    0.00  381.00     2  java
11:23:18 PM  1000    125361  208.00  174.00    0.00    0.00  382.00     2  java
11:23:19 PM  1000    125361  195.00  187.00    0.00    0.00  382.00     2  java
11:23:20 PM  1000    125361  198.00  183.00    0.00    0.00  381.00     2  java
11:23:21 PM  1000    125361  196.00  186.00    0.00    0.00  382.00     2  java
11:23:22 PM  1000    125361  201.00  180.00    0.00    0.00  381.00     2  java
11:23:23 PM  1000    125361  200.00  181.00    0.00    0.00  381.00     2  java
11:23:24 PM  1000    125361  199.00  183.00    0.00    0.00  382.00     2  java
11:23:25 PM  1000    125361  203.00  177.00    0.00    0.00  380.00     2  java
11:23:26 PM  1000    125361  183.00  193.00    0.00    0.00  376.00     2  java
11:23:27 PM  1000    125361  175.00  199.00    0.00    0.00  374.00     2  java
11:23:28 PM  1000    125361  175.00  199.00    0.00    0.00  374.00     2  java
11:23:29 PM  1000    125361  192.00  189.00    0.00    0.00  381.00     2  java
11:23:30 PM  1000    125361  195.00  186.00    0.00    0.00  381.00     2  java
11:23:31 PM  1000    125361  206.00  176.00    0.00    0.00  382.00     2  java
11:23:32 PM  1000    125361  193.00  188.00    0.00    0.00  381.00     2  java
11:23:33 PM  1000    125361  203.00  179.00    0.00    0.00  382.00     2  java
11:23:34 PM  1000    125361  192.00  186.00    0.00    0.00  378.00     2  java
11:23:35 PM  1000    125361  182.00  192.00    0.00    0.00  374.00     2  java
11:23:36 PM  1000    125361   61.00   26.00    0.00    0.00   87.00     2  java
11:23:37 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:23:38 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
11:23:39 PM  1000    125361    0.00    0.00    0.00    0.00    0.00     2  java
