Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

12:06:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:07:36 AM  1000    158988  285.00   91.00    0.00    0.00  376.00     8  java
12:07:37 AM  1000    158988  292.00   84.00    0.00    0.00  376.00     8  java
12:07:38 AM  1000    158988  284.00   92.00    0.00    0.00  376.00     8  java
12:07:39 AM  1000    158988  288.00   87.00    0.00    0.00  375.00     8  java
12:07:40 AM  1000    158988  288.00   88.00    0.00    0.00  376.00     8  java
12:07:41 AM  1000    158988  289.00   87.00    0.00    0.00  376.00     8  java
12:07:42 AM  1000    158988  290.00   86.00    0.00    0.00  376.00     8  java
12:07:43 AM  1000    158988  290.00   85.00    0.00    0.00  375.00     8  java
12:07:44 AM  1000    158988  284.00   92.00    0.00    0.00  376.00     8  java
12:07:45 AM  1000    158988  286.00   91.00    0.00    0.00  377.00     8  java
12:07:46 AM  1000    158988  287.00   89.00    0.00    0.00  376.00     8  java
12:07:47 AM  1000    158988  298.00   79.00    0.00    0.00  377.00     8  java
12:07:48 AM  1000    158988  283.00   93.00    0.00    0.00  376.00     8  java
12:07:49 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:07:50 AM  1000    158988  280.00   95.00    0.00    0.00  375.00     8  java
12:07:51 AM  1000    158988  290.00   85.00    0.00    0.00  375.00     8  java
12:07:52 AM  1000    158988  279.00   97.00    0.00    0.00  376.00     8  java
12:07:53 AM  1000    158988  279.00   98.00    0.00    0.00  377.00     8  java
12:07:54 AM  1000    158988  285.00   92.00    0.00    0.00  377.00     8  java
12:07:55 AM  1000    158988  288.00   88.00    0.00    0.00  376.00     8  java
12:07:56 AM  1000    158988  288.00   88.00    0.00    0.00  376.00     8  java
12:07:57 AM  1000    158988  285.00   91.00    0.00    0.00  376.00     8  java
12:07:58 AM  1000    158988  286.00   89.00    0.00    0.00  375.00     8  java
12:07:59 AM  1000    158988  287.00   88.00    0.00    0.00  375.00     8  java
12:08:00 AM  1000    158988  287.00   89.00    0.00    0.00  376.00     8  java
12:08:01 AM  1000    158988  288.00   87.00    0.00    0.00  375.00     8  java
12:08:02 AM  1000    158988  285.00   90.00    0.00    0.00  375.00     8  java
12:08:03 AM  1000    158988  291.00   86.00    0.00    0.00  377.00     8  java
12:08:04 AM  1000    158988  287.00   88.00    0.00    0.00  375.00     8  java
12:08:05 AM  1000    158988  287.00   89.00    0.00    0.00  376.00     8  java
12:08:06 AM  1000    158988  286.00   91.00    0.00    0.00  377.00     8  java
12:08:07 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:08:08 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:08:09 AM  1000    158988  284.00   91.00    0.00    0.00  375.00     8  java
12:08:10 AM  1000    158988  290.00   85.00    0.00    0.00  375.00     8  java
12:08:11 AM  1000    158988  290.00   86.00    0.00    0.00  376.00     8  java
12:08:12 AM  1000    158988  285.00   90.00    0.00    0.00  375.00     8  java
12:08:13 AM  1000    158988  285.00   91.00    0.00    0.00  376.00     8  java
12:08:14 AM  1000    158988  289.00   88.00    0.00    0.00  377.00     8  java
12:08:15 AM  1000    158988  288.00   87.00    0.00    0.00  375.00     8  java
12:08:16 AM  1000    158988  284.00   92.00    0.00    0.00  376.00     8  java
12:08:17 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:08:18 AM  1000    158988  287.00   89.00    0.00    0.00  376.00     8  java
12:08:19 AM  1000    158988  287.00   88.00    0.00    0.00  375.00     8  java
12:08:20 AM  1000    158988  287.00   89.00    0.00    0.00  376.00     8  java
12:08:21 AM  1000    158988  285.00   92.00    0.00    0.00  377.00     8  java
12:08:22 AM  1000    158988  284.00   91.00    0.00    0.00  375.00     8  java
12:08:23 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:08:24 AM  1000    158988  289.00   85.00    0.00    0.00  374.00     8  java
12:08:25 AM  1000    158988  286.00   91.00    0.00    0.00  377.00     8  java
12:08:26 AM  1000    158988  288.00   89.00    0.00    0.00  377.00     8  java
12:08:27 AM  1000    158988  294.00   82.00    0.00    0.00  376.00     8  java
12:08:28 AM  1000    158988  290.00   85.00    0.00    0.00  375.00     8  java
12:08:29 AM  1000    158988  288.00   89.00    0.00    0.00  377.00     8  java
12:08:30 AM  1000    158988  289.00   88.00    0.00    0.00  377.00     8  java
12:08:31 AM  1000    158988  288.00   87.00    0.00    0.00  375.00     8  java
12:08:32 AM  1000    158988  282.00   94.00    0.00    0.00  376.00     8  java
12:08:33 AM  1000    158988  290.00   87.00    0.00    0.00  377.00     8  java
12:08:34 AM  1000    158988  286.00   88.00    0.00    0.00  374.00     8  java
12:08:35 AM  1000    158988  286.00   91.00    0.00    0.00  377.00     8  java
12:08:36 AM  1000    158988  288.00   88.00    0.00    0.00  376.00     8  java
12:08:37 AM  1000    158988  293.00   82.00    0.00    0.00  375.00     8  java
12:08:38 AM  1000    158988  291.00   86.00    0.00    0.00  377.00     8  java
12:08:39 AM  1000    158988  291.00   86.00    0.00    0.00  377.00     8  java
12:08:40 AM  1000    158988  292.00   84.00    0.00    0.00  376.00     8  java
12:08:41 AM  1000    158988  288.00   88.00    0.00    0.00  376.00     8  java
12:08:42 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:08:43 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:08:44 AM  1000    158988  289.00   87.00    0.00    0.00  376.00     8  java
12:08:45 AM  1000    158988  288.00   88.00    0.00    0.00  376.00     8  java
12:08:46 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:08:47 AM  1000    158988  288.00   89.00    0.00    0.00  377.00     8  java
12:08:48 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:08:49 AM  1000    158988  288.00   88.00    0.00    0.00  376.00     8  java
12:08:50 AM  1000    158988  293.00   83.00    0.00    0.00  376.00     8  java
12:08:51 AM  1000    158988  288.00   88.00    0.00    0.00  376.00     8  java
12:08:52 AM  1000    158988  291.00   84.00    0.00    0.00  375.00     8  java
12:08:53 AM  1000    158988  101.00   29.00    0.00    0.00  130.00     8  java
12:08:54 AM  1000    158988    1.00    0.00    0.00    0.00    1.00     8  java
12:08:55 AM  1000    158988    3.00    1.00    0.00    0.00    4.00     8  java
12:08:56 AM  1000    158988    1.00    0.00    0.00    0.00    1.00     8  java
12:08:57 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:08:58 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:08:59 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:00 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:01 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:02 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:03 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:04 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:05 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:06 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:07 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:08 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:09 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:10 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:11 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:12 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:13 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:14 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:15 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:16 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:17 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:18 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:19 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:20 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:21 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:22 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:23 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:24 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:25 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:26 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:27 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:09:28 AM  1000    158988  295.00   51.00    0.00    0.00  346.00     8  java
12:09:29 AM  1000    158988  287.00   89.00    0.00    0.00  376.00     8  java
12:09:30 AM  1000    158988  285.00   91.00    0.00    0.00  376.00     8  java
12:09:31 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:09:32 AM  1000    158988  290.00   86.00    0.00    0.00  376.00     8  java
12:09:33 AM  1000    158988  284.00   92.00    0.00    0.00  376.00     8  java
12:09:34 AM  1000    158988  281.00   91.00    0.00    0.00  372.00     8  java
12:09:35 AM  1000    158988  287.00   89.00    0.00    0.00  376.00     8  java
12:09:36 AM  1000    158988  287.00   89.00    0.00    0.00  376.00     8  java
12:09:37 AM  1000    158988  292.00   84.00    0.00    0.00  376.00     8  java
12:09:38 AM  1000    158988  291.00   85.00    0.00    0.00  376.00     8  java
12:09:39 AM  1000    158988  287.00   91.00    0.00    0.00  378.00     8  java
12:09:40 AM  1000    158988  288.00   88.00    0.00    0.00  376.00     8  java
12:09:41 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:09:42 AM  1000    158988  290.00   87.00    0.00    0.00  377.00     8  java
12:09:43 AM  1000    158988  279.00   96.00    0.00    0.00  375.00     8  java
12:09:44 AM  1000    158988  286.00   91.00    0.00    0.00  377.00     8  java
12:09:45 AM  1000    158988  285.00   90.00    0.00    0.00  375.00     8  java
12:09:46 AM  1000    158988  287.00   90.00    0.00    0.00  377.00     8  java
12:09:47 AM  1000    158988  287.00   88.00    0.00    0.00  375.00     8  java
12:09:48 AM  1000    158988  286.00   91.00    0.00    0.00  377.00     8  java
12:09:49 AM  1000    158988  290.00   85.00    0.00    0.00  375.00     8  java
12:09:50 AM  1000    158988  287.00   89.00    0.00    0.00  376.00     8  java
12:09:51 AM  1000    158988  284.00   91.00    0.00    0.00  375.00     8  java
12:09:52 AM  1000    158988  286.00   91.00    0.00    0.00  377.00     8  java
12:09:53 AM  1000    158988  285.00   91.00    0.00    0.00  376.00     8  java
12:09:54 AM  1000    158988  287.00   89.00    0.00    0.00  376.00     8  java
12:09:55 AM  1000    158988  290.00   87.00    0.00    0.00  377.00     8  java
12:09:56 AM  1000    158988  288.00   87.00    0.00    0.00  375.00     8  java
12:09:57 AM  1000    158988  291.00   85.00    0.00    0.00  376.00     8  java
12:09:58 AM  1000    158988  289.00   87.00    0.00    0.00  376.00     8  java
12:09:59 AM  1000    158988  287.00   90.00    0.00    0.00  377.00     8  java
12:10:00 AM  1000    158988  288.00   88.00    0.00    0.00  376.00     8  java
12:10:01 AM  1000    158988  286.00   90.00    0.00    0.00  376.00     8  java
12:10:02 AM  1000    158988  285.00   90.00    0.00    0.00  375.00     8  java
12:10:03 AM  1000    158988  292.00   85.00    0.00    0.00  377.00     8  java
12:10:04 AM  1000    158988   29.00   10.00    0.00    0.00   39.00     8  java
12:10:05 AM  1000    158988    1.00    0.00    0.00    0.00    1.00     8  java
12:10:06 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
12:10:07 AM  1000    158988    0.00    0.00    0.00    0.00    0.00     8  java
