procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
100  0   1768 389099328      0 1095848    0    0     0     4 17365 975749  5  2 93  0  0
103  0   1768 389052512      0 1096612    0    0     0     8 16332 559515  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
104  0   1768 389042944      0 1097076    0    0     0    32 17772 867227  5  2 93  0  0
99  0   1768 389038976      0 1098488    0    0     4   112 12877 656078  5  2 93  0  0
104  0   1768 389035520      0 1098964    0    0     0     8 11934 240659  6  1 93  0  0
61  0   1768 388983744      0 1099848    0    0   156   608 13803 213541  6  2 92  0  0
103  0   1768 388971840      0 1100276    0    0     0    12 14895 966414  5  2 93  0  0
94  0   1768 388955776      0 1101144    0    0   388     0 13334 331996  6  2 93  0  0
78  0   1768 388955968      0 1101744    0    0     0    16 14754 530729  6  2 93  0  0
52  0   1768 388953600      0 1102348    0    0    20     4 13539 289678  6  2 92  0  0
49  0   1768 388952800      0 1102812    0    0    92     8 12006 55916  6  1 93  0  0
52  0   1768 388951040      0 1103776    0    0     0     8 12545 57488  6  1 92  0  0
23  0   1768 388949088      0 1104076    0    0     0  1364 12156 57199  6  1 93  0  0
44  0   1768 388909248      0 1106304    0    0   480    12 11966 55757  6  1 93  0  0
63  0   1768 388893184      0 1107104    0    0   128     4 12207 55446  6  1 93  0  0
56  0   1768 388888928      0 1107668    0    0     0   128 12126 55531  6  1 93  0  0
89  0   1768 388887200      0 1108432    0    0   200    16 13198 677506  5  2 93  0  0
53  0   1768 388887616      0 1108444    0    0     0     8 12117 239039  6  1 93  0  0
24  0   1768 388886816      0 1109328    0    0    16   996 11754 56811  6  1 93  0  0
22  0   1768 388885568      0 1109672    0    0     0   400 12250 57042  6  1 93  0  0
53  0   1768 388885856      0 1109984    0    0    12   620 12029 60048  6  1 93  0  0
53  0   1768 388886624      0 1109992    0    0     0     0 11765 56323  6  1 93  0  0
78  0   1768 388886528      0 1110904    0    0    68     8 12377 57511  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0   1768 388875904      0 1113952    0    0     0  2352 13920 737872  6  2 92  0  0
76  0   1768 388857408      0 1114196    0    0     4     4 12039 58367  6  1 93  0  0
38  0   1768 388857728      0 1115292    0    0    64   132 12583 57010  6  1 92  0  0
30  0   1768 388854560      0 1115592    0    0     0     4 11734 59068  6  1 93  0  0
47  0   1768 388853536      0 1116156    0    0     0   220 12137 59716  6  1 93  0  0
52  0   1768 388853888      0 1117332    0    0   124   548 13578 84485  6  1 92  0  0
35  0   1768 388853120      0 1117656    0    0     0    20 12893 61677  6  1 92  0  0
62  0   1768 388853248      0 1118156    0    0   128    12 12489 61293  6  1 93  0  0
20  0   1768 388853088      0 1118552    0    0    16     0 13224 65190  6  1 92  0  0
61  0   1768 388852896      0 1119604    0    0    80     4 12323 62951  6  2 92  0  0
53  0   1768 388793632      0 1122632    0    0   628  3568 12651 57594  6  1 92  0  0
71  0   1768 388793696      0 1123424    0    0     0    20 12174 59568  6  1 93  0  0
29  0   1768 388793728      0 1123716    0    0     0   136 12593 61234  6  1 93  0  0
49  0   1768 388792832      0 1124116    0    0     0    12 12516 61667  6  1 93  0  0
35  0   1768 388779552      0 1125676    0    0    68     4 12802 62768  6  2 92  0  0
37  0   1768 388780032      0 1125900    0    0     0  2908 12429 63021  6  1 93  0  0
32  0   1768 388781824      0 1126232    0    0     0     0 12966 61355  6  1 92  0  0
27  0   1768 388782464      0 1127396    0    0    52     8 12830 62995  6  2 92  0  0
100  0   1768 388782240      0 1127776    0    0     0     8 12749 238748  6  2 93  0  0
30  0   1768 388781664      0 1128372    0    0     0     4 12358 99065  6  1 93  0  0
15  0   1768 388782272      0 1131216    0    0   216  3428 16127 731965  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   1768 388771776      0 1128408    0    0     0     4 13133 65945  6  2 92  0  0
23  0   1768 388771456      0 1129036    0    0    64   132 13537 65348  6  2 92  0  0
18  0   1768 388771168      0 1129776    0    0    16     8 13487 82861  6  2 92  0  0
33  0   1768 388771616      0 1130444    0    0     0     8 12590 69015  6  2 92  0  0
53  0   1768 388772928      0 1130736    0    0     4  2956 13418 72592  6  2 93  0  0
61  0   1768 388772608      0 1130784    0    0     0   168 14092 72404  6  2 92  0  0
27  0   1768 388804384      0 1131576    0    0     0   580 12743 69068  6  2 93  0  0
40  0   1768 388804256      0 1131588    0    0     0    16 12633 131740  6  2 93  0  0
18  0   1768 388819584      0 1132272    0    0     0    12 13538 68139  6  2 92  0  0
13  0   1768 388815136      0 1135488    0    0     0  1440 12811 68159  6  2 92  0  0
14  0   1768 388810272      0 1136220    0    0     0   136 12778 71402  6  2 92  0  0
24  0   1768 388808960      0 1136588    0    0     0     0 13958 670139  5  2 93  0  0
69  0   1768 388781088      0 1137648    0    0     0    12 13336 68776  6  2 92  0  0
14  0   1768 388780448      0 1138008    0    0     0     0 14715 372774  5  2 93  0  0
89  0   1768 388780224      0 1138672    0    0     0     4 15564 476999  6  2 92  0  0
65  0   1768 388780224      0 1139072    0    0     0  4212 15986 478344  6  2 92  0  0
45  0   1768 388769920      0 1140824    0    0     0    20 15438 115538  6  2 92  0  0
15  0   1768 388757344      0 1141624    0    0     0     8 18557 655491  6  2 92  0  0
34  0   1768 388756704      0 1142328    0    0     0     4 14653 78538  6  2 92  0  0
50  0   1768 388744960      0 1145356    0    0     0    16 20186 669309  5  3 92  0  0
84  0   1768 388745920      0 1146136    0    0     0  2380 18463 443656  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
90  0   1768 388746816      0 1146428    0    0     0   616 19194 390082  5  3 92  0  0
15  0   1768 388792864      0 1147232    0    0     0     4 19735 431616  5  3 92  0  0
98  0   1768 388792512      0 1147668    0    0     0     0 18239 366098  5  3 92  0  0
66  0   1768 388741664      0 1149288    0    0    80     4 21418 334987  6  3 91  0  0
97  0   1768 388712640      0 1149800    0    0   108  2404 19442 441774  5  3 92  0  0
51  0   1768 388707168      0 1149884    0    0     0    20 19773 663625  5  3 92  0  0
36  0   1768 388706400      0 1151144    0    0   128     8 20348 825079  5  3 92  0  0
87  0   1768 388706816      0 1151888    0    0     0    16 20100 316002  6  3 92  0  0
90  0   1768 388706784      0 1155520    0    0    64     4 23519 867605  5  3 92  0  0
57  0   1768 388719360      0 1155816    0    0     0 10092 18672 556743  5  3 92  0  0
78  0   1768 388716736      0 1156184    0    0     0     8 19880 828705  5  3 92  0  0
49  0   1768 388720352      0 1156928    0    0     0     0 22014 466988  5  3 92  0  0
82  0   1768 388754816      0 1156936    0    0     0    16 19782 531621  5  3 92  0  0
76  0   1768 388755008      0 1158076    0    0   128     4 23304 1229714  4  3 93  0  0
89  0   1768 388757184      0 1158400    0    0     0  2952 21863 436301  5  3 92  0  0
17  0   1768 388757856      0 1158840    0    0     0    68 19521 1033567  4  3 92  0  0
80  0   1768 388687168      0 1160452    0    0     0   620 19287 157995  6  3 91  0  0
79  0   1768 388674688      0 1160568    0    0   112     4 21276 550100  5  3 92  0  0
95  0   1768 388657152      0 1164440    0    0     0    12 21110 492547  5  3 92  0  0
44  0   1768 388657696      0 1164796    0    0     0  4428 18416 276445  5  3 92  0  0
43  0   1768 388654720      0 1165292    0    0   128   124 18144 322321  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
74  0   1768 388717984      0 1165644    0    0     0    12 19234 564648  5  3 92  0  0
96  0   1768 388741664      0 1166472    0    0     0     0 21185 526067  5  3 92  0  0
18  0   1768 388741472      0 1166484    0    0     0     8 19197 387499  5  3 92  0  0
72  0   1768 388742208      0 1167632    0    0     0  2484 21504 586349  5  3 92  0  0
35  0   1768 388720448      0 1168912    0    0     0   228 22510 705204  5  3 91  0  0
68  0   1768 388721056      0 1169684    0    0    96     0 20924 572969  5  3 92  0  0
58  0   1768 388721472      0 1170128    0    0     0    16 25000 927430  5  3 92  0  0
85  0   1768 388704416      0 1174400    0    0     0    12 23536 811955  5  3 92  0  0
95  0   1768 388704352      0 1174688    0    0     0  6896 20403 474961  5  3 92  0  0
14  0   1768 388703648      0 1175108    0    0     0   136 21064 412289  5  3 92  0  0
 2  0   1768 388704640      0 1176396    0    0   104     4 12036 106332  5  1 93  0  0
 2  0   1768 388851808      0 1177016    0    0    36     8 3832 2331  3  0 96  0  0
 2  0   1768 388851552      0 1177020    0    0     0     4 3214 2082  3  0 97  0  0
 3  0   1768 388852064      0 1177056    0    0     0     0 3843 2465  3  0 96  0  0
 2  0   1768 388845472      0 1177660    0    0    36  4084 3480 2385  3  0 97  0  0
 2  0   1768 388844064      0 1177772    0    0   104    16 3497 2705  3  0 97  0  0
 1  0   1768 388841024      0 1178276    0    0     0     8 2152 2000  1  0 99  0  0
 2  0   1768 388864992      0 1181100    0    0     0     4 2849 2096  2  0 98  0  0
 0  0   1768 388790144      0 1175396    0    0     0     4 1678 1782  1  0 99  0  0
 0  0   1768 388758144      0 1175400    0    0     0  1980 1125 2046  0  0 100  0  0
 0  0   1768 388793920      0 1175688    0    0     0     4 1116 2060  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388793920      0 1175708    0    0     0     8  962 1783  0  0 100  0  0
 0  0   1768 388793920      0 1175716    0    0     0     4  856 1625  0  0 100  0  0
 1  0   1768 388793696      0 1175760    0    0     0     0 1637 2096  0  0 100  0  0
 0  0   1768 388793952      0 1175852    0    0     0  1600 1024 1988  0  0 100  0  0
 0  0   1768 388794976      0 1175864    0    0     0   452 1035 1903  0  0 100  0  0
 0  0   1768 388794976      0 1175952    0    0     0     8  916 1793  0  0 100  0  0
 0  0   1768 388795232      0 1175960    0    0     0     8  901 1751  0  0 100  0  0
 0  0   1768 388795232      0 1175968    0    0     0     8  888 1727  0  0 100  0  0
 0  0   1768 388794976      0 1176016    0    0    36  3364 1119 2287  0  0 100  0  0
 0  0   1768 388794976      0 1176024    0    0     0     4  898 1709  0  0 100  0  0
 0  0   1768 388795232      0 1176032    0    0     0     8  875 1717  0  0 100  0  0
 0  0   1768 388795232      0 1176040    0    0     0     0  978 1898  0  0 100  0  0
 1  0   1768 388796480      0 1176160    0    0     0     8 1581 2144  0  0 100  0  0
 0  0   1768 388796640      0 1176636    0    0     0  3884 1257 2132  0  0 100  0  0
 0  0   1768 388797344      0 1176640    0    0     0     0  982 1888  0  0 100  0  0
 0  0   1768 388797600      0 1176644    0    0     0   200  974 1926  0  0 100  0  0
 0  0   1768 388797856      0 1176772    0    0   128     0  808 1551  0  0 100  0  0
 0  0   1768 388797856      0 1176772    0    0     0     8  839 1615  0  0 100  0  0
 0  0   1768 388798112      0 1176772    0    0     8  3252 1019 1949  0  0 100  0  0
 0  0   1768 388798112      0 1176772    0    0    28   432  881 1711  0  0 100  0  0
 1  0   1768 388779456      0 1176776    0    0     0     0 1302 2347  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1768 388767360      0 1176908    0    0   560     4 4337 6291  3  0 96  0  0
 2  0   1768 388671680      0 1177652    0    0    16     0 4785 5448  3  0 97  0  0
 0  0   1768 388657824      0 1177796    0    0   140  3248 1608 2520  1  0 99  0  0
13  0   1768 388640672      0 1177896    0    0     0    20 17292 119237  6  2 92  0  0
18  0   1768 388640384      0 1178324    0    0   112     4 22991 129376  7  3 90  0  0
75  0   1768 388666272      0 1178816    0    0     0     4 24779 762969  6  4 90  0  0
22  0   1768 388691456      0 1179312    0    0     0     8 24128 605539  5  4 92  0  0
81  0   1768 388703680      0 1179796    0    0     0 13908 25509 632145  5  4 91  0  0
38  0   1768 388707264      0 1180288    0    0     0     0 25492 561231  5  4 91  0  0
77  0   1768 388709600      0 1180808    0    0     0    16 24340 138500  5  4 91  0  0
66  0   1768 388709440      0 1181360    0    0     0     4 24806 205668  5  4 91  0  0
61  0   1768 388683520      0 1181880    0    0     0     0 24826 228848  6  4 90  0  0
30  0   1768 388659520      0 1183908    0    0     0   496 26230 600261  5  4 91  0  0
62  0   1768 388658432      0 1185032    0    0    16   580 26408 604109  5  4 91  0  0
73  0   1768 388659168      0 1185040    0    0     0     0 24663 773696  5  4 91  0  0
72  0   1768 388660096      0 1189248    0    0    96    24 25191 1037312  4  4 92  0  0
78  0   1768 388661408      0 1189740    0    0     0     4 26115 546866  5  4 91  0  0
48  0   1768 388662592      0 1190260    0    0     0   132 25638 403663  5  4 91  0  0
12  0   1768 388662048      0 1191876    0    0     0    84 25746 155580  6  4 90  0  0
51  0   1768 388651552      0 1192368    0    0     0     8 23669 232721  5  4 91  0  0
33  0   1768 388650816      0 1192984    0    0     0     8 23439 585206  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0   1768 388644128      0 1193108    0    0     0     0 25041 482921  6  4 90  0  0
72  0   1768 388603328      0 1195416    0    0   128     4 23225 210833  5  4 91  0  0
75  0   1768 388576192      0 1195632    0    0   336     8 27404 771027  5  4 91  0  0
88  0   1768 388560192      0 1197380    0    0    40    12 26050 522522  5  4 91  0  0
24  0   1768 388560384      0 1203492    0    0     0   216 25238 207252  6  4 90  0  0
74  0   1768 388561792      0 1205116    0    0    68     4 25697 1019419  5  4 91  0  0
53  0   1768 388587744      0 1205756    0    0    84   128 25384 591104  4  4 92  0  0
75  0   1768 388612800      0 1206244    0    0     0    24 24524 614434  5  4 91  0  0
33  0   1768 388614176      0 1206264    0    0     0    80 25062 428032  5  4 91  0  0
22  0   1768 388613856      0 1207240    0    0     0     4 23296 797113  4  4 92  0  0
32  0   1768 388613504      0 1207920    0    0     0    16 27452 275061  6  4 90  0  0
40  0   1768 388624320      0 1208952    0    0     0     0 24754 380882  5  4 91  0  0
65  0   1768 388625536      0 1209508    0    0     0     4 24178 305419  5  4 91  0  0
11  0   1768 388623776      0 1211404    0    0     0   320 25731 407002  6  4 90  0  0
26  0   1768 388558560      0 1215708    0    0     0     4 29664 495286  7  4 89  0  0
41  0   1768 388558016      0 1212232    0    0     0     4 24678 197429  6  4 91  0  0
26  0   1768 388559168      0 1212776    0    0     0   132 23950 399699  5  4 92  0  0
71  0   1768 388561056      0 1213996    0    0   128    32 26616 502218  5  4 91  0  0
 0  0   1768 388559104      0 1214752    0    0    16    12 8488 223363  2  1 97  0  0
 0  0   1768 388689792      0 1214780    0    0     0    12 1819 2567  0  0 100  0  0
 0  0   1768 388691328      0 1216048    0    0     0     0 3453 2643  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388691584      0 1216532    0    0    36   224 1461 2232  0  0 100  0  0
