Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

06:31:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:32:18 PM  1000   3076177  356.00   37.00    0.00    0.00  393.00     2  java
06:32:19 PM  1000   3076177  364.00   29.00    0.00    0.00  393.00     2  java
06:32:20 PM  1000   3076177  365.00   29.00    0.00    0.00  394.00     2  java
06:32:21 PM  1000   3076177  367.00   26.00    0.00    0.00  393.00     2  java
06:32:22 PM  1000   3076177  356.00   37.00    0.00    0.00  393.00     2  java
06:32:23 PM  1000   3076177  363.00   29.00    0.00    0.00  392.00     2  java
06:32:24 PM  1000   3076177  354.00   39.00    0.00    0.00  393.00     2  java
06:32:25 PM  1000   3076177  356.00   37.00    0.00    0.00  393.00     2  java
06:32:26 PM  1000   3076177  344.00   47.00    0.00    0.00  391.00     2  java
06:32:27 PM  1000   3076177  302.00   88.00    0.00    0.00  390.00     2  java
06:32:28 PM  1000   3076177  292.00  101.00    0.00    0.00  393.00     2  java
06:32:29 PM  1000   3076177  320.00   71.00    0.00    0.00  391.00     2  java
06:32:30 PM  1000   3076177  320.00   71.00    0.00    0.00  391.00     2  java
06:32:31 PM  1000   3076177  325.00   67.00    0.00    0.00  392.00     2  java
06:32:32 PM  1000   3076177  338.00   54.00    0.00    0.00  392.00     2  java
06:32:33 PM  1000   3076177  339.00   52.00    0.00    0.00  391.00     2  java
06:32:34 PM  1000   3076177  326.00   66.00    0.00    0.00  392.00     2  java
06:32:35 PM  1000   3076177  333.00   57.00    0.00    0.00  390.00     2  java
06:32:36 PM  1000   3076177  328.00   64.00    0.00    0.00  392.00     2  java
06:32:37 PM  1000   3076177  295.00   96.00    0.00    0.00  391.00     2  java
06:32:38 PM  1000   3076177  330.00   59.00    0.00    0.00  389.00     2  java
06:32:39 PM  1000   3076177  295.00   97.00    0.00    0.00  392.00     2  java
06:32:40 PM  1000   3076177  271.00  120.00    0.00    0.00  391.00     2  java
06:32:41 PM  1000   3076177  345.00   45.00    0.00    0.00  390.00     2  java
06:32:42 PM  1000   3076177  344.00   46.00    0.00    0.00  390.00     2  java
06:32:43 PM  1000   3076177  345.00   45.00    0.00    0.00  390.00     2  java
06:32:44 PM  1000   3076177  344.00   47.00    0.00    0.00  391.00     2  java
06:32:45 PM  1000   3076177  348.00   42.00    0.00    0.00  390.00     2  java
06:32:46 PM  1000   3076177  346.00   44.00    0.00    0.00  390.00     2  java
06:32:47 PM  1000   3076177  343.00   48.00    0.00    0.00  391.00     2  java
06:32:48 PM  1000   3076177  344.00   46.00    0.00    0.00  390.00     2  java
06:32:49 PM  1000   3076177  340.00   50.00    0.00    0.00  390.00     2  java
06:32:50 PM  1000   3076177  344.00   47.00    0.00    0.00  391.00     2  java
06:32:51 PM  1000   3076177  340.00   49.00    0.00    0.00  389.00     2  java
06:32:52 PM  1000   3076177  325.00   66.00    0.00    0.00  391.00     2  java
06:32:53 PM  1000   3076177  308.00   81.00    0.00    0.00  389.00     2  java
06:32:54 PM  1000   3076177  316.00   71.00    0.00    0.00  387.00     2  java
06:32:55 PM  1000   3076177  282.00  108.00    0.00    0.00  390.00     2  java
06:32:56 PM  1000   3076177  291.00   98.00    0.00    0.00  389.00     2  java
06:32:57 PM  1000   3076177  310.00   79.00    0.00    0.00  389.00     2  java
06:32:58 PM  1000   3076177  308.00   80.00    0.00    0.00  388.00     2  java
06:32:59 PM  1000   3076177  313.00   76.00    0.00    0.00  389.00     2  java
06:33:00 PM  1000   3076177  300.00   89.00    0.00    0.00  389.00     2  java
06:33:01 PM  1000   3076177  311.00   75.00    0.00    0.00  386.00     2  java
06:33:02 PM  1000   3076177  298.00   90.00    0.00    0.00  388.00     2  java
06:33:03 PM  1000   3076177  277.00  111.00    0.00    0.00  388.00     2  java
06:33:04 PM  1000   3076177  286.00  103.00    0.00    0.00  389.00     2  java
06:33:05 PM  1000   3076177  303.00   83.00    0.00    0.00  386.00     2  java
06:33:06 PM  1000   3076177  295.00   92.00    0.00    0.00  387.00     2  java
06:33:07 PM  1000   3076177  304.00   85.00    0.00    0.00  389.00     2  java
06:33:08 PM  1000   3076177  323.00   64.00    0.00    0.00  387.00     2  java
06:33:09 PM  1000   3076177  320.00   69.00    0.00    0.00  389.00     2  java
06:33:10 PM  1000   3076177  303.00   84.00    0.00    0.00  387.00     2  java
06:33:11 PM  1000   3076177  307.00   79.00    0.00    0.00  386.00     2  java
06:33:12 PM  1000   3076177  302.00   85.00    0.00    0.00  387.00     2  java
06:33:13 PM  1000   3076177  295.00   94.00    0.00    0.00  389.00     2  java
06:33:14 PM  1000   3076177  309.00   78.00    0.00    0.00  387.00     2  java
06:33:15 PM  1000   3076177  285.00  104.00    0.00    0.00  389.00     2  java
06:33:16 PM  1000   3076177  276.00  112.00    0.00    0.00  388.00     2  java
06:33:17 PM  1000   3076177  304.00   83.00    0.00    0.00  387.00     2  java
06:33:18 PM  1000   3076177  295.00   94.00    0.00    0.00  389.00     2  java
06:33:19 PM  1000   3076177  292.00   98.00    0.00    0.00  390.00     2  java
06:33:20 PM  1000   3076177  336.00   53.00    0.00    0.00  389.00     2  java
06:33:21 PM  1000   3076177  319.00   70.00    0.00    0.00  389.00     2  java
06:33:22 PM  1000   3076177  337.00   52.00    0.00    0.00  389.00     2  java
06:33:23 PM  1000   3076177  302.00   88.00    0.00    0.00  390.00     2  java
06:33:24 PM  1000   3076177  299.00   91.00    0.00    0.00  390.00     2  java
06:33:25 PM  1000   3076177  307.00   83.00    0.00    0.00  390.00     2  java
06:33:26 PM  1000   3076177  323.00   67.00    0.00    0.00  390.00     2  java
06:33:27 PM  1000   3076177  305.00   84.00    0.00    0.00  389.00     2  java
06:33:28 PM  1000   3076177  335.00   53.00    0.00    0.00  388.00     2  java
06:33:29 PM  1000   3076177  333.00   56.00    0.00    0.00  389.00     2  java
06:33:30 PM  1000   3076177  315.00   74.00    0.00    0.00  389.00     2  java
06:33:31 PM  1000   3076177  329.00   59.00    0.00    0.00  388.00     2  java
06:33:32 PM  1000   3076177  330.00   58.00    0.00    0.00  388.00     2  java
06:33:33 PM  1000   3076177  329.00   59.00    0.00    0.00  388.00     2  java
06:33:34 PM  1000   3076177  328.00   60.00    0.00    0.00  388.00     2  java
06:33:35 PM  1000   3076177  325.00   64.00    0.00    0.00  389.00     2  java
06:33:36 PM  1000   3076177  325.00   62.00    0.00    0.00  387.00     2  java
06:33:37 PM  1000   3076177  328.00   59.00    0.00    0.00  387.00     2  java
06:33:38 PM  1000   3076177  325.00   64.00    0.00    0.00  389.00     2  java
06:33:39 PM  1000   3076177  283.00  103.00    0.00    0.00  386.00     2  java
06:33:40 PM  1000   3076177  298.00   88.00    0.00    0.00  386.00     2  java
06:33:41 PM  1000   3076177  269.00  118.00    0.00    0.00  387.00     2  java
06:33:42 PM  1000   3076177  271.00  115.00    0.00    0.00  386.00     2  java
06:33:43 PM  1000   3076177  259.00  128.00    0.00    0.00  387.00     2  java
06:33:44 PM  1000   3076177  285.00  101.00    0.00    0.00  386.00     2  java
06:33:45 PM  1000   3076177  294.00   92.00    0.00    0.00  386.00     2  java
06:33:46 PM  1000   3076177  289.00   97.00    0.00    0.00  386.00     2  java
06:33:47 PM  1000   3076177  300.00   85.00    0.00    0.00  385.00     2  java
06:33:48 PM  1000   3076177  285.00  101.00    0.00    0.00  386.00     2  java
06:33:49 PM  1000   3076177  292.00   93.00    0.00    0.00  385.00     2  java
06:33:50 PM  1000   3076177  288.00   97.00    0.00    0.00  385.00     2  java
06:33:51 PM  1000   3076177  286.00   99.00    0.00    0.00  385.00     2  java
06:33:52 PM  1000   3076177  278.00  107.00    0.00    0.00  385.00     2  java
06:33:53 PM  1000   3076177  293.00   92.00    0.00    0.00  385.00     2  java
06:33:54 PM  1000   3076177  267.00  118.00    0.00    0.00  385.00     2  java
06:33:55 PM  1000   3076177  265.00  120.00    0.00    0.00  385.00     2  java
06:33:56 PM  1000   3076177  260.00  127.00    0.00    0.00  387.00     2  java
06:33:57 PM  1000   3076177  282.00  101.00    0.00    0.00  383.00     2  java
06:33:58 PM  1000   3076177  290.00   94.00    0.00    0.00  384.00     2  java
06:33:59 PM  1000   3076177  285.00  100.00    0.00    0.00  385.00     2  java
06:34:00 PM  1000   3076177  267.00  118.00    0.00    0.00  385.00     2  java
06:34:01 PM  1000   3076177  271.00  114.00    0.00    0.00  385.00     2  java
06:34:02 PM  1000   3076177  275.00  109.00    0.00    0.00  384.00     2  java
06:34:03 PM  1000   3076177  285.00   99.00    0.00    0.00  384.00     2  java
06:34:04 PM  1000   3076177  262.00   60.00    0.00    0.00  322.00     2  java
06:34:05 PM  1000   3076177  199.00    0.00    0.00    0.00  199.00     2  java
06:34:06 PM  1000   3076177  199.00    0.00    0.00    0.00  199.00     2  java
06:34:07 PM  1000   3076177  199.00    0.00    0.00    0.00  199.00     2  java
06:34:08 PM  1000   3076177  199.00    1.00    0.00    0.00  200.00     2  java
06:34:09 PM  1000   3076177  199.00    0.00    0.00    0.00  199.00     2  java
06:34:10 PM  1000   3076177  199.00    0.00    0.00    0.00  199.00     2  java
06:34:11 PM  1000   3076177  199.00    0.00    0.00    0.00  199.00     2  java
06:34:12 PM  1000   3076177   63.00    0.00    0.00    0.00   63.00     2  java
06:34:13 PM  1000   3076177    1.00    0.00    0.00    0.00    1.00     2  java
06:34:14 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:15 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:16 PM  1000   3076177    1.00    0.00    0.00    0.00    1.00     2  java
06:34:17 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:18 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:19 PM  1000   3076177    1.00    0.00    0.00    0.00    1.00     2  java
06:34:20 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:21 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:22 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:23 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:24 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:25 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:26 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:27 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:28 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:29 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:30 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:31 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:32 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:33 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:34 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:35 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:36 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:37 PM  1000   3076177    1.00    0.00    0.00    0.00    1.00     2  java
06:34:38 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:34:39 PM  1000   3076177  114.00  107.00    0.00    0.00  221.00     2  java
06:34:40 PM  1000   3076177  265.00  118.00    0.00    0.00  383.00     2  java
06:34:41 PM  1000   3076177  259.00  122.00    0.00    0.00  381.00     2  java
06:34:42 PM  1000   3076177  236.00  146.00    0.00    0.00  382.00     2  java
06:34:43 PM  1000   3076177  203.00  181.00    0.00    0.00  384.00     2  java
06:34:44 PM  1000   3076177  221.00  161.00    0.00    0.00  382.00     2  java
06:34:45 PM  1000   3076177  233.00  143.00    0.00    0.00  376.00     2  java
06:34:46 PM  1000   3076177  240.00  139.00    0.00    0.00  379.00     2  java
06:34:47 PM  1000   3076177  222.00  157.00    0.00    0.00  379.00     2  java
06:34:48 PM  1000   3076177  223.00  158.00    0.00    0.00  381.00     2  java
06:34:49 PM  1000   3076177  208.00  174.00    0.00    0.00  382.00     2  java
06:34:50 PM  1000   3076177  243.00  136.00    0.00    0.00  379.00     2  java
06:34:51 PM  1000   3076177  223.00  158.00    0.00    0.00  381.00     2  java
06:34:52 PM  1000   3076177  221.00  160.00    0.00    0.00  381.00     2  java
06:34:53 PM  1000   3076177  229.00  150.00    0.00    0.00  379.00     2  java
06:34:54 PM  1000   3076177  247.00  133.00    0.00    0.00  380.00     2  java
06:34:55 PM  1000   3076177  232.00  147.00    0.00    0.00  379.00     2  java
06:34:56 PM  1000   3076177  239.00  141.00    0.00    0.00  380.00     2  java
06:34:57 PM  1000   3076177  234.00  145.00    0.00    0.00  379.00     2  java
06:34:58 PM  1000   3076177  239.00  139.00    0.00    0.00  378.00     2  java
06:34:59 PM  1000   3076177  207.00  176.00    0.00    0.00  383.00     2  java
06:35:00 PM  1000   3076177  233.00  146.00    0.00    0.00  379.00     2  java
06:35:01 PM  1000   3076177  237.00  143.00    0.00    0.00  380.00     2  java
06:35:02 PM  1000   3076177  231.00  148.00    0.00    0.00  379.00     2  java
06:35:03 PM  1000   3076177  228.00  151.00    0.00    0.00  379.00     2  java
06:35:04 PM  1000   3076177  236.00  145.00    0.00    0.00  381.00     2  java
06:35:05 PM  1000   3076177  210.00  172.00    0.00    0.00  382.00     2  java
06:35:06 PM  1000   3076177  246.00  133.00    0.00    0.00  379.00     2  java
06:35:07 PM  1000   3076177  219.00  163.00    0.00    0.00  382.00     2  java
06:35:08 PM  1000   3076177  221.00  159.00    0.00    0.00  380.00     2  java
06:35:09 PM  1000   3076177  227.00  152.00    0.00    0.00  379.00     2  java
06:35:10 PM  1000   3076177  230.00  151.00    0.00    0.00  381.00     2  java
06:35:11 PM  1000   3076177  225.00  155.00    0.00    0.00  380.00     2  java
06:35:12 PM  1000   3076177  217.00  164.00    0.00    0.00  381.00     2  java
06:35:13 PM  1000   3076177  223.00  155.00    0.00    0.00  378.00     2  java
06:35:14 PM  1000   3076177  221.00  159.00    0.00    0.00  380.00     2  java
06:35:15 PM  1000   3076177  104.00   73.00    0.00    0.00  177.00     2  java
06:35:16 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:35:17 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:35:18 PM  1000   3076177    0.00    0.00    0.00    0.00    0.00     2  java
06:35:19 PM  1000   3076177    1.00    0.00    0.00    0.00    1.00     2  java
