Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

05:00:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:01:31 PM  1000   3015133  325.00   67.00    0.00    0.00  392.00     2  java
05:01:32 PM  1000   3015133  306.00   85.00    0.00    0.00  391.00     2  java
05:01:33 PM  1000   3015133  294.00   98.00    0.00    0.00  392.00     2  java
05:01:34 PM  1000   3015133  307.00   83.00    0.00    0.00  390.00     2  java
05:01:35 PM  1000   3015133  324.00   68.00    0.00    0.00  392.00     2  java
05:01:36 PM  1000   3015133  285.00  105.00    0.00    0.00  390.00     2  java
05:01:37 PM  1000   3015133  272.00  120.00    0.00    0.00  392.00     2  java
05:01:38 PM  1000   3015133  290.00  100.00    0.00    0.00  390.00     2  java
05:01:39 PM  1000   3015133  339.00   50.00    0.00    0.00  389.00     2  java
05:01:40 PM  1000   3015133  341.00   48.00    0.00    0.00  389.00     2  java
05:01:41 PM  1000   3015133  337.00   49.00    0.00    0.00  386.00     2  java
05:01:42 PM  1000   3015133  336.00   52.00    0.00    0.00  388.00     2  java
05:01:43 PM  1000   3015133  314.00   75.00    0.00    0.00  389.00     2  java
05:01:44 PM  1000   3015133  339.00   49.00    0.00    0.00  388.00     2  java
05:01:45 PM  1000   3015133  342.00   46.00    0.00    0.00  388.00     2  java
05:01:46 PM  1000   3015133  340.00   49.00    0.00    0.00  389.00     2  java
05:01:47 PM  1000   3015133  336.00   51.00    0.00    0.00  387.00     2  java
05:01:48 PM  1000   3015133  342.00   47.00    0.00    0.00  389.00     2  java
05:01:49 PM  1000   3015133  330.00   59.00    0.00    0.00  389.00     2  java
05:01:50 PM  1000   3015133  341.00   48.00    0.00    0.00  389.00     2  java
05:01:51 PM  1000   3015133  336.00   52.00    0.00    0.00  388.00     2  java
05:01:52 PM  1000   3015133  335.00   53.00    0.00    0.00  388.00     2  java
05:01:53 PM  1000   3015133  343.00   46.00    0.00    0.00  389.00     2  java
05:01:54 PM  1000   3015133  340.00   46.00    0.00    0.00  386.00     2  java
05:01:55 PM  1000   3015133  340.00   49.00    0.00    0.00  389.00     2  java
05:01:56 PM  1000   3015133  330.00   58.00    0.00    0.00  388.00     2  java
05:01:57 PM  1000   3015133  265.00  123.00    0.00    0.00  388.00     2  java
05:01:58 PM  1000   3015133  277.00  111.00    0.00    0.00  388.00     2  java
05:01:59 PM  1000   3015133  262.00  127.00    0.00    0.00  389.00     2  java
05:02:00 PM  1000   3015133  311.00   75.00    0.00    0.00  386.00     2  java
05:02:01 PM  1000   3015133  278.00  110.00    0.00    0.00  388.00     2  java
05:02:02 PM  1000   3015133  297.00   90.00    0.00    0.00  387.00     2  java
05:02:03 PM  1000   3015133  281.00  104.00    0.00    0.00  385.00     2  java
05:02:04 PM  1000   3015133  264.00  124.00    0.00    0.00  388.00     2  java
05:02:05 PM  1000   3015133  248.00  141.00    0.00    0.00  389.00     2  java
05:02:06 PM  1000   3015133  281.00  106.00    0.00    0.00  387.00     2  java
05:02:07 PM  1000   3015133  258.00  130.00    0.00    0.00  388.00     2  java
05:02:08 PM  1000   3015133  306.00   79.00    0.00    0.00  385.00     2  java
05:02:09 PM  1000   3015133  290.00   98.00    0.00    0.00  388.00     2  java
05:02:10 PM  1000   3015133  249.00  139.00    0.00    0.00  388.00     2  java
05:02:11 PM  1000   3015133  279.00  109.00    0.00    0.00  388.00     2  java
05:02:12 PM  1000   3015133  252.00  135.00    0.00    0.00  387.00     2  java
05:02:13 PM  1000   3015133  270.00  116.00    0.00    0.00  386.00     2  java
05:02:14 PM  1000   3015133  261.00  126.00    0.00    0.00  387.00     2  java
05:02:15 PM  1000   3015133  251.00  137.00    0.00    0.00  388.00     2  java
05:02:16 PM  1000   3015133  268.00  119.00    0.00    0.00  387.00     2  java
05:02:17 PM  1000   3015133  262.00  124.00    0.00    0.00  386.00     2  java
05:02:18 PM  1000   3015133  256.00  131.00    0.00    0.00  387.00     2  java
05:02:19 PM  1000   3015133  263.00  124.00    0.00    0.00  387.00     2  java
05:02:20 PM  1000   3015133  276.00  110.00    0.00    0.00  386.00     2  java
05:02:21 PM  1000   3015133  293.00   91.00    0.00    0.00  384.00     2  java
05:02:22 PM  1000   3015133  270.00  116.00    0.00    0.00  386.00     2  java
05:02:23 PM  1000   3015133  250.00  136.00    0.00    0.00  386.00     2  java
05:02:24 PM  1000   3015133  258.00  129.00    0.00    0.00  387.00     2  java
05:02:25 PM  1000   3015133  254.00  132.00    0.00    0.00  386.00     2  java
05:02:26 PM  1000   3015133  262.00  123.00    0.00    0.00  385.00     2  java
05:02:27 PM  1000   3015133  255.00  132.00    0.00    0.00  387.00     2  java
05:02:28 PM  1000   3015133  259.00  128.00    0.00    0.00  387.00     2  java
05:02:29 PM  1000   3015133  260.00  125.00    0.00    0.00  385.00     2  java
05:02:30 PM  1000   3015133  250.00  136.00    0.00    0.00  386.00     2  java
05:02:31 PM  1000   3015133  217.00  172.00    0.00    0.00  389.00     2  java
05:02:32 PM  1000   3015133  295.00   88.00    0.00    0.00  383.00     2  java
05:02:33 PM  1000   3015133  258.00  129.00    0.00    0.00  387.00     2  java
05:02:34 PM  1000   3015133  239.00  148.00    0.00    0.00  387.00     2  java
05:02:35 PM  1000   3015133  264.00  123.00    0.00    0.00  387.00     2  java
05:02:36 PM  1000   3015133  277.00  107.00    0.00    0.00  384.00     2  java
05:02:37 PM  1000   3015133  262.00  124.00    0.00    0.00  386.00     2  java
05:02:38 PM  1000   3015133  256.00  130.00    0.00    0.00  386.00     2  java
05:02:39 PM  1000   3015133  311.00   75.00    0.00    0.00  386.00     2  java
05:02:40 PM  1000   3015133  294.00   93.00    0.00    0.00  387.00     2  java
05:02:41 PM  1000   3015133  309.00   77.00    0.00    0.00  386.00     2  java
05:02:42 PM  1000   3015133  316.00   69.00    0.00    0.00  385.00     2  java
05:02:43 PM  1000   3015133  309.00   76.00    0.00    0.00  385.00     2  java
05:02:44 PM  1000   3015133  311.00   74.00    0.00    0.00  385.00     2  java
05:02:45 PM  1000   3015133  304.00   80.00    0.00    0.00  384.00     2  java
05:02:46 PM  1000   3015133  302.00   83.00    0.00    0.00  385.00     2  java
05:02:47 PM  1000   3015133  305.00   80.00    0.00    0.00  385.00     2  java
05:02:48 PM  1000   3015133  304.00   80.00    0.00    0.00  384.00     2  java
05:02:49 PM  1000   3015133  299.00   86.00    0.00    0.00  385.00     2  java
05:02:50 PM  1000   3015133  308.00   77.00    0.00    0.00  385.00     2  java
05:02:51 PM  1000   3015133  305.00   79.00    0.00    0.00  384.00     2  java
05:02:52 PM  1000   3015133  301.00   83.00    0.00    0.00  384.00     2  java
05:02:53 PM  1000   3015133  307.00   78.00    0.00    0.00  385.00     2  java
05:02:54 PM  1000   3015133  302.00   82.00    0.00    0.00  384.00     2  java
05:02:55 PM  1000   3015133  295.00   87.00    0.00    0.00  382.00     2  java
05:02:56 PM  1000   3015133  288.00   95.00    0.00    0.00  383.00     2  java
05:02:57 PM  1000   3015133  275.00  106.00    0.00    0.00  381.00     2  java
05:02:58 PM  1000   3015133  215.00  170.00    0.00    0.00  385.00     2  java
05:02:59 PM  1000   3015133  273.00  111.00    0.00    0.00  384.00     2  java
05:03:00 PM  1000   3015133  289.00   94.00    0.00    0.00  383.00     2  java
05:03:01 PM  1000   3015133  284.00  100.00    0.00    0.00  384.00     2  java
05:03:02 PM  1000   3015133  269.00  114.00    0.00    0.00  383.00     2  java
05:03:03 PM  1000   3015133  288.00   96.00    0.00    0.00  384.00     2  java
05:03:04 PM  1000   3015133  267.00  118.00    0.00    0.00  385.00     2  java
05:03:05 PM  1000   3015133  247.00  138.00    0.00    0.00  385.00     2  java
05:03:06 PM  1000   3015133  276.00  105.00    0.00    0.00  381.00     2  java
05:03:07 PM  1000   3015133  227.00  155.00    0.00    0.00  382.00     2  java
05:03:08 PM  1000   3015133  237.00  144.00    0.00    0.00  381.00     2  java
05:03:09 PM  1000   3015133  227.00   49.00    0.00    0.00  276.00     2  java
05:03:10 PM  1000   3015133  183.00    1.00    0.00    0.00  184.00     2  java
05:03:11 PM  1000   3015133    2.00    0.00    0.00    0.00    2.00     2  java
05:03:12 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:13 PM  1000   3015133    1.00    0.00    0.00    0.00    1.00     2  java
05:03:14 PM  1000   3015133    1.00    0.00    0.00    0.00    1.00     2  java
05:03:15 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:16 PM  1000   3015133    1.00    0.00    0.00    0.00    1.00     2  java
05:03:17 PM  1000   3015133    1.00    0.00    0.00    0.00    1.00     2  java
05:03:18 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:19 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:20 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:21 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:22 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:23 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:24 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:25 PM  1000   3015133    1.00    0.00    0.00    0.00    1.00     2  java
05:03:26 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:27 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:28 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:29 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:30 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:31 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:32 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:33 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:34 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:35 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:36 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:37 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:38 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:39 PM  1000   3015133    1.00    0.00    0.00    0.00    1.00     2  java
05:03:40 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:41 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:42 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:43 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:03:44 PM  1000   3015133  175.00  142.00    0.00    0.00  317.00     2  java
05:03:45 PM  1000   3015133  243.00  138.00    0.00    0.00  381.00     2  java
05:03:46 PM  1000   3015133  243.00  133.00    0.00    0.00  376.00     2  java
05:03:47 PM  1000   3015133  233.00  146.00    0.00    0.00  379.00     2  java
05:03:48 PM  1000   3015133  218.00  162.00    0.00    0.00  380.00     2  java
05:03:49 PM  1000   3015133  266.00  113.00    0.00    0.00  379.00     2  java
05:03:50 PM  1000   3015133  261.00  115.00    0.00    0.00  376.00     2  java
05:03:51 PM  1000   3015133  263.00  117.00    0.00    0.00  380.00     2  java
05:03:52 PM  1000   3015133  260.00  117.00    0.00    0.00  377.00     2  java
05:03:53 PM  1000   3015133  256.00  123.00    0.00    0.00  379.00     2  java
05:03:54 PM  1000   3015133  250.00  130.00    0.00    0.00  380.00     2  java
05:03:55 PM  1000   3015133  268.00  111.00    0.00    0.00  379.00     2  java
05:03:56 PM  1000   3015133  261.00  118.00    0.00    0.00  379.00     2  java
05:03:57 PM  1000   3015133  227.00  154.00    0.00    0.00  381.00     2  java
05:03:58 PM  1000   3015133  198.00  184.00    0.00    0.00  382.00     2  java
05:03:59 PM  1000   3015133  215.00  165.00    0.00    0.00  380.00     2  java
05:04:00 PM  1000   3015133  198.00  186.00    0.00    0.00  384.00     2  java
05:04:01 PM  1000   3015133  195.00  187.00    0.00    0.00  382.00     2  java
05:04:02 PM  1000   3015133  192.00  191.00    0.00    0.00  383.00     2  java
05:04:03 PM  1000   3015133  207.00  173.00    0.00    0.00  380.00     2  java
05:04:04 PM  1000   3015133  202.00  180.00    0.00    0.00  382.00     2  java
05:04:05 PM  1000   3015133  214.00  166.00    0.00    0.00  380.00     2  java
05:04:06 PM  1000   3015133  213.00  167.00    0.00    0.00  380.00     2  java
05:04:07 PM  1000   3015133  191.00  192.00    0.00    0.00  383.00     2  java
05:04:08 PM  1000   3015133  225.00  153.00    0.00    0.00  378.00     2  java
05:04:09 PM  1000   3015133  216.00  162.00    0.00    0.00  378.00     2  java
05:04:10 PM  1000   3015133  219.00  160.00    0.00    0.00  379.00     2  java
05:04:11 PM  1000   3015133  229.00  147.00    0.00    0.00  376.00     2  java
05:04:12 PM  1000   3015133  219.00  160.00    0.00    0.00  379.00     2  java
05:04:13 PM  1000   3015133  222.00  156.00    0.00    0.00  378.00     2  java
05:04:14 PM  1000   3015133  218.00  160.00    0.00    0.00  378.00     2  java
05:04:15 PM  1000   3015133  211.00  169.00    0.00    0.00  380.00     2  java
05:04:16 PM  1000   3015133  198.00  183.00    0.00    0.00  381.00     2  java
05:04:17 PM  1000   3015133  220.00  158.00    0.00    0.00  378.00     2  java
05:04:18 PM  1000   3015133  237.00  138.00    0.00    0.00  375.00     2  java
05:04:19 PM  1000   3015133  230.00  147.00    0.00    0.00  377.00     2  java
05:04:20 PM  1000   3015133   47.00   26.00    0.00    0.00   73.00     2  java
05:04:21 PM  1000   3015133    0.00    0.00    0.00    0.00    0.00     2  java
05:04:22 PM  1000   3015133    1.00    0.00    0.00    0.00    1.00     2  java
