Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

06:13:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:59 PM  1000   3062596  312.00   67.00    0.00    0.00  379.00     4  java
06:15:00 PM  1000   3062596  313.00   67.00    0.00    0.00  380.00     4  java
06:15:01 PM  1000   3062596  306.00   72.00    0.00    0.00  378.00     4  java
06:15:02 PM  1000   3062596  309.00   70.00    0.00    0.00  379.00     4  java
06:15:03 PM  1000   3062596  309.00   70.00    0.00    0.00  379.00     4  java
06:15:04 PM  1000   3062596  310.00   68.00    0.00    0.00  378.00     4  java
06:15:05 PM  1000   3062596  310.00   69.00    0.00    0.00  379.00     4  java
06:15:06 PM  1000   3062596  308.00   71.00    0.00    0.00  379.00     4  java
06:15:07 PM  1000   3062596  306.00   73.00    0.00    0.00  379.00     4  java
06:15:08 PM  1000   3062596  306.00   73.00    0.00    0.00  379.00     4  java
06:15:09 PM  1000   3062596  307.00   71.00    0.00    0.00  378.00     4  java
06:15:10 PM  1000   3062596  306.00   73.00    0.00    0.00  379.00     4  java
06:15:11 PM  1000   3062596  308.00   70.00    0.00    0.00  378.00     4  java
06:15:12 PM  1000   3062596  295.00   79.00    0.00    0.00  374.00     4  java
06:15:13 PM  1000   3062596  304.00   71.00    0.00    0.00  375.00     4  java
06:15:14 PM  1000   3062596  298.00   77.00    0.00    0.00  375.00     4  java
06:15:15 PM  1000   3062596  301.00   74.00    0.00    0.00  375.00     4  java
06:15:16 PM  1000   3062596  299.00   76.00    0.00    0.00  375.00     4  java
06:15:17 PM  1000   3062596  297.00   78.00    0.00    0.00  375.00     4  java
06:15:18 PM  1000   3062596  299.00   75.00    0.00    0.00  374.00     4  java
06:15:19 PM  1000   3062596  294.00   79.00    0.00    0.00  373.00     4  java
06:15:20 PM  1000   3062596  301.00   74.00    0.00    0.00  375.00     4  java
06:15:21 PM  1000   3062596  300.00   75.00    0.00    0.00  375.00     4  java
06:15:22 PM  1000   3062596  296.00   79.00    0.00    0.00  375.00     4  java
06:15:23 PM  1000   3062596  300.00   75.00    0.00    0.00  375.00     4  java
06:15:24 PM  1000   3062596  300.00   76.00    0.00    0.00  376.00     4  java
06:15:25 PM  1000   3062596  303.00   74.00    0.00    0.00  377.00     4  java
06:15:26 PM  1000   3062596  300.00   75.00    0.00    0.00  375.00     4  java
06:15:27 PM  1000   3062596  299.00   75.00    0.00    0.00  374.00     4  java
06:15:28 PM  1000   3062596  296.00   76.00    0.00    0.00  372.00     4  java
06:15:29 PM  1000   3062596  303.00   74.00    0.00    0.00  377.00     4  java
06:15:30 PM  1000   3062596  308.00   71.00    0.00    0.00  379.00     4  java
06:15:31 PM  1000   3062596  306.00   72.00    0.00    0.00  378.00     4  java
06:15:32 PM  1000   3062596  311.00   68.00    0.00    0.00  379.00     4  java
06:15:33 PM  1000   3062596  299.00   77.00    0.00    0.00  376.00     4  java
06:15:34 PM  1000   3062596  297.00   78.00    0.00    0.00  375.00     4  java
06:15:35 PM  1000   3062596  299.00   76.00    0.00    0.00  375.00     4  java
06:15:36 PM  1000   3062596  300.00   75.00    0.00    0.00  375.00     4  java
06:15:37 PM  1000   3062596  298.00   77.00    0.00    0.00  375.00     4  java
06:15:38 PM  1000   3062596  297.00   78.00    0.00    0.00  375.00     4  java
06:15:39 PM  1000   3062596  295.00   79.00    0.00    0.00  374.00     4  java
06:15:40 PM  1000   3062596  295.00   80.00    0.00    0.00  375.00     4  java
06:15:41 PM  1000   3062596  296.00   78.00    0.00    0.00  374.00     4  java
06:15:42 PM  1000   3062596  299.00   76.00    0.00    0.00  375.00     4  java
06:15:43 PM  1000   3062596  297.00   78.00    0.00    0.00  375.00     4  java
06:15:44 PM  1000   3062596  297.00   77.00    0.00    0.00  374.00     4  java
06:15:45 PM  1000   3062596  295.00   81.00    0.00    0.00  376.00     4  java
06:15:46 PM  1000   3062596  298.00   76.00    0.00    0.00  374.00     4  java
06:15:47 PM  1000   3062596  297.00   78.00    0.00    0.00  375.00     4  java
06:15:48 PM  1000   3062596  297.00   77.00    0.00    0.00  374.00     4  java
06:15:49 PM  1000   3062596  296.00   79.00    0.00    0.00  375.00     4  java
06:15:50 PM  1000   3062596   48.00    9.00    0.00    0.00   57.00     4  java
06:15:51 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:15:52 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:15:53 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:15:54 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:15:55 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:15:56 PM  1000   3062596    1.00    0.00    0.00    0.00    1.00     4  java
06:15:57 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:15:58 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:15:59 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:00 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:01 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:02 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:03 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:04 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:05 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:06 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:07 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:08 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:09 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:10 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:11 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:12 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:13 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:14 PM  1000   3062596    2.00    1.00    0.00    0.00    3.00     4  java
06:16:15 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:16 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:17 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:18 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:19 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:20 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:21 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:22 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:23 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:16:24 PM  1000   3062596   36.00    6.00    0.00    0.00   42.00     4  java
06:16:25 PM  1000   3062596  304.00   71.00    0.00    0.00  375.00     4  java
06:16:26 PM  1000   3062596  300.00   76.00    0.00    0.00  376.00     4  java
06:16:27 PM  1000   3062596  301.00   73.00    0.00    0.00  374.00     4  java
06:16:28 PM  1000   3062596  297.00   79.00    0.00    0.00  376.00     4  java
06:16:29 PM  1000   3062596  298.02   73.27    0.00    0.00  371.29     4  java
06:16:30 PM  1000   3062596  297.00   75.00    0.00    0.00  372.00     4  java
06:16:31 PM  1000   3062596  299.00   76.00    0.00    0.00  375.00     4  java
06:16:32 PM  1000   3062596  295.00   80.00    0.00    0.00  375.00     4  java
06:16:33 PM  1000   3062596  298.00   77.00    0.00    0.00  375.00     4  java
06:16:34 PM  1000   3062596  298.00   77.00    0.00    0.00  375.00     4  java
06:16:35 PM  1000   3062596  297.00   78.00    0.00    0.00  375.00     4  java
06:16:36 PM  1000   3062596  303.00   74.00    0.00    0.00  377.00     4  java
06:16:37 PM  1000   3062596  309.00   70.00    0.00    0.00  379.00     4  java
06:16:38 PM  1000   3062596  309.00   70.00    0.00    0.00  379.00     4  java
06:16:39 PM  1000   3062596  304.00   75.00    0.00    0.00  379.00     4  java
06:16:40 PM  1000   3062596  305.00   74.00    0.00    0.00  379.00     4  java
06:16:41 PM  1000   3062596  306.00   72.00    0.00    0.00  378.00     4  java
06:16:42 PM  1000   3062596  308.00   71.00    0.00    0.00  379.00     4  java
06:16:43 PM  1000   3062596  308.00   71.00    0.00    0.00  379.00     4  java
06:16:44 PM  1000   3062596  309.00   70.00    0.00    0.00  379.00     4  java
06:16:45 PM  1000   3062596  308.00   70.00    0.00    0.00  378.00     4  java
06:16:46 PM  1000   3062596  309.00   69.00    0.00    0.00  378.00     4  java
06:16:47 PM  1000   3062596  305.00   74.00    0.00    0.00  379.00     4  java
06:16:48 PM  1000   3062596  301.00   77.00    0.00    0.00  378.00     4  java
06:16:49 PM  1000   3062596  309.00   71.00    0.00    0.00  380.00     4  java
06:16:50 PM  1000   3062596  308.00   71.00    0.00    0.00  379.00     4  java
06:16:51 PM  1000   3062596  312.00   67.00    0.00    0.00  379.00     4  java
06:16:52 PM  1000   3062596  307.00   72.00    0.00    0.00  379.00     4  java
06:16:53 PM  1000   3062596  308.00   70.00    0.00    0.00  378.00     4  java
06:16:54 PM  1000   3062596  304.00   75.00    0.00    0.00  379.00     4  java
06:16:55 PM  1000   3062596  310.00   68.00    0.00    0.00  378.00     4  java
06:16:56 PM  1000   3062596  305.00   74.00    0.00    0.00  379.00     4  java
06:16:57 PM  1000   3062596  308.00   71.00    0.00    0.00  379.00     4  java
06:16:58 PM  1000   3062596  309.00   68.00    0.00    0.00  377.00     4  java
06:16:59 PM  1000   3062596  295.00   79.00    0.00    0.00  374.00     4  java
06:17:00 PM  1000   3062596  259.00   70.00    0.00    0.00  329.00     4  java
06:17:01 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:17:02 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:17:03 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
06:17:04 PM  1000   3062596    0.00    0.00    0.00    0.00    0.00     4  java
