Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

04:56:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:59:33 PM  1000   3012195  214.00  165.00    0.00    0.00  379.00     2  java
04:59:34 PM  1000   3012195  212.00  167.00    0.00    0.00  379.00     2  java
04:59:35 PM  1000   3012195  201.00  181.00    0.00    0.00  382.00     2  java
04:59:36 PM  1000   3012195  213.00  166.00    0.00    0.00  379.00     2  java
04:59:37 PM  1000   3012195  205.00  174.00    0.00    0.00  379.00     2  java
04:59:38 PM  1000   3012195  210.00  170.00    0.00    0.00  380.00     2  java
04:59:39 PM  1000   3012195  211.00  168.00    0.00    0.00  379.00     2  java
04:59:40 PM  1000   3012195  223.00  155.00    0.00    0.00  378.00     2  java
04:59:41 PM  1000   3012195  205.00  175.00    0.00    0.00  380.00     2  java
04:59:42 PM  1000   3012195  217.00  161.00    0.00    0.00  378.00     2  java
04:59:43 PM  1000   3012195  208.00  173.00    0.00    0.00  381.00     2  java
04:59:44 PM  1000   3012195  233.00  143.00    0.00    0.00  376.00     2  java
04:59:45 PM  1000   3012195  208.00  172.00    0.00    0.00  380.00     2  java
04:59:46 PM  1000   3012195  218.00  161.00    0.00    0.00  379.00     2  java
04:59:47 PM  1000   3012195  215.00  163.00    0.00    0.00  378.00     2  java
04:59:48 PM  1000   3012195  202.00  181.00    0.00    0.00  383.00     2  java
04:59:49 PM  1000   3012195  263.00  117.00    0.00    0.00  380.00     2  java
04:59:50 PM  1000   3012195  263.00  117.00    0.00    0.00  380.00     2  java
04:59:51 PM  1000   3012195  260.00  120.00    0.00    0.00  380.00     2  java
04:59:52 PM  1000   3012195  259.00  120.00    0.00    0.00  379.00     2  java
04:59:53 PM  1000   3012195   65.00   31.00    0.00    0.00   96.00     2  java
04:59:54 PM  1000   3012195    0.00    0.00    0.00    0.00    0.00     2  java
04:59:55 PM  1000   3012195    0.00    0.00    0.00    0.00    0.00     2  java
04:59:56 PM  1000   3012195    0.00    0.00    0.00    0.00    0.00     2  java
