procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
102  0   1768 389128352      0 1083408    0    0   168    24 13215 1010949  5  2 93  0  0
103  0   1768 389126752      0 1083504    0    0    40    44 12263 961306  5  2 93  0  0
105  0   1768 389117120      0 1083632    0    0     0    44 10967 250958  6  1 93  0  0
11  0   1768 389113920      0 1084136    0    0    16    12 10017 35446  6  1 93  0  0
53  0   1768 389105248      0 1084904    0    0   408    20 11285 496336  6  1 93  0  0
93  0   1768 389102592      0 1086016    0    0    28   168 10325 39817  6  1 93  0  0
102  0   1768 389083712      0 1086136    0    0     0     8 10325 41070  6  1 93  0  0
103  0   1768 389077472      0 1087032    0    0    80    12 11036 42897  6  1 93  0  0
102  0   1768 389036512      0 1088168    0    0   344    40 12558 101582  6  1 93  0  0
105  0   1768 389036576      0 1088380    0    0     0     4 11965 643533  5  2 93  0  0
103  0   1768 389038400      0 1088700    0    0     0     0 12983 523006  6  2 93  0  0
107  0   1768 389039712      0 1088964    0    0   116   400 11663 198845  6  1 93  0  0
93  0   1768 389021088      0 1089484    0    0    16    12 12018 301558  6  2 93  0  0
103  0   1768 388988448      0 1090448    0    0   128     4 11828 56873  6  1 92  0  0
103  0   1768 388987168      0 1090652    0    0     0     0 11402 66768  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
94  0   1768 388984800      0 1092312    0    0     0    16 12536 297570  6  2 93  0  0
85  0   1768 388984032      0 1092528    0    0     0   224 13063 552906  5  2 93  0  0
94  0   1768 388973312      0 1093188    0    0    68   384 13017 311299  6  2 93  0  0
47  0   1768 388954528      0 1093404    0    0     0   544 13685 685090  5  2 93  0  0
46  0   1768 388947424      0 1094684    0    0     0    12 13531 63195  6  2 92  0  0
19  0   1768 388926208      0 1097784    0    0   288     0 13369 63580  6  1 92  0  0
20  0   1768 388934944      0 1098780    0    0     0     8 12038 64086  6  1 93  0  0
14  0   1768 388920352      0 1100040    0    0   324     8 12847 63739  6  1 92  0  0
41  0   1768 388916800      0 1100520    0    0   192    24 12811 65847  6  1 93  0  0
10  0   1768 388891040      0 1100816    0    0     0     8 12926 67836  6  2 93  0  0
19  0   1768 388866624      0 1103664    0    0     4   612 14578 203136  6  2 92  0  0
29  0   1768 388865504      0 1104448    0    0   412  2144 13098 78738  6  1 93  0  0
42  0   1768 388866592      0 1104820    0    0     0    12 12493 70063  6  1 93  0  0
22  0   1768 388865920      0 1105116    0    0     0    20 12480 69524  6  2 93  0  0
 6  0   1768 388859808      0 1105764    0    0     0     8 13494 66868  6  2 92  0  0
88  0   1768 388774240      0 1106264    0    0     0     8 13793 69913  6  2 92  0  0
67  0   1768 388774336      0 1106904    0    0    40   984 13034 73097  6  2 93  0  0
20  0   1768 388770112      0 1107192    0    0     0    24 12594 71388  6  2 93  0  0
22  0   1768 388754400      0 1107860    0    0     0     8 12659 69881  6  2 92  0  0
37  0   1768 388742912      0 1108640    0    0    44     0 13537 72252  6  2 92  0  0
29  0   1768 388735584      0 1111820    0    0    96    32 13011 465758  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0   1768 388711136      0 1112856    0    0     4  2068 15115 537787  5  2 92  0  0
83  0   1768 388711200      0 1113636    0    0    84    12 16516 672808  5  2 92  0  0
30  0   1768 388710976      0 1113924    0    0    80     0 15303 376579  5  2 93  0  0
23  0   1768 388710912      0 1114212    0    0     0    12 14691 332643  5  2 92  0  0
99  0   1768 388712224      0 1100324    0    0    16   200 15577 488357  5  2 92  0  0
102  0   1768 388712800      0 1100956    0    0     0  2164 15585 307768  5  2 92  0  0
96  0   1768 388712960      0 1101560    0    0     0    20 15939 671661  5  3 92  0  0
90  0   1768 388714080      0 1101844    0    0     0    12 15740 508936  5  2 92  0  0
89  0   1768 388713344      0 1102868    0    0     0     0 15898 563733  5  3 92  0  0
89  0   1768 388713280      0 1106136    0    0    64   180 17852 1046456  5  3 92  0  0
28  0   1768 388712544      0 1106424    0    0     0  3088 16145 1141192  4  3 93  0  0
97  0   1768 388713152      0 1106712    0    0     0   184 16039 525574  5  3 93  0  0
88  0   1768 388714048      0 1107268    0    0     0   464 17763 818818  5  3 92  0  0
99  0   1768 388714176      0 1107936    0    0     0    12 16755 914005  5  3 92  0  0
23  0   1768 388714816      0 1108688    0    0    32     0 15723 381171  6  2 92  0  0
21  0   1768 388715360      0 1108980    0    0     0  3416 16420 926958  5  3 93  0  0
17  0   1768 388714752      0 1109188    0    0     0     8 13644 75831  5  2 93  0  0
92  0   1768 388713312      0 1109484    0    0     0     0 16148 546787  5  2 92  0  0
76  0   1768 388713696      0 1109772    0    0     0     8 15924 747012  5  3 92  0  0
84  0   1768 388715168      0 1112908    0    0   128     8 18498 777376  7  3 90  0  0
73  0   1768 388614624      0 1109860    0    0    84   140 18342 550308  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
91  0   1768 388615712      0 1110144    0    0     0  2588 16236 870470  5  3 93  0  0
11  0   1768 388615424      0 1110516    0    0   176     8 15684 591339  5  3 93  0  0
52  0   1768 388616256      0 1110804    0    0     0     0 15734 592828  5  2 93  0  0
89  0   1768 388617856      0 1111580    0    0     0    28 17755 371132  6  2 92  0  0
72  0   1768 388616544      0 1111860    0    0     0    12 15574 355759  5  2 92  0  0
73  0   1768 388616512      0 1112820    0    0     0  1360 21489 874930  5  3 92  0  0
80  0   1768 388621856      0 1113156    0    0     0     8 15986 505692  5  3 93  0  0
56  0   1768 388622464      0 1114252    0    0     0     0 15860 256819  6  2 92  0  0
45  0   1768 388623776      0 1116924    0    0     8     8 15718 647365  5  3 92  0  0
92  0   1768 388628128      0 1117668    0    0     0   132 16030 396960  5  3 92  0  0
59  0   1768 388629088      0 1118292    0    0     0  3800 15652 300239  5  3 92  0  0
89  0   1768 388627936      0 1118668    0    0     0     8 16183 572458  5  3 92  0  0
95  0   1768 388629120      0 1118960    0    0     0     4 16553 660389  5  3 92  0  0
86  0   1768 388598336      0 1120076    0    0     0     8 17972 951680  5  3 92  0  0
47  0   1768 388622944      0 1120704    0    0     0     0 17534 914789  5  3 92  0  0
71  0   1768 388583168      0 1121796    0    0     0  1784 16027 652882  5  3 92  0  0
 5  0   1768 388580896      0 1122084    0    0     0    16 15653 401453  5  2 92  0  0
19  0   1768 388595744      0 1122708    0    0     0     0 16009 620533  5  3 92  0  0
41  0   1768 388595264      0 1126192    0    0     0    12 17623 875437  5  3 92  0  0
56  0   1768 388595200      0 1126812    0    0     0   124 16244 749029  5  3 92  0  0
83  0   1768 388595680      0 1127124    0    0     0  3460 15325 102977  5  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
98  0   1768 388596384      0 1127408    0    0     0   172 17711 878016  4  3 93  0  0
90  0   1768 388597248      0 1128192    0    0     0   628 18180 686672  5  3 92  0  0
23  0   1768 388599712      0 1128588    0    0     0     0 17541 905036  5  3 92  0  0
77  0   1768 388606144      0 1129424    0    0     0    12 16965 959468  5  3 92  0  0
72  0   1768 388609184      0 1131160    0    0  1060  2188 17696 649571  5  3 92  0  0
62  0   1768 388612480      0 1131440    0    0     0     0 17913 970290  5  3 92  0  0
76  0   1768 388613056      0 1132484    0    0     0    16 17915 926526  5  3 92  0  0
70  0   1768 388607168      0 1135684    0    0     8     8 18144 722021  5  3 92  0  0
84  0   1768 388606688      0 1136560    0    0   128   608 18386 761756  5  3 92  0  0
75  0   1768 388622880      0 1137532    0    0     8 10776 17619 671912  5  3 92  0  0
53  0   1768 388622976      0 1137820    0    0     0     0 16118 457913  5  3 92  0  0
83  0   1768 388623776      0 1138196    0    0     0     8 16520 514313  5  3 92  0  0
14  0   1768 388624384      0 1139036    0    0   100     8 17870 508145  6  3 91  0  0
54  0   1768 388623520      0 1139408    0    0     0    12 16871 896112  5  3 92  0  0
94  0   1768 388624384      0 1140644    0    0     0  2180 18545 768491  5  3 92  0  0
71  0   1768 388623840      0 1141300    0    0     0    20 18477 1392685  5  3 92  0  0
22  0   1768 388623200      0 1142032    0    0     0     8 16194 617601  5  3 92  0  0
77  0   1768 388623840      0 1145120    0    0     0     4 16757 722515  5  3 92  0  0
33  0   1768 388625344      0 1145420    0    0     0   132 15603 286474  5  3 92  0  0
43  0   1768 388626112      0 1145704    0    0     0    12 16534 617299  5  3 92  0  0
95  0   1768 388626784      0 1146080    0    0     0  5528 17679 785659  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
97  0   1768 388641952      0 1146460    0    0     0     4 18288 889944  5  3 92  0  0
44  0   1768 388641984      0 1146956    0    0     0     8 16254 232931  6  3 92  0  0
68  0   1768 388641408      0 1147668    0    0     0     0 18185 728095  5  3 92  0  0
 9  0   1768 388640928      0 1148476    0    0     0    16 20054 605640  5  3 91  0  0
35  0   1768 388641344      0 1149160    0    0    16  4280 17854 607463  5  3 92  0  0
87  0   1768 388641152      0 1150324    0    0     0     8 18278 430199  5  3 92  0  0
90  0   1768 388640896      0 1154064    0    0     0    12 18427 519688  6  3 91  0  0
68  0   1768 388642112      0 1154440    0    0     0   128 17931 854460  5  3 92  0  0
 5  0   1768 388641824      0 1154900    0    0    76     8 18680 1202742  5  3 92  0  0
 2  0   1768 388788288      0 1155532    0    0    56  5160 4149 3083  4  0 96  0  0
 2  0   1768 388788032      0 1156264    0    0     0   656 3652 1992  3  0 96  0  0
 3  0   1768 388752256      0 1157236    0    0     0     0 5419 2592  4  0 96  0  0
 2  0   1768 388751744      0 1157244    0    0     0     4 3199 1986  3  0 97  0  0
 2  0   1768 388750752      0 1157664    0    0     0    20 4617 2226  3  0 96  0  0
 2  0   1768 388751072      0 1157672    0    0     0  1668 3793 3157  3  0 97  0  0
 0  0   1768 388750336      0 1157720    0    0     0     8 1821 2094  1  0 99  0  0
 0  0   1768 388750816      0 1160616    0    0     0   132 1307 1973  0  0 100  0  0
 0  0   1768 388751328      0 1160628    0    0     0     0  963 1769  0  0 100  0  0
 0  0   1768 388751328      0 1160692    0    0    64     4  954 1795  0  0 100  0  0
 0  0   1768 388751872      0 1160712    0    0     0  6836 1037 2073  0  0 100  0  0
 0  0   1768 388751872      0 1160724    0    0     0     0  943 1809  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388752384      0 1161060    0    0   204     8 1704 2405  0  0 100  0  0
 0  0   1768 388752384      0 1161072    0    0     0     4  883 1728  0  0 100  0  0
 0  0   1768 388752640      0 1161076    0    0     0     0 1003 1903  0  0 100  0  0
 0  0   1768 388752640      0 1161092    0    0     0  3468 1026 2006  0  0 100  0  0
 0  0   1768 388752896      0 1161112    0    0     0    12  978 1809  0  0 100  0  0
 1  0   1768 388782624      0 1161152    0    0     0     4 4558 2447  2  0 98  0  0
 0  0   1768 388783104      0 1155516    0    0     0   136 1769 2120  1  0 99  0  0
 0  0   1768 388783616      0 1155524    0    0     0     8  872 1599  0  0 100  0  0
 0  0   1768 388784640      0 1155532    0    0     0  1052 1134 2236  0  0 100  0  0
 0  0   1768 388785376      0 1155544    0    0     0     4  885 1705  0  0 100  0  0
 0  0   1768 388785888      0 1155560    0    0     0     0 1713 2412  0  0 100  0  0
 0  0   1768 388785888      0 1155576    0    0     0     0  873 1678  0  0 100  0  0
 0  0   1768 388786912      0 1155580    0    0     0     8  985 1830  0  0 100  0  0
 0  0   1768 388787168      0 1155592    0    0     0  2764 1033 1953  0  0 100  0  0
 0  0   1768 388787424      0 1155600    0    0     0    92  964 1809  0  0 100  0  0
 0  0   1768 388787424      0 1155708    0    0    88   128  930 1796  0  0 100  0  0
 0  0   1768 388787424      0 1155716    0    0     0     0  937 1725  0  0 100  0  0
 0  0   1768 388787424      0 1155728    0    0     0     0  845 1589  0  0 100  0  0
 0  0   1768 388787904      0 1155732    0    0     0   256 1028 1983  0  0 100  0  0
 4  0   1768 388748096      0 1155860    0    0     4  3900 3314 4746  2  0 98  0  0
 2  0   1768 388721952      0 1156460    0    0    16   196 4899 6642  3  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388682656      0 1156672    0    0     0     4 2879 3210  2  0 98  0  0
81  0   1768 388650784      0 1156784    0    0     0     0 8628 584096  3  1 96  0  0
22  0   1768 388650784      0 1156956    0    0   160     0 21929 876382  6  4 90  0  0
71  0   1768 388649440      0 1156972    0    0     0  4128 21859 307161  6  3 90  0  0
83  0   1768 388693664      0 1157336    0    0     0     4 22280 1249192  5  4 91  0  0
65  0   1768 388771808      0 1157796    0    0     0   600 23541 598749  5  4 91  0  0
32  0   1768 388800096      0 1158264    0    0     0     8 23179 950951  4  4 92  0  0
78  0   1768 388799744      0 1158720    0    0     0     8 23473 969003  4  4 91  0  0
81  0   1768 388799616      0 1159628    0    0     0   300 24160 973588  5  4 91  0  0
64  0   1768 388800384      0 1160124    0    0     0     0 24487 1044752  5  4 91  0  0
14  0   1768 388799936      0 1160652    0    0     0    12 24394 418837  5  4 91  0  0
21  0   1768 388801568      0 1161176    0    0    76     0 24788 488725  5  4 91  0  0
58  0   1768 388691328      0 1162800    0    0    64    16 25197 796383  5  4 91  0  0
59  0   1768 388683328      0 1163336    0    0     0    16 23238 168247  5  4 91  0  0
31  0   1768 388683328      0 1167292    0    0     0   124 25108 1120813  5  4 91  0  0
81  0   1768 388706080      0 1168956    0    0     0     8 25667 1205276  5  4 91  0  0
60  0   1768 388707168      0 1169404    0    0     0     4 23510 287706  5  4 91  0  0
85  0   1768 388719680      0 1169848    0    0     0     8 25245 629449  5  4 91  0  0
74  0   1768 388723840      0 1170468    0    0     0 10672 24287 963448  4  4 91  0  0
76  0   1768 388724064      0 1171788    0    0     0     8 24478 778304  5  4 91  0  0
71  0   1768 388725088      0 1172252    0    0     0     0 23724 514856  4  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0   1768 388672224      0 1173172    0    0     0     8 24495 893721  5  4 91  0  0
38  0   1768 388674976      0 1174896    0    0     0     4 26006 500442  6  4 90  0  0
50  0   1768 388679296      0 1175440    0    0     0    32 23916 286952  5  4 91  0  0
33  0   1768 388681760      0 1181052    0    0     0   112 27517 145574  6  4 90  0  0
18  0   1768 388683168      0 1181672    0    0     0   132 23498 795065  4  4 92  0  0
46  0   1768 388682304      0 1182296    0    0     0     8 24575 798933  4  4 91  0  0
30  0   1768 388673120      0 1183828    0    0     0    88 26670 444564  5  4 90  0  0
84  0   1768 388611680      0 1184908    0    0    28   488 24808 636119  4  4 91  0  0
11  0   1768 388600768      0 1185648    0    0     0    36 24891 478021  5  4 91  0  0
93  0   1768 388601184      0 1186732    0    0     0   208 23853 1440535  4  4 91  0  0
11  0   1768 388601792      0 1187424    0    0    72     8 24749 465363  4  4 91  0  0
82  0   1768 388604640      0 1187796    0    0     0     0 25797 272541  5  4 91  0  0
18  0   1768 388606208      0 1188340    0    0     0    12 24107 195713  5  4 91  0  0
34  0   1768 388607264      0 1193764    0    0     0   420 26852 530820  6  4 90  0  0
12  0   1768 388550272      0 1195456    0    0     0    24 25015 946802  5  4 91  0  0
88  0   1768 388507840      0 1196428    0    0     0    12 25515 1198570  4  4 91  0  0
 0  0   1768 388516864      0 1197484    0    0    16   104 18857 637394  4  3 93  0  0
 0  1   1768 388612128      0 1197812    0    0     0 25756 1627 2795  0  0 100  0  0
 0  0   1768 388611904      0 1198192    0    0     0 12992 2383 3027  0  0 99  0  0
 0  0   1768 388710080      0 1198728    0    0    36     4 2782 2387  0  0 100  0  0
