procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0   1768 388321664      0 1205212    0    0    96     4 14090 88229  6  2 92  0  0
22  0   1768 388323584      0 1205804    0    0   164   964 13612 91923  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1768 388326240      0 1206980    0    0     8 24572 14758 91954  6  2 92  0  0
21  0   1768 388358464      0 1207344    0    0     0     8 14313 88700  6  2 92  0  0
20  0   1768 388350912      0 1208216    0    0     0     0 14097 90551  6  2 93  0  0
15  0   1768 388350528      0 1208656    0    0    68     8 12538 88057  5  2 93  0  0
36  0   1768 388351360      0 1209012    0    0     0    12 14443 91181  6  2 92  0  0
76  0   1768 388341824      0 1209456    0    0     0  5676 15284 220901  5  2 92  0  0
61  0   1768 388339296      0 1213232    0    0     0    24 16951 603546  5  3 92  0  0
38  0   1768 388344000      0 1213988    0    0     0     0 16085 317306  5  3 92  0  0
72  0   1768 388344576      0 1215828    0    0     0     0 19651 1246269  5  3 91  0  0
18  0   1768 388342656      0 1216496    0    0     0     8 17852 1754020  4  3 93  0  0
93  0   1768 388340000      0 1216772    0    0     0    16 15825 389968  5  3 93  0  0
74  0   1768 388339392      0 1217060    0    0     0     0 18584 1806235  4  3 93  0  0
 1  0   1768 388340224      0 1217348    0    0     0     4 18222 1470239  4  3 93  0  0
66  0   1768 388362464      0 1217624    0    0     0     8 17017 941264  5  3 92  0  0
30  0   1768 388364768      0 1217912    0    0     0     0 16289 917828  4  3 93  0  0
77  0   1768 388344224      0 1218860    0    0     0   208 17079 714624  6  3 92  0  0
46  0   1768 388343072      0 1222472    0    0     0    20 16260 661983  5  3 92  0  0
24  0   1768 388330496      0 1223060    0    0     0    12 17001 951899  4  3 93  0  0
38  0   1768 388340160      0 1223536    0    0     0    12 16714 577636  5  3 92  0  0
43  0   1768 388342016      0 1224328    0    0     0     0 15097 91116  6  2 92  0  0
 1  0   1768 388345440      0 1225076    0    0     0     0 14601 89591  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0   1768 388358688      0 1225892    0    0    16    36 15449 427833  5  2 92  0  0
31  0   1768 388363808      0 1226256    0    0     0   620 15065 561495  5  2 93  0  0
33  0   1768 388375168      0 1227348    0    0     0     8 15510 86949  6  2 92  0  0
18  0   1768 388370144      0 1227708    0    0     0     4 14515 90861  5  2 93  0  0
13  0   1768 388370976      0 1231524    0    0    68    12 15360 87783  6  2 92  0  0
18  0   1768 388368224      0 1231968    0    0     0     0 15334 91894  5  2 92  0  0
30  0   1768 388361632      0 1232336    0    0     0     8 14845 87705  5  2 93  0  0
42  0   1768 388361216      0 1232888    0    0     0   160 16011 92612  6  2 92  0  0
12  0   1768 388361280      0 1233728    0    0     0     0 15481 92440  6  2 92  0  0
50  0   1768 388363680      0 1234648    0    0   128   768 17585 1069198  5  3 92  0  0
64  0   1768 388388320      0 1235540    0    0     0     0 18928 1477444  4  3 93  0  0
36  0   1768 388385152      0 1235748    0    0     0     0 15684 645935  4  3 93  0  0
71  0   1768 388383488      0 1236480    0    0     0    16 18180 1742890  4  4 93  0  0
 1  0   1768 388388192      0 1236764    0    0     0     4 17202 1275999  4  3 93  0  0
55  0   1768 388389344      0 1236960    0    0     0     8 16087 100283  6  3 92  0  0
94  0   1768 388390464      0 1241552    0    0     0  1132 18577 1636488  4  3 92  0  0
27  0   1768 388390432      0 1242572    0    0     0     8 18918 2048084  4  4 93  0  0
24  0   1768 388393472      0 1243356    0    0     0     8 18491 1226155  4  3 92  0  0
61  0   1768 388400800      0 1243920    0    0     4   952 16945 1055662  4  3 93  0  0
67  0   1768 388406176      0 1244548    0    0     0    12 16735 521095  5  3 92  0  0
69  0   1768 388403136      0 1245260    0    0     0  8512 17090 599590  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
100  0   1768 388398272      0 1245548    0    0     0     4 18213 1863495  3  4 93  0  0
10  0   1768 388399808      0 1245752    0    0     0     8 17905 1333830  4  3 93  0  0
54  0   1768 388411392      0 1246044    0    0     0     0 16690 734918  5  3 93  0  0
71  0   1768 388409568      0 1248652    0    0     0    12 18968 1774506  4  3 92  0  0
15  0   1768 388410144      0 1249672    0    0     4  4596 16231 455105  5  3 93  0  0
78  0   1768 388405504      0 1249952    0    0     0    12 17457 1066437  4  3 93  0  0
 9  0   1768 388403104      0 1250720    0    0     0    16 16644 634061  5  3 92  0  0
13  0   1768 388415232      0 1251004    0    0     0     0 14117 89173  5  2 93  0  0
26  0   1768 388419840      0 1251828    0    0     0     8 14555 91395  6  2 92  0  0
 0  0   1768 388416704      0 1252536    0    0    64  2788 2782 5690  1  0 99  0  0
 0  0   1768 388598912      0 1252680    0    0     8   424 1345 2231  0  0 100  0  0
 0  0   1768 388599936      0 1253424    0    0     0     0 1315 1994  0  0 100  0  0
 0  0   1768 388600224      0 1253440    0    0     0     4  865 1661  0  0 100  0  0
 0  0   1768 388600224      0 1256076    0    0     0     4 1125 1696  0  0 100  0  0
 0  0   1768 388600224      0 1256092    0    0     8  6704 1551 3064  0  0 100  0  0
 0  0   1768 388600224      0 1256160    0    0     0     8 1102 1901  0  0 100  0  0
 0  0   1768 388600512      0 1256708    0    0     0     8 1887 2355  1  0 99  0  0
 0  0   1768 388600480      0 1256984    0    0     0     0 1134 1981  0  0 100  0  0
 0  0   1768 388601504      0 1257012    0    0     0   148 1004 1874  0  0 100  0  0
 0  0   1768 388602016      0 1257020    0    0     0  3516  973 1832  0  0 100  0  0
 0  0   1768 388602240      0 1257032    0    0     0     0  854 1600  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388602496      0 1257044    0    0     0     8  837 1592  0  0 100  0  0
 0  0   1768 388603264      0 1257056    0    0     0     4  914 1726  0  0 100  0  0
 1  0   1768 388603008      0 1257360    0    0     0     4 1334 1757  0  0 100  0  0
 1  0   1768 388603008      0 1257376    0    0     0  6240 2427 2173  2  0 98  0  0
 0  0   1768 388560192      0 1251072    0    0     0     0 1379 1853  0  0 99  0  0
 0  0   1768 388560224      0 1251196    0    0     0    12 1652 2320  0  0 100  0  0
 0  0   1768 388560960      0 1251336    0    0   128     8  922 1731  0  0 100  0  0
 0  0   1768 388561216      0 1251344    0    0     0     4  886 1664  0  0 100  0  0
 0  0   1768 388561504      0 1251356    0    0     0  3956 1238 2213  0  0 100  0  0
 0  0   1768 388561504      0 1251368    0    0     0     4  908 1754  0  0 100  0  0
 0  0   1768 388562240      0 1251380    0    0     0     0  792 1472  0  0 100  0  0
 0  0   1768 388562240      0 1251400    0    0     0     0  721 1443  0  0 100  0  0
 0  0   1768 388563520      0 1251412    0    0     0    12  868 1683  0  0 100  0  0
 0  0   1768 388563520      0 1251424    0    0     0  1540 1041 2108  0  0 100  0  0
 0  0   1768 388564544      0 1251432    0    0     0   196  843 1623  0  0 100  0  0
 0  0   1768 388565792      0 1251568    0    0     0     4 1566 2171  0  0 100  0  0
 0  0   1768 388566304      0 1251576    0    0     0   468  831 1618  0  0 100  0  0
 0  0   1768 388566816      0 1251588    0    0     0     0  892 1760  0  0 100  0  0
 0  0   1768 388567296      0 1251600    0    0     0   172 1003 1865  0  0 100  0  0
 4  0   1768 388498016      0 1251644    0    0     0  2392 2866 4508  2  0 98  0  0
 1  0   1768 388490720      0 1252044    0    0   600   396 4095 5939  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388445376      0 1252372    0    0     0     4 3188 3630  2  0 98  0  0
18  0   1768 388438880      0 1252516    0    0     0     0 4493 17072  2  0 97  0  0
32  0   1768 388440224      0 1252592    0    0    64     0 16033 90363  7  2 91  0  0
19  0   1768 388455360      0 1252856    0    0     0  1632 15989 87094  7  2 91  0  0
49  0   1768 388459616      0 1253336    0    0     0    64 16436 91720  7  2 91  0  0
37  0   1768 388493056      0 1253784    0    0     0     0 15514 87165  6  2 92  0  0
12  0   1768 388515232      0 1254160    0    0     0     8 14577 89550  6  2 92  0  0
22  0   1768 388602528      0 1254600    0    0     0   160 14982 88199  6  2 92  0  0
 9  0   1768 388602272      0 1254964    0    0     0  1448 15168 91251  6  2 92  0  0
39  0   1768 388620160      0 1255708    0    0     0     8 15288 88203  6  2 92  0  0
22  0   1768 388628768      0 1256116    0    0    40     4 16081 90717  6  2 92  0  0
 6  0   1768 388586144      0 1258624    0    0     0     0 14962 86850  6  2 92  0  0
17  0   1768 388558464      0 1259784    0    0     0     4 15551 91601  6  2 92  0  0
43  0   1768 388554816      0 1260468    0    0     0 11932 15799 92128  6  2 92  0  0
38  0   1768 388568928      0 1261500    0    0     0     8 14394 97204  6  2 92  0  0
14  0   1768 388566624      0 1261896    0    0     0     0 13769 262306  5  2 93  0  0
 1  0   1768 388560224      0 1262256    0    0     0    12 13739 87610  6  2 93  0  0
12  0   1768 388528256      0 1263712    0    0   128     0 14234 91868  6  2 92  0  0
10  0   1768 388531264      0 1264568    0    0    36     4 12938 87521  5  2 93  0  0
13  0   1768 388470880      0 1265352    0    0     0     8 13309 91130  6  2 92  0  0
26  0   1768 388473728      0 1266196    0    0     0     0 14330 88849  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0   1768 388459296      0 1267148    0    0     0     8 15438 90206  6  2 92  0  0
52  0   1768 388498368      0 1270496    0    0     0    16 15542 88691  6  2 92  0  0
 9  0   1768 388489280      0 1271812    0    0     0     0 15680 90954  6  2 92  0  0
19  0   1768 388492352      0 1272640    0    0     4   824 15088 88662  6  2 92  0  0
10  0   1768 388493312      0 1273080    0    0     0   540 14764 91567  5  2 93  0  0
11  0   1768 388486176      0 1273720    0    0     0     4 15139 91805  6  2 92  0  0
11  0   1768 388496352      0 1274180    0    0    16   288 14479 88471  5  2 93  0  0
35  0   1768 388490144      0 1274548    0    0     0 21020 14681 92453  5  2 92  0  0
32  0   1768 388487168      0 1275436    0    0     0   104 15876 86870  6  2 92  0  0
19  0   1768 388465024      0 1276224    0    0     0    48 15256 91299  6  2 92  0  0
15  0   1768 388463840      0 1277052    0    0     0     8 15816 92100  6  2 92  0  0
39  0   1768 388464288      0 1281068    0    0     0     4 15936 88613  6  2 92  0  0
10  0   1768 388464448      0 1281512    0    0     0     8 15248 91418  5  2 93  0  0
31  0   1768 388465472      0 1282444    0    0     0    36 15389 88170  6  2 92  0  0
36  0   1768 388489376      0 1282888    0    0     0    28 16181 91844  6  2 92  0  0
10  0   1768 388490528      0 1283252    0    0     0    12 15131 87702  5  2 93  0  0
 0  0   1768 388489888      0 1284060    0    0   216     8 13959 76678  5  2 93  0  0
 0  0   1768 388646016      0 1284652    0    0     0     0 2025 2265  1  0 99  0  0
 0  0   1768 388595392      0 1285216    0    0     0   128 1658 1981  0  0 99  0  0
 0  0   1768 388595392      0 1285268    0    0    40   236 1464 2169  0  0 100  0  0
