procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0   1768 388232256      0 1157188    0    0    64     4 22861 109069  6  3 91  0  0
20  0   1768 388233120      0 1159912    0    0     0     8 22115 109758  6  3 90  0  0
23  0   1768 388224800      0 1162876    0    0     8    24 24731 112652  7  3 90  0  0
21  0   1768 388222560      0 1165556    0    0     0     4 21132 109250  6  3 90  0  0
22  0   1768 388228224      0 1177332    0    0   132    56 22398 109932  7  3 89  0  0
17  0   1768 388215808      0 1181696    0    0    28     4 22697 113767  7  3 90  0  0
14  0   1768 388208000      0 1185904    0    0   552     8 22877 109261  7  3 90  0  0
16  0   1768 388197952      0 1191028    0    0   208     8 22461 110718  7  3 89  0  0
18  0   1768 388176064      0 1195804    0    0     4 50608 23533 109420  7  3 89  0  0
21  0   1768 388119008      0 1199104    0    0   216   340 22008 112964  7  3 90  0  0
19  0   1768 388117792      0 1201824    0    0    64   652 24166 108901  7  3 89  0  0
23  0   1768 388118432      0 1206720    0    0   168    44 21862 109959  6  3 91  0  0
16  0   1768 388117312      0 1209704    0    0   128     0 24236 112940  7  3 89  0  0
23  0   1768 388109408      0 1214036    0    0    80  9940 21563 108889  7  3 90  0  0
27  0   1768 388085088      0 1222912    0    0   112    16 23363 109271  8  3 89  0  0
14  0   1768 388048224      0 1228552    0    0   128     4 23295 110432  8  3 89  0  0
18  0   1768 388036576      0 1231376    0    0    24   324 22398 112873  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0   1768 388035712      0 1234484    0    0     0     4 23526 110329  6  3 90  0  0
31  0   1768 388035968      0 1237292    0    0     0 49740 24760 111214  6  3 90  0  0
27  0   1768 388036896      0 1241968    0    0    84   140 23153 110369  7  3 89  0  0
27  0   1768 388034144      0 1246084    0    0     0     8 22724 109778  8  3 89  0  0
24  0   1768 387942304      0 1250600    0    0    20     8 23745 112260  9  4 88  0  0
20  0   1768 387835040      0 1257036    0    0   128    40 24837 111993  7  3 90  0  0
26  0   1768 387830496      0 1259144    0    0    64 47748 21861 110785  6  3 90  0  0
25  0   1768 387832096      0 1268772    0    0     4     8 26435 110780  7  3 89  0  0
15  0   1768 387828960      0 1272204    0    0    96     0 24088 110987  7  3 90  0  0
12  0   1768 387833728      0 1275476    0    0   228    16 23492 112226  8  4 88  0  0
 2  0   1768 387830784      0 1280800    0    0     0     4 21318 112280  6  3 90  0  0
29  0   1768 387830848      0 1283916    0    0   152    48 22511 110630  7  3 90  0  0
21  0   1768 387823424      0 1289344    0    0     0 32144 22034 110028  8  3 89  0  0
23  0   1768 387826048      0 1292348    0    0     0   128 23068 113467  7  3 90  0  0
17  0   1768 387825184      0 1295776    0    0     0    16 22855 110070  6  3 90  0  0
32  0   1768 387826464      0 1299076    0    0    36     8 21469 109674  6  3 90  0  0
19  0   1768 387826112      0 1302636    0    0  1040     4 25784 108830  7  3 89  0  0
19  0   1768 387747904      0 1313560    0    0   120 33096 24046 110099  9  4 88  0  0
25  0   1768 387699040      0 1317904    0    0    32     4 22318 113791  7  3 90  0  0
24  0   1768 387700000      0 1320624    0    0    80     8 23517 110742  6  3 90  0  0
19  0   1768 387707968      0 1323724    0    0   104     8 23196 110269  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0   1768 387748608      0 1326692    0    0     0   360 24572 110740  7  3 90  0  0
21  0   1768 387747776      0 1331228    0    0    16   716 22951 109708  7  3 89  0  0
18  0   1768 387743008      0 1335056    0    0    32     0 23195 113318  7  3 90  0  0
20  0   1768 387739712      0 1337572    0    0     0    28 21951 111166  6  3 91  0  0
25  0   1768 387670016      0 1342420    0    0     0     8 23755 110461  8  4 88  0  0
21  0   1768 387592512      0 1346536    0    0     0 50340 23091 111166  6  4 90  0  0
27  0   1768 387600448      0 1355472    0    0     0    20 23631 110835  7  3 89  0  0
31  0   1768 387599424      0 1358880    0    0     4     4 25856 113269  7  3 90  0  0
10  0   1768 387597248      0 1361836    0    0     0     8 26131 110509  7  3 90  0  0
18  0   1768 387596704      0 1364696    0    0    80     4 22009 111583  7  3 90  0  0
25  0   1768 387598720      0 1367752    0    0    64   128 23531 110270  8  4 89  0  0
27  0   1768 387597792      0 1374056    0    0     0     0 23082 112912  7  3 90  0  0
23  0   1768 387601504      0 1376804    0    0     0   140 24971 110477  7  3 89  0  0
20  0   1768 387600192      0 1382236    0    0    16     4 21730 109618  7  4 89  0  0
20  0   1768 387600928      0 1384612    0    0     0     8 24306 110040  7  3 90  0  0
17  0   1768 387604416      0 1389476    0    0     0     4 23534 110911  7  3 90  0  0
22  0   1768 387605376      0 1399848    0    0   164 48864 25491 113375  9  3 88  0  0
20  0   1768 387607680      0 1402684    0    0     0     8 23679 109607  8  3 89  0  0
23  0   1768 387607616      0 1406492    0    0   148    16 23243 110182  8  3 89  0  0
22  0   1768 387608192      0 1408476    0    0     0     4 23620 109892  8  3 89  0  0
24  0   1768 387607712      0 1410964    0    0    80     8 23184 110175  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0   1768 387484256      0 1400892    0    0     4 33736 23514 114665  7  4 89  0  0
22  0   1768 387474976      0 1403408    0    0     0   204 23335 110969  6  3 90  0  0
17  0   1768 387476288      0 1407620    0    0     0    16 25545 109729  8  3 88  0  0
 2  0   1768 387476288      0 1413260    0    0     0     8 24541 110813  7  3 89  0  0
 2  0   1768 387475936      0 1416828    0    0     0 48368 22913 112629  7  4 89  0  0
18  0   1768 387478912      0 1426612    0    0   128     8 26953 111215  8  3 88  0  0
24  0   1768 387480448      0 1429356    0    0     0     8 21797 110296  6  3 91  0  0
18  0   1768 387481248      0 1432040    0    0     0    16 23690 110434  7  3 90  0  0
20  0   1768 387482048      0 1435120    0    0     0     0 23369 110255  6  3 91  0  0
25  0   1768 387482528      0 1439648    0    0     0 12288 22961 112791  7  4 89  0  0
17  0   1768 387484160      0 1442596    0    0     0  1088 22331 110840  6  3 90  0  0
21  0   1768 387487776      0 1445356    0    0     0     8 24110 110181  7  3 90  0  0
31  0   1768 387487424      0 1449832    0    0     0     4 22323 110017  8  3 89  0  0
19  0   1768 387488128      0 1455000    0    0     0    12 21619 109843  7  3 90  0  0
24  0   1768 387512096      0 1457844    0    0     0    12 23501 111966  7  3 89  0  0
25  0   1768 387467264      0 1469140    0    0     0 52428 24823 110235  8  4 88  0  0
23  0   1768 387462944      0 1471656    0    0     0     4 21628 111732  6  3 91  0  0
20  0   1768 387466496      0 1474800    0    0     0     8 23108 110906  6  3 90  0  0
26  0   1768 387534464      0 1477436    0    0     0     8 26166 109020  7  3 90  0  0
20  0   1768 387534208      0 1482200    0    0     0     8 21103 109897  7  3 90  0  0
23  0   1768 387534912      0 1484724    0    0     4 32100 22985 112569  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0   1768 387536608      0 1487776    0    0     0   144 23419 108823  8  3 89  0  0
24  0   1768 387537536      0 1492288    0    0   124     4 21219 110286  6  3 90  0  0
28  0   1768 387540672      0 1496604    0    0   128     8 25384 108547  8  3 88  0  0
 1  0   1768 387457376      0 1502160    0    0     0     4 21738 109933  7  3 89  0  0
14  0   1768 387435328      0 1511472    0    0     4 48804 22297 112464  7  3 89  0  0
 9  0   1768 387439424      0 1513684    0    0     0     0 23252 111833  6  3 91  0  0
22  0   1768 387441184      0 1518272    0    0     0    16 25081 110568  7  3 89  0  0
21  0   1768 387440352      0 1522268    0    0    16     4 22761 109134  8  3 89  0  0
13  0   1768 387440000      0 1526560    0    0     0     8 21675 113049  7  3 90  0  0
27  0   1768 387442560      0 1530432    0    0     0   128 23112 110444  7  3 89  0  0
13  0   1768 387455552      0 1533608    0    0     0    16 22052 110460  6  3 90  0  0
20  0   1768 387475296      0 1536260    0    0     0   200 23450 110668  7  3 90  0  0
20  0   1768 387475680      0 1538748    0    0     0    16 21507 109013  6  3 90  0  0
28  0   1768 387476064      0 1542868    0    0     0     4 22046 112664  7  4 89  0  0
26  0   1768 387462016      0 1552196    0    0     0 49256 23953 110157  9  4 87  0  0
19  0   1768 387425888      0 1558852    0    0     0     4 21834 109854  7  3 90  0  0
19  0   1768 387426304      0 1561576    0    0     0     8 21969 110948  6  3 90  0  0
21  0   1768 387429952      0 1566132    0    0    20     4 23460 109518  7  3 89  0  0
21  0   1768 387428288      0 1569144    0    0   128    12 22813 112775  6  3 90  0  0
25  0   1768 387452928      0 1572012    0    0     0   472 25165 110082  8  3 89  0  0
29  0   1768 387453664      0 1576560    0    0     0 45864 22569 110388  7  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0   1768 387455872      0 1580440    0    0     4     4 21859 110277  7  3 90  0  0
34  0   1768 387457216      0 1584452    0    0    76     8 22510 110279  7  3 89  0  0
18  0   1768 387475040      0 1587360    0    0     0    20 22168 112934  6  3 90  0  0
26  0   1768 387480800      0 1596880    0    0     0    20 23794 110206  8  3 89  0  0
16  0   1768 387449600      0 1601568    0    0     0 31044 22938 111239  8  3 89  0  0
20  0   1768 387448320      0 1604164    0    0     0     4 22421 111088  6  3 90  0  0
23  0   1768 387455968      0 1607052    0    0     0     8 25428 112257  8  3 88  0  0
23  0   1768 387402880      0 1613336    0    0     0     8 22738 110820  7  3 89  0  0
16  0   1768 387383968      0 1618108    0    0     0   132 22079 109612  8  3 89  0  0
 0  0   1768 387376576      0 1621200    0    0    68     8 4977 5136  2  0 98  0  0
 0  0   1768 387513888      0 1623788    0    0     4 41004 2060 2554  1  0 99  0  0
 0  0   1768 387517920      0 1625132    0    0     0     0 2515 1861  1  0 99  0  0
 0  0   1768 387517920      0 1625132    0    0     0     4  904 1757  0  0 100  0  0
 0  0   1768 387517440      0 1630828    0    0     0     4 1997 2176  1  0 99  0  0
 0  0   1768 387542400      0 1632624    0    0     0    12 5150 2680  1  0 99  0  0
 0  0   1768 387550976      0 1632628    0    0     0     8 1061 1967  0  0 100  0  0
 1  0   1768 387558560      0 1632716    0    0     0     4 1274 1761  0  0 100  0  0
 0  0   1768 387586048      0 1634780    0    0     0     0 3284 1987  1  0 99  0  0
 1  0   1768 387586048      0 1634788    0    0     0     4  885 1770  0  0 100  0  0
 0  0   1768 387586816      0 1634788    0    0     0   124  888 1741  0  0 100  0  0
 0  0   1768 387586816      0 1634788    0    0     0     4  870 1702  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 387587104      0 1634872    0    0     0     8  898 1737  0  0 100  0  0
 0  0   1768 387588352      0 1634880    0    0     0   200 1057 1930  0  0 100  0  0
 1  0   1768 387626112      0 1635516    0    0     0     4 4847 2508  2  0 98  0  0
 1  0   1768 387626592      0 1635528    0    0     0     4 2267 1966  2  0 98  0  0
 1  0   1768 387626592      0 1635804    0    0     0     0 2767 2223  2  0 98  0  0
 0  0   1768 387627104      0 1623724    0    0     0     8 1611 1917  0  0 100  0  0
 0  0   1768 387627104      0 1623732    0    0     0    68  819 1564  0  0 100  0  0
 0  0   1768 387627648      0 1623740    0    0     0  1008  957 1828  0  0 100  0  0
 0  0   1768 387627648      0 1623752    0    0     0     0 1233 2279  0  0 100  0  0
 0  0   1768 387627648      0 1623760    0    0     0 36088  987 1963  0  0 100  0  0
 0  0   1768 387628416      0 1623768    0    0     0     8  845 1529  0  0 100  0  0
 0  0   1768 387628672      0 1623776    0    0     0     0  855 1637  0  0 100  0  0
 0  0   1768 387630464      0 1623784    0    0     0     8 1677 2235  0  0 100  0  0
 0  0   1768 387631200      0 1623792    0    0     0     4  903 1773  0  0 100  0  0
 0  0   1768 387631200      0 1623796    0    0     0     0  890 1744  0  0 100  0  0
 0  0   1768 387632480      0 1623812    0    0     0  5224  930 1670  0  0 100  0  0
 0  0   1768 387632704      0 1623820    0    0     0     0  921 1730  0  0 100  0  0
 0  0   1768 387633472      0 1623828    0    0     0     8 1052 1759  0  0 100  0  0
 0  0   1768 387634496      0 1623832    0    0     4   136  999 1810  0  0 100  0  0
 4  0   1768 387615616      0 1623840    0    0     0     4 2707 4222  2  0 98  0  0
 2  0   1768 387590176      0 1624840    0    0  1024     0 3977 5963  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 387538496      0 1625044    0    0     0     4 3067 3229  2  0 98  0  0
28  0   1768 387529824      0 1625388    0    0     8   396 7129 24445  3  1 97  0  0
29  0   1768 387547424      0 1625532    0    0   136     4 22599 101840  8  3 89  0  0
25  0   1768 387598656      0 1625812    0    0     0     8 24561 104231  8  3 89  0  0
21  0   1768 387625920      0 1629224    0    0     0     8 22451 110307  7  3 90  0  0
18  0   1768 387620032      0 1632504    0    0   164     0 22007 110009  7  3 90  0  0
19  0   1768 387622016      0 1635468    0    0     0   140 21594 113023  7  3 90  0  0
19  0   1768 387617600      0 1638080    0    0     0     8 20957 109028  6  3 91  0  0
18  0   1768 387612800      0 1642028    0    0     0     8 22771 109421  7  3 89  0  0
26  0   1768 387614272      0 1645988    0    0     0 16312 22410 109058  7  3 89  0  0
24  0   1768 387612896      0 1648040    0    0     0   208 20251 109919  6  3 91  0  0
30  0   1768 387611552      0 1658336    0    0     0     8 23338 112160  8  4 88  0  0
27  0   1768 387590080      0 1661164    0    0     0     4 21111 110324  6  3 91  0  0
24  0   1768 387593824      0 1664024    0    0     0    16 23843 111654  7  3 90  0  0
30  0   1768 387637536      0 1666828    0    0     0     0 24567 111103  6  3 90  0  0
24  0   1768 387636064      0 1669780    0    0     0    16 23489 113221  7  3 90  0  0
12  0   1768 387637504      0 1672752    0    0     0   136 22017 110007  7  3 90  0  0
17  0   1768 387642784      0 1675656    0    0     0   504 21642 110315  6  3 91  0  0
25  0   1768 387594912      0 1679548    0    0     0    12 22110 109895  7  3 90  0  0
24  0   1768 387480992      0 1685708    0    0     0     4 23061 109366  8  3 88  0  0
25  0   1768 387432832      0 1688520    0    0     0 51420 21706 113639  6  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0   1768 387432256      0 1697008    0    0     0    12 23651 110774  7  3 90  0  0
22  0   1768 387469632      0 1699996    0    0     0     4 24776 110308  6  3 90  0  0
20  0   1768 387470336      0 1702512    0    0     0     8 23474 109994  7  3 89  0  0
29  0   1768 387438336      0 1708472    0    0     0     4 22921 109595  8  4 88  0  0
14  0   1768 387294688      0 1455768    0    0  1688 33164 31893 118411  9  4 87  0  0
20  0   1768 387296000      0 1459884    0    0    72   136 25021 111613  7  3 90  0  0
21  0   1768 387295232      0 1462564    0    0     0     0 23455 110026  6  3 90  0  0
19  0   1768 387339520      0 1465632    0    0     0    12 27129 109593  8  3 89  0  0
22  0   1768 387339712      0 1472856    0    0     0     0 23134 109430  8  3 89  0  0
21  0   1768 387339456      0 1476392    0    0     0 43628 25174 113341  7  3 89  0  0
14  0   1768 387346208      0 1484772    0    0     0   320 25350 110617  7  3 89  0  0
15  0   1768 387393440      0 1488156    0    0     0     0 25458 111210  7  3 90  0  0
18  0   1768 387412992      0 1490904    0    0     0     8 23518 109367  7  3 89  0  0
 2  0   1768 387414720      0 1495748    0    0     0     4 23974 112347  8  4 89  0  0
 2  1   1768 387413792      0 1500256    0    0     0 11568 23156 112800  7  3 90  0  0
13  0   1768 387415456      0 1503116    0    0     0 17556 23401 111176  6  3 90  0  0
 0  0   1768 387432320      0 1505776    0    0     0   132 21470 87676  6  3 91  0  0
 0  0   1768 387470144      0 1508956    0    0     0    16 3527 2441  1  0 99  0  0
 0  0   1768 387569920      0 1511296    0    0     0     0 2156 2043  1  0 99  0  0
 0  0   1768 387570240      0 1513812    0    0     0     4 3856 2107  2  0 98  0  0
 1  0   1768 387571872      0 1520204    0    0    36     4 4816 2851  2  0 98  0  0
