procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 389423296      0 1062280    0    0   148 14548 20383 107191  7  2 92  0  0
 8  0   1768 389367552      0 1063780    0    0    44    48 21822 116770  7  2 91  0  0
 7  0   1768 389334144      0 1064152    0    0     0    52 23973 132305  7  2 91  0  0
 9  0   1768 389332864      0 1064608    0    0     0   132 26699 159125  7  2 91  0  0
 5  0   1768 389323008      0 1068176    0    0   696    20 32622 204277  8  3 89  0  0
 6  0   1768 389324928      0 1069856    0    0   176     0 33452 242456  7  3 90  0  0
 7  0   1768 389288768      0 1070896    0    0     0     8 33708 229708  7  3 90  0  0
 8  0   1768 389272352      0 1072332    0    0     0     4 37448 231989  7  3 89  0  0
 7  0   1768 389263744      0 1076164    0    0   128    40 35740 247751  7  3 89  0  0
 5  0   1768 389257824      0 1077208    0    0     0    12 34848 244889  7  3 90  0  0
 5  0   1768 389254336      0 1078380    0    0   128    32 36089 242322  7  3 89  0  0
 8  0   1768 389253632      0 1079828    0    0    60   352 36974 247374  7  3 90  0  0
 8  0   1768 389238944      0 1081428    0    0    32    12 34898 245055  8  3 89  0  0
 5  0   1768 389189344      0 1082472    0    0     0   592 34011 240364  7  3 90  0  0
 6  0   1768 389133248      0 1084040    0    0    72     0 36450 237253  8  3 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   1768 389012192      0 1092424    0    0   132     8 36157 245521  7  3 90  0  0
 6  0   1768 389009408      0 1093600    0    0   128   108 39412 243965  7  3 90  0  0
 6  0   1768 388997312      0 1096016    0    0     0    12 36985 242759  8  3 89  0  0
 5  0   1768 389011392      0 1097264    0    0   112     8 38768 213891  7  4 89  0  0
 6  0   1768 389008288      0 1099804    0    0   316     4 37552 214976  8  4 88  0  0
 9  0   1768 388994528      0 1100848    0    0     4 39836 36602 220526  7  4 89  0  0
 7  0   1768 388988064      0 1102676    0    0   220    12 36413 217053  7  4 89  0  0
 6  0   1768 388963232      0 1105068    0    0     4    12 37828 221496  8  4 88  0  0
10  0   1768 388920576      0 1107640    0    0   164   132 36572 219503  8  4 88  0  0
 8  0   1768 388897696      0 1114820    0    0   272    12 35662 239006  8  4 89  0  0
12  0   1768 388892256      0 1115888    0    0   112    16 36193 248595  7  3 90  0  0
 6  0   1768 388892032      0 1117324    0    0   388     0 37902 243336  7  3 90  0  0
 8  0   1768 388889120      0 1118940    0    0     0   376 36085 242810  7  3 89  0  0
 7  0   1768 388883200      0 1120644    0    0     0     8 37062 248155  8  3 89  0  0
 5  0   1768 388877920      0 1122688    0    0   200   652 34651 247045  7  4 89  0  0
 4  0   1768 388871712      0 1123736    0    0     0     8 35193 246285  7  3 90  0  0
 9  0   1768 388869760      0 1124772    0    0     0    12 34878 244769  7  3 90  0  0
 9  0   1768 388866592      0 1125820    0    0    32    16 37602 248034  7  3 90  0  0
10  0   1768 388863936      0 1127516    0    0    84   128 37571 240855  7  3 89  0  0
10  0   1768 388861888      0 1129452    0    0   112     8 33554 208856  8  3 89  0  0
 5  0   1768 388824800      0 1139460    0    0   220    16 35752 227547  8  3 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   1768 388824608      0 1140252    0    0     0    16 36689 236839  7  3 90  0  0
 8  0   1768 388822528      0 1141248    0    0    60 44604 35991 247853  7  3 90  0  0
 8  0   1768 388819584      0 1138756    0    0     0     0 36127 231875  8  3 89  0  0
 6  0   1768 388818400      0 1139800    0    0     0     4 35329 244984  7  3 90  0  0
 5  0   1768 388816544      0 1140756    0    0     4   212 33820 247402  7  3 90  0  0
 7  0   1768 388809024      0 1142484    0    0   128    12 36394 236669  7  3 89  0  0
10  0   1768 388805376      0 1143396    0    0     0    32 34463 202884  7  4 89  0  0
 7  0   1768 388797120      0 1144612    0    0     0   140 34141 196212  7  4 89  0  0
11  0   1768 388798656      0 1151028    0    0    64     4 37630 216475  8  4 88  0  0
 7  0   1768 388796768      0 1153356    0    0     0    12 38384 211143  7  4 89  0  0
 8  0   1768 388796352      0 1155024    0    0     0    16 36224 219159  7  4 89  0  0
 7  0   1768 388793984      0 1156068    0    0     0     0 34796 219128  7  4 89  0  0
12  0   1768 388793088      0 1157136    0    0     0    16 38336 216091  7  4 89  0  0
 6  0   1768 388790624      0 1158180    0    0     0     4 36119 217515  7  4 89  0  0
 5  0   1768 388792096      0 1159136    0    0     0     8 35879 216067  7  4 89  0  0
11  0   1768 388754016      0 1161360    0    0   124     4 36644 236727  8  4 88  0  0
 9  0   1768 388743936      0 1163496    0    0     0     0 35639 240975  8  3 89  0  0
 5  0   1768 388739456      0 1164540    0    0     0   144 35996 243044  7  3 90  0  0
11  0   1768 388726048      0 1166204    0    0    64     8 37324 240045  9  4 88  0  0
 7  0   1768 388721632      0 1174012    0    0   172     8 42708 241344  9  4 88  0  0
 6  0   1768 388683328      0 1176604    0    0    80     8 36951 239230  9  4 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 388685024      0 1177744    0    0    96     4 38426 214957  8  4 88  0  0
 4  0   1768 388657728      0 1168856    0    0   120 42344 38533 208928  9  4 87  0  0
 9  0   1768 388660640      0 1169984    0    0    72   652 36571 211672  6  4 90  0  0
 6  0   1768 388660224      0 1171584    0    0     0     8 36608 217937  7  4 89  0  0
 5  0   1768 388670144      0 1173692    0    0  1152    12 36711 218564  7  4 89  0  0
10  0   1768 388669376      0 1174736    0    0     0    16 34314 212124  7  4 89  0  0
 5  0   1768 388680576      0 1175804    0    0     0   144 35712 240784  7  3 90  0  0
10  0   1768 388686976      0 1181916    0    0     0    12 37691 245642  8  3 88  0  0
 5  0   1768 388687808      0 1183712    0    0     0     0 36615 247675  7  4 90  0  0
 7  0   1768 388710720      0 1184756    0    0     0    16 38109 239170  7  3 89  0  0
 7  0   1768 388730112      0 1186592    0    0     0     4 34773 246805  7  4 89  0  0
 8  0   1768 388726720      0 1188808    0    0     0 35252 35793 247072  8  3 88  0  0
 7  0   1768 388667104      0 1190672    0    0    16  1592 36221 243971  7  3 89  0  0
10  0   1768 388570304      0 1191716    0    0     0    12 34914 245754  7  3 90  0  0
 5  0   1768 388554880      0 1193236    0    0     0     8 35993 244116  7  3 90  0  0
 7  0   1768 388551456      0 1194284    0    0     0   208 36601 236177  8  3 89  0  0
 6  0   1768 388556800      0 1196288    0    0    76   636 34475 237137  7  3 90  0  0
 9  0   1768 388559392      0 1198036    0    0     0  8836 35002 228771  8  3 88  0  0
 7  0   1768 388604608      0 1206552    0    0     0     8 37675 241993  8  3 89  0  0
 6  0   1768 388681024      0 1207508    0    0     0     8 36829 238379  7  3 90  0  0
 7  0   1768 388682656      0 1209136    0    0     0    12 35781 247249  7  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   1768 388682176      0 1211120    0    0    16     8 36148 241429  8  4 89  0  0
 4  0   1768 388694592      0 1212160    0    0     0     4 34199 249614  7  3 90  0  0
 6  0   1768 388704000      0 1213204    0    0     0     8 36117 247319  7  3 90  0  0
10  0   1768 388700256      0 1214244    0    0     0     4 33782 244995  7  3 90  0  0
 7  0   1768 388700960      0 1215292    0    0     0     0 33164 237150  7  3 90  0  0
 7  0   1768 388700128      0 1216976    0    0     0   144 34281 240347  7  4 89  0  0
 5  0   1768 388638560      0 1223164    0    0    52    12 35705 243041  9  3 88  0  0
 5  0   1768 388610752      0 1225256    0    0     0     4 34754 242195  7  3 90  0  0
 4  0   1768 388560864      0 1227688    0    0    64     8 36428 241460  8  3 89  0  0
 6  0   1768 388559232      0 1229816    0    0     0     4 39087 242713  8  3 89  0  0
 8  0   1768 388559360      0 1231028    0    0    64    28 36530 244596  7  3 89  0  0
 8  0   1768 388562720      0 1232136    0    0    64 48092 34945 242207  7  3 90  0  0
 6  0   1768 388563136      0 1233916    0    0     0     8 35405 236690  8  3 89  0  0
 8  0   1768 388558752      0 1235032    0    0     0    12 32416 235299  7  3 90  0  0
 5  0   1768 388567392      0 1237176    0    0     0     0 38223 241659  8  3 88  0  0
12  0   1768 388580864      0 1238024    0    0    64   148 33944 249982  7  3 90  0  0
 7  0   1768 388547104      0 1239560    0    0     0     8 37591 234586  9  4 87  0  0
 5  0   1768 388531264      0 1248560    0    0     0    16 37250 217532  7  4 89  0  0
 8  0   1768 388492160      0 1249432    0    0     0    16 37226 211470  6  4 90  0  0
11  0   1768 388447488      0 1250392    0    0     0     4 35672 222326  7  4 90  0  0
 7  0   1768 388444288      0 1251436    0    0     0     0 38586 243088  7  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 388438144      0 1252476    0    0    16     4 37667 245865  7  3 90  0  0
 6  0   1768 388443840      0 1253536    0    0     0     0 36064 238016  7  3 90  0  0
 9  0   1768 388443392      0 1255920    0    0     0     8 35561 243582  8  4 89  0  0
 8  0   1768 388436448      0 1256960    0    0     0     8 34749 242576  7  3 90  0  0
 8  0   1768 388438656      0 1259616    0    0     0   352 35580 244577  9  3 88  0  0
 7  0   1768 388438496      0 1265836    0    0   128 34576 36521 241472  7  3 89  0  0
 8  0   1768 388442368      0 1267812    0    0     0    16 35690 245847  7  3 89  0  0
 7  0   1768 388442784      0 1268848    0    0     0     0 36275 245051  7  3 89  0  0
 2  0   1768 388433216      0 1271776    0    0    76     0 31447 210389  7  3 90  0  0
 0  0   1768 388616704      0 1272924    0    0    24    28 2902 3592  1  0 99  0  0
 0  0   1768 388616960      0 1273716    0    0     0     4 1662 2054  1  0 99  0  0
 0  0   1768 388616960      0 1273716    0    0     0     0 1026 1911  0  0 100  0  0
 0  0   1768 388616960      0 1274544    0    0     0     4 1459 1751  1  0 99  0  0
 0  0   1768 388616960      0 1274544    0    0     0     0 1014 1861  0  0 100  0  0
 2  0   1768 388617472      0 1274544    0    0     0   128 1308 2340  0  0 100  0  0
 0  0   1768 388617216      0 1280640    0    0    36    12 1737 2197  1  0 99  0  0
 0  0   1768 388617216      0 1281436    0    0     0     4 2651 1888  0  0 100  0  0
 0  0   1768 388644192      0 1281528    0    0     0     0 1142 2039  0  0 100  0  0
 0  0   1768 388644192      0 1281544    0    0     0     4  966 1801  0  0 100  0  0
 2  0   1768 388650592      0 1281548    0    0     0    44 1714 2390  0  0 100  0  0
 0  0   1768 388651072      0 1281564    0    0     0   556 1022 1900  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388651072      0 1281572    0    0     0     8  970 1783  0  0 100  0  0
 0  0   1768 388651328      0 1281580    0    0     0     4  967 1812  0  0 100  0  0
 0  0   1768 388651584      0 1281588    0    0     0     0  987 1824  0  0 100  0  0
 0  0   1768 388671744      0 1281864    0    0     0   132 1607 2150  0  0 100  0  0
 1  0   1768 388672000      0 1281920    0    0     0    16 2764 2113  1  0 99  0  0
 1  0   1768 388672256      0 1281924    0    0     0     0 2233 2114  2  0 98  0  0
 1  0   1768 388663936      0 1281936    0    0     0    56 2234 2142  2  0 98  0  0
 0  0   1768 388653152      0 1270320    0    0     0     8 1225 1746  0  0 99  0  0
 2  0   1768 388653152      0 1270904    0    0     0     0 1809 2398  0  0 100  0  0
 0  0   1768 388652928      0 1270916    0    0     0     4 1005 1859  0  0 100  0  0
 0  0   1768 388652928      0 1270924    0    0     0 28528  996 2013  0  0 100  0  0
 0  0   1768 388652928      0 1270936    0    0     0     0  854 1615  0  0 100  0  0
 0  0   1768 388652672      0 1270940    0    0     0     8  889 1611  0  0 100  0  0
 0  0   1768 388652672      0 1270952    0    0     0   588 1027 1975  0  0 100  0  0
 0  0   1768 388652672      0 1270960    0    0     0   196 1089 2157  0  0 100  0  0
 0  0   1768 388653408      0 1270972    0    0     0  9448  981 1822  0  0 100  0  0
 0  0   1768 388653408      0 1270980    0    0     0     0  875 1639  0  0 100  0  0
 0  0   1768 388653664      0 1270992    0    0     0     0  923 1750  0  0 100  0  0
 0  0   1768 388654464      0 1271108    0    0     0     8 1735 2407  0  0 100  0  0
 1  0   1768 388637600      0 1271148    0    0    92   400 3352 4958  2  0 97  0  0
 2  0   1768 388529248      0 1271188    0    0     0     4 3668 5757  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388488928      0 1271396    0    0     0     4 2629 2972  2  0 98  0  0
10  0   1768 388459968      0 1271512    0    0     0     0 13915 56783  4  1 95  0  0
11  0   1768 388497920      0 1271916    0    0   392   124 48593 224537  9  3 88  0  0
 8  0   1768 388576256      0 1272372    0    0     0     8 47502 251610  9  4 88  0  0
 7  0   1768 388579392      0 1273332    0    0     0     8 37145 245614  8  3 89  0  0
 7  0   1768 388580672      0 1274380    0    0     0     0 35699 243117  7  3 89  0  0
 5  0   1768 388577408      0 1275344    0    0     0    16 36034 230521  7  4 90  0  0
10  0   1768 388584000      0 1276500    0    0     0   124 36546 244093  8  4 89  0  0
 7  0   1768 388578208      0 1278260    0    0    16   344 34561 245226  7  3 89  0  0
 5  0   1768 388575200      0 1279900    0    0     0     8 36424 242257  8  3 89  0  0
 6  0   1768 388579008      0 1281764    0    0     0     4 35275 245004  8  3 89  0  0
 6  0   1768 388562432      0 1283180    0    0     0     0 33433 239420  7  3 89  0  0
 8  0   1768 388567840      0 1284128    0    0     0   140 34581 244491  7  3 90  0  0
 6  0   1768 388565568      0 1291496    0    0     0    12 37318 240948  8  3 88  0  0
 7  0   1768 388563808      0 1292620    0    0     0     0 35009 241763  7  3 90  0  0
 8  0   1768 388563264      0 1295044    0    0     4     0 36187 244676  7  3 89  0  0
 6  0   1768 388601632      0 1296108    0    0     0    60 35805 246062  7  3 90  0  0
12  0   1768 388620640      0 1297612    0    0     0     0 36656 239940  8  3 89  0  0
 9  0   1768 388619552      0 1298852    0    0     0     4 34789 245172  7  3 90  0  0
 8  0   1768 388620704      0 1299900    0    0     0     8 33371 237027  7  3 90  0  0
 5  0   1768 388619648      0 1301324    0    0     0    32 35010 244654  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   1768 388549504      0 1302360    0    0     0     8 34679 239716  7  3 90  0  0
 6  0   1768 388534080      0 1304804    0    0     0   128 35150 248443  8  3 89  0  0
 9  0   1768 388501024      0 1312512    0    0    72    16 36040 241163  8  4 88  0  0
 8  0   1768 388495936      0 1313560    0    0     0     4 34732 246854  7  3 90  0  0
 7  0   1768 388515136      0 1314544    0    0     0 41252 37337 237369  7  4 90  0  0
 8  0   1768 388521664      0 1315708    0    0     0     0 37393 214297  7  4 89  0  0
 6  0   1768 388524320      0 1317552    0    0     0     0 35934 216885  7  4 89  0  0
 9  0   1768 388528640      0 1318592    0    0     0    12 38278 219106  8  4 88  0  0
 8  0   1768 388530048      0 1320956    0    0     0    44 37037 214028  7  4 89  0  0
 8  0   1768 388531904      0 1322072    0    0     0    12 35721 217390  7  4 89  0  0
 6  0   1768 388530496      0 1323928    0    0     0     0 35496 219329  6  4 90  0  0
 6  0   1768 388530304      0 1324880    0    0   212   128 35735 244780  7  3 90  0  0
13  0   1768 388527040      0 1326040    0    0     0     8 35058 244536  8  3 89  0  0
 6  0   1768 388529664      0 1334292    0    0     0   284 36716 244593  7  3 89  0  0
13  0   1768 388535776      0 1336072    0    0     0    36 35211 242395  7  3 89  0  0
 5  0   1768 388532768      0 1337112    0    0     0     4 33954 246396  7  3 90  0  0
 1  0   1768 388522240      0 1338952    0    0    16   228 25477 154625  7  2 91  0  0
 0  0   1768 388522240      0 1340256    0    0     0   432 2009 2627  1  0 99  0  0
 0  0   1768 388679648      0 1341408    0    0    64    12 1928 2159  1  0 99  0  0
 0  0   1768 388678912      0 1341968    0    0     0     4 1429 1934  0  0 100  0  0
 0  0   1768 388664000      0 1342568    0    0    36     0 2547 2245  1  0 99  0  0
