procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0   1768 387907488      0 1244688    0    0     0 15608 18162 595306  5  2 93  0  0
68  0   1768 387909888      0 1245976    0    0     0     0 20924 348418  5  2 92  0  0
56  0   1768 387910656      0 1246648    0    0     0    12 26511 420993  5  2 93  0  0
48  0   1768 387900480      0 1247316    0    0     0   672 21369 919881  5  3 93  0  0
95  0   1768 387918784      0 1247632    0    0     0   160 16679 707175  4  3 93  0  0
79  0   1768 387952992      0 1250224    0    0     0  5872 18907 519421  5  2 92  0  0
30  0   1768 387950080      0 1250512    0    0    48     4 22014 817810  4  3 93  0  0
40  0   1768 387948576      0 1251332    0    0     0     8 21735 635265  5  3 92  0  0
41  0   1768 387933120      0 1252744    0    0     0     0 14767 78541  6  2 92  0  0
72  0   1768 387933408      0 1252968    0    0     0    16 23495 936531  5  3 93  0  0
26  0   1768 387945408      0 1253256    0    0     0     4 18300 1038302  4  3 93  0  0
44  0   1768 387939456      0 1253544    0    0     0  1724 14266 105461  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1768 387930816      0 1253772    0    0     0     4 16008 312928  5  2 93  0  0
48  0   1768 387938624      0 1254720    0    0     0   604 26322 695760  5  3 92  0  0
25  0   1768 387932896      0 1255372    0    0     4     0 19772 486085  5  2 93  0  0
55  0   1768 387930848      0 1258232    0    0   128    20 16910 773675  5  3 92  0  0
 2  0   1768 387931552      0 1258656    0    0   116  4492 18236 794583  4  3 93  0  0
92  0   1768 387933024      0 1259072    0    0     0    20 21487 821909  5  3 92  0  0
34  0   1768 387932928      0 1259372    0    0     0    16 17270 932850  4  3 93  0  0
 2  0   1768 387905792      0 1260392    0    0     0     4 21548 832146  5  3 92  0  0
73  0   1768 387892224      0 1260996    0    0     0     8 24568 677300  5  3 93  0  0
 0  0   1768 387887232      0 1262080    0    0   148  2060 4770 116109  1  0 98  0  0
 0  0   1768 388050528      0 1262180    0    0     4   136 1153 1948  0  0 100  0  0
 0  0   1768 388050784      0 1262592    0    0     0     0 1670 2026  0  0 100  0  0
 0  0   1768 388050784      0 1262592    0    0     0     4  833 1605  0  0 100  0  0
 0  0   1768 388050784      0 1265028    0    0     0     4 1112 1815  0  0 100  0  0
 0  0   1768 388047264      0 1265500    0    0   104  4060 1551 2317  0  0 100  0  0
 0  0   1768 388048320      0 1265668    0    0     0     8 1810 2506  0  0 100  0  0
 0  0   1768 388048832      0 1266048    0    0     0     8 1278 1534  0  0 100  0  0
 0  0   1768 388048832      0 1266408    0    0     0     0 1197 2230  0  0 100  0  0
 0  0   1768 388048832      0 1266416    0    0     0     4 1035 1956  0  0 100  0  0
 0  0   1768 388049088      0 1266416    0    0     0  3476  904 1741  0  0 100  0  0
 0  0   1768 388049344      0 1266416    0    0     0    40  971 1865  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388049344      0 1266416    0    0     0   576 1057 1929  0  0 100  0  0
 0  0   1768 388050112      0 1266544    0    0     0     4  970 1725  0  0 100  0  0
 1  0   1768 388072032      0 1266800    0    0     0   148 2065 1927  1  0 99  0  0
 0  0   1768 388026176      0 1261784    0    0     0  5652 2109 2168  1  0 98  0  0
 0  0   1768 388027680      0 1262176    0    0     0     0 1902 2476  0  0 100  0  0
 0  0   1768 388028160      0 1262184    0    0     0     0  864 1637  0  0 100  0  0
 0  0   1768 388028160      0 1262196    0    0     0     8  874 1687  0  0 100  0  0
 2  0   1768 388028672      0 1262204    0    0     0     4  878 1695  0  0 100  0  0
 0  0   1768 388028672      0 1262220    0    0     0  2176 1003 1946  0  0 100  0  0
 0  0   1768 388028928      0 1262316    0    0    84   128 1059 2114  0  0 100  0  0
 0  0   1768 388029440      0 1262328    0    0     0     0  846 1593  0  0 100  0  0
 0  0   1768 388030848      0 1262344    0    0     0     0 1014 1933  0  0 100  0  0
 0  0   1768 388032192      0 1262356    0    0     0     8  956 1850  0  0 100  0  0
 0  0   1768 388032960      0 1262368    0    0     0  1604  924 1789  0  0 100  0  0
 0  0   1768 388034304      0 1262376    0    0     0    12 1689 2315  0  0 100  0  0
 0  0   1768 388035808      0 1262392    0    0     0     4  875 1706  0  0 100  0  0
 0  0   1768 388035808      0 1262404    0    0     0     0  885 1720  0  0 100  0  0
 0  0   1768 388036672      0 1262416    0    0     0     0  833 1628  0  0 100  0  0
 0  0   1768 388037440      0 1262428    0    0     0     8  857 1691  0  0 100  0  0
 4  0   1768 387971456      0 1262440    0    0     0  3372 2568 4166  2  0 98  0  0
 1  0   1768 387949248      0 1263100    0    0   628   744 4172 6168  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 387903936      0 1263280    0    0    16     4 3366 3612  2  0 98  0  0
55  0   1768 387893888      0 1263460    0    0     0     0 4363 12972  2  0 98  0  0
85  0   1768 387896224      0 1263576    0    0    64     0 23114 614708  6  3 92  0  0
43  0   1768 387918016      0 1263896    0    0     0  1600 21323 585108  6  2 91  0  0
30  0   1768 388035904      0 1264124    0    0     0     8 26339 223121  6  2 92  0  0
80  0   1768 388039872      0 1264476    0    0     0     0 17125 523289  5  2 92  0  0
10  0   1768 388040352      0 1264780    0    0     0     8 15148 110076  5  2 92  0  0
83  0   1768 388040992      0 1265776    0    0     0     8 18052 453778  5  2 92  0  0
25  0   1768 388018176      0 1266068    0    0     0  1984 24654 727225  5  3 93  0  0
17  0   1768 388009408      0 1266360    0    0     0   524 18854 737504  5  2 93  0  0
58  0   1768 387958176      0 1266940    0    0     0    12 17099 349117  5  2 92  0  0
62  0   1768 387954656      0 1268348    0    0     0     0 19827 944344  4  3 93  0  0
76  0   1768 387950304      0 1268692    0    0     0   164 23458 901141  4  3 93  0  0
73  0   1768 387953888      0 1269644    0    0     0 10120 25908 637642  5  3 93  0  0
39  0   1768 387932800      0 1270304    0    0     0     8 17731 968255  5  3 93  0  0
49  0   1768 387934592      0 1271416    0    0    96     8 17273 593711  5  2 93  0  0
35  0   1768 387932960      0 1271708    0    0     0    12 18227 977806  4  3 93  0  0
62  0   1768 387939872      0 1272016    0    0     0     0 24072 788477  4  3 93  0  0
99  0   1768 387934784      0 1272328    0    0     0    12 23827 968960  4  3 93  0  0
 9  0   1768 387948832      0 1272564    0    0     0   592 16398 798220  5  3 93  0  0
58  0   1768 387941696      0 1273172    0    0     0     0 16567 903684  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0   1768 387955488      0 1276280    0    0     0    16 24709 624932  5  3 93  0  0
92  0   1768 387947392      0 1276900    0    0     0     8 16653 337358  5  2 93  0  0
 1  0   1768 387955936      0 1277676    0    0     0    52 21086 824513  5  3 93  0  0
20  0   1768 387950624      0 1277896    0    0     0    20 19007 855880  4  3 93  0  0
26  0   1768 387960288      0 1278188    0    0     0     0 17279 852212  4  3 93  0  0
94  0   1768 387957760      0 1278416    0    0     0     0 21509 1338138  4  3 93  0  0
31  0   1768 387960800      0 1279028    0    0     0     8 17053 155596  5  2 92  0  0
71  0   1768 387958944      0 1279664    0    0     0   132 16069 499872  5  2 93  0  0
22  0   1768 387958528      0 1279956    0    0     4    32 15536 352655  5  2 93  0  0
69  0   1768 387961280      0 1280896    0    0     0   216 22933 767480  5  3 93  0  0
24  0   1768 387955648      0 1283832    0    0     0     4 20234 1833836  4  3 93  0  0
87  0   1768 387956512      0 1284428    0    0     0     0 28317 432692  5  2 93  0  0
89  0   1768 387964960      0 1285024    0    0     0    12 24642 871859  5  3 93  0  0
83  0   1768 387964960      0 1285548    0    0     0   276 24903 999409  4  3 93  0  0
 1  0   1768 387982912      0 1285792    0    0     0     0 23431 717003  4  2 93  0  0
16  0   1768 387978848      0 1286096    0    0     0    12 14566 196789  5  2 93  0  0
 0  0   1768 388003968      0 1286628    0    0     4     0 14447 426297  5  2 93  0  0
 0  0   1768 388148128      0 1286696    0    0     0  1524 1622 2448  0  0 100  0  0
 0  0   1768 388149376      0 1287140    0    0     0   400 1680 2209  0  0 100  0  0
 0  0   1768 388111584      0 1287936    0    0    40     8 1749 2209  0  0 100  0  0
