Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

03:50:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:52:58 PM  1000   2965056  252.00  112.00    0.00    0.00  364.00     2  quarkus3-runner
03:52:59 PM  1000   2965056  247.00  115.00    0.00    0.00  362.00     2  quarkus3-runner
03:53:00 PM  1000   2965056  255.00  115.00    0.00    0.00  370.00     2  quarkus3-runner
03:53:01 PM  1000   2965056  248.00  115.00    0.00    0.00  363.00     2  quarkus3-runner
03:53:02 PM  1000   2965056  251.00  113.00    0.00    0.00  364.00     2  quarkus3-runner
03:53:03 PM  1000   2965056  253.00  111.00    0.00    0.00  364.00     2  quarkus3-runner
03:53:04 PM  1000   2965056  259.00  108.00    0.00    0.00  367.00     2  quarkus3-runner
03:53:05 PM  1000   2965056  256.00  111.00    0.00    0.00  367.00     2  quarkus3-runner
03:53:06 PM  1000   2965056  254.00  109.00    0.00    0.00  363.00     2  quarkus3-runner
03:53:07 PM  1000   2965056  138.00   62.00    0.00    0.00  200.00     2  quarkus3-runner
03:53:08 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:09 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:10 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:11 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:12 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:13 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:14 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:15 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:16 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:17 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:18 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:19 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:20 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:21 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:22 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:23 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:24 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:25 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:26 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:27 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:28 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:29 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:30 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:31 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:32 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:33 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:34 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:35 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:36 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:37 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:38 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:39 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:40 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:41 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:53:42 PM  1000   2965056  165.00   74.00    0.00    0.00  239.00     2  quarkus3-runner
03:53:43 PM  1000   2965056  248.00  115.00    0.00    0.00  363.00     2  quarkus3-runner
03:53:44 PM  1000   2965056  251.00  112.00    0.00    0.00  363.00     2  quarkus3-runner
03:53:45 PM  1000   2965056  247.00  116.00    0.00    0.00  363.00     2  quarkus3-runner
03:53:46 PM  1000   2965056  253.00  117.00    0.00    0.00  370.00     2  quarkus3-runner
03:53:47 PM  1000   2965056  246.00  116.00    0.00    0.00  362.00     2  quarkus3-runner
03:53:48 PM  1000   2965056  245.00  118.00    0.00    0.00  363.00     2  quarkus3-runner
03:53:49 PM  1000   2965056  247.00  114.00    0.00    0.00  361.00     2  quarkus3-runner
03:53:50 PM  1000   2965056  245.00  118.00    0.00    0.00  363.00     2  quarkus3-runner
03:53:51 PM  1000   2965056  254.00  116.00    0.00    0.00  370.00     2  quarkus3-runner
03:53:52 PM  1000   2965056  246.00  118.00    0.00    0.00  364.00     2  quarkus3-runner
03:53:53 PM  1000   2965056  249.00  113.00    0.00    0.00  362.00     2  quarkus3-runner
03:53:54 PM  1000   2965056  252.00  110.00    0.00    0.00  362.00     2  quarkus3-runner
03:53:55 PM  1000   2965056  250.00  113.00    0.00    0.00  363.00     2  quarkus3-runner
03:53:56 PM  1000   2965056  256.00  114.00    0.00    0.00  370.00     2  quarkus3-runner
03:53:57 PM  1000   2965056  253.00  109.00    0.00    0.00  362.00     2  quarkus3-runner
03:53:58 PM  1000   2965056  249.00  113.00    0.00    0.00  362.00     2  quarkus3-runner
03:53:59 PM  1000   2965056  252.00  112.00    0.00    0.00  364.00     2  quarkus3-runner
03:54:00 PM  1000   2965056  249.00  118.00    0.00    0.00  367.00     2  quarkus3-runner
03:54:01 PM  1000   2965056  254.00  115.00    0.00    0.00  369.00     2  quarkus3-runner
03:54:02 PM  1000   2965056  251.00  111.00    0.00    0.00  362.00     2  quarkus3-runner
03:54:03 PM  1000   2965056  248.00  114.00    0.00    0.00  362.00     2  quarkus3-runner
03:54:04 PM  1000   2965056  249.00  115.00    0.00    0.00  364.00     2  quarkus3-runner
03:54:05 PM  1000   2965056  251.00  119.00    0.00    0.00  370.00     2  quarkus3-runner
03:54:06 PM  1000   2965056  255.00  109.00    0.00    0.00  364.00     2  quarkus3-runner
03:54:07 PM  1000   2965056  250.00  113.00    0.00    0.00  363.00     2  quarkus3-runner
03:54:08 PM  1000   2965056  255.00  107.00    0.00    0.00  362.00     2  quarkus3-runner
03:54:09 PM  1000   2965056  250.00  115.00    0.00    0.00  365.00     2  quarkus3-runner
03:54:10 PM  1000   2965056  256.00  113.00    0.00    0.00  369.00     2  quarkus3-runner
03:54:11 PM  1000   2965056  246.00  117.00    0.00    0.00  363.00     2  quarkus3-runner
03:54:12 PM  1000   2965056  246.00  116.00    0.00    0.00  362.00     2  quarkus3-runner
03:54:13 PM  1000   2965056  253.00  108.00    0.00    0.00  361.00     2  quarkus3-runner
03:54:14 PM  1000   2965056  249.00  114.00    0.00    0.00  363.00     2  quarkus3-runner
03:54:15 PM  1000   2965056  253.00  116.00    0.00    0.00  369.00     2  quarkus3-runner
03:54:16 PM  1000   2965056  247.00  115.00    0.00    0.00  362.00     2  quarkus3-runner
03:54:17 PM  1000   2965056  254.00  111.00    0.00    0.00  365.00     2  quarkus3-runner
03:54:18 PM  1000   2965056   97.00   39.00    0.00    0.00  136.00     2  quarkus3-runner
03:54:19 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:54:20 PM  1000   2965056    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
