Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

04:29:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:14 PM  1000   2993489  330.00   50.00    0.00    0.00  380.00     2  java
04:30:15 PM  1000   2993489  309.00   68.00    0.00    0.00  377.00     2  java
04:30:16 PM  1000   2993489  297.00   75.00    0.00    0.00  372.00     2  java
04:30:17 PM  1000   2993489  290.00   84.00    0.00    0.00  374.00     2  java
04:30:18 PM  1000   2993489  290.00   82.00    0.00    0.00  372.00     2  java
04:30:19 PM  1000   2993489  295.00   77.00    0.00    0.00  372.00     2  java
04:30:20 PM  1000   2993489  291.00   82.00    0.00    0.00  373.00     2  java
04:30:21 PM  1000   2993489  286.00   85.00    0.00    0.00  371.00     2  java
04:30:22 PM  1000   2993489  288.00   84.00    0.00    0.00  372.00     2  java
04:30:23 PM  1000   2993489  287.00   85.00    0.00    0.00  372.00     2  java
04:30:24 PM  1000   2993489  286.00   84.00    0.00    0.00  370.00     2  java
04:30:25 PM  1000   2993489  288.00   84.00    0.00    0.00  372.00     2  java
04:30:26 PM  1000   2993489  285.00   88.00    0.00    0.00  373.00     2  java
04:30:27 PM  1000   2993489  298.00   78.00    0.00    0.00  376.00     2  java
04:30:28 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:30:29 PM  1000   2993489  296.00   81.00    0.00    0.00  377.00     2  java
04:30:30 PM  1000   2993489  300.00   77.00    0.00    0.00  377.00     2  java
04:30:31 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:30:32 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:30:33 PM  1000   2993489  299.00   76.00    0.00    0.00  375.00     2  java
04:30:34 PM  1000   2993489  297.00   80.00    0.00    0.00  377.00     2  java
04:30:35 PM  1000   2993489  298.00   78.00    0.00    0.00  376.00     2  java
04:30:36 PM  1000   2993489  302.00   74.00    0.00    0.00  376.00     2  java
04:30:37 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:30:38 PM  1000   2993489  300.00   77.00    0.00    0.00  377.00     2  java
04:30:39 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:30:40 PM  1000   2993489  297.00   78.00    0.00    0.00  375.00     2  java
04:30:41 PM  1000   2993489  298.00   79.00    0.00    0.00  377.00     2  java
04:30:42 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:30:43 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:30:44 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:30:45 PM  1000   2993489  302.00   74.00    0.00    0.00  376.00     2  java
04:30:46 PM  1000   2993489  298.00   79.00    0.00    0.00  377.00     2  java
04:30:47 PM  1000   2993489  315.00   65.00    0.00    0.00  380.00     2  java
04:30:48 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:30:49 PM  1000   2993489  291.00   81.00    0.00    0.00  372.00     2  java
04:30:50 PM  1000   2993489  301.00   75.00    0.00    0.00  376.00     2  java
04:30:51 PM  1000   2993489  302.00   74.00    0.00    0.00  376.00     2  java
04:30:52 PM  1000   2993489  302.00   74.00    0.00    0.00  376.00     2  java
04:30:53 PM  1000   2993489  297.00   80.00    0.00    0.00  377.00     2  java
04:30:54 PM  1000   2993489  297.00   80.00    0.00    0.00  377.00     2  java
04:30:55 PM  1000   2993489  303.00   74.00    0.00    0.00  377.00     2  java
04:30:56 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:30:57 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:30:58 PM  1000   2993489  303.00   74.00    0.00    0.00  377.00     2  java
04:30:59 PM  1000   2993489  302.00   75.00    0.00    0.00  377.00     2  java
04:31:00 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:31:01 PM  1000   2993489  298.00   77.00    0.00    0.00  375.00     2  java
04:31:02 PM  1000   2993489  297.00   80.00    0.00    0.00  377.00     2  java
04:31:03 PM  1000   2993489  300.00   75.00    0.00    0.00  375.00     2  java
04:31:04 PM  1000   2993489  297.00   80.00    0.00    0.00  377.00     2  java
04:31:05 PM  1000   2993489  297.00   79.00    0.00    0.00  376.00     2  java
04:31:06 PM  1000   2993489  302.00   74.00    0.00    0.00  376.00     2  java
04:31:07 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:31:08 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:31:09 PM  1000   2993489  306.00   70.00    0.00    0.00  376.00     2  java
04:31:10 PM  1000   2993489  298.00   78.00    0.00    0.00  376.00     2  java
04:31:11 PM  1000   2993489  299.00   76.00    0.00    0.00  375.00     2  java
04:31:12 PM  1000   2993489  298.00   79.00    0.00    0.00  377.00     2  java
04:31:13 PM  1000   2993489  296.00   79.00    0.00    0.00  375.00     2  java
04:31:14 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:31:15 PM  1000   2993489  301.00   76.00    0.00    0.00  377.00     2  java
04:31:16 PM  1000   2993489  295.00   80.00    0.00    0.00  375.00     2  java
04:31:17 PM  1000   2993489  296.00   80.00    0.00    0.00  376.00     2  java
04:31:18 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:31:19 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:31:20 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:31:21 PM  1000   2993489  298.00   78.00    0.00    0.00  376.00     2  java
04:31:22 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:31:23 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:31:24 PM  1000   2993489  294.00   83.00    0.00    0.00  377.00     2  java
04:31:25 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:31:26 PM  1000   2993489  299.00   76.00    0.00    0.00  375.00     2  java
04:31:27 PM  1000   2993489  305.00   72.00    0.00    0.00  377.00     2  java
04:31:28 PM  1000   2993489  296.00   81.00    0.00    0.00  377.00     2  java
04:31:29 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:31:30 PM  1000   2993489  298.00   78.00    0.00    0.00  376.00     2  java
04:31:31 PM  1000   2993489  296.00   80.00    0.00    0.00  376.00     2  java
04:31:32 PM  1000   2993489  301.00   77.00    0.00    0.00  378.00     2  java
04:31:33 PM  1000   2993489  303.00   72.00    0.00    0.00  375.00     2  java
04:31:34 PM  1000   2993489  297.00   80.00    0.00    0.00  377.00     2  java
04:31:35 PM  1000   2993489  296.00   80.00    0.00    0.00  376.00     2  java
04:31:36 PM  1000   2993489  296.00   80.00    0.00    0.00  376.00     2  java
04:31:37 PM  1000   2993489  297.00   79.00    0.00    0.00  376.00     2  java
04:31:38 PM  1000   2993489  297.00   79.00    0.00    0.00  376.00     2  java
04:31:39 PM  1000   2993489  301.00   75.00    0.00    0.00  376.00     2  java
04:31:40 PM  1000   2993489  300.00   77.00    0.00    0.00  377.00     2  java
04:31:41 PM  1000   2993489  305.00   72.00    0.00    0.00  377.00     2  java
04:31:42 PM  1000   2993489  306.00   71.00    0.00    0.00  377.00     2  java
04:31:43 PM  1000   2993489  297.00   78.00    0.00    0.00  375.00     2  java
04:31:44 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:31:45 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:31:46 PM  1000   2993489  304.00   73.00    0.00    0.00  377.00     2  java
04:31:47 PM  1000   2993489  305.00   72.00    0.00    0.00  377.00     2  java
04:31:48 PM  1000   2993489  300.00   77.00    0.00    0.00  377.00     2  java
04:31:49 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:31:50 PM  1000   2993489  298.00   78.00    0.00    0.00  376.00     2  java
04:31:51 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:31:52 PM  1000   2993489  298.00   78.00    0.00    0.00  376.00     2  java
04:31:53 PM  1000   2993489  299.00   76.00    0.00    0.00  375.00     2  java
04:31:54 PM  1000   2993489  304.00   74.00    0.00    0.00  378.00     2  java
04:31:55 PM  1000   2993489  297.00   80.00    0.00    0.00  377.00     2  java
04:31:56 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:31:57 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:31:58 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:31:59 PM  1000   2993489  300.00   77.00    0.00    0.00  377.00     2  java
04:32:00 PM  1000   2993489  152.00   38.00    0.00    0.00  190.00     2  java
04:32:01 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:02 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:03 PM  1000   2993489    1.00    0.00    0.00    0.00    1.00     2  java
04:32:04 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:05 PM  1000   2993489    0.00    1.00    0.00    0.00    1.00     2  java
04:32:06 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:07 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:08 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:09 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:10 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:11 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:12 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:13 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:14 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:15 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:16 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:17 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:18 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:19 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:20 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:21 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:22 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:23 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:24 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:25 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:26 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:27 PM  1000   2993489    1.00    0.00    0.00    0.00    1.00     2  java
04:32:28 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:29 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:30 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:31 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:32 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:33 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:34 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:32:35 PM  1000   2993489  240.00   41.00    0.00    0.00  281.00     2  java
04:32:36 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:32:37 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:32:38 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:32:39 PM  1000   2993489  302.00   75.00    0.00    0.00  377.00     2  java
04:32:40 PM  1000   2993489  295.00   79.00    0.00    0.00  374.00     2  java
04:32:41 PM  1000   2993489  296.00   76.00    0.00    0.00  372.00     2  java
04:32:42 PM  1000   2993489  296.00   80.00    0.00    0.00  376.00     2  java
04:32:43 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:32:44 PM  1000   2993489  305.00   72.00    0.00    0.00  377.00     2  java
04:32:45 PM  1000   2993489  296.00   80.00    0.00    0.00  376.00     2  java
04:32:46 PM  1000   2993489  294.00   82.00    0.00    0.00  376.00     2  java
04:32:47 PM  1000   2993489  302.00   74.00    0.00    0.00  376.00     2  java
04:32:48 PM  1000   2993489  298.00   79.00    0.00    0.00  377.00     2  java
04:32:49 PM  1000   2993489  299.00   76.00    0.00    0.00  375.00     2  java
04:32:50 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:32:51 PM  1000   2993489  301.00   74.00    0.00    0.00  375.00     2  java
04:32:52 PM  1000   2993489  297.00   81.00    0.00    0.00  378.00     2  java
04:32:53 PM  1000   2993489  299.00   76.00    0.00    0.00  375.00     2  java
04:32:54 PM  1000   2993489  300.00   77.00    0.00    0.00  377.00     2  java
04:32:55 PM  1000   2993489  302.00   74.00    0.00    0.00  376.00     2  java
04:32:56 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:32:57 PM  1000   2993489  296.00   81.00    0.00    0.00  377.00     2  java
04:32:58 PM  1000   2993489  301.00   74.00    0.00    0.00  375.00     2  java
04:32:59 PM  1000   2993489  300.00   77.00    0.00    0.00  377.00     2  java
04:33:00 PM  1000   2993489  301.00   75.00    0.00    0.00  376.00     2  java
04:33:01 PM  1000   2993489  300.00   76.00    0.00    0.00  376.00     2  java
04:33:02 PM  1000   2993489  296.00   80.00    0.00    0.00  376.00     2  java
04:33:03 PM  1000   2993489  299.00   77.00    0.00    0.00  376.00     2  java
04:33:04 PM  1000   2993489  296.00   81.00    0.00    0.00  377.00     2  java
04:33:05 PM  1000   2993489  298.00   79.00    0.00    0.00  377.00     2  java
04:33:06 PM  1000   2993489  301.00   75.00    0.00    0.00  376.00     2  java
04:33:07 PM  1000   2993489  296.00   80.00    0.00    0.00  376.00     2  java
04:33:08 PM  1000   2993489  298.00   78.00    0.00    0.00  376.00     2  java
04:33:09 PM  1000   2993489  299.00   78.00    0.00    0.00  377.00     2  java
04:33:10 PM  1000   2993489  298.00   79.00    0.00    0.00  377.00     2  java
04:33:11 PM  1000   2993489   84.00   20.00    0.00    0.00  104.00     2  java
04:33:12 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:33:13 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:33:14 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
04:33:15 PM  1000   2993489    0.00    0.00    0.00    0.00    0.00     2  java
