procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   1768 388883616      0 1176864    0    0     0     4 32338 209637  7  3 90  0  0
 6  0   1768 388893888      0 1178944    0    0  1076   892 30399 196604  7  3 90  0  0
 5  0   1768 388897920      0 1179840    0    0    24   132 31883 209321  7  3 90  0  0
11  0   1768 388899456      0 1180868    0    0    80    16 32202 203216  8  3 89  0  0
 4  0   1768 388898112      0 1188240    0    0     0     0 34235 206807  8  3 89  0  0
 5  0   1768 388895168      0 1190016    0    0     0    16 33016 207354  7  3 90  0  0
 7  0   1768 388894720      0 1191292    0    0    16     4 32460 210004  7  3 90  0  0
 7  0   1768 388895840      0 1193924    0    0    88     8 33911 208840  8  3 89  0  0
 6  0   1768 388893152      0 1195060    0    0    64     4 32125 211226  7  3 90  0  0
 6  0   1768 388891776      0 1195872    0    0     0     0 32179 209902  7  3 90  0  0
 7  0   1768 388890304      0 1196740    0    0     0   208 31052 210506  7  3 90  0  0
 4  0   1768 388888320      0 1197612    0    0     0 37072 32016 205746  7  3 90  0  0
 8  0   1768 388893376      0 1199336    0    0     0   148 30658 191189  7  3 90  0  0
 9  0   1768 388893376      0 1200212    0    0     0     8 31057 206588  7  3 90  0  0
 9  0   1768 388892096      0 1206752    0    0    64     8 32268 210082  7  3 90  0  0
 6  0   1768 388892128      0 1207804    0    0   200    24 32121 209675  7  3 90  0  0
 8  0   1768 388890912      0 1210336    0    0   128 23044 32823 206433  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   1768 388863744      0 1211824    0    0     0   592 32252 214683  7  3 90  0  0
 5  0   1768 388844928      0 1214584    0    0     4     4 33444 208147  8  3 89  0  0
 8  0   1768 388841952      0 1215516    0    0     0     8 33290 211205  7  3 90  0  0
 6  0   1768 388840800      0 1217340    0    0     0    76 32393 207634  7  3 90  0  0
 6  0   1768 388837536      0 1218220    0    0     0    16 31485 214315  7  3 90  0  0
 6  0   1768 388841312      0 1219264    0    0   104   568 31740 212726  7  3 90  0  0
 7  0   1768 388838208      0 1220980    0    0     0     8 33578 212109  8  3 89  0  0
 7  0   1768 388836352      0 1228072    0    0     0     8 31987 206373  8  3 89  0  0
 8  0   1768 388776160      0 1229108    0    0   164     8 31673 210988  7  3 90  0  0
 5  0   1768 388771968      0 1231480    0    0   108    48 32179 209036  7  3 90  0  0
 8  0   1768 388775616      0 1232844    0    0     0     8 33527 211260  7  3 90  0  0
 9  0   1768 388774336      0 1233796    0    0     0     8 32114 212950  7  3 90  0  0
 8  0   1768 388773600      0 1235264    0    0     0    20 32129 211010  7  3 90  0  0
 6  0   1768 388769536      0 1236212    0    0     0     4 32297 209316  7  3 90  0  0
 9  0   1768 388770080      0 1237088    0    0     0     8 31151 209290  7  3 90  0  0
11  0   1768 388766944      0 1238028    0    0     0   184 33162 208910  7  3 90  0  0
 7  0   1768 388763744      0 1239440    0    0     4     0 32029 210203  7  3 90  0  0
 8  0   1768 388763520      0 1245920    0    0     0    16 30535 191695  7  3 90  0  0
 9  0   1768 388785600      0 1247332    0    0     0     8 33927 210964  7  3 90  0  0
 8  0   1768 388783776      0 1248340    0    0     0    12 31887 206114  7  3 90  0  0
 8  0   1768 388782144      0 1250116    0    0     0 43644 34500 209307  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   1768 388763904      0 1251872    0    0     0    44 32386 210868  7  3 90  0  0
 5  0   1768 388774496      0 1253276    0    0     0     8 32679 212542  7  3 90  0  0
 5  0   1768 388740352      0 1255048    0    0     0     8 32083 209871  7  3 90  0  0
 6  0   1768 388740000      0 1255928    0    0     0     8 32667 213538  7  3 90  0  0
 5  0   1768 388699936      0 1258224    0    0    84   148 31924 207488  8  3 89  0  0
10  0   1768 388686592      0 1259972    0    0    96     0 33573 207694  8  3 89  0  0
11  0   1768 388685856      0 1266172    0    0     0    56 33632 210981  7  3 90  0  0
 8  0   1768 388718720      0 1267112    0    0     0    16 33497 209880  7  3 90  0  0
 7  0   1768 388746208      0 1268940    0    0   100    12 31690 212068  7  3 90  0  0
 4  0   1768 388796416      0 1270716    0    0     0   528 33807 211627  8  3 89  0  0
 3  0   1768 388762816      0 1271740    0    0    40     4 23879 139885  6  2 92  0  0
 0  0   1768 388914560      0 1273436    0    0    32     8 1674 2079  1  0 99  0  0
 1  0   1768 388915072      0 1273536    0    0     0     4 1444 1755  1  0 99  0  0
 0  0   1768 388915328      0 1274344    0    0     0     0 1263 1909  0  0 100  0  0
 0  0   1768 388915168      0 1274896    0    0     0   132 1008 1744  0  0 100  0  0
 1  0   1768 388922976      0 1274900    0    0     0     8 3824 2483  1  0 99  0  0
 0  0   1768 388947168      0 1280440    0    0     0    12 1960 2022  0  0 100  0  0
 0  0   1768 388947168      0 1280480    0    0     0     0 1141 2117  0  0 100  0  0
 0  0   1768 388947168      0 1280480    0    0     0     4  930 1779  0  0 100  0  0
 0  0   1768 388948480      0 1281364    0    0     0     0 2566 2388  1  0 99  0  0
 0  0   1768 388948480      0 1281376    0    0     0     4  991 1901  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388949728      0 1281376    0    0     0     8  934 1742  0  0 100  0  0
 0  0   1768 388951488      0 1281920    0    0     0     4 1671 1767  0  0 100  0  0
 0  0   1768 388952000      0 1281920    0    0     0     0  852 1654  0  0 100  0  0
 0  0   1768 389003392      0 1281920    0    0     0 39336 1212 2379  0  0 100  0  0
 1  0   1768 389003424      0 1282112    0    0     0    24 2046 2222  1  0 99  0  0
 1  0   1768 389003680      0 1282116    0    0     0     0 2558 1988  2  0 98  0  0
 1  0   1768 389004416      0 1282124    0    0     0     8 2147 1910  2  0 98  0  0
 0  0   1768 388986016      0 1271068    0    0     0     8 1398 1734  1  0 99  0  0
 0  0   1768 388987488      0 1271192    0    0     0     0 1692 2248  0  0 100  0  0
 0  0   1768 388987744      0 1271204    0    0     0     4 1229 2243  0  0 100  0  0
 0  0   1768 388987744      0 1271212    0    0     0     8  830 1625  0  0 100  0  0
 0  0   1768 388987744      0 1271220    0    0     0     0  865 1682  0  0 100  0  0
 0  0   1768 388988000      0 1271224    0    0     0     8  926 1728  0  0 100  0  0
 0  0   1768 388988000      0 1271232    0    0     0   128  974 1837  0  0 100  0  0
 0  0   1768 388988256      0 1271240    0    0     0     0 1030 1982  0  0 100  0  0
 0  0   1768 388988544      0 1271244    0    0     0     4  940 1752  0  0 100  0  0
 0  0   1768 388988800      0 1271244    0    0     0     0  875 1643  0  0 100  0  0
 0  0   1768 388988800      0 1271244    0    0     0   308  921 1735  0  0 100  0  0
 0  0   1768 388988224      0 1271828    0    0     0   356 1924 2292  0  0 100  0  0
 0  0   1768 388988480      0 1271832    0    0     4    56 1091 2075  0  0 100  0  0
 0  0   1768 388988480      0 1271832    0    0     0     0  900 1667  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   1768 388969856      0 1272052    0    0   220     4 4126 6157  3  0 97  0  0
 3  0   1768 388913056      0 1272020    0    0     0     0 4007 5205  3  0 97  0  0
 0  0   1768 388892192      0 1272188    0    0     0   600 2217 2579  1  0 99  0  0
 7  0   1768 388872896      0 1272364    0    0    80   384 20935 90911  6  1 93  0  0
10  0   1768 388900992      0 1272452    0    0     0     4 42695 208171  8  3 89  0  0
 6  0   1768 388948864      0 1273548    0    0   364     4 34927 212434  7  3 90  0  0
 6  0   1768 388947680      0 1274496    0    0     0     8 32209 211685  7  3 90  0  0
 8  0   1768 388946112      0 1276016    0    0     0     8 32990 212531  8  3 89  0  0
 8  0   1768 388949888      0 1276968    0    0     0     0 28779 186794  7  3 90  0  0
 7  0   1768 388947008      0 1278356    0    0     0    16 31895 200317  7  3 90  0  0
10  0   1768 388944128      0 1279300    0    0     0     4 32799 210085  8  3 89  0  0
 7  0   1768 388915776      0 1281500    0    0     0     0 32703 212847  7  3 90  0  0
 7  0   1768 388852640      0 1282508    0    0    60   136 31588 207997  6  3 91  0  0
 9  0   1768 388826688      0 1283384    0    0     0     0 32559 209141  8  3 89  0  0
 6  0   1768 388825216      0 1288568    0    0     0    64 33946 210344  7  3 90  0  0
 8  0   1768 388836736      0 1289512    0    0     0     8 32014 212428  7  3 90  0  0
 6  0   1768 388843232      0 1290456    0    0     0     4 32593 208959  7  3 90  0  0
 6  0   1768 388842272      0 1291452    0    0     0     0 33101 210781  7  3 90  0  0
 6  0   1768 388842304      0 1293736    0    0     0    12 32240 211928  8  3 89  0  0
 6  0   1768 388727008      0 1295396    0    0     0 21340 31528 209647  7  3 90  0  0
 6  0   1768 388725440      0 1296332    0    0     0    16 30722 203731  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   1768 388722688      0 1297780    0    0     0     8 34382 207001  7  3 90  0  0
 9  0   1768 388722112      0 1299060    0    0    16   128 32579 212539  7  3 90  0  0
 8  0   1768 388721216      0 1300972    0    0     0     8 32526 207834  8  3 89  0  0
 5  0   1768 388743616      0 1309004    0    0     0    24 34257 208158  8  3 90  0  0
 7  0   1768 388742048      0 1309940    0    0     0    12 32037 208293  7  3 90  0  0
 8  0   1768 388758944      0 1311400    0    0     0   344 32745 207866  7  3 90  0  0
10  0   1768 388805376      0 1313176    0    0    16   348 32152 204705  8  3 89  0  0
 4  0   1768 388803264      0 1314112    0    0     0     4 31644 205547  6  3 91  0  0
 4  0   1768 388800288      0 1314980    0    0     0 40640 31154 212405  7  3 90  0  0
 6  0   1768 388797568      0 1315784    0    0     0     4 31811 209276  7  3 90  0  0
 7  0   1768 388796352      0 1316724    0    0     0    16 32156 202697  7  3 90  0  0
 6  0   1768 388797888      0 1319260    0    0     0     0 31537 209290  7  3 90  0  0
 7  0   1768 388796480      0 1320200    0    0     0     8 32628 209798  7  3 90  0  0
 6  0   1768 388742688      0 1326676    0    0     8   328 31669 206708  7  3 90  0  0
 5  0   1768 388755296      0 1327544    0    0     0     8 32406 208007  7  3 90  0  0
 4  0   1768 388813440      0 1328564    0    0     0     4 33676 208695  7  3 90  0  0
 7  0   1768 388813248      0 1330188    0    0   128     0 33951 208610  7  3 89  0  0
 8  0   1768 388801504      0 1332492    0    0     0    16 32917 207785  7  3 90  0  0
 0  0   1768 388785440      0 1333732    0    0    88     8 16991 95395  4  1 95  0  0
 0  0   1768 388785184      0 1335336    0    0     0    12 2001 2446  1  0 99  0  0
 1  0   1768 388853728      0 1335212    0    0     0     0 1816 2094  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388853024      0 1336004    0    0    16     4 1481 2141  0  0 100  0  0
 1  0   1768 388853280      0 1336044    0    0    36     0 1837 2388  1  0 99  0  0
