procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0   1768 387475136      0 1208096    0    0     0    52 12704 72085  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0   1768 387485760      0 1208460    0    0     0     4 12841 69376  6  2 93  0  0
22  0   1768 387486848      0 1208956    0    0   128     0 12554 72074  6  2 93  0  0
50  0   1768 387494976      0 1209636    0    0   312 17476 13191 69969  6  2 93  0  0
18  0   1768 387495264      0 1210044    0    0    32     8 12387 71212  6  2 93  0  0
27  0   1768 387506400      0 1211232    0    0     0    16 13502 68964  6  2 92  0  0
19  0   1768 387505312      0 1211956    0    0     0    40 12917 70486  6  2 93  0  0
53  0   1768 387518080      0 1212752    0    0   304    16 13764 69461  6  2 93  0  0
 9  0   1768 387506240      0 1216124    0    0     0    36 13357 71109  6  2 92  0  0
21  0   1768 387512192      0 1216560    0    0    72   436 13412 137906  5  2 93  0  0
 1  0   1768 387505728      0 1216864    0    0     4   612 13143 71986  6  2 93  0  0
11  0   1768 387501504      0 1218096    0    0     0    12 12875 68597  6  2 92  0  0
33  0   1768 387495296      0 1218548    0    0   156    40 12414 72234  6  2 93  0  0
16  0   1768 387498944      0 1219120    0    0   200    12 12395 67916  5  2 93  0  0
22  0   1768 387492992      0 1219852    0    0     0     4 13290 254995  6  2 93  0  0
14  0   1768 387490336      0 1220556    0    0   340    36 12600 69244  5  2 93  0  0
39  0   1768 387487968      0 1220928    0    0     0     8 12708 72070  6  2 92  0  0
29  0   1768 387489664      0 1221808    0    0    64     4 13591 70366  6  2 92  0  0
36  0   1768 387461088      0 1225808    0    0    76    56 13130 71603  6  2 92  0  0
14  0   1768 387454912      0 1226652    0    0    84     4 12473 69038  6  2 93  0  0
39  0   1768 387449184      0 1227808    0    0     0     8 13548 72848  6  2 92  0  0
10  0   1768 387468640      0 1228264    0    0    92    32 13720 69197  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0   1768 387475072      0 1228636    0    0     0     8 12785 71967  6  2 93  0  0
12  0   1768 387485312      0 1229360    0    0     0    20 12392 68316  6  2 93  0  0
20  0   1768 387485248      0 1230096    0    0     8 19904 14103 140738  6  2 92  0  0
73  0   1768 387474080      0 1230548    0    0    84    12 12508 69225  5  2 93  0  0
40  0   1768 387468576      0 1231236    0    0    28     0 13075 70768  6  2 92  0  0
64  0   1768 387467392      0 1231712    0    0     0     8 13349 242379  6  2 93  0  0
15  0   1768 387461376      0 1235296    0    0     0   500 13094 70761  6  2 92  0  0
44  0   1768 387461024      0 1236104    0    0     0     4 12508 68325  6  2 93  0  0
21  0   1768 387461280      0 1236468    0    0     0     8 12505 72139  6  2 93  0  0
28  0   1768 387469664      0 1236768    0    0     0     4 12855 240966  5  2 93  0  0
32  0   1768 387486656      0 1237136    0    0     0     8 13963 72055  6  2 92  0  0
19  0   1768 387469696      0 1238324    0    0     0     0 12819 67857  6  2 93  0  0
55  0   1768 387456896      0 1238688    0    0     0    16 13196 72543  6  2 93  0  0
33  0   1768 387441952      0 1239048    0    0     0     4 12617 69397  6  2 93  0  0
63  0   1768 387442720      0 1239416    0    0     0     8 12980 72169  6  2 93  0  0
11  0   1768 387442784      0 1240336    0    0     0     4 13583 68547  6  2 92  0  0
37  0   1768 387428320      0 1244704    0    0   128    12 14143 70915  7  2 91  0  0
15  0   1768 387430848      0 1245212    0    0   200     0 13961 66960  7  2 91  0  0
13  0   1768 387389504      0 1239136    0    0     0   180 14029 70869  7  2 91  0  0
 1  0   1768 387400160      0 1239504    0    0     0   388 12470 69472  5  2 93  0  0
18  0   1768 387394464      0 1240008    0    0   208     8 12689 71963  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1768 387386528      0 1240448    0    0     0     4 12202 69012  5  2 93  0  0
44  0   1768 387376064      0 1241184    0    0     0     0 13364 72101  6  2 92  0  0
30  0   1768 387371136      0 1241964    0    0     0 25336 13151 70182  6  2 92  0  0
58  0   1768 387371168      0 1242680    0    0     0     8 12878 71235  6  2 92  0  0
19  0   1768 387377920      0 1244104    0    0    12    12 13836 69903  6  2 93  0  0
19  0   1768 387399392      0 1247624    0    0    72     0 13094 79494  6  2 92  0  0
27  0   1768 387418688      0 1247988    0    0     0    16 12680 69867  5  2 93  0  0
21  0   1768 387417280      0 1248772    0    0     0  1012 13173 71088  6  2 92  0  0
 9  0   1768 387424992      0 1250004    0    0     0     8 13819 68986  6  2 92  0  0
29  0   1768 387432672      0 1251192    0    0     0   156 13201 71841  6  2 92  0  0
53  0   1768 387430560      0 1251560    0    0     0     8 12593 69649  5  2 93  0  0
26  0   1768 387428544      0 1252720    0    0     0     8 13426 71740  6  2 92  0  0
 1  0   1768 387428448      0 1253084    0    0     0   204 12455 72823  5  2 93  0  0
30  0   1768 387407232      0 1253444    0    0     0     8 12647 70171  5  2 93  0  0
 7  0   1768 387418400      0 1253860    0    0     0     0 13861 72985  6  2 92  0  0
31  0   1768 387415520      0 1257376    0    0     0    16 13288 69066  6  2 92  0  0
 9  0   1768 387411360      0 1257672    0    0     0    32 13025 72224  6  2 93  0  0
47  0   1768 387422464      0 1258036    0    0     0     0 12013 69302  5  2 93  0  0
 9  0   1768 387444832      0 1258408    0    0     0     4 13237 72759  6  2 93  0  0
40  0   1768 387443200      0 1260424    0    0  1216     8 12934 69420  6  2 93  0  0
 1  0   1768 387443072      0 1260732    0    0     0     0 12835 71745  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0   1768 387452096      0 1261096    0    0     0    16 12713 69361  6  2 93  0  0
21  0   1768 387451072      0 1262348    0    0   104 20628 13665 72488  6  2 92  0  0
18  0   1768 387456576      0 1263104    0    0    96     0 12733 69317  6  2 93  0  0
42  0   1768 387455168      0 1263676    0    0     4    12 13279 72466  6  2 92  0  0
35  0   1768 387427552      0 1267060    0    0     0   940 12413 69190  6  2 93  0  0
61  0   1768 387427136      0 1267816    0    0    36     8 13172 73723  6  2 92  0  0
28  0   1768 387426080      0 1268620    0    0     0    24 13014 69203  5  2 93  0  0
40  0   1768 387425696      0 1269384    0    0     0   484 13655 73009  6  2 93  0  0
 8  0   1768 387420736      0 1269748    0    0     0     0 12805 69501  5  2 93  0  0
51  0   1768 387419072      0 1270120    0    0     0    12 12956 72901  6  2 92  0  0
14  0   1768 387414400      0 1271368    0    0    68     0 13196 191593  6  2 92  0  0
63  0   1768 387414496      0 1271736    0    0     0     8 12694 70948  6  2 93  0  0
 8  0   1768 387417152      0 1272476    0    0     0     8 12809 68948  6  2 93  0  0
25  0   1768 387417248      0 1272956    0    0     0    12 13114 72413  6  2 92  0  0
 7  0   1768 387420672      0 1276468    0    0     0     4 13071 157732  6  2 92  0  0
17  0   1768 387422272      0 1277192    0    0     0    12 12752 70602  6  2 93  0  0
33  0   1768 387419392      0 1277624    0    0     0     0 11757 67952  5  2 93  0  0
37  0   1768 387444224      0 1277924    0    0     0     0 13237 71342  6  2 93  0  0
19  0   1768 387442784      0 1278712    0    0     0    16 12596 68625  6  2 93  0  0
32  0   1768 387445888      0 1279012    0    0     0     4 12635 71937  6  2 93  0  0
29  0   1768 387448256      0 1279380    0    0     0   160 12339 70060  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0   1768 387447392      0 1280188    0    0     0     4 12630 71577  6  2 93  0  0
58  0   1768 387455616      0 1281376    0    0     4 20804 17969 791903  5  3 92  0  0
99  0   1768 387457920      0 1282168    0    0     0   196 24596 1068800  5  3 92  0  0
101  0   1768 387471808      0 1285544    0    0   116    20 20859 1010203  5  3 92  0  0
97  0   1768 387470528      0 1285848    0    0     0     4 25650 1092254  4  3 93  0  0
34  0   1768 387473536      0 1286488    0    0     0    32 19590 477206  5  2 93  0  0
99  0   1768 387465184      0 1287304    0    0   108     8 23622 952213  5  3 93  0  0
88  0   1768 387456416      0 1287540    0    0     0     0 24397 1046568  4  3 93  0  0
 1  0   1768 387460128      0 1287784    0    0     0     8 19945 717313  5  3 93  0  0
 0  0   1768 387455392      0 1288624    0    0   136     8 6337 113813  1  0 98  0  0
 0  0   1768 387586496      0 1289012    0    0    36    12 1691 2224  1  0 99  0  0
 0  0   1768 387586976      0 1289624    0    0   196     0  872 1632  0  0 100  0  0
 0  0   1768 387588032      0 1289752    0    0     0     4 1702 2323  0  0 100  0  0
 0  0   1768 387589408      0 1292268    0    0     0     4 1248 1976  0  0 100  0  0
 0  0   1768 387588160      0 1293008    0    0     4     4 1772 2564  0  0 100  0  0
 0  0   1768 387588640      0 1293116    0    0     0    64  987 1683  0  0 100  0  0
 0  0   1768 387589152      0 1293548    0    0   100   492 1163 2109  0  0 100  0  0
 0  0   1768 387589152      0 1293560    0    0     0     0  940 1668  0  0 100  0  0
 0  0   1768 387589408      0 1293588    0    0     0     4  908 1757  0  0 100  0  0
 0  0   1768 387589664      0 1293596    0    0     0     0  900 1737  0  0 100  0  0
 0  0   1768 387589920      0 1293888    0    0     0     0 1581 2092  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 387590912      0 1293896    0    0     0     8  936 1759  0  0 100  0  0
 0  0   1768 387591776      0 1294484    0    0     0 14972 1943 2481  0  0 99  0  0
 1  0   1768 387592512      0 1294704    0    0     0   936 1610 1946  1  0 99  0  0
 3  0   1768 387593024      0 1294720    0    0     0     4 2396 2306  2  0 98  0  0
 0  0   1768 387537344      0 1288536    0    0     0     0 1096 1808  0  0 100  0  0
 0  0   1768 387537344      0 1288544    0    0     0     0  974 1863  0  0 100  0  0
 0  0   1768 387537856      0 1288556    0    0     0     8  923 1674  0  0 100  0  0
 0  0   1768 387538336      0 1288564    0    0     0     4  961 1865  0  0 100  0  0
 0  0   1768 387538336      0 1288576    0    0     0     0 1192 2298  0  0 100  0  0
 0  0   1768 387538336      0 1288588    0    0     0   152  846 1624  0  0 100  0  0
 0  0   1768 387539136      0 1288604    0    0     0     0  863 1562  0  0 100  0  0
 0  0   1768 387541440      0 1288736    0    0     0   200 1607 2295  0  0 100  0  0
 0  0   1768 387541952      0 1288748    0    0     0     8  926 1780  0  0 100  0  0
 0  0   1768 387542432      0 1288764    0    0     0     8 1009 1966  0  0 100  0  0
 2  0   1768 387542944      0 1288772    0    0     0     0  884 1667  0  0 100  0  0
 0  0   1768 387543200      0 1288788    0    0     0     4  978 1819  0  0 100  0  0
 0  1   1768 387543200      0 1288796    0    0     0  4224  884 1662  0  0 100  0  0
 0  0   1768 387543456      0 1288808    0    0     0  4104  961 1771  0  0 100  0  0
 0  0   1768 387544448      0 1288820    0    0     0     8  923 1784  0  0 100  0  0
 3  0   1768 387490048      0 1288836    0    0     0     4 2566 3951  2  0 98  0  0
 3  0   1768 387558528      0 1290032    0    0  1152   428 4368 6124  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 387523104      0 1290352    0    0     0     4 4257 4388  3  0 97  0  0
38  0   1768 387511040      0 1290464    0    0     0  3732 2880 8622  1  0 98  0  0
 3  0   1768 387520640      0 1290676    0    0   196     0 16125 99637  6  2 92  0  0
75  0   1768 387520640      0 1290780    0    0     0   156 22329 453531  6  2 91  0  0
66  0   1768 387526816      0 1291428    0    0     0   440 23351 627046  6  3 92  0  0
 1  0   1768 387553728      0 1291664    0    0     0     0 18473 1273076  4  3 93  0  0
36  0   1768 387611872      0 1292040    0    0     0    16 24960 998000  4  3 93  0  0
40  0   1768 387634464      0 1292208    0    0     0     0 21172 763227  5  3 93  0  0
66  0   1768 387669600      0 1292508    0    0     0     8 15959 572645  5  2 93  0  0
30  0   1768 387669504      0 1292744    0    0     0     8 21068 1232676  4  3 93  0  0
29  0   1768 387677728      0 1293560    0    0     0    12 15479 402396  6  2 92  0  0
 2  0   1768 387679488      0 1295296    0    0     0     0 18905 1364027  5  3 92  0  0
42  0   1768 387680384      0 1295624    0    0     0    12 18179 534315  5  3 93  0  0
43  0   1768 387686144      0 1296288    0    0    68     0 21503 568062  5  2 93  0  0
81  0   1768 387683872      0 1296944    0    0     0     8 21660 678909  5  3 93  0  0
17  0   1768 387681792      0 1297252    0    0     0     8 16960 1274297  4  3 93  0  0
66  0   1768 387679936      0 1298220    0    0     0  6516 15461 150949  6  2 92  0  0
52  0   1768 387680320      0 1298888    0    0     0     8 26636 773853  5  3 93  0  0
70  0   1768 387680352      0 1299188    0    0     0     4 22947 1438667  4  3 93  0  0
85  0   1768 387691104      0 1299424    0    0     0     8 16646 653865  5  2 93  0  0
84  0   1768 387678208      0 1299852    0    0     0   148 27138 1195688  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0   1768 387658272      0 1302852    0    0     4   484 21368 1285842  5  3 92  0  0
12  0   1768 387658624      0 1303092    0    0     0   204 14972 303561  5  2 93  0  0
86  0   1768 387666144      0 1303700    0    0     0     8 20733 396318  5  2 93  0  0
77  0   1768 387665568      0 1304000    0    0     0     4 16062 782324  5  3 93  0  0
25  0   1768 387663136      0 1304656    0    0     0     0 23225 993049  5  3 93  0  0
41  0   1768 387662912      0 1305268    0    0     0     0 14711 109223  5  2 92  0  0
25  0   1768 387672416      0 1305912    0    0     0    16 16753 388819  5  2 93  0  0
54  0   1768 387667392      0 1306212    0    0     0     4 20854 530992  5  2 93  0  0
 2  0   1768 387664160      0 1307132    0    0     0    48 15963 294395  5  2 93  0  0
82  0   1768 387664928      0 1307964    0    0     0     4 21546 449292  5  2 92  0  0
57  0   1768 387662144      0 1310500    0    0     0    12 17438 782949  5  3 92  0  0
81  0   1768 387663168      0 1310864    0    0     0     0 20563 869364  4  3 93  0  0
40  0   1768 387661280      0 1311504    0    0     0   236 15956 460029  5  2 93  0  0
 1  0   1768 387669888      0 1311796    0    0     4   676 16718 593377  5  2 93  0  0
 1  0   1768 387670240      0 1312100    0    0     0     0 24899 1134316  4  3 93  0  0
91  0   1768 387676224      0 1312504    0    0   104 15280 19102 573273  4  3 93  0  0
 2  0   1768 387696992      0 1312720    0    0    32     0 21094 747742  5  2 93  0  0
 0  0   1768 387826048      0 1313384    0    0     0     8 1798 2850  0  0 99  0  0
 0  0   1768 387825024      0 1313560    0    0     0     0 1316 1855  0  0 100  0  0
 0  0   1768 387763936      0 1314536    0    0     0     4 2519 2715  1  0 99  0  0
