Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

06:18:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:18:39 PM  1000   3065237  304.00   72.00    0.00    0.00  376.00     2  java
06:18:40 PM  1000   3065237  297.00   78.00    0.00    0.00  375.00     2  java
06:18:41 PM  1000   3065237  298.00   75.00    0.00    0.00  373.00     2  java
06:18:42 PM  1000   3065237  295.00   79.00    0.00    0.00  374.00     2  java
06:18:43 PM  1000   3065237  302.00   74.00    0.00    0.00  376.00     2  java
06:18:44 PM  1000   3065237  299.00   76.00    0.00    0.00  375.00     2  java
06:18:45 PM  1000   3065237  299.00   77.00    0.00    0.00  376.00     2  java
06:18:46 PM  1000   3065237  296.00   78.00    0.00    0.00  374.00     2  java
06:18:47 PM  1000   3065237  295.00   80.00    0.00    0.00  375.00     2  java
06:18:48 PM  1000   3065237  296.00   78.00    0.00    0.00  374.00     2  java
06:18:49 PM  1000   3065237  305.00   69.00    0.00    0.00  374.00     2  java
06:18:50 PM  1000   3065237  297.00   78.00    0.00    0.00  375.00     2  java
06:18:51 PM  1000   3065237  299.00   76.00    0.00    0.00  375.00     2  java
06:18:52 PM  1000   3065237  297.00   77.00    0.00    0.00  374.00     2  java
06:18:53 PM  1000   3065237  297.00   75.00    0.00    0.00  372.00     2  java
06:18:54 PM  1000   3065237  293.00   82.00    0.00    0.00  375.00     2  java
06:18:55 PM  1000   3065237  300.00   75.00    0.00    0.00  375.00     2  java
06:18:56 PM  1000   3065237  302.00   73.00    0.00    0.00  375.00     2  java
06:18:57 PM  1000   3065237  296.00   77.00    0.00    0.00  373.00     2  java
06:18:58 PM  1000   3065237  301.00   75.00    0.00    0.00  376.00     2  java
06:18:59 PM  1000   3065237  300.00   74.00    0.00    0.00  374.00     2  java
06:19:00 PM  1000   3065237  298.00   78.00    0.00    0.00  376.00     2  java
06:19:01 PM  1000   3065237  296.00   79.00    0.00    0.00  375.00     2  java
06:19:02 PM  1000   3065237  296.00   78.00    0.00    0.00  374.00     2  java
06:19:03 PM  1000   3065237  297.00   78.00    0.00    0.00  375.00     2  java
06:19:04 PM  1000   3065237  300.00   75.00    0.00    0.00  375.00     2  java
06:19:05 PM  1000   3065237  298.00   76.00    0.00    0.00  374.00     2  java
06:19:06 PM  1000   3065237  295.00   81.00    0.00    0.00  376.00     2  java
06:19:07 PM  1000   3065237  299.00   75.00    0.00    0.00  374.00     2  java
06:19:08 PM  1000   3065237  295.00   79.00    0.00    0.00  374.00     2  java
06:19:09 PM  1000   3065237  295.00   81.00    0.00    0.00  376.00     2  java
06:19:10 PM  1000   3065237  299.00   75.00    0.00    0.00  374.00     2  java
06:19:11 PM  1000   3065237  298.00   77.00    0.00    0.00  375.00     2  java
06:19:12 PM  1000   3065237  299.00   76.00    0.00    0.00  375.00     2  java
06:19:13 PM  1000   3065237  299.00   76.00    0.00    0.00  375.00     2  java
06:19:14 PM  1000   3065237  298.00   77.00    0.00    0.00  375.00     2  java
06:19:15 PM  1000   3065237  294.00   82.00    0.00    0.00  376.00     2  java
06:19:16 PM  1000   3065237  296.00   78.00    0.00    0.00  374.00     2  java
06:19:17 PM  1000   3065237  298.00   76.00    0.00    0.00  374.00     2  java
06:19:18 PM  1000   3065237  303.00   72.00    0.00    0.00  375.00     2  java
06:19:19 PM  1000   3065237  295.00   80.00    0.00    0.00  375.00     2  java
06:19:20 PM  1000   3065237  296.00   78.00    0.00    0.00  374.00     2  java
06:19:21 PM  1000   3065237  295.00   79.00    0.00    0.00  374.00     2  java
06:19:22 PM  1000   3065237  298.00   76.00    0.00    0.00  374.00     2  java
06:19:23 PM  1000   3065237  301.00   73.00    0.00    0.00  374.00     2  java
06:19:24 PM  1000   3065237  298.00   76.00    0.00    0.00  374.00     2  java
06:19:25 PM  1000   3065237  299.00   77.00    0.00    0.00  376.00     2  java
06:19:26 PM  1000   3065237  299.00   76.00    0.00    0.00  375.00     2  java
06:19:27 PM  1000   3065237  297.00   77.00    0.00    0.00  374.00     2  java
06:19:28 PM  1000   3065237  300.00   74.00    0.00    0.00  374.00     2  java
06:19:29 PM  1000   3065237  297.00   79.00    0.00    0.00  376.00     2  java
06:19:30 PM  1000   3065237  300.00   74.00    0.00    0.00  374.00     2  java
06:19:31 PM  1000   3065237  296.00   78.00    0.00    0.00  374.00     2  java
06:19:32 PM  1000   3065237  296.00   79.00    0.00    0.00  375.00     2  java
06:19:33 PM  1000   3065237  299.00   74.00    0.00    0.00  373.00     2  java
06:19:34 PM  1000   3065237  299.00   73.00    0.00    0.00  372.00     2  java
06:19:35 PM  1000   3065237  299.00   77.00    0.00    0.00  376.00     2  java
06:19:36 PM  1000   3065237  294.00   81.00    0.00    0.00  375.00     2  java
06:19:37 PM  1000   3065237  295.00   80.00    0.00    0.00  375.00     2  java
06:19:38 PM  1000   3065237  297.00   76.00    0.00    0.00  373.00     2  java
06:19:39 PM  1000   3065237  306.00   69.00    0.00    0.00  375.00     2  java
06:19:40 PM  1000   3065237  297.00   79.00    0.00    0.00  376.00     2  java
06:19:41 PM  1000   3065237  300.00   74.00    0.00    0.00  374.00     2  java
06:19:42 PM  1000   3065237  302.00   75.00    0.00    0.00  377.00     2  java
06:19:43 PM  1000   3065237  296.00   77.00    0.00    0.00  373.00     2  java
06:19:44 PM  1000   3065237  298.00   75.00    0.00    0.00  373.00     2  java
06:19:45 PM  1000   3065237  299.00   76.00    0.00    0.00  375.00     2  java
06:19:46 PM  1000   3065237  297.00   77.00    0.00    0.00  374.00     2  java
06:19:47 PM  1000   3065237  296.00   79.00    0.00    0.00  375.00     2  java
06:19:48 PM  1000   3065237  294.00   81.00    0.00    0.00  375.00     2  java
06:19:49 PM  1000   3065237  299.00   75.00    0.00    0.00  374.00     2  java
06:19:50 PM  1000   3065237  296.00   79.00    0.00    0.00  375.00     2  java
06:19:51 PM  1000   3065237  300.00   72.00    0.00    0.00  372.00     2  java
06:19:52 PM  1000   3065237  296.00   79.00    0.00    0.00  375.00     2  java
06:19:53 PM  1000   3065237  297.00   78.00    0.00    0.00  375.00     2  java
06:19:54 PM  1000   3065237  295.00   79.00    0.00    0.00  374.00     2  java
06:19:55 PM  1000   3065237  295.00   81.00    0.00    0.00  376.00     2  java
06:19:56 PM  1000   3065237  297.00   77.00    0.00    0.00  374.00     2  java
06:19:57 PM  1000   3065237  296.00   80.00    0.00    0.00  376.00     2  java
06:19:58 PM  1000   3065237  294.00   81.00    0.00    0.00  375.00     2  java
06:19:59 PM  1000   3065237  295.00   78.00    0.00    0.00  373.00     2  java
06:20:00 PM  1000   3065237  294.00   82.00    0.00    0.00  376.00     2  java
06:20:01 PM  1000   3065237  300.00   71.00    0.00    0.00  371.00     2  java
06:20:02 PM  1000   3065237  295.00   79.00    0.00    0.00  374.00     2  java
06:20:03 PM  1000   3065237  293.00   79.00    0.00    0.00  372.00     2  java
06:20:04 PM  1000   3065237  298.00   77.00    0.00    0.00  375.00     2  java
06:20:05 PM  1000   3065237  299.00   74.00    0.00    0.00  373.00     2  java
06:20:06 PM  1000   3065237  293.00   81.00    0.00    0.00  374.00     2  java
06:20:07 PM  1000   3065237  298.00   77.00    0.00    0.00  375.00     2  java
06:20:08 PM  1000   3065237  299.00   76.00    0.00    0.00  375.00     2  java
06:20:09 PM  1000   3065237  293.00   82.00    0.00    0.00  375.00     2  java
06:20:10 PM  1000   3065237  292.00   81.00    0.00    0.00  373.00     2  java
06:20:11 PM  1000   3065237  300.00   74.00    0.00    0.00  374.00     2  java
06:20:12 PM  1000   3065237  302.00   73.00    0.00    0.00  375.00     2  java
06:20:13 PM  1000   3065237  294.00   80.00    0.00    0.00  374.00     2  java
06:20:14 PM  1000   3065237  303.00   72.00    0.00    0.00  375.00     2  java
06:20:15 PM  1000   3065237  297.00   78.00    0.00    0.00  375.00     2  java
06:20:16 PM  1000   3065237  296.00   78.00    0.00    0.00  374.00     2  java
06:20:17 PM  1000   3065237  296.00   80.00    0.00    0.00  376.00     2  java
06:20:18 PM  1000   3065237   62.00   10.00    0.00    0.00   72.00     2  java
06:20:19 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:20 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:21 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:22 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:23 PM  1000   3065237    1.00    0.00    0.00    0.00    1.00     2  java
06:20:24 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:25 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:26 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:27 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:28 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:29 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:30 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:31 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:32 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:33 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:34 PM  1000   3065237    0.00    1.00    0.00    0.00    1.00     2  java
06:20:35 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:36 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:37 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:38 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:39 PM  1000   3065237    2.00    0.00    0.00    0.00    2.00     2  java
06:20:40 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:41 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:42 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:43 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:44 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:45 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:46 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:47 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:48 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:49 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:50 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:51 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:20:52 PM  1000   3065237   18.00    3.00    0.00    0.00   21.00     2  java
06:20:53 PM  1000   3065237  301.00   73.00    0.00    0.00  374.00     2  java
06:20:54 PM  1000   3065237  295.00   79.00    0.00    0.00  374.00     2  java
06:20:55 PM  1000   3065237  296.00   78.00    0.00    0.00  374.00     2  java
06:20:56 PM  1000   3065237  298.00   77.00    0.00    0.00  375.00     2  java
06:20:57 PM  1000   3065237  295.00   79.00    0.00    0.00  374.00     2  java
06:20:58 PM  1000   3065237  297.00   75.00    0.00    0.00  372.00     2  java
06:20:59 PM  1000   3065237  296.00   78.00    0.00    0.00  374.00     2  java
06:21:00 PM  1000   3065237  296.00   78.00    0.00    0.00  374.00     2  java
06:21:01 PM  1000   3065237  295.00   79.00    0.00    0.00  374.00     2  java
06:21:02 PM  1000   3065237  299.00   76.00    0.00    0.00  375.00     2  java
06:21:03 PM  1000   3065237  296.00   79.00    0.00    0.00  375.00     2  java
06:21:04 PM  1000   3065237  300.00   76.00    0.00    0.00  376.00     2  java
06:21:05 PM  1000   3065237  300.00   73.00    0.00    0.00  373.00     2  java
06:21:06 PM  1000   3065237  297.00   78.00    0.00    0.00  375.00     2  java
06:21:07 PM  1000   3065237  298.00   77.00    0.00    0.00  375.00     2  java
06:21:08 PM  1000   3065237  295.00   80.00    0.00    0.00  375.00     2  java
06:21:09 PM  1000   3065237  294.00   80.00    0.00    0.00  374.00     2  java
06:21:10 PM  1000   3065237  295.00   80.00    0.00    0.00  375.00     2  java
06:21:11 PM  1000   3065237  297.00   78.00    0.00    0.00  375.00     2  java
06:21:12 PM  1000   3065237  301.00   74.00    0.00    0.00  375.00     2  java
06:21:13 PM  1000   3065237  296.00   79.00    0.00    0.00  375.00     2  java
06:21:14 PM  1000   3065237  303.00   74.00    0.00    0.00  377.00     2  java
06:21:15 PM  1000   3065237  301.00   73.00    0.00    0.00  374.00     2  java
06:21:16 PM  1000   3065237  299.00   76.00    0.00    0.00  375.00     2  java
06:21:17 PM  1000   3065237  296.00   78.00    0.00    0.00  374.00     2  java
06:21:18 PM  1000   3065237  294.00   79.00    0.00    0.00  373.00     2  java
06:21:19 PM  1000   3065237  297.00   77.00    0.00    0.00  374.00     2  java
06:21:20 PM  1000   3065237  294.00   81.00    0.00    0.00  375.00     2  java
06:21:21 PM  1000   3065237  296.00   77.00    0.00    0.00  373.00     2  java
06:21:22 PM  1000   3065237  292.00   77.00    0.00    0.00  369.00     2  java
06:21:23 PM  1000   3065237  299.00   75.00    0.00    0.00  374.00     2  java
06:21:24 PM  1000   3065237  300.00   76.00    0.00    0.00  376.00     2  java
06:21:25 PM  1000   3065237  293.00   81.00    0.00    0.00  374.00     2  java
06:21:26 PM  1000   3065237  295.00   79.00    0.00    0.00  374.00     2  java
06:21:27 PM  1000   3065237  299.00   76.00    0.00    0.00  375.00     2  java
06:21:28 PM  1000   3065237  280.00   72.00    0.00    0.00  352.00     2  java
06:21:29 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:21:30 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:21:31 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
06:21:32 PM  1000   3065237    0.00    0.00    0.00    0.00    0.00     2  java
