Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

02:53:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:01 PM  1000   2927035  221.00  158.00    0.00    0.00  379.00     8  java
02:54:02 PM  1000   2927035  201.00  175.00    0.00    0.00  376.00     8  java
02:54:03 PM  1000   2927035  204.00  171.00    0.00    0.00  375.00     8  java
02:54:04 PM  1000   2927035  188.00  188.00    0.00    0.00  376.00     8  java
02:54:05 PM  1000   2927035  209.00  167.00    0.00    0.00  376.00     8  java
02:54:06 PM  1000   2927035  201.00  174.00    0.00    0.00  375.00     8  java
02:54:07 PM  1000   2927035  208.00  170.00    0.00    0.00  378.00     8  java
02:54:08 PM  1000   2927035  212.00  164.00    0.00    0.00  376.00     8  java
02:54:09 PM  1000   2927035  203.00  174.00    0.00    0.00  377.00     8  java
02:54:10 PM  1000   2927035  213.00  166.00    0.00    0.00  379.00     8  java
02:54:11 PM  1000   2927035  200.00  176.00    0.00    0.00  376.00     8  java
02:54:12 PM  1000   2927035  198.00  179.00    0.00    0.00  377.00     8  java
02:54:13 PM  1000   2927035  185.00  191.00    0.00    0.00  376.00     8  java
02:54:14 PM  1000   2927035  199.00  177.00    0.00    0.00  376.00     8  java
02:54:15 PM  1000   2927035  219.00  161.00    0.00    0.00  380.00     8  java
02:54:16 PM  1000   2927035  180.00  193.00    0.00    0.00  373.00     8  java
02:54:17 PM  1000   2927035  185.00  194.00    0.00    0.00  379.00     8  java
02:54:18 PM  1000   2927035  198.00  183.00    0.00    0.00  381.00     8  java
02:54:19 PM  1000   2927035  198.00  184.00    0.00    0.00  382.00     8  java
02:54:20 PM  1000   2927035  196.00  185.00    0.00    0.00  381.00     8  java
02:54:21 PM  1000   2927035  196.00  186.00    0.00    0.00  382.00     8  java
02:54:22 PM  1000   2927035  183.00  198.00    0.00    0.00  381.00     8  java
02:54:23 PM  1000   2927035  190.00  191.00    0.00    0.00  381.00     8  java
02:54:24 PM  1000   2927035  207.00  177.00    0.00    0.00  384.00     8  java
02:54:25 PM  1000   2927035  179.00  198.00    0.00    0.00  377.00     8  java
02:54:26 PM  1000   2927035  192.00  189.00    0.00    0.00  381.00     8  java
02:54:27 PM  1000   2927035  191.00  190.00    0.00    0.00  381.00     8  java
02:54:28 PM  1000   2927035  189.00  193.00    0.00    0.00  382.00     8  java
02:54:29 PM  1000   2927035  193.00  189.00    0.00    0.00  382.00     8  java
02:54:30 PM  1000   2927035  191.00  191.00    0.00    0.00  382.00     8  java
02:54:31 PM  1000   2927035  193.00  188.00    0.00    0.00  381.00     8  java
02:54:32 PM  1000   2927035  193.00  189.00    0.00    0.00  382.00     8  java
02:54:33 PM  1000   2927035  191.00  191.00    0.00    0.00  382.00     8  java
02:54:34 PM  1000   2927035  191.00  190.00    0.00    0.00  381.00     8  java
02:54:35 PM  1000   2927035  190.00  191.00    0.00    0.00  381.00     8  java
02:54:36 PM  1000   2927035  190.00  192.00    0.00    0.00  382.00     8  java
02:54:37 PM  1000   2927035  185.00  196.00    0.00    0.00  381.00     8  java
02:54:38 PM  1000   2927035  191.00  191.00    0.00    0.00  382.00     8  java
02:54:39 PM  1000   2927035  191.00  190.00    0.00    0.00  381.00     8  java
02:54:40 PM  1000   2927035  212.00  171.00    0.00    0.00  383.00     8  java
02:54:41 PM  1000   2927035  193.00  188.00    0.00    0.00  381.00     8  java
02:54:42 PM  1000   2927035  190.00  192.00    0.00    0.00  382.00     8  java
02:54:43 PM  1000   2927035  192.00  190.00    0.00    0.00  382.00     8  java
02:54:44 PM  1000   2927035  192.00  189.00    0.00    0.00  381.00     8  java
02:54:45 PM  1000   2927035  192.00  189.00    0.00    0.00  381.00     8  java
02:54:46 PM  1000   2927035  196.00  187.00    0.00    0.00  383.00     8  java
02:54:47 PM  1000   2927035  195.00  186.00    0.00    0.00  381.00     8  java
02:54:48 PM  1000   2927035  194.00  188.00    0.00    0.00  382.00     8  java
02:54:49 PM  1000   2927035  189.00  192.00    0.00    0.00  381.00     8  java
02:54:50 PM  1000   2927035  197.00  185.00    0.00    0.00  382.00     8  java
02:54:51 PM  1000   2927035  190.00  191.00    0.00    0.00  381.00     8  java
02:54:52 PM  1000   2927035  190.00  191.00    0.00    0.00  381.00     8  java
02:54:53 PM  1000   2927035  188.00  194.00    0.00    0.00  382.00     8  java
02:54:54 PM  1000   2927035  202.00  179.00    0.00    0.00  381.00     8  java
02:54:55 PM  1000   2927035  191.00  191.00    0.00    0.00  382.00     8  java
02:54:56 PM  1000   2927035  194.00  188.00    0.00    0.00  382.00     8  java
02:54:57 PM  1000   2927035  187.00  194.00    0.00    0.00  381.00     8  java
02:54:58 PM  1000   2927035  189.00  193.00    0.00    0.00  382.00     8  java
02:54:59 PM  1000   2927035  191.00  190.00    0.00    0.00  381.00     8  java
02:55:00 PM  1000   2927035  192.00  190.00    0.00    0.00  382.00     8  java
02:55:01 PM  1000   2927035  203.00  179.00    0.00    0.00  382.00     8  java
02:55:02 PM  1000   2927035  192.00  190.00    0.00    0.00  382.00     8  java
02:55:03 PM  1000   2927035  195.00  185.00    0.00    0.00  380.00     8  java
02:55:04 PM  1000   2927035  189.00  193.00    0.00    0.00  382.00     8  java
02:55:05 PM  1000   2927035  192.00  190.00    0.00    0.00  382.00     8  java
02:55:06 PM  1000   2927035  187.00  194.00    0.00    0.00  381.00     8  java
02:55:07 PM  1000   2927035  193.00  188.00    0.00    0.00  381.00     8  java
02:55:08 PM  1000   2927035  200.00  181.00    0.00    0.00  381.00     8  java
02:55:09 PM  1000   2927035  230.00  155.00    0.00    0.00  385.00     8  java
02:55:10 PM  1000   2927035  200.00  182.00    0.00    0.00  382.00     8  java
02:55:11 PM  1000   2927035  189.00  192.00    0.00    0.00  381.00     8  java
02:55:12 PM  1000   2927035  196.00  186.00    0.00    0.00  382.00     8  java
02:55:13 PM  1000   2927035  193.00  188.00    0.00    0.00  381.00     8  java
02:55:14 PM  1000   2927035  191.00  190.00    0.00    0.00  381.00     8  java
02:55:15 PM  1000   2927035  195.00  187.00    0.00    0.00  382.00     8  java
02:55:16 PM  1000   2927035  181.00  195.00    0.00    0.00  376.00     8  java
02:55:17 PM  1000   2927035  194.00  188.00    0.00    0.00  382.00     8  java
02:55:18 PM  1000   2927035  189.00  193.00    0.00    0.00  382.00     8  java
02:55:19 PM  1000   2927035  189.11  188.12    0.00    0.00  377.23     8  java
02:55:20 PM  1000   2927035  196.00  186.00    0.00    0.00  382.00     8  java
02:55:21 PM  1000   2927035  190.00  191.00    0.00    0.00  381.00     8  java
02:55:22 PM  1000   2927035  191.00  190.00    0.00    0.00  381.00     8  java
02:55:23 PM  1000   2927035  196.00  186.00    0.00    0.00  382.00     8  java
02:55:24 PM  1000   2927035  195.00  186.00    0.00    0.00  381.00     8  java
02:55:25 PM  1000   2927035   52.00    8.00    0.00    0.00   60.00     8  java
02:55:26 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:27 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:28 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:29 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:30 PM  1000   2927035    1.00    0.00    0.00    0.00    1.00     8  java
02:55:31 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:32 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:33 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:34 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:35 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:36 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:37 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:38 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:39 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:40 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:41 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:42 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:43 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:44 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:45 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:46 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:47 PM  1000   2927035    1.00    0.00    0.00    0.00    1.00     8  java
02:55:48 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:49 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:50 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:51 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:52 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:53 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:54 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:55 PM  1000   2927035    1.00    0.00    0.00    0.00    1.00     8  java
02:55:56 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:57 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:58 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:55:59 PM  1000   2927035   43.00   18.00    0.00    0.00   61.00     8  java
02:56:00 PM  1000   2927035  231.00  152.00    0.00    0.00  383.00     8  java
02:56:01 PM  1000   2927035  238.00  147.00    0.00    0.00  385.00     8  java
02:56:02 PM  1000   2927035  219.00  164.00    0.00    0.00  383.00     8  java
02:56:03 PM  1000   2927035  196.00  186.00    0.00    0.00  382.00     8  java
02:56:04 PM  1000   2927035  200.00  182.00    0.00    0.00  382.00     8  java
02:56:05 PM  1000   2927035  169.00  200.00    0.00    0.00  369.00     8  java
02:56:06 PM  1000   2927035  171.00  203.00    0.00    0.00  374.00     8  java
02:56:07 PM  1000   2927035  165.00  209.00    0.00    0.00  374.00     8  java
02:56:08 PM  1000   2927035  171.00  203.00    0.00    0.00  374.00     8  java
02:56:09 PM  1000   2927035  173.00  202.00    0.00    0.00  375.00     8  java
02:56:10 PM  1000   2927035  175.00  198.00    0.00    0.00  373.00     8  java
02:56:11 PM  1000   2927035  177.00  198.00    0.00    0.00  375.00     8  java
02:56:12 PM  1000   2927035  170.00  203.00    0.00    0.00  373.00     8  java
02:56:13 PM  1000   2927035  171.00  200.00    0.00    0.00  371.00     8  java
02:56:14 PM  1000   2927035  177.00  198.00    0.00    0.00  375.00     8  java
02:56:15 PM  1000   2927035  186.00  194.00    0.00    0.00  380.00     8  java
02:56:16 PM  1000   2927035  188.00  192.00    0.00    0.00  380.00     8  java
02:56:17 PM  1000   2927035  189.00  193.00    0.00    0.00  382.00     8  java
02:56:18 PM  1000   2927035  192.00  190.00    0.00    0.00  382.00     8  java
02:56:19 PM  1000   2927035  202.00  180.00    0.00    0.00  382.00     8  java
02:56:20 PM  1000   2927035  197.00  185.00    0.00    0.00  382.00     8  java
02:56:21 PM  1000   2927035  192.00  190.00    0.00    0.00  382.00     8  java
02:56:22 PM  1000   2927035  191.00  190.00    0.00    0.00  381.00     8  java
02:56:23 PM  1000   2927035  192.00  190.00    0.00    0.00  382.00     8  java
02:56:24 PM  1000   2927035  191.00  190.00    0.00    0.00  381.00     8  java
02:56:25 PM  1000   2927035  190.00  192.00    0.00    0.00  382.00     8  java
02:56:26 PM  1000   2927035  194.00  188.00    0.00    0.00  382.00     8  java
02:56:27 PM  1000   2927035  193.00  189.00    0.00    0.00  382.00     8  java
02:56:28 PM  1000   2927035  190.00  192.00    0.00    0.00  382.00     8  java
02:56:29 PM  1000   2927035  200.00  181.00    0.00    0.00  381.00     8  java
02:56:30 PM  1000   2927035  188.00  194.00    0.00    0.00  382.00     8  java
02:56:31 PM  1000   2927035  194.00  188.00    0.00    0.00  382.00     8  java
02:56:32 PM  1000   2927035  186.00  193.00    0.00    0.00  379.00     8  java
02:56:33 PM  1000   2927035  183.00  192.00    0.00    0.00  375.00     8  java
02:56:34 PM  1000   2927035  194.00  188.00    0.00    0.00  382.00     8  java
02:56:35 PM  1000   2927035  165.00  163.00    0.00    0.00  328.00     8  java
02:56:36 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:56:37 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:56:38 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
02:56:39 PM  1000   2927035    0.00    0.00    0.00    0.00    0.00     8  java
