procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0   1768 388843840      0 1182848    0    0    68     0 17104 1057520  4  3 93  0  0
45  0   1768 388847552      0 1183540    0    0    16   416 16518 344762  5  3 92  0  0
45  0   1768 388846688      0 1186348    0    0     0    36 17323 1166855  4  3 93  0  0
41  0   1768 388842496      0 1187584    0    0   128   376 19183 1222569  4  3 92  0  0
85  0   1768 388842816      0 1187896    0    0   104   676 18176 1509789  4  3 93  0  0
31  0   1768 388840384      0 1188180    0    0     0    12 17825 1672389  4  3 93  0  0
19  0   1768 388841760      0 1188740    0    0   284  6080 18318 1428531  4  3 93  0  0
 4  0   1768 388842048      0 1189028    0    0     0    12 17883 1535316  4  3 93  0  0
75  0   1768 388845536      0 1189956    0    0     4     0 17281 682475  5  3 92  0  0
46  0   1768 388844512      0 1190436    0    0     0     8 18503 1534628  4  3 93  0  0
11  0   1768 388840576      0 1190636    0    0     0     8 16250 840849  4  3 93  0  0
43  0   1768 388828192      0 1190996    0    0   148  3324 16740 430992  5  3 92  0  0
72  0   1768 388828864      0 1194052    0    0     0     4 16455 469481  6  3 92  0  0
101  0   1768 388828640      0 1194568    0    0     4    12 18149 1511935  4  3 93  0  0
14  0   1768 388829056      0 1194932    0    0     0   128 17026 1203537  4  3 93  0  0
65  0   1768 388826240      0 1195820    0    0    20     8 18225 773740  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0   1768 388826624      0 1196540    0    0     0  6544 18180 1320279  4  3 93  0  0
 1  0   1768 388828320      0 1196828    0    0     0     4 16898 936695  4  3 93  0  0
41  0   1768 388827040      0 1197480    0    0     0     8 17775 850129  5  3 92  0  0
82  0   1768 388829536      0 1198132    0    0   168    12 19928 2218235  3  4 93  0  0
90  0   1768 388841088      0 1198412    0    0     0   204 17944 1406511  4  3 93  0  0
22  0   1768 388843168      0 1199080    0    0     8  3808 17555 1237514  4  3 92  0  0
 1  0   1768 388854624      0 1202364    0    0   100    20 16173 147236  6  2 92  0  0
53  0   1768 388856576      0 1203084    0    0     0     4 15439 87833  5  2 92  0  0
97  0   1768 388864000      0 1203552    0    0   184   136 16839 884622  4  3 93  0  0
10  0   1768 388861536      0 1203888    0    0    64    12 18899 1469608  4  3 93  0  0
57  0   1768 388862560      0 1204628    0    0     0  6836 16463 380688  5  3 92  0  0
77  0   1768 388881472      0 1204912    0    0     0     0 15666 456977  5  3 93  0  0
59  0   1768 388828672      0 1205548    0    0     0    16 16769 819205  5  3 92  0  0
93  0   1768 388795744      0 1206764    0    0     0     4 19008 1925353  4  3 93  0  0
52  0   1768 388789536      0 1207392    0    0     0     0 18829 1438431  4  3 92  0  0
23  0   1768 388798272      0 1208056    0    0     0    12 18539 1715170  4  3 93  0  0
 2  0   1768 388798560      0 1211348    0    0   128  1920 17348 158878  6  2 91  0  0
 2  0   1768 388780320      0 1211640    0    0     0   144 19450 1368757  6  3 91  0  0
47  0   1768 388696032      0 1205608    0    0   124   792 20654 993490  6  3 91  0  0
24  0   1768 388696256      0 1206636    0    0   112     4 18036 555769  5  3 93  0  0
64  0   1768 388724800      0 1207072    0    0    80     8 17950 1525311  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
87  0   1768 388725472      0 1207368    0    0     8  1836 17818 1259768  4  3 93  0  0
60  0   1768 388727232      0 1207996    0    0     0     8 17198 704666  5  3 92  0  0
82  0   1768 388729984      0 1208780    0    0     0     0 19562 2025142  4  4 93  0  0
81  0   1768 388729600      0 1209068    0    0     0     8 17160 988380  4  3 93  0  0
45  0   1768 388717472      0 1209264    0    0     0    12 15726 298967  5  3 93  0  0
84  0   1768 388718208      0 1212160    0    0     0  1832 17259 559613  5  3 92  0  0
51  0   1768 388719104      0 1212904    0    0    88     8 17285 1041865  4  3 93  0  0
24  0   1768 388722944      0 1214032    0    0     0   132 17255 400206  5  3 92  0  0
19  0   1768 388720032      0 1214656    0    0     0     0 16438 775236  5  3 93  0  0
80  0   1768 388713664      0 1216180    0    0  1168    16 16565 498114  5  3 92  0  0
17  0   1768 388732448      0 1216468    0    0     4  3688 17889 1286126  4  3 93  0  0
102  0   1768 388739168      0 1216828    0    0     0     8 17238 780413  4  3 93  0  0
 8  0   1768 388755648      0 1218172    0    0    28    12 18083 915882  5  3 92  0  0
46  0   1768 388761792      0 1218772    0    0    16     8 18357 981100  5  3 92  0  0
48  0   1768 388762560      0 1219144    0    0     0   200 15834 571068  5  3 93  0  0
96  0   1768 388758592      0 1222292    0    0    88  2796 20073 2016254  4  4 92  0  0
24  0   1768 388773632      0 1222952    0    0     0     4 17040 1016001  4  3 93  0  0
25  0   1768 388771200      0 1223548    0    0     0   616 17027 1036262  5  3 92  0  0
18  0   1768 388767072      0 1224320    0    0     0    16 16194 716736  5  3 93  0  0
83  0   1768 388763488      0 1224604    0    0     0     0 17368 1182643  4  3 93  0  0
36  0   1768 388768256      0 1224888    0    0     0  1336 18345 1681171  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
81  0   1768 388769600      0 1226316    0    0     0     8 19287 1686461  4  3 92  0  0
82  0   1768 388758368      0 1227316    0    0     0     4 17196 496982  5  3 92  0  0
96  0   1768 388762016      0 1227660    0    0    64     8 18485 1175807  4  3 93  0  0
98  0   1768 388762912      0 1228024    0    0     0     4 18905 2383876  3  4 93  0  0
99  0   1768 388762944      0 1231184    0    0    16  4572 19802 2020222  4  4 92  0  0
50  0   1768 388807392      0 1232148    0    0     0     8 17215 888120  4  3 93  0  0
63  0   1768 388807776      0 1232556    0    0   128   804 18121 1170439  4  3 93  0  0
94  0   1768 388809824      0 1232840    0    0     0   148 17397 1436905  4  3 93  0  0
86  0   1768 388809376      0 1233120    0    0     0     0 19108 2024393  3  4 93  0  0
45  0   1768 388808928      0 1233660    0    0     0 14076 16889 876589  5  3 92  0  0
53  0   1768 388823616      0 1233932    0    0    68     0 17780 1490155  4  3 93  0  0
32  0   1768 388823936      0 1234416    0    0     0     8 18380 1386776  4  3 92  0  0
 1  0   1768 388826016      0 1234612    0    0     0     8 15935 377621  5  3 93  0  0
11  0   1768 388820832      0 1235332    0    0     0    12 17849 1133053  4  3 93  0  0
96  0   1768 388816544      0 1237772    0    0     0  4260 17059 776825  5  3 92  0  0
18  0   1768 388816640      0 1238132    0    0     0    12 16923 975706  4  3 93  0  0
40  0   1768 388830112      0 1238828    0    0     0   128 16654 918754  5  3 93  0  0
50  0   1768 388830336      0 1239184    0    0     0     8 15571 299272  5  3 92  0  0
34  0   1768 388831328      0 1239472    0    0     0     8 18108 1876880  3  3 93  0  0
100  0   1768 388815360      0 1240500    0    0     0    12 18271 1346769  5  3 92  0  0
38  0   1768 388813408      0 1240784    0    0     0  3260 15628 284672  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1768 388729472      0 1241572    0    0     0    12 16953 747683  5  3 92  0  0
84  0   1768 388715872      0 1242324    0    0     0     8 17945 568551  5  3 92  0  0
29  0   1768 388726016      0 1242984    0    0     4     0 18896 1377012  4  3 93  0  0
33  0   1768 388727104      0 1245952    0    0     0    20 16267 406348  5  3 92  0  0
26  0   1768 388729152      0 1246240    0    0     0  4652 16873 878121  4  3 93  0  0
53  0   1768 388729568      0 1246972    0    0    16   132 17440 978190  5  3 92  0  0
102  0   1768 388728512      0 1247256    0    0     0    20 17014 853145  4  3 93  0  0
100  0   1768 388727232      0 1247536    0    0     0    12 18795 2346305  3  4 93  0  0
83  0   1768 388729376      0 1248708    0    0    68     0 18086 1014988  5  3 92  0  0
 1  0   1768 388727712      0 1249560    0    0    52  4596 3461 7633  2  0 98  0  0
 0  0   1768 388913504      0 1250004    0    0     4    12 1805 2344  0  0 100  0  0
 0  0   1768 388914272      0 1250020    0    0     0     0  926 1773  0  0 100  0  0
 0  0   1768 388915200      0 1250032    0    0     0     4  817 1567  0  0 100  0  0
 1  0   1768 388932864      0 1252572    0    0     0     4 2435 2128  1  0 99  0  0
 1  0   1768 388933632      0 1252588    0    0     0  7256 2566 2409  2  0 98  0  0
 0  0   1768 388928608      0 1248196    0    0   128   636 2478 2392  1  0 99  0  0
 0  0   1768 388928608      0 1248208    0    0     0     8  910 1692  0  0 100  0  0
 0  0   1768 388928608      0 1248216    0    0     0   144  992 1778  0  0 100  0  0
 0  0   1768 388929120      0 1248244    0    0     0     4 1024 1888  0  0 100  0  0
 1  0   1768 388929376      0 1248252    0    0     0   616 1264 1958  0  0 100  0  0
 0  0   1768 388929120      0 1248700    0    0     0     0 1392 1918  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388929632      0 1248712    0    0     0     8  932 1756  0  0 100  0  0
 0  0   1768 388930272      0 1248724    0    0     0     4  866 1673  0  0 100  0  0
 0  0   1768 388930272      0 1248980    0    0     0     0  960 1764  0  0 100  0  0
 0  0   1768 388930304      0 1248996    0    0     0   816  949 1799  0  0 100  0  0
 0  0   1768 388931296      0 1249012    0    0     0   124  977 1885  0  0 100  0  0
 0  0   1768 388931296      0 1249020    0    0     0     0  948 1800  0  0 100  0  0
 0  0   1768 388931296      0 1249036    0    0     0     8  907 1712  0  0 100  0  0
 0  0   1768 388932064      0 1249044    0    0     0     4  975 1775  0  0 100  0  0
 1  0   1768 388931552      0 1249056    0    0     0  2756 1206 1950  0  0 100  0  0
 0  0   1768 388933120      0 1249644    0    0     0     4 1764 2564  0  0 100  0  0
 0  0   1768 388933376      0 1249656    0    0     0     0  947 1820  0  0 100  0  0
 0  0   1768 388934144      0 1249668    0    0     0    12  830 1621  0  0 100  0  0
 0  0   1768 388934144      0 1249672    0    0     0     8  908 1744  0  0 100  0  0
 0  0   1768 388935168      0 1249672    0    0     0  3056  929 1801  0  0 100  0  0
 0  0   1768 388935648      0 1249708    0    0     0   588 1037 1996  0  0 100  0  0
 0  0   1768 388935904      0 1249728    0    0     0     4  829 1544  0  0 100  0  0
 0  0   1768 388935904      0 1249736    0    0     0     0  860 1634  0  0 100  0  0
 0  0   1768 388935936      0 1249748    0    0     0     0  817 1570  0  0 100  0  0
 1  0   1768 388936192      0 1249760    0    0     0     8 1222 1940  0  0 100  0  0
 4  0   1768 388871712      0 1249916    0    0     0  3804 3093 4610  2  0 98  0  0
 1  0   1768 388824576      0 1250028    0    0   404     0 4123 5850  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388771936      0 1250452    0    0     4   424 3156 3496  2  0 98  0  0
24  0   1768 388755616      0 1250564    0    0    16     0 5279 18266  2  1 97  0  0
81  0   1768 388758016      0 1250572    0    0     0     0 19430 1294976  5  3 92  0  0
25  0   1768 388759104      0 1250764    0    0    64   980 19021 433512  6  3 91  0  0
 1  0   1768 388778656      0 1251132    0    0     0   516 16583 347919  5  3 92  0  0
35  0   1768 388794528      0 1251852    0    0     0     0 17235 733106  5  3 92  0  0
43  0   1768 388795872      0 1252224    0    0     0   156 17388 1351441  4  3 93  0  0
24  0   1768 388793824      0 1252424    0    0     4     8 16223 346985  5  3 92  0  0
57  0   1768 388796672      0 1253296    0    0    16 10904 19438 1474005  4  3 92  0  0
90  0   1768 388797280      0 1253576    0    0     0     0 17471 1130654  4  3 93  0  0
35  0   1768 388852000      0 1253856    0    0     0    12 16611 734879  5  3 92  0  0
66  0   1768 388856576      0 1255380    0    0     0     8 17886 977385  4  3 92  0  0
48  0   1768 388874432      0 1255948    0    0     0    12 18558 1342928  4  3 93  0  0
 1  0   1768 388876256      0 1256604    0    0     0  1080 19711 2237887  3  4 93  0  0
71  0   1768 388884864      0 1257264    0    0     0     8 18283 1933743  4  4 93  0  0
95  0   1768 388891936      0 1257864    0    0     0     0 17931 1235826  4  3 92  0  0
92  0   1768 388892832      0 1258140    0    0     0    12 19470 1811108  4  4 93  0  0
77  0   1768 388938752      0 1258388    0    0     0     0 18767 1959169  4  3 93  0  0
 8  0   1768 388941600      0 1259480    0    0     0     4 19119 1117330  5  3 92  0  0
72  0   1768 388942240      0 1259716    0    0     0     8 16033 271040  5  3 93  0  0
96  0   1768 388939488      0 1260080    0    0     0     0 16996 1122343  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  0   1768 388937600      0 1262736    0    0     0     4 17064 307155  5  3 92  0  0
33  0   1768 388919744      0 1263100    0    0     0    16 16852 685370  5  3 93  0  0
23  0   1768 388911680      0 1263692    0    0     0   140 15969 253569  5  2 93  0  0
22  0   1768 388896512      0 1264508    0    0     0   208 16893 88192  5  2 92  0  0
46  0   1768 388894240      0 1265176    0    0     0     0 16805 241891  5  3 92  0  0
52  0   1768 388894144      0 1265544    0    0     0     8 17350 1149379  4  3 93  0  0
79  0   1768 388888512      0 1266624    0    0     0     8 19682 1579825  4  3 92  0  0
67  0   1768 388878176      0 1267388    0    0     0    36 19475 1796866  4  3 92  0  0
25  0   1768 388878464      0 1267592    0    0     0     0 17944 1264327  4  3 93  0  0
19  0   1768 388877984      0 1267796    0    0     0    12 16362 112023  5  2 92  0  0
29  0   1768 388858400      0 1271032    0    0   100   200 18367 1086099  5  3 92  0  0
28  0   1768 388818976      0 1270316    0    0     0     0 18998 1210684  5  3 91  0  0
21  0   1768 388817024      0 1270968    0    0     4   416 17173 573907  5  3 92  0  0
20  0   1768 388816896      0 1271248    0    0     0   348 15835 127131  5  2 92  0  0
76  0   1768 388872160      0 1271616    0    0     0    32 18127 1593770  4  3 93  0  0
78  0   1768 388848064      0 1272408    0    0     0   108 17637 1555512  4  3 93  0  0
 3  0   1768 388844064      0 1272912    0    0    32   152 19234 2417928  3  4 93  0  0
 0  0   1768 388837056      0 1273492    0    0     0  1416 2031 2261  1  0 99  0  0
 0  0   1768 388894752      0 1273720    0    0     0     0 1111 1918  0  0 100  0  0
 0  0   1768 388870336      0 1274104    0    0     0     4 2206 2279  0  0 100  0  0
 0  0   1768 388870336      0 1276588    0    0    36     0 1626 2223  0  0 100  0  0
