procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   1768 388683264      0 1154428    0    0     0     4 16998 148469  6  3 91  0  0
67  0   1768 388682944      0 1154968    0    0     0     8 19334 323691  5  3 92  0  0
53  0   1768 388682720      0 1156084    0    0    64    12 18812 1371287  5  4 91  0  0
29  0   1768 388681568      0 1156568    0    0   108     0 15125 120494  6  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0   1768 388693248      0 1157104    0    0     0    16 16803 130028  5  3 92  0  0
11  0   1768 388691872      0 1157652    0    0     0     0 15829 122610  6  3 91  0  0
22  0   1768 388693152      0 1158764    0    0     0     0 16124 510083  6  3 91  0  0
90  0   1768 388654016      0 1159784    0    0     0   144 16356 443568  6  3 91  0  0
44  0   1768 388653088      0 1160768    0    0     0    28 15566 218500  5  3 92  0  0
50  0   1768 388648320      0 1161416    0    0     0     8 17481 770001  5  3 91  0  0
66  0   1768 388644032      0 1167296    0    0     0    12 22820 524221  6  4 91  0  0
75  0   1768 388646144      0 1168212    0    0     0     8 22095 618067  5  4 91  0  0
 5  0   1768 388646528      0 1168964    0    0    76     0 20125 428619  6  3 91  0  0
 2  0   1768 388854304      0 1169620    0    0    24     8 4529 3475  4  0 96  0  0
 0  0   1768 388853792      0 1169988    0    0     0    96 1983 2044  1  0 99  0  0
 0  0   1768 388841216      0 1170968    0    0    84     0 1390 1889  0  0 99  0  0
 0  0   1768 388840960      0 1170968    0    0     0     4  984 1840  0  0 100  0  0
 0  0   1768 388816512      0 1171504    0    0     0   124 1401 2067  0  0 100  0  0
 0  0   1768 388817504      0 1172316    0    0    64   232 1925 2935  0  0 100  0  0
 0  0   1768 388817760      0 1172480    0    0     0     8  936 1732  0  0 100  0  0
 1  0   1768 388842208      0 1175948    0    0     0     8 4256 2213  2  0 98  0  0
 1  0   1768 388854816      0 1176020    0    0    64     0 2736 2199  2  0 98  0  0
 0  0   1768 388837184      0 1169264    0    0   112     4 2129 2490  1  0 99  0  0
 0  0   1768 388837664      0 1169272    0    0     0  2784 1016 1973  0  0 100  0  0
 0  0   1768 388838016      0 1169284    0    0     0   444  954 1801  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388838016      0 1169296    0    0     0     8 1004 1909  0  0 100  0  0
 0  0   1768 388838016      0 1169308    0    0     0     4  888 1771  0  0 100  0  0
 0  0   1768 388813568      0 1169580    0    0     0   128 1039 1847  0  0 100  0  0
 0  0   1768 388813568      0 1169596    0    0     0  6336 1052 2042  0  0 100  0  0
 0  0   1768 388813824      0 1169612    0    0     0     0  986 1896  0  0 100  0  0
 0  0   1768 388814080      0 1169676    0    0     0     0  964 1827  0  0 100  0  0
 0  0   1768 388814336      0 1169692    0    0     0     8  901 1683  0  0 100  0  0
 0  0   1768 388814080      0 1169812    0    0     0     8 1649 2248  0  0 100  0  0
 0  0   1768 388814336      0 1169872    0    0    52     0 1205 2283  0  0 100  0  0
 0  0   1768 388814592      0 1169884    0    0     0  3056  951 1815  0  0 100  0  0
 0  0   1768 388814592      0 1169896    0    0     0     0  917 1738  0  0 100  0  0
 0  0   1768 388814752      0 1169908    0    0     0     0  924 1748  0  0 100  0  0
 0  0   1768 388814752      0 1169916    0    0     0   132 1034 1884  0  0 100  0  0
 0  0   1768 388814752      0 1169932    0    0     0     4  982 1882  0  0 100  0  0
 0  0   1768 388815008      0 1169936    0    0     0  3704  968 1802  0  0 100  0  0
 0  0   1768 388815008      0 1169956    0    0     0     4  938 1774  0  0 100  0  0
 0  0   1768 388815008      0 1169960    0    0     0     0  917 1771  0  0 100  0  0
 0  0   1768 388817024      0 1169972    0    0     0     0 1647 2224  0  0 100  0  0
 0  0   1768 388817024      0 1170044    0    0    64    12  991 1877  0  0 100  0  0
 1  0   1768 388728320      0 1170092    0    0   148  3756 3310 4799  2  0 97  0  0
 1  0   1768 388709952      0 1170260    0    0     0    88 3842 6026  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388652768      0 1170440    0    0     0     4 2780 3390  2  0 98  0  0
49  0   1768 388617312      0 1170552    0    0     0   128 8673 35281  4  1 95  0  0
84  0   1768 388613664      0 1170628    0    0    64   196 23263 1362905  5  4 90  0  0
33  0   1768 388674688      0 1170836    0    0     0  5516 23262 226492  6  4 90  0  0
17  0   1768 388756832      0 1171300    0    0     0     4 24359 279179  5  4 91  0  0
86  0   1768 388756544      0 1172284    0    0     0     0 24101 758771  5  4 91  0  0
15  0   1768 388758272      0 1173608    0    0     0     8 19795 273111  6  4 91  0  0
24  0   1768 388758592      0 1174144    0    0     0   140 16525 152140  6  3 91  0  0
24  0   1768 388729056      0 1175784    0    0     0 14844 18748 153142  7  3 90  0  0
 4  0   1768 388713024      0 1176908    0    0     0     8 19429 147626  6  3 91  0  0
14  0   1768 388697856      0 1178244    0    0     0    12 20399 152322  6  4 91  0  0
10  0   1768 388694848      0 1179048    0    0    92   592 19798 441344  5  3 91  0  0
51  0   1768 388694368      0 1179752    0    0     0    12 20768 151621  6  3 91  0  0
12  0   1768 388692576      0 1180456    0    0     0   340 19499 151845  6  3 91  0  0
10  0   1768 388688064      0 1186084    0    0     0    16 20785 152874  7  3 90  0  0
45  0   1768 388688640      0 1186788    0    0     0     8 24609 841979  4  4 91  0  0
44  0   1768 388687296      0 1188080    0    0     0    12 25955 1357031  5  4 91  0  0
94  0   1768 388687616      0 1188536    0    0     0     0 24076 1297818  4  4 91  0  0
26  0   1768 388689856      0 1189696    0    0     0    68 24977 438874  5  4 91  0  0
69  0   1768 388691136      0 1190216    0    0    72     0 23202 2063538  4  4 92  0  0
83  0   1768 388690976      0 1191248    0    0     0     8 25504 822537  5  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
88  0   1768 388684864      0 1192280    0    0     0   132 25188 1005936  4  4 91  0  0
17  0   1768 388684672      0 1192812    0    0     0     4 23882 1155238  4  4 92  0  0
83  0   1768 388684576      0 1193340    0    0     0    16 25651 709692  5  4 91  0  0
84  0   1768 388687712      0 1198776    0    0     0     8 24853 1220980  5  4 91  0  0
67  0   1768 388689152      0 1199812    0    0     0     8 25234 729768  5  4 91  0  0
67  0   1768 388692352      0 1200264    0    0     0     0 25800 467494  5  4 91  0  0
58  0   1768 388712576      0 1201008    0    0     0     8 25587 441158  5  4 91  0  0
43  0   1768 388713696      0 1201632    0    0     0     4 24767 448693  5  4 91  0  0
27  0   1768 388716480      0 1202640    0    0    24    44 26396 729205  5  4 91  0  0
16  0   1768 388704416      0 1203268    0    0     0     8 26062 181163  5  4 91  0  0
 4  0   1768 388660288      0 1204840    0    0     0   228 24902 825129  5  4 91  0  0
63  0   1768 388576704      0 1206504    0    0     0     0 27208 682321  5  4 90  0  0
73  0   1768 388575648      0 1207460    0    0     0     0 25507 736612  5  4 91  0  0
91  0   1768 388570368      0 1213140    0    0     4 34748 26659 870544  6  4 89  0  0
12  0   1768 388571808      0 1209064    0    0   104     0 28494 421370  7  4 89  0  0
63  0   1768 388573792      0 1210252    0    0     0    12 27944 167727  6  4 90  0  0
 1  0   1768 388572640      0 1211156    0    0    36   212 18104 205181  4  3 93  0  0
 0  0   1768 388610688      0 1236616    0    0 29188   488 4098 5652  1  0 98  0  0
 1  0   1768 388601696      0 1237532    0    0    84     0 3040 2326  2  0 98  0  0
 1  0   1768 388593408      0 1239092    0    0  1756    16 2116 2332  1  0 99  0  0
