procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
104  0   1768 389590976      0 1044204    0    0   104     8 12475 896897  5  2 93  0  0
103  0   1768 389586912      0 1044960    0    0   180    12 12384 1113159  5  2 93  0  0
103  0   1768 389573952      0 1045376    0    0   304    40 12260 1000978  5  2 93  0  0
70  0   1768 389560000      0 1045496    0    0     4    12 11556 648336  5  2 93  0  0
103  0   1768 389523136      0 1046300    0    0   372   136 12867 976042  5  2 93  0  0
101  0   1768 389460512      0 1047160    0    0    76     8 10988 393263  6  1 93  0  0
44  0   1768 389459904      0 1047428    0    0   108  2308 10401 74388  6  1 93  0  0
104  0   1768 389457312      0 1047548    0    0    40    44 10535 36694  6  1 93  0  0
36  0   1768 389455360      0 1047756    0    0     0    44 10410 37199  6  1 93  0  0
101  0   1768 389451552      0 1048336    0    0    48     4 11536 38192  7  1 92  0  0
101  0   1768 389451136      0 1049180    0    0   416    20 10903 39023  6  1 93  0  0
87  0   1768 389447424      0 1050332    0    0     4   128 10952 96243  6  1 93  0  0
73  0   1768 389407168      0 1051248    0    0   196   296 11040 41537  6  1 93  0  0
94  0   1768 389405376      0 1051764    0    0     0    12 11308 44603  6  1 93  0  0
33  0   1768 389404096      0 1051964    0    0     0   168 10900 43617  6  1 93  0  0
102  0   1768 389390944      0 1052480    0    0     4     4 12400 598455  5  2 93  0  0
65  0   1768 389391360      0 1052680    0    0    16    40 12931 918109  5  2 93  0  0
105  0   1768 389391424      0 1052884    0    0     8   348 14312 1420166  4  2 93  0  0
94  0   1768 389386400      0 1053316    0    0    16    20 14540 1322724  5  2 93  0  0
90  0   1768 389385088      0 1053548    0    0     0     4 12550 375088  6  2 93  0  0
93  0   1768 389384704      0 1054068    0    0     0     8 12790 315460  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
97  0   1768 389384768      0 1055800    0    0     0     8 12978 370113  6  2 93  0  0
38  0   1768 389370656      0 1056004    0    0     4   108 12942 261250  6  2 93  0  0
79  0   1768 389300896      0 1056972    0    0    64     8 12969 59917  6  2 92  0  0
87  0   1768 389292928      0 1057212    0    0    28   132 14588 1060557  5  2 93  0  0
63  0   1768 389283264      0 1057492    0    0     0    12 13833 499342  5  2 93  0  0
56  0   1768 389267840      0 1057992    0    0   288     0 12741 302161  6  2 93  0  0
41  0   1768 389259360      0 1058828    0    0     0    16 14112 248330  6  2 92  0  0
83  0   1768 389277184      0 1059112    0    0     0    12 12948 63310  6  2 93  0  0
35  0   1768 389277184      0 1062136    0    0    60     0 14195 155018  6  2 92  0  0
35  0   1768 389261696      0 1062876    0    0   124    16 13683 67237  6  1 93  0  0
20  0   1768 389252928      0 1064856    0    0     0  1764 12759 61818  6  1 92  0  0
21  0   1768 389254272      0 1065752    0    0   284     8 12859 64276  6  1 93  0  0
21  0   1768 389198080      0 1066424    0    0     0     4 13801 223914  6  2 93  0  0
14  0   1768 389195616      0 1067256    0    0   208   604 13365 64566  6  1 92  0  0
56  0   1768 389189216      0 1068216    0    0    16    12 13607 68688  6  1 92  0  0
46  0   1768 389183328      0 1068832    0    0     0    16 14004 65897  6  2 92  0  0
96  0   1768 389182400      0 1069112    0    0     4  1624 16010 1079042  4  3 93  0  0
50  0   1768 389176896      0 1070808    0    0  1172    24 14101 233026  5  2 93  0  0
100  0   1768 389169216      0 1071488    0    0     0     4 17042 1048984  5  3 92  0  0
40  0   1768 389169472      0 1071784    0    0     0     8 14233 370790  5  2 93  0  0
104  0   1768 389163296      0 1074500    0    0    72   376 14086 225511  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0   1768 389148000      0 1074796    0    0     0  2468 16847 985475  5  3 92  0  0
95  0   1768 389147360      0 1075456    0    0    20     4 16046 810121  5  3 93  0  0
56  0   1768 389138624      0 1076408    0    0    16   124 15074 306297  6  2 92  0  0
88  0   1768 389137408      0 1077064    0    0    12    12 15876 869286  5  3 92  0  0
71  0   1768 389137760      0 1077352    0    0     0   204 14409 400184  5  2 93  0  0
53  0   1768 389137024      0 1077560    0    0     0  2160 15661 1154435  4  3 93  0  0
33  0   1768 389137472      0 1077632    0    0     0    32 14573 783504  5  2 93  0  0
101  0   1768 389136288      0 1078032    0    0    16    12 15873 425277  6  2 92  0  0
30  0   1768 389136128      0 1078232    0    0     0     0 15471 842688  5  3 93  0  0
45  0   1768 389136192      0 1080856    0    0    64    16 16072 931713  5  3 92  0  0
90  0   1768 389193984      0 1081140    0    0     0  2668 16144 811174  5  3 93  0  0
102  0   1768 389149120      0 1081732    0    0    48     0 16280 566252  5  3 92  0  0
102  0   1768 389149696      0 1082368    0    0     0   144 16520 855326  5  3 93  0  0
87  0   1768 389139456      0 1083292    0    0     0     4 16632 838349  5  3 92  0  0
102  0   1768 389138912      0 1083568    0    0     0     8 15532 798606  5  3 93  0  0
50  0   1768 389118240      0 1084884    0    0    48  2072 16899 722731  5  3 92  0  0
46  0   1768 389118080      0 1085164    0    0    80     0 15705 711670  5  3 93  0  0
66  0   1768 389118240      0 1085636    0    0     0    20 15729 184088  6  2 92  0  0
93  0   1768 389116896      0 1085924    0    0     0     8 15862 822874  5  3 93  0  0
84  0   1768 389111616      0 1088608    0    0   196     8 17287 694060  6  3 91  0  0
94  0   1768 389103616      0 1085500    0    0   156  3556 18217 594966  7  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  0   1768 389098080      0 1086152    0    0     0    12 16570 822024  5  3 92  0  0
19  0   1768 389095616      0 1086448    0    0     0   124 15221 399907  5  2 92  0  0
82  0   1768 389077760      0 1087076    0    0     0    20 16636 803815  5  3 92  0  0
77  0   1768 389076832      0 1087732    0    0     0    12 16334 736249  5  3 92  0  0
28  0   1768 389063232      0 1088396    0    0     0  4400 16898 696845  5  3 92  0  0
99  0   1768 389061920      0 1088692    0    0     0    16 16497 861689  5  3 93  0  0
101  0   1768 389038688      0 1089960    0    0    64    16 17648 985939  6  3 91  0  0
86  0   1768 389036864      0 1090248    0    0     0     8 17248 1222925  4  3 93  0  0
61  0   1768 389001792      0 1092988    0    0     0   136 16402 778023  5  3 92  0  0
44  0   1768 388985760      0 1093280    0    0     0  1448 14883 185547  5  2 92  0  0
76  0   1768 388963904      0 1093564    0    0     0    16 17671 1538695  4  3 93  0  0
103  0   1768 388961216      0 1094156    0    0   380   128 17197 984829  5  3 92  0  0
99  0   1768 388948768      0 1094476    0    0     0    12 17119 661313  5  3 92  0  0
16  0   1768 388948288      0 1095140    0    0     0     0 15700 313819  6  2 92  0  0
51  0   1768 388948896      0 1095516    0    0     0    20 16735 802439  5  3 93  0  0
81  0   1768 388949472      0 1095808    0    0     8  3552 17926 1111735  5  3 92  0  0
30  0   1768 388949376      0 1096176    0    0     0    36 17470 626374  5  3 92  0  0
105  0   1768 388948352      0 1098028    0    0    64     0 18763 657220  6  3 91  0  0
86  0   1768 388949280      0 1100840    0    0     0    20 17722 927283  5  3 92  0  0
16  0   1768 388948768      0 1101112    0    0     0     0 15112 318643  5  2 92  0  0
89  0   1768 388949056      0 1102172    0    0     0   868 18094 932527  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
101  0   1768 388949536      0 1102692    0    0   148   136 18168 794634  5  3 92  0  0
20  0   1768 388948192      0 1103100    0    0   128     4 16531 652944  5  3 93  0  0
88  0   1768 388950464      0 1103380    0    0     0     8 16190 378639  5  3 92  0  0
62  0   1768 388950528      0 1104104    0    0     0     4 18045 1004610  5  3 92  0  0
54  0   1768 388950112      0 1104828    0    0    24  4584 18480 995966  5  3 92  0  0
86  0   1768 388947520      0 1106212    0    0    84    20 17493 332778  6  3 91  0  0
86  0   1768 388948416      0 1106580    0    0     0     8 17719 797758  5  3 92  0  0
59  0   1768 388954048      0 1110124    0    0    72    16 18717 796997  6  3 91  0  0
86  0   1768 388966240      0 1110488    0    0    68     0 18998 1459397  4  3 92  0  0
18  0   1768 388966208      0 1111580    0    0     4  9092 16458 445701  5  3 92  0  0
87  0   1768 388964096      0 1111868    0    0     0   600 17490 589139  5  3 92  0  0
87  0   1768 388964864      0 1112696    0    0   448     0 17602 733274  5  3 92  0  0
45  0   1768 388964448      0 1113432    0    0     0     8 17332 798180  5  3 92  0  0
39  0   1768 388964576      0 1113724    0    0     0     4 16210 397822  5  3 92  0  0
100  0   1768 388964608      0 1114436    0    0     0  2404 17784 756106  5  3 92  0  0
66  0   1768 388964288      0 1115136    0    0     0    20 18645 652222  6  3 92  0  0
87  0   1768 388963776      0 1115872    0    0     0     8 15528 272720  5  3 92  0  0
52  0   1768 388964000      0 1119140    0    0     0    20 16847 414636  5  3 92  0  0
64  0   1768 388989824      0 1119512    0    0     0    20 17398 627981  5  3 92  0  0
34  0   1768 388989408      0 1120012    0    0   128  5072 17274 674802  5  3 92  0  0
80  0   1768 388989280      0 1121220    0    0    16   128 18680 914064  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
84  0   1768 388989824      0 1121508    0    0     0    12 16568 572912  5  3 92  0  0
95  0   1768 388989824      0 1122204    0    0     0     0 19414 1301744  4  3 92  0  0
88  0   1768 388988704      0 1122976    0    0     0    12 18240 856642  5  3 92  0  0
42  0   1768 388972224      0 1123668    0    0     0   956 18276 831857  5  3 92  0  0
88  0   1768 388972032      0 1124164    0    0     0   220 18867 516605  5  3 92  0  0
69  0   1768 388971616      0 1124868    0    0     0     0 18300 775118  5  3 92  0  0
69  0   1768 388972608      0 1128688    0    0     0    20 21233 1065396  5  3 92  0  0
54  0   1768 388972000      0 1128980    0    0     0    12 17882 342956  5  3 92  0  0
35  0   1768 388972448      0 1129680    0    0     0  6608 18563 288172  5  3 92  0  0
 2  0   1768 388970464      0 1130488    0    0   120   148 6555 274783  5  1 95  0  0
 3  0   1768 389150912      0 1130636    0    0     0    52 3568 2163  3  0 97  0  0
 2  0   1768 389132800      0 1131044    0    0     0     0 3826 1901  3  0 96  0  0
 2  0   1768 389132800      0 1131500    0    0   100     4 3116 1791  3  0 97  0  0
 2  0   1768 389120928      0 1131940    0    0     4  2724 4341 2003  3  0 96  0  0
 2  0   1768 389123744      0 1132348    0    0     0     4 5364 3321  4  0 96  0  0
 2  0   1768 389141664      0 1132428    0    0     0     8 3143 1886  3  0 97  0  0
 0  0   1768 389140160      0 1134872    0    0     0     8 2985 2013  3  0 97  0  0
 0  0   1768 389140160      0 1134872    0    0     0     0  969 1702  0  0 100  0  0
 0  0   1768 389139712      0 1135084    0    0     0     4 1021 1916  0  0 100  0  0
 0  0   1768 389140192      0 1135092    0    0     0  6600  983 1904  0  0 100  0  0
 0  0   1768 389140192      0 1135104    0    0     0    12  904 1776  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 389140192      0 1135116    0    0     0     8  885 1640  0  0 100  0  0
 0  0   1768 389140192      0 1135432    0    0     0     4 1086 1923  0  0 100  0  0
 0  0   1768 389140960      0 1135436    0    0     0     0  879 1764  0  0 100  0  0
 0  0   1768 389141696      0 1135564    0    0     0  1364 1823 2442  0  0 100  0  0
 0  0   1768 389142208      0 1135580    0    0     0    12  913 1777  0  0 100  0  0
 1  0   1768 389180256      0 1135664    0    0     0     4 4012 2038  1  0 99  0  0
 0  0   1768 389180512      0 1130204    0    0    48    72 2314 2026  1  0 98  0  0
 0  0   1768 389181024      0 1130212    0    0     0   552  920 1768  0  0 100  0  0
 0  0   1768 389182016      0 1130220    0    0     0  2988 1295 2406  0  0 100  0  0
 0  0   1768 389182272      0 1130228    0    0     0     4  995 1917  0  0 100  0  0
 0  0   1768 389182272      0 1130240    0    0     0     0  956 1772  0  0 100  0  0
 0  0   1768 389182272      0 1130252    0    0     0     0  871 1655  0  0 100  0  0
 0  0   1768 389182784      0 1130256    0    0     0     8  896 1682  0  0 100  0  0
 0  0   1768 389183808      0 1130264    0    0     0  3564 1917 2812  0  0 100  0  0
 0  0   1768 389183808      0 1130272    0    0     0     0  924 1704  0  0 100  0  0
 0  0   1768 389183808      0 1130292    0    0     0     4  939 1821  0  0 100  0  0
 0  0   1768 389183808      0 1130296    0    0     0     0  945 1720  0  0 100  0  0
 0  0   1768 389184064      0 1130304    0    0     0     0 1024 1968  0  0 100  0  0
 0  0   1768 389184832      0 1130424    0    0     0  2856  952 1764  0  0 100  0  0
 4  0   1768 389133440      0 1130432    0    0     8   452 2592 4245  2  0 98  0  0
 1  0   1768 389132448      0 1130776    0    0   332     0 3293 5085  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1768 389038144      0 1130924    0    0    16   204 4012 4638  3  0 97  0  0
 1  0   1768 389037888      0 1130932    0    0     0     0 1160 1945  0  0 100  0  0
26  0   1768 389012832      0 1131748    0    0   128  2940 19842 739664  6  3 91  0  0
18  0   1768 389013120      0 1131956    0    0   192     8 23356 887028  6  4 90  0  0
65  0   1768 389011488      0 1132324    0    0     0     8 23556 726431  6  4 90  0  0
58  0   1768 389012192      0 1132784    0    0     0     0 23391 198933  5  4 91  0  0
87  0   1768 389013024      0 1133244    0    0     0     8 23916 1482589  4  4 92  0  0
14  0   1768 389071136      0 1134168    0    0     0  1652 26326 238198  5  4 91  0  0
28  0   1768 389069536      0 1134624    0    0     0     0 24844 417607  5  4 91  0  0
25  0   1768 389075392      0 1135252    0    0     0    56 26107 316529  5  4 91  0  0
20  0   1768 389076480      0 1136004    0    0   128     4 23941 1084776  4  4 91  0  0
93  0   1768 389075776      0 1136900    0    0     0     0 24518 629737  5  4 91  0  0
18  0   1768 389057472      0 1138016    0    0    76   368 25883 1408558  5  5 91  0  0
14  0   1768 389054752      0 1138548    0    0     0    16 23530 1199205  4  4 92  0  0
75  0   1768 388992800      0 1142940    0    0     0     8 23554 986517  5  4 91  0  0
31  0   1768 388993344      0 1143316    0    0     0   140 23075 523408  4  4 91  0  0
31  0   1768 388979200      0 1144400    0    0   104   504 25962 606598  5  4 91  0  0
 7  0   1768 388981056      0 1145568    0    0     0   128 25472 1242135  4  4 91  0  0
87  0   1768 388978880      0 1146624    0    0     0 10616 24775 861701  5  4 91  0  0
69  0   1768 388980000      0 1147068    0    0     0     0 23992 1096607  4  4 92  0  0
21  0   1768 388979616      0 1147516    0    0     0     8 25838 306929  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0   1768 388976128      0 1149228    0    0     0     8 25709 732473  5  4 91  0  0
61  0   1768 388980960      0 1150060    0    0   108     4 25524 863645  5  4 91  0  0
14  0   1768 388981568      0 1150672    0    0     0     0 24156 1109824  4  4 92  0  0
59  0   1768 388960640      0 1156952    0    0     0    20 26325 566438  6  4 90  0  0
68  0   1768 388960256      0 1157480    0    0     0     0 24639 863341  4  4 92  0  0
45  0   1768 388961056      0 1157936    0    0     0     0 24662 818607  4  4 91  0  0
83  0   1768 388960480      0 1158548    0    0     0   140 24818 706117  4  4 91  0  0
42  0   1768 388977472      0 1159724    0    0     0    20 27590 355305  5  4 90  0  0
87  0   1768 388977952      0 1160256    0    0     0    20 24771 880158  4  4 92  0  0
74  0   1768 388979776      0 1160876    0    0     0   200 25137 662587  5  4 91  0  0
22  0   1768 388964768      0 1162292    0    0     0     0 24511 752342  5  4 91  0  0
44  0   1768 388952832      0 1162832    0    0     8     0 26414 169548  6  4 90  0  0
67  0   1768 388952896      0 1163928    0    0     0    20 25242 881690  5  4 91  0  0
22  0   1768 388952928      0 1169624    0    0   248   312 26411 446693  6  4 90  0  0
91  0   1768 388929440      0 1170084    0    0     0     0 23358 961826  4  4 92  0  0
81  0   1768 388861760      0 1171168    0    0    20    12 25105 1086048  4  4 91  0  0
18  0   1768 388864608      0 1172128    0    0     0   128 26292 409743  5  4 91  0  0
 0  0   1768 388861952      0 1173344    0    0    16 38688 6750 24537  2  1 97  0  0
 0  0   1768 388962816      0 1174224    0    0     0    88 2057 2732  0  0 99  0  0
 0  0   1768 388961792      0 1174236    0    0     0     4 1504 2163  0  0 100  0  0
