procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0   2084 387521184      0 1285420    0    0     0     8 27347 194861  8  5 87  0  0
15  0   2084 387522816      0 1289400    0    0     0     8 26350 196664  8  5 87  0  0
28  0   2084 387525824      0 1293116    0    0     0     0 25996 192026  8  5 87  0  0
14  0   2084 387530880      0 1296940    0    0     0   836 27222 196201  8  5 87  0  0
31  0   2084 387535296      0 1300964    0    0  1152     4 24210 195336  8  5 87  0  0
34  0   2084 387541056      0 1306772    0    0    60     8 23675 195284  8  5 87  0  0
28  0   2084 387543744      0 1309488    0    0     0   204 25175 194228  7  5 87  0  0
25  0   2084 387474624      0 1312884    0    0     0    12 23957 192731  9  5 86  0  0
29  0   2084 387426624      0 1319512    0    0     0 46248 23675 195426  8  5 87  0  0
32  0   2084 387430560      0 1322412    0    0     0   140 24530 188548  7  5 88  0  0
25  0   2084 387476192      0 1330924    0    0   200    24 27779 189500  8  5 87  0  0
 6  0   2084 387540896      0 1333800    0    0     0     0 28052 194818  7  5 88  0  0
41  0   2084 387542368      0 1336500    0    0     0    12 26380 194557  7  5 88  0  0
34  0   2084 387544256      0 1339460    0    0     0     0 25171 194230  7  5 88  0  0
24  0   2084 387552000      0 1342732    0    0     0    16 23915 195282  8  5 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0   2084 387556768      0 1348208    0    0     0     8 23750 194346  8  5 87  0  0
17  0   2084 387547712      0 1350140    0    0     0     4 25333 189994  7  5 88  0  0
47  0   2084 387549376      0 1353744    0    0     0     8 24468 189364  9  5 86  0  0
28  0   2084 387425152      0 1360164    0    0     0 50812 23459 194131  8  5 87  0  0
29  0   2084 387391328      0 1363840    0    0     0   596 23306 195723  8  5 87  0  0
28  0   2084 387397152      0 1372796    0    0     0    12 29087 193900  9  5 86  0  0
21  0   2084 387407776      0 1378528    0    0   120     8 27666 192690  9  5 86  0  0
26  0   2084 387412224      0 1380792    0    0   108     4 40036 181762  8  6 87  0  0
33  0   2084 387437728      0 1386184    0    0    16 53640 39314 179146  8  5 87  0  0
29  0   2084 387498560      0 1388172    0    0     0     4 29369 189823  7  5 88  0  0
21  0   2084 387503424      0 1392784    0    0     4    24 24429 192826  8  5 87  0  0
33  0   2084 387502144      0 1396492    0    0   760   392 26252 191552  7  5 88  0  0
29  0   2084 387516576      0 1400944    0    0     0    16 23557 190678  9  5 86  0  0
22  0   2084 387519840      0 1405508    0    0     0 23820 24907 191508  8  5 87  0  0
30  0   2084 387523104      0 1408428    0    0     0   132 26569 189998  7  5 88  0  0
35  0   2084 387527360      0 1416748    0    0     0    24 26011 182214  8  5 88  0  0
26  0   2084 387529664      0 1419656    0    0     0     0 24410 188650  7  5 88  0  0
33  0   2084 387536544      0 1422508    0    0   128     4 28280 191463  8  5 87  0  0
40  0   2084 387534624      0 1429308    0    0     0 31676 24152 189498  9  5 86  0  0
24  0   2084 387538944      0 1431624    0    0     0     4 26629 192101  7  5 88  0  0
38  0   2084 387559232      0 1434652    0    0     0     8 26523 193060  8  5 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0   2084 387567680      0 1439308    0    0    36     4 25355 192052  8  5 87  0  0
21  0   2084 387573120      0 1442208    0    0     0     0 23705 190789  7  5 88  0  0
15  0   2084 387582816      0 1446716    0    0     4   212 24976 191236  8  5 87  0  0
17  0   2084 387586592      0 1451132    0    0     0 36176 24922 187416  8  5 87  0  0
31  0   2084 387593280      0 1459616    0    0     0    28 25425 194096  8  5 87  0  0
27  0   2084 387612288      0 1462472    0    0     0     0 29905 191761  8  5 87  0  0
31  0   2084 387596992      0 1466872    0    0     0    16 22716 192231  8  5 87  0  0
32  0   2084 387537632      0 1472436    0    0     0     8 23716 193286  9  5 86  0  0
 5  1   2084 387476352      0 1475764    0    0    20 47852 20694 158184  8  4 88  0  0
 1  0   2084 387640768      0 1478316    0    0    12    12 4257 2875  1  0 99  0  0
 0  0   2084 387652608      0 1481932    0    0     0    12 1790 2078  0  0 100  0  0
 0  0   2084 387693696      0 1483632    0    0     0     0 5968 1928  2  0 98  0  0
 0  0   2084 387694208      0 1483632    0    0     0     4  882 1639  0  0 100  0  0
 3  0   2084 387699488      0 1483604    0    0     0   136 3165 1978  1  0 99  0  0
 0  0   2084 387701248      0 1491944    0    0     0     8 4185 2312  2  0 98  0  0
 0  0   2084 387701024      0 1491980    0    0     0    12 1032 1939  0  0 100  0  0
 0  0   2084 387717184      0 1493196    0    0     0     4 3277 1920  1  0 99  0  0
 1  0   2084 387718176      0 1493232    0    0     0     0 1689 2488  0  0 100  0  0
 0  0   2084 387730080      0 1495040    0    0     0     4 4768 1931  1  0 99  0  0
 0  0   2084 387729856      0 1495040    0    0     0 36180 1138 2313  0  0 100  0  0
 0  0   2084 387730112      0 1495116    0    0     0    44  895 1770  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2084 387730112      0 1495128    0    0     0   520  884 1673  0  0 100  0  0
 0  0   2084 387730368      0 1495424    0    0     0     4 1004 1698  0  0 100  0  0
 3  0   2084 387731136      0 1495460    0    0     0   128 1119 1911  0  0 100  0  0
 1  0   2084 387786080      0 1495584    0    0   112     4 6106 2353  2  0 98  0  0
 1  0   2084 387785824      0 1495692    0    0    96    16 2245 1978  2  0 98  0  0
 0  0   2084 387785824      0 1483712    0    0     0     8 2283 2073  2  0 98  0  0
 1  0   2084 387786816      0 1483760    0    0     0     8 1567 2191  0  0 100  0  0
 0  0   2084 387787872      0 1483844    0    0     0     8 1177 1871  0  0 100  0  0
 1  0   2084 387787872      0 1483856    0    0     0     0 1070 2218  0  0 100  0  0
 0  0   2084 387787872      0 1483864    0    0     0     4  875 1661  0  0 100  0  0
 0  0   2084 387788288      0 1483876    0    0     0     8  966 1891  0  0 100  0  0
 0  0   2084 387788288      0 1483884    0    0     0   200  980 1839  0  0 100  0  0
 0  0   2084 387788800      0 1483888    0    0     0   140  956 1794  0  0 100  0  0
 0  0   2084 387789312      0 1483896    0    0     0     4 1026 1957  0  0 100  0  0
 0  0   2084 387789312      0 1484032    0    0   128     0  986 1865  0  0 100  0  0
 0  0   2084 387789824      0 1484044    0    0     0     4  929 1683  0  0 100  0  0
 1  0   2084 387789792      0 1484052    0    0     0     0 1375 2021  0  0 100  0  0
 0  0   2084 387791296      0 1484564    0    0     0     8 1433 2011  0  0 100  0  0
 0  0   2084 387791296      0 1484568    0    0     0     8  993 1956  0  0 100  0  0
 1  0   2084 387783488      0 1484796    0    0   472   372 3655 5444  3  0 97  0  0
 2  0   2084 387696576      0 1485224    0    0     0     0 3781 5658  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2084 387664864      0 1485296    0    0     0     4 2423 2932  2  0 98  0  0
 8  0   2084 387633376      0 1485436    0    0     0   580 10453 60729  4  1 94  0  0
29  0   2084 387720032      0 1486344    0    0   264     4 24792 155015 10  4 86  0  0
23  0   2084 387767616      0 1486360    0    0     0     8 23152 177551  9  5 86  0  0
29  0   2084 387772256      0 1490360    0    0     0     8 22190 192440  8  5 87  0  0
34  0   2084 387776704      0 1492812    0    0     0     0 23866 189040  8  5 87  0  0
32  0   2084 387763744      0 1497824    0    0     0    16 22251 193326  8  5 87  0  0
19  0   2084 387764896      0 1500400    0    0     0     8 23520 187233  7  5 88  0  0
34  0   2084 387760704      0 1503920    0    0     0 30932 24128 196940  7  5 88  0  0
27  0   2084 387766496      0 1506048    0    0     0   288 22751 196055  7  5 88  0  0
23  0   2084 387770464      0 1509640    0    0     0    12 23589 197463  7  5 88  0  0
26  0   2084 387775104      0 1511752    0    0     0     0 24304 196516  7  5 88  0  0
21  0   2084 387778592      0 1521720    0    0     0    12 24945 197375  8  5 87  0  0
44  0   2084 387768192      0 1523848    0    0     0  9048 23011 197406  8  5 87  0  0
32  0   2084 387710432      0 1529220    0    0     0     8 22960 195460  8  5 87  0  0
25  0   2084 387689376      0 1532912    0    0     0     0 23545 193010  9  5 86  0  0
27  0   2084 387685792      0 1538460    0    0    52    12 23400 195067  8  5 87  0  0
17  0   2084 387652224      0 1542496    0    0   128     0 23795 191434  8  5 87  0  0
32  0   2084 387654368      0 1545924    0    0     0 49636 27047 190589  7  5 87  0  0
19  0   2084 387644352      0 1549692    0    0    72     0 23988 191698  8  5 86  0  0
28  0   2084 387545152      0 1555188    0    0     0    16 23012 193248  9  5 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0   2084 387536576      0 1559096    0    0     0     0 47122 177113  7  6 87  0  0
27  0   2084 387540416      0 1568332    0    0   152   212 32279 187673  7  5 87  0  0
31  0   2084 387617728      0 1570444    0    0     0 41060 26377 195254  7  5 88  0  0
26  0   2084 387626720      0 1573920    0    0     0     8 23742 195044  8  5 87  0  0
27  0   2084 387639264      0 1576148    0    0     0     0 25246 196477  7  5 88  0  0
29  0   2084 387671008      0 1579716    0    0     0    12 25534 194219  8  5 87  0  0
31  0   2084 387668192      0 1583592    0    0     0     0 24254 195625  8  5 87  0  0
30  0   2084 387663776      0 1589848    0    0    80    12 24427 193561  9  5 86  0  0
33  0   2084 387612864      0 1592916    0    0    68    32 23162 193977  8  5 87  0  0
27  0   2084 387604192      0 1597060    0    0     0    12 25815 194700  8  5 88  0  0
36  0   2084 387627136      0 1598596    0    0     0     8 27447 197330  7  5 88  0  0
17  0   2084 387635616      0 1609840    0    0     0    12 26170 187821  8  5 87  0  0
21  0   2084 387688736      0 1609848    0    0     0 52412 27991 196734  7  5 87  0  0
19  0   2084 387691392      0 1613908    0    0     0   284 25286 195446  8  5 87  0  0
 8  0   2084 387693664      0 1615604    0    0     0    28 26372 193032  8  5 86  0  0
34  0   2084 387546880      0 1617200    0    0    84   476 47995 172058  8  6 86  0  0
 3  0   2084 387528736      0 1198996    0    0    52 22888 32022 103490  7  4 89  0  0
 1  0   2084 387526912      0 1200032    0    0     0 18820 4236 3099  2  0 98  0  0
 0  0   2084 387653472      0 1202544    0    0     0   284 1640 2146  0  0 100  0  0
 0  0   2084 387652448      0 1202552    0    0     0     4 1395 2035  0  0 100  0  0
 1  0   2084 387651200      0 1202596    0    0    36     0 1647 2170  0  0 100  0  0
