Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

04:16:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:17:23 PM  1000   2983446  326.00   67.00    0.00    0.00  393.00     2  java
04:17:24 PM  1000   2983446  305.00   90.00    0.00    0.00  395.00     2  java
04:17:25 PM  1000   2983446  353.00   39.00    0.00    0.00  392.00     2  java
04:17:26 PM  1000   2983446  361.00   31.00    0.00    0.00  392.00     2  java
04:17:27 PM  1000   2983446  364.00   27.00    0.00    0.00  391.00     2  java
04:17:28 PM  1000   2983446  360.00   31.00    0.00    0.00  391.00     2  java
04:17:29 PM  1000   2983446  362.00   29.00    0.00    0.00  391.00     2  java
04:17:30 PM  1000   2983446  361.00   31.00    0.00    0.00  392.00     2  java
04:17:31 PM  1000   2983446  356.00   35.00    0.00    0.00  391.00     2  java
04:17:32 PM  1000   2983446  355.00   35.00    0.00    0.00  390.00     2  java
04:17:33 PM  1000   2983446  355.00   36.00    0.00    0.00  391.00     2  java
04:17:34 PM  1000   2983446  356.00   34.00    0.00    0.00  390.00     2  java
04:17:35 PM  1000   2983446  269.00  124.00    0.00    0.00  393.00     2  java
04:17:36 PM  1000   2983446  314.00   77.00    0.00    0.00  391.00     2  java
04:17:37 PM  1000   2983446  243.00  150.00    0.00    0.00  393.00     2  java
04:17:38 PM  1000   2983446  281.00  111.00    0.00    0.00  392.00     2  java
04:17:39 PM  1000   2983446  335.00   54.00    0.00    0.00  389.00     2  java
04:17:40 PM  1000   2983446  322.00   67.00    0.00    0.00  389.00     2  java
04:17:41 PM  1000   2983446  326.00   62.00    0.00    0.00  388.00     2  java
04:17:42 PM  1000   2983446  323.00   65.00    0.00    0.00  388.00     2  java
04:17:43 PM  1000   2983446  323.00   66.00    0.00    0.00  389.00     2  java
04:17:44 PM  1000   2983446  280.00  108.00    0.00    0.00  388.00     2  java
04:17:45 PM  1000   2983446  297.00   92.00    0.00    0.00  389.00     2  java
04:17:46 PM  1000   2983446  330.00   59.00    0.00    0.00  389.00     2  java
04:17:47 PM  1000   2983446  330.00   57.00    0.00    0.00  387.00     2  java
04:17:48 PM  1000   2983446  325.00   63.00    0.00    0.00  388.00     2  java
04:17:49 PM  1000   2983446  342.00   46.00    0.00    0.00  388.00     2  java
04:17:50 PM  1000   2983446  343.00   46.00    0.00    0.00  389.00     2  java
04:17:51 PM  1000   2983446  339.00   50.00    0.00    0.00  389.00     2  java
04:17:52 PM  1000   2983446  334.00   54.00    0.00    0.00  388.00     2  java
04:17:53 PM  1000   2983446  338.00   50.00    0.00    0.00  388.00     2  java
04:17:54 PM  1000   2983446  339.00   50.00    0.00    0.00  389.00     2  java
04:17:55 PM  1000   2983446  336.00   52.00    0.00    0.00  388.00     2  java
04:17:56 PM  1000   2983446  305.00   82.00    0.00    0.00  387.00     2  java
04:17:57 PM  1000   2983446  268.00  120.00    0.00    0.00  388.00     2  java
04:17:58 PM  1000   2983446  322.00   64.00    0.00    0.00  386.00     2  java
04:17:59 PM  1000   2983446  246.00  144.00    0.00    0.00  390.00     2  java
04:18:00 PM  1000   2983446  321.00   66.00    0.00    0.00  387.00     2  java
04:18:01 PM  1000   2983446  287.00  101.00    0.00    0.00  388.00     2  java
04:18:02 PM  1000   2983446  271.00  117.00    0.00    0.00  388.00     2  java
04:18:03 PM  1000   2983446  289.00   99.00    0.00    0.00  388.00     2  java
04:18:04 PM  1000   2983446  322.00   63.00    0.00    0.00  385.00     2  java
04:18:05 PM  1000   2983446  262.00  128.00    0.00    0.00  390.00     2  java
04:18:06 PM  1000   2983446  260.00  129.00    0.00    0.00  389.00     2  java
04:18:07 PM  1000   2983446  323.00   63.00    0.00    0.00  386.00     2  java
04:18:08 PM  1000   2983446  277.00  109.00    0.00    0.00  386.00     2  java
04:18:09 PM  1000   2983446  276.00  112.00    0.00    0.00  388.00     2  java
04:18:10 PM  1000   2983446  284.00  104.00    0.00    0.00  388.00     2  java
04:18:11 PM  1000   2983446  265.00  122.00    0.00    0.00  387.00     2  java
04:18:12 PM  1000   2983446  283.00  104.00    0.00    0.00  387.00     2  java
04:18:13 PM  1000   2983446  281.00  106.00    0.00    0.00  387.00     2  java
04:18:14 PM  1000   2983446  278.00  110.00    0.00    0.00  388.00     2  java
04:18:15 PM  1000   2983446  279.00  109.00    0.00    0.00  388.00     2  java
04:18:16 PM  1000   2983446  260.00  127.00    0.00    0.00  387.00     2  java
04:18:17 PM  1000   2983446  267.00  121.00    0.00    0.00  388.00     2  java
04:18:18 PM  1000   2983446  311.00   75.00    0.00    0.00  386.00     2  java
04:18:19 PM  1000   2983446  284.00  101.00    0.00    0.00  385.00     2  java
04:18:20 PM  1000   2983446  282.00  104.00    0.00    0.00  386.00     2  java
04:18:21 PM  1000   2983446  280.00  107.00    0.00    0.00  387.00     2  java
04:18:22 PM  1000   2983446  274.00  113.00    0.00    0.00  387.00     2  java
04:18:23 PM  1000   2983446  269.00  119.00    0.00    0.00  388.00     2  java
04:18:24 PM  1000   2983446  292.00   94.00    0.00    0.00  386.00     2  java
04:18:25 PM  1000   2983446  268.00  119.00    0.00    0.00  387.00     2  java
04:18:26 PM  1000   2983446  274.00  113.00    0.00    0.00  387.00     2  java
04:18:27 PM  1000   2983446  274.00  113.00    0.00    0.00  387.00     2  java
04:18:28 PM  1000   2983446  291.00   96.00    0.00    0.00  387.00     2  java
04:18:29 PM  1000   2983446  243.00  145.00    0.00    0.00  388.00     2  java
04:18:30 PM  1000   2983446  230.00  159.00    0.00    0.00  389.00     2  java
04:18:31 PM  1000   2983446  301.00   84.00    0.00    0.00  385.00     2  java
04:18:32 PM  1000   2983446  258.00  131.00    0.00    0.00  389.00     2  java
04:18:33 PM  1000   2983446  273.00  113.00    0.00    0.00  386.00     2  java
04:18:34 PM  1000   2983446  245.00  142.00    0.00    0.00  387.00     2  java
04:18:35 PM  1000   2983446  288.00   98.00    0.00    0.00  386.00     2  java
04:18:36 PM  1000   2983446  280.00  107.00    0.00    0.00  387.00     2  java
04:18:37 PM  1000   2983446  260.00  126.00    0.00    0.00  386.00     2  java
04:18:38 PM  1000   2983446  254.00  134.00    0.00    0.00  388.00     2  java
04:18:39 PM  1000   2983446  289.00   97.00    0.00    0.00  386.00     2  java
04:18:40 PM  1000   2983446  252.00  134.00    0.00    0.00  386.00     2  java
04:18:41 PM  1000   2983446  280.00  106.00    0.00    0.00  386.00     2  java
04:18:42 PM  1000   2983446  298.00   87.00    0.00    0.00  385.00     2  java
04:18:43 PM  1000   2983446  254.00  133.00    0.00    0.00  387.00     2  java
04:18:44 PM  1000   2983446  254.00  132.00    0.00    0.00  386.00     2  java
04:18:45 PM  1000   2983446  290.00   92.00    0.00    0.00  382.00     2  java
04:18:46 PM  1000   2983446  254.00  133.00    0.00    0.00  387.00     2  java
04:18:47 PM  1000   2983446  247.00  138.00    0.00    0.00  385.00     2  java
04:18:48 PM  1000   2983446  285.00  100.00    0.00    0.00  385.00     2  java
04:18:49 PM  1000   2983446  271.00  115.00    0.00    0.00  386.00     2  java
04:18:50 PM  1000   2983446  258.00  128.00    0.00    0.00  386.00     2  java
04:18:51 PM  1000   2983446  247.00  140.00    0.00    0.00  387.00     2  java
04:18:52 PM  1000   2983446  231.00  156.00    0.00    0.00  387.00     2  java
04:18:53 PM  1000   2983446  283.00  101.00    0.00    0.00  384.00     2  java
04:18:54 PM  1000   2983446  264.00  122.00    0.00    0.00  386.00     2  java
04:18:55 PM  1000   2983446  276.00  109.00    0.00    0.00  385.00     2  java
04:18:56 PM  1000   2983446  268.00  117.00    0.00    0.00  385.00     2  java
04:18:57 PM  1000   2983446  276.00  109.00    0.00    0.00  385.00     2  java
04:18:58 PM  1000   2983446  253.00  133.00    0.00    0.00  386.00     2  java
04:18:59 PM  1000   2983446  274.00  111.00    0.00    0.00  385.00     2  java
04:19:00 PM  1000   2983446  281.00  104.00    0.00    0.00  385.00     2  java
04:19:01 PM  1000   2983446  274.00  109.00    0.00    0.00  383.00     2  java
04:19:02 PM  1000   2983446  264.00  121.00    0.00    0.00  385.00     2  java
04:19:03 PM  1000   2983446  270.00  115.00    0.00    0.00  385.00     2  java
04:19:04 PM  1000   2983446  246.00  140.00    0.00    0.00  386.00     2  java
04:19:05 PM  1000   2983446  249.00  138.00    0.00    0.00  387.00     2  java
04:19:06 PM  1000   2983446  256.00  129.00    0.00    0.00  385.00     2  java
04:19:07 PM  1000   2983446  246.00  140.00    0.00    0.00  386.00     2  java
04:19:08 PM  1000   2983446  263.00  121.00    0.00    0.00  384.00     2  java
04:19:09 PM  1000   2983446  266.00  118.00    0.00    0.00  384.00     2  java
04:19:10 PM  1000   2983446  263.00  123.00    0.00    0.00  386.00     2  java
04:19:11 PM  1000   2983446  235.00  150.00    0.00    0.00  385.00     2  java
04:19:12 PM  1000   2983446  279.00  103.00    0.00    0.00  382.00     2  java
04:19:13 PM  1000   2983446  247.00   74.00    0.00    0.00  321.00     2  java
04:19:14 PM  1000   2983446  198.00    0.00    0.00    0.00  198.00     2  java
04:19:15 PM  1000   2983446  199.00    1.00    0.00    0.00  200.00     2  java
04:19:16 PM  1000   2983446  199.00    0.00    0.00    0.00  199.00     2  java
04:19:17 PM  1000   2983446  199.00    0.00    0.00    0.00  199.00     2  java
04:19:18 PM  1000   2983446  199.00    1.00    0.00    0.00  200.00     2  java
04:19:19 PM  1000   2983446  199.00    0.00    0.00    0.00  199.00     2  java
04:19:20 PM  1000   2983446  199.00    0.00    0.00    0.00  199.00     2  java
04:19:21 PM  1000   2983446   82.00    0.00    0.00    0.00   82.00     2  java
04:19:22 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:23 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:24 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:25 PM  1000   2983446    1.00    0.00    0.00    0.00    1.00     2  java
04:19:26 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:27 PM  1000   2983446    1.00    0.00    0.00    0.00    1.00     2  java
04:19:28 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:29 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:30 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:31 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:32 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:33 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:34 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:35 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:36 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:37 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:38 PM  1000   2983446    1.00    0.00    0.00    0.00    1.00     2  java
04:19:39 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:40 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:41 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:42 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:43 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:44 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:45 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:46 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:47 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:19:48 PM  1000   2983446   81.00   46.00    0.00    0.00  127.00     2  java
04:19:49 PM  1000   2983446  256.00  126.00    0.00    0.00  382.00     2  java
04:19:50 PM  1000   2983446  225.00  157.00    0.00    0.00  382.00     2  java
04:19:51 PM  1000   2983446  238.00  144.00    0.00    0.00  382.00     2  java
04:19:52 PM  1000   2983446  222.00  158.00    0.00    0.00  380.00     2  java
04:19:53 PM  1000   2983446  202.00  180.00    0.00    0.00  382.00     2  java
04:19:54 PM  1000   2983446  220.00  150.00    0.00    0.00  370.00     2  java
04:19:55 PM  1000   2983446  232.00  145.00    0.00    0.00  377.00     2  java
04:19:56 PM  1000   2983446  222.00  156.00    0.00    0.00  378.00     2  java
04:19:57 PM  1000   2983446  203.00  178.00    0.00    0.00  381.00     2  java
04:19:58 PM  1000   2983446  203.00  179.00    0.00    0.00  382.00     2  java
04:19:59 PM  1000   2983446  194.00  188.00    0.00    0.00  382.00     2  java
04:20:00 PM  1000   2983446  205.00  179.00    0.00    0.00  384.00     2  java
04:20:01 PM  1000   2983446  220.00  160.00    0.00    0.00  380.00     2  java
04:20:02 PM  1000   2983446  215.00  165.00    0.00    0.00  380.00     2  java
04:20:03 PM  1000   2983446  226.00  151.00    0.00    0.00  377.00     2  java
04:20:04 PM  1000   2983446  184.00  200.00    0.00    0.00  384.00     2  java
04:20:05 PM  1000   2983446  219.00  161.00    0.00    0.00  380.00     2  java
04:20:06 PM  1000   2983446  210.00  169.00    0.00    0.00  379.00     2  java
04:20:07 PM  1000   2983446  231.00  146.00    0.00    0.00  377.00     2  java
04:20:08 PM  1000   2983446  216.00  161.00    0.00    0.00  377.00     2  java
04:20:09 PM  1000   2983446  190.00  193.00    0.00    0.00  383.00     2  java
04:20:10 PM  1000   2983446  211.00  169.00    0.00    0.00  380.00     2  java
04:20:11 PM  1000   2983446  211.00  170.00    0.00    0.00  381.00     2  java
04:20:12 PM  1000   2983446  223.00  156.00    0.00    0.00  379.00     2  java
04:20:13 PM  1000   2983446  214.00  164.00    0.00    0.00  378.00     2  java
04:20:14 PM  1000   2983446  208.00  172.00    0.00    0.00  380.00     2  java
04:20:15 PM  1000   2983446  228.00  149.00    0.00    0.00  377.00     2  java
04:20:16 PM  1000   2983446  214.00  166.00    0.00    0.00  380.00     2  java
04:20:17 PM  1000   2983446  204.00  177.00    0.00    0.00  381.00     2  java
04:20:18 PM  1000   2983446  219.00  158.00    0.00    0.00  377.00     2  java
04:20:19 PM  1000   2983446  223.00  157.00    0.00    0.00  380.00     2  java
04:20:20 PM  1000   2983446  209.00  171.00    0.00    0.00  380.00     2  java
04:20:21 PM  1000   2983446  223.00  156.00    0.00    0.00  379.00     2  java
04:20:22 PM  1000   2983446  195.00  187.00    0.00    0.00  382.00     2  java
04:20:23 PM  1000   2983446  210.00  170.00    0.00    0.00  380.00     2  java
04:20:24 PM  1000   2983446  170.00  100.00    0.00    0.00  270.00     2  java
04:20:25 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:20:26 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
04:20:27 PM  1000   2983446    0.00    0.00    0.00    0.00    0.00     2  java
