Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

06:36:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:36:43 PM  1000   3078924  354.00   40.00    0.00    0.00  394.00     2  java
06:36:44 PM  1000   3078924  353.00   40.00    0.00    0.00  393.00     2  java
06:36:45 PM  1000   3078924  344.00   49.00    0.00    0.00  393.00     2  java
06:36:46 PM  1000   3078924  336.00   58.00    0.00    0.00  394.00     2  java
06:36:47 PM  1000   3078924  320.00   74.00    0.00    0.00  394.00     2  java
06:36:48 PM  1000   3078924  348.00   45.00    0.00    0.00  393.00     2  java
06:36:49 PM  1000   3078924  364.00   30.00    0.00    0.00  394.00     2  java
06:36:50 PM  1000   3078924  344.00   49.00    0.00    0.00  393.00     2  java
06:36:51 PM  1000   3078924  357.00   36.00    0.00    0.00  393.00     2  java
06:36:52 PM  1000   3078924  343.00   49.00    0.00    0.00  392.00     2  java
06:36:53 PM  1000   3078924  367.00   26.00    0.00    0.00  393.00     2  java
06:36:54 PM  1000   3078924  370.00   23.00    0.00    0.00  393.00     2  java
06:36:55 PM  1000   3078924  366.00   28.00    0.00    0.00  394.00     2  java
06:36:56 PM  1000   3078924  356.00   37.00    0.00    0.00  393.00     2  java
06:36:57 PM  1000   3078924  365.00   27.00    0.00    0.00  392.00     2  java
06:36:58 PM  1000   3078924  351.00   41.00    0.00    0.00  392.00     2  java
06:36:59 PM  1000   3078924  360.00   34.00    0.00    0.00  394.00     2  java
06:37:00 PM  1000   3078924  344.00   46.00    0.00    0.00  390.00     2  java
06:37:01 PM  1000   3078924  347.00   45.00    0.00    0.00  392.00     2  java
06:37:02 PM  1000   3078924  334.00   56.00    0.00    0.00  390.00     2  java
06:37:03 PM  1000   3078924  309.00   82.00    0.00    0.00  391.00     2  java
06:37:04 PM  1000   3078924  308.00   85.00    0.00    0.00  393.00     2  java
06:37:05 PM  1000   3078924  321.00   70.00    0.00    0.00  391.00     2  java
06:37:06 PM  1000   3078924  302.00   90.00    0.00    0.00  392.00     2  java
06:37:07 PM  1000   3078924  340.00   51.00    0.00    0.00  391.00     2  java
06:37:08 PM  1000   3078924  322.00   69.00    0.00    0.00  391.00     2  java
06:37:09 PM  1000   3078924  327.00   64.00    0.00    0.00  391.00     2  java
06:37:10 PM  1000   3078924  324.00   66.00    0.00    0.00  390.00     2  java
06:37:11 PM  1000   3078924  307.00   85.00    0.00    0.00  392.00     2  java
06:37:12 PM  1000   3078924  342.00   49.00    0.00    0.00  391.00     2  java
06:37:13 PM  1000   3078924  345.00   45.00    0.00    0.00  390.00     2  java
06:37:14 PM  1000   3078924  342.00   48.00    0.00    0.00  390.00     2  java
06:37:15 PM  1000   3078924  341.00   50.00    0.00    0.00  391.00     2  java
06:37:16 PM  1000   3078924  346.00   45.00    0.00    0.00  391.00     2  java
06:37:17 PM  1000   3078924  340.00   50.00    0.00    0.00  390.00     2  java
06:37:18 PM  1000   3078924  339.00   51.00    0.00    0.00  390.00     2  java
06:37:19 PM  1000   3078924  334.00   57.00    0.00    0.00  391.00     2  java
06:37:20 PM  1000   3078924  336.00   54.00    0.00    0.00  390.00     2  java
06:37:21 PM  1000   3078924  339.00   52.00    0.00    0.00  391.00     2  java
06:37:22 PM  1000   3078924  341.00   50.00    0.00    0.00  391.00     2  java
06:37:23 PM  1000   3078924  343.00   47.00    0.00    0.00  390.00     2  java
06:37:24 PM  1000   3078924  344.00   47.00    0.00    0.00  391.00     2  java
06:37:25 PM  1000   3078924  342.00   48.00    0.00    0.00  390.00     2  java
06:37:26 PM  1000   3078924  342.00   49.00    0.00    0.00  391.00     2  java
06:37:27 PM  1000   3078924  340.00   50.00    0.00    0.00  390.00     2  java
06:37:28 PM  1000   3078924  342.00   48.00    0.00    0.00  390.00     2  java
06:37:29 PM  1000   3078924  344.00   47.00    0.00    0.00  391.00     2  java
06:37:30 PM  1000   3078924  343.00   46.00    0.00    0.00  389.00     2  java
06:37:31 PM  1000   3078924  306.00   85.00    0.00    0.00  391.00     2  java
06:37:32 PM  1000   3078924  339.00   51.00    0.00    0.00  390.00     2  java
06:37:33 PM  1000   3078924  337.00   52.00    0.00    0.00  389.00     2  java
06:37:34 PM  1000   3078924  341.00   48.00    0.00    0.00  389.00     2  java
06:37:35 PM  1000   3078924  343.00   47.00    0.00    0.00  390.00     2  java
06:37:36 PM  1000   3078924  348.00   42.00    0.00    0.00  390.00     2  java
06:37:37 PM  1000   3078924  343.00   46.00    0.00    0.00  389.00     2  java
06:37:38 PM  1000   3078924  337.00   53.00    0.00    0.00  390.00     2  java
06:37:39 PM  1000   3078924  341.00   48.00    0.00    0.00  389.00     2  java
06:37:40 PM  1000   3078924  337.00   52.00    0.00    0.00  389.00     2  java
06:37:41 PM  1000   3078924  338.00   50.00    0.00    0.00  388.00     2  java
06:37:42 PM  1000   3078924  339.00   49.00    0.00    0.00  388.00     2  java
06:37:43 PM  1000   3078924  336.00   53.00    0.00    0.00  389.00     2  java
06:37:44 PM  1000   3078924  335.00   54.00    0.00    0.00  389.00     2  java
06:37:45 PM  1000   3078924  332.00   57.00    0.00    0.00  389.00     2  java
06:37:46 PM  1000   3078924  333.00   56.00    0.00    0.00  389.00     2  java
06:37:47 PM  1000   3078924  317.00   71.00    0.00    0.00  388.00     2  java
06:37:48 PM  1000   3078924  333.00   55.00    0.00    0.00  388.00     2  java
06:37:49 PM  1000   3078924  329.00   60.00    0.00    0.00  389.00     2  java
06:37:50 PM  1000   3078924  327.00   60.00    0.00    0.00  387.00     2  java
06:37:51 PM  1000   3078924  333.00   55.00    0.00    0.00  388.00     2  java
06:37:52 PM  1000   3078924  337.00   53.00    0.00    0.00  390.00     2  java
06:37:53 PM  1000   3078924  330.00   57.00    0.00    0.00  387.00     2  java
06:37:54 PM  1000   3078924  329.00   60.00    0.00    0.00  389.00     2  java
06:37:55 PM  1000   3078924  335.00   53.00    0.00    0.00  388.00     2  java
06:37:56 PM  1000   3078924  325.00   63.00    0.00    0.00  388.00     2  java
06:37:57 PM  1000   3078924  327.00   61.00    0.00    0.00  388.00     2  java
06:37:58 PM  1000   3078924  323.00   65.00    0.00    0.00  388.00     2  java
06:37:59 PM  1000   3078924  321.00   66.00    0.00    0.00  387.00     2  java
06:38:00 PM  1000   3078924  321.00   67.00    0.00    0.00  388.00     2  java
06:38:01 PM  1000   3078924  318.00   69.00    0.00    0.00  387.00     2  java
06:38:02 PM  1000   3078924  319.00   67.00    0.00    0.00  386.00     2  java
06:38:03 PM  1000   3078924  317.00   71.00    0.00    0.00  388.00     2  java
06:38:04 PM  1000   3078924  322.00   66.00    0.00    0.00  388.00     2  java
06:38:05 PM  1000   3078924  303.00   84.00    0.00    0.00  387.00     2  java
06:38:06 PM  1000   3078924  323.00   64.00    0.00    0.00  387.00     2  java
06:38:07 PM  1000   3078924  317.00   71.00    0.00    0.00  388.00     2  java
06:38:08 PM  1000   3078924  306.00   80.00    0.00    0.00  386.00     2  java
06:38:09 PM  1000   3078924  321.00   66.00    0.00    0.00  387.00     2  java
06:38:10 PM  1000   3078924  283.00  102.00    0.00    0.00  385.00     2  java
06:38:11 PM  1000   3078924  287.00   98.00    0.00    0.00  385.00     2  java
06:38:12 PM  1000   3078924  237.00  144.00    0.00    0.00  381.00     2  java
06:38:13 PM  1000   3078924  276.00  108.00    0.00    0.00  384.00     2  java
06:38:14 PM  1000   3078924  268.00  115.00    0.00    0.00  383.00     2  java
06:38:15 PM  1000   3078924  247.00  137.00    0.00    0.00  384.00     2  java
06:38:16 PM  1000   3078924  287.00   95.00    0.00    0.00  382.00     2  java
06:38:17 PM  1000   3078924  237.00  148.00    0.00    0.00  385.00     2  java
06:38:18 PM  1000   3078924  263.00  120.00    0.00    0.00  383.00     2  java
06:38:19 PM  1000   3078924  224.00  160.00    0.00    0.00  384.00     2  java
06:38:20 PM  1000   3078924  228.00  156.00    0.00    0.00  384.00     2  java
06:38:21 PM  1000   3078924  249.00  132.00    0.00    0.00  381.00     2  java
06:38:22 PM  1000   3078924  272.00  111.00    0.00    0.00  383.00     2  java
06:38:23 PM  1000   3078924  250.00  132.00    0.00    0.00  382.00     2  java
06:38:24 PM  1000   3078924  244.00  137.00    0.00    0.00  381.00     2  java
06:38:25 PM  1000   3078924  244.00  137.00    0.00    0.00  381.00     2  java
06:38:26 PM  1000   3078924  255.00  127.00    0.00    0.00  382.00     2  java
06:38:27 PM  1000   3078924  265.00  116.00    0.00    0.00  381.00     2  java
06:38:28 PM  1000   3078924  254.00  128.00    0.00    0.00  382.00     2  java
06:38:29 PM  1000   3078924  263.00  119.00    0.00    0.00  382.00     2  java
06:38:30 PM  1000   3078924  232.00  150.00    0.00    0.00  382.00     2  java
06:38:31 PM  1000   3078924  236.00  145.00    0.00    0.00  381.00     2  java
06:38:32 PM  1000   3078924  222.00  161.00    0.00    0.00  383.00     2  java
06:38:33 PM  1000   3078924  211.00   57.00    0.00    0.00  268.00     2  java
06:38:34 PM  1000   3078924  199.00    0.00    0.00    0.00  199.00     2  java
06:38:35 PM  1000   3078924  199.00    0.00    0.00    0.00  199.00     2  java
06:38:36 PM  1000   3078924   61.00    1.00    0.00    0.00   62.00     2  java
06:38:37 PM  1000   3078924    1.00    0.00    0.00    0.00    1.00     2  java
06:38:38 PM  1000   3078924    2.00    0.00    0.00    0.00    2.00     2  java
06:38:39 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:40 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:41 PM  1000   3078924    1.00    0.00    0.00    0.00    1.00     2  java
06:38:42 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:43 PM  1000   3078924    1.00    0.00    0.00    0.00    1.00     2  java
06:38:44 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:45 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:46 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:47 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:48 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:49 PM  1000   3078924    1.00    0.00    0.00    0.00    1.00     2  java
06:38:50 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:51 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:52 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:53 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:54 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:55 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:56 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:57 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:58 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:38:59 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:39:00 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:39:01 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:39:02 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:39:03 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:39:04 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:39:05 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:39:06 PM  1000   3078924    4.00    1.00    0.00    0.00    5.00     2  java
06:39:07 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:39:08 PM  1000   3078924  209.00  111.00    0.00    0.00  320.00     2  java
06:39:09 PM  1000   3078924  245.00  137.00    0.00    0.00  382.00     2  java
06:39:10 PM  1000   3078924  237.00  144.00    0.00    0.00  381.00     2  java
06:39:11 PM  1000   3078924  236.00  144.00    0.00    0.00  380.00     2  java
06:39:12 PM  1000   3078924  228.00  153.00    0.00    0.00  381.00     2  java
06:39:13 PM  1000   3078924  231.00  149.00    0.00    0.00  380.00     2  java
06:39:14 PM  1000   3078924  225.00  147.00    0.00    0.00  372.00     2  java
06:39:15 PM  1000   3078924  246.00  134.00    0.00    0.00  380.00     2  java
06:39:16 PM  1000   3078924  228.00  153.00    0.00    0.00  381.00     2  java
06:39:17 PM  1000   3078924  250.00  128.00    0.00    0.00  378.00     2  java
06:39:18 PM  1000   3078924  240.00  139.00    0.00    0.00  379.00     2  java
06:39:19 PM  1000   3078924  243.00  137.00    0.00    0.00  380.00     2  java
06:39:20 PM  1000   3078924  236.00  141.00    0.00    0.00  377.00     2  java
06:39:21 PM  1000   3078924  218.00  162.00    0.00    0.00  380.00     2  java
06:39:22 PM  1000   3078924  224.00  157.00    0.00    0.00  381.00     2  java
06:39:23 PM  1000   3078924  219.00  162.00    0.00    0.00  381.00     2  java
06:39:24 PM  1000   3078924  224.00  158.00    0.00    0.00  382.00     2  java
06:39:25 PM  1000   3078924  221.00  159.00    0.00    0.00  380.00     2  java
06:39:26 PM  1000   3078924  222.00  159.00    0.00    0.00  381.00     2  java
06:39:27 PM  1000   3078924  224.00  155.00    0.00    0.00  379.00     2  java
06:39:28 PM  1000   3078924  221.00  159.00    0.00    0.00  380.00     2  java
06:39:29 PM  1000   3078924  228.00  150.00    0.00    0.00  378.00     2  java
06:39:30 PM  1000   3078924  231.00  145.00    0.00    0.00  376.00     2  java
06:39:31 PM  1000   3078924  221.00  160.00    0.00    0.00  381.00     2  java
06:39:32 PM  1000   3078924  230.00  149.00    0.00    0.00  379.00     2  java
06:39:33 PM  1000   3078924  228.00  152.00    0.00    0.00  380.00     2  java
06:39:34 PM  1000   3078924  234.00  146.00    0.00    0.00  380.00     2  java
06:39:35 PM  1000   3078924  239.00  140.00    0.00    0.00  379.00     2  java
06:39:36 PM  1000   3078924  226.00  154.00    0.00    0.00  380.00     2  java
06:39:37 PM  1000   3078924  237.00  144.00    0.00    0.00  381.00     2  java
06:39:38 PM  1000   3078924  223.00  157.00    0.00    0.00  380.00     2  java
06:39:39 PM  1000   3078924  242.00  136.00    0.00    0.00  378.00     2  java
06:39:40 PM  1000   3078924  223.00  158.00    0.00    0.00  381.00     2  java
06:39:41 PM  1000   3078924  236.00  143.00    0.00    0.00  379.00     2  java
06:39:42 PM  1000   3078924  245.00  134.00    0.00    0.00  379.00     2  java
06:39:43 PM  1000   3078924  243.00  136.00    0.00    0.00  379.00     2  java
06:39:44 PM  1000   3078924   47.00   24.00    0.00    0.00   71.00     2  java
06:39:45 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:39:46 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
06:39:47 PM  1000   3078924    0.00    0.00    0.00    0.00    0.00     2  java
