Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

03:02:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:48 PM  1000   2933657  256.00  126.00    0.00    0.00  382.00     2  java
03:02:49 PM  1000   2933657  247.00  135.00    0.00    0.00  382.00     2  java
03:02:50 PM  1000   2933657  251.00  132.00    0.00    0.00  383.00     2  java
03:02:51 PM  1000   2933657  243.00  138.00    0.00    0.00  381.00     2  java
03:02:52 PM  1000   2933657  234.00  147.00    0.00    0.00  381.00     2  java
03:02:53 PM  1000   2933657  244.00  138.00    0.00    0.00  382.00     2  java
03:02:54 PM  1000   2933657  227.00  153.00    0.00    0.00  380.00     2  java
03:02:55 PM  1000   2933657  222.00  157.00    0.00    0.00  379.00     2  java
03:02:56 PM  1000   2933657  220.00  160.00    0.00    0.00  380.00     2  java
03:02:57 PM  1000   2933657  217.00  163.00    0.00    0.00  380.00     2  java
03:02:58 PM  1000   2933657  210.00  166.00    0.00    0.00  376.00     2  java
03:02:59 PM  1000   2933657  201.00  175.00    0.00    0.00  376.00     2  java
03:03:00 PM  1000   2933657  209.00  170.00    0.00    0.00  379.00     2  java
03:03:01 PM  1000   2933657  206.00  172.00    0.00    0.00  378.00     2  java
03:03:02 PM  1000   2933657  207.00  173.00    0.00    0.00  380.00     2  java
03:03:03 PM  1000   2933657  226.00  157.00    0.00    0.00  383.00     2  java
03:03:04 PM  1000   2933657  238.00  146.00    0.00    0.00  384.00     2  java
03:03:05 PM  1000   2933657  222.00  161.00    0.00    0.00  383.00     2  java
03:03:06 PM  1000   2933657  227.00  156.00    0.00    0.00  383.00     2  java
03:03:07 PM  1000   2933657  220.00  163.00    0.00    0.00  383.00     2  java
03:03:08 PM  1000   2933657  216.00  167.00    0.00    0.00  383.00     2  java
03:03:09 PM  1000   2933657  221.00  163.00    0.00    0.00  384.00     2  java
03:03:10 PM  1000   2933657  213.00  170.00    0.00    0.00  383.00     2  java
03:03:11 PM  1000   2933657  208.00  175.00    0.00    0.00  383.00     2  java
03:03:12 PM  1000   2933657  212.00  171.00    0.00    0.00  383.00     2  java
03:03:13 PM  1000   2933657  201.00  181.00    0.00    0.00  382.00     2  java
03:03:14 PM  1000   2933657  201.00  180.00    0.00    0.00  381.00     2  java
03:03:15 PM  1000   2933657  185.00  193.00    0.00    0.00  378.00     2  java
03:03:16 PM  1000   2933657  181.00  195.00    0.00    0.00  376.00     2  java
03:03:17 PM  1000   2933657  176.00  199.00    0.00    0.00  375.00     2  java
03:03:18 PM  1000   2933657  189.00  193.00    0.00    0.00  382.00     2  java
03:03:19 PM  1000   2933657  196.00  185.00    0.00    0.00  381.00     2  java
03:03:20 PM  1000   2933657  198.00  184.00    0.00    0.00  382.00     2  java
03:03:21 PM  1000   2933657  198.00  184.00    0.00    0.00  382.00     2  java
03:03:22 PM  1000   2933657  199.00  183.00    0.00    0.00  382.00     2  java
03:03:23 PM  1000   2933657  195.00  187.00    0.00    0.00  382.00     2  java
03:03:24 PM  1000   2933657  200.00  182.00    0.00    0.00  382.00     2  java
03:03:25 PM  1000   2933657  198.00  183.00    0.00    0.00  381.00     2  java
03:03:26 PM  1000   2933657  198.00  184.00    0.00    0.00  382.00     2  java
03:03:27 PM  1000   2933657  195.00  187.00    0.00    0.00  382.00     2  java
03:03:28 PM  1000   2933657  198.00  184.00    0.00    0.00  382.00     2  java
03:03:29 PM  1000   2933657  194.00  186.00    0.00    0.00  380.00     2  java
03:03:30 PM  1000   2933657  194.00  188.00    0.00    0.00  382.00     2  java
03:03:31 PM  1000   2933657  193.00  189.00    0.00    0.00  382.00     2  java
03:03:32 PM  1000   2933657  198.00  184.00    0.00    0.00  382.00     2  java
03:03:33 PM  1000   2933657  221.00  162.00    0.00    0.00  383.00     2  java
03:03:34 PM  1000   2933657  194.00  186.00    0.00    0.00  380.00     2  java
03:03:35 PM  1000   2933657  192.00  190.00    0.00    0.00  382.00     2  java
03:03:36 PM  1000   2933657  208.00  175.00    0.00    0.00  383.00     2  java
03:03:37 PM  1000   2933657  198.00  183.00    0.00    0.00  381.00     2  java
03:03:38 PM  1000   2933657  192.00  190.00    0.00    0.00  382.00     2  java
03:03:39 PM  1000   2933657  192.00  189.00    0.00    0.00  381.00     2  java
03:03:40 PM  1000   2933657  194.00  188.00    0.00    0.00  382.00     2  java
03:03:41 PM  1000   2933657  196.00  186.00    0.00    0.00  382.00     2  java
03:03:42 PM  1000   2933657  192.00  189.00    0.00    0.00  381.00     2  java
03:03:43 PM  1000   2933657  198.00  183.00    0.00    0.00  381.00     2  java
03:03:44 PM  1000   2933657  210.00  173.00    0.00    0.00  383.00     2  java
03:03:45 PM  1000   2933657  197.00  185.00    0.00    0.00  382.00     2  java
03:03:46 PM  1000   2933657  194.00  187.00    0.00    0.00  381.00     2  java
03:03:47 PM  1000   2933657  191.00  190.00    0.00    0.00  381.00     2  java
03:03:48 PM  1000   2933657  197.00  185.00    0.00    0.00  382.00     2  java
03:03:49 PM  1000   2933657  191.00  191.00    0.00    0.00  382.00     2  java
03:03:50 PM  1000   2933657  193.00  188.00    0.00    0.00  381.00     2  java
03:03:51 PM  1000   2933657  212.00  171.00    0.00    0.00  383.00     2  java
03:03:52 PM  1000   2933657  188.00  193.00    0.00    0.00  381.00     2  java
03:03:53 PM  1000   2933657  193.00  189.00    0.00    0.00  382.00     2  java
03:03:54 PM  1000   2933657  199.00  182.00    0.00    0.00  381.00     2  java
03:03:55 PM  1000   2933657  193.00  189.00    0.00    0.00  382.00     2  java
03:03:56 PM  1000   2933657  191.00  190.00    0.00    0.00  381.00     2  java
03:03:57 PM  1000   2933657  174.00  200.00    0.00    0.00  374.00     2  java
03:03:58 PM  1000   2933657  198.00  184.00    0.00    0.00  382.00     2  java
03:03:59 PM  1000   2933657  196.00  186.00    0.00    0.00  382.00     2  java
03:04:00 PM  1000   2933657  195.00  186.00    0.00    0.00  381.00     2  java
03:04:01 PM  1000   2933657  194.00  188.00    0.00    0.00  382.00     2  java
03:04:02 PM  1000   2933657  194.00  187.00    0.00    0.00  381.00     2  java
03:04:03 PM  1000   2933657  197.00  183.00    0.00    0.00  380.00     2  java
03:04:04 PM  1000   2933657  210.00  174.00    0.00    0.00  384.00     2  java
03:04:05 PM  1000   2933657  199.00  182.00    0.00    0.00  381.00     2  java
03:04:06 PM  1000   2933657  200.00  182.00    0.00    0.00  382.00     2  java
03:04:07 PM  1000   2933657  201.00  181.00    0.00    0.00  382.00     2  java
03:04:08 PM  1000   2933657  194.00  187.00    0.00    0.00  381.00     2  java
03:04:09 PM  1000   2933657  197.00  185.00    0.00    0.00  382.00     2  java
03:04:10 PM  1000   2933657  190.00  191.00    0.00    0.00  381.00     2  java
03:04:11 PM  1000   2933657  198.00  184.00    0.00    0.00  382.00     2  java
03:04:12 PM  1000   2933657  192.00  190.00    0.00    0.00  382.00     2  java
03:04:13 PM  1000   2933657  196.00  185.00    0.00    0.00  381.00     2  java
03:04:14 PM  1000   2933657  198.00  183.00    0.00    0.00  381.00     2  java
03:04:15 PM  1000   2933657  198.00  185.00    0.00    0.00  383.00     2  java
03:04:16 PM  1000   2933657  193.00  188.00    0.00    0.00  381.00     2  java
03:04:17 PM  1000   2933657  187.00  195.00    0.00    0.00  382.00     2  java
03:04:18 PM  1000   2933657  198.00  183.00    0.00    0.00  381.00     2  java
03:04:19 PM  1000   2933657  117.00   60.00    0.00    0.00  177.00     2  java
03:04:20 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:21 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:22 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:23 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:24 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:25 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:26 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:27 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:28 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:29 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:30 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:31 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:32 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:33 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:34 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:35 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:36 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:37 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:38 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:39 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:40 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:41 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:42 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:43 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:44 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:45 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:46 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:47 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:48 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:49 PM  1000   2933657    1.00    0.00    0.00    0.00    1.00     2  java
03:04:50 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:51 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:52 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:53 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:04:54 PM  1000   2933657  217.00  121.00    0.00    0.00  338.00     2  java
03:04:55 PM  1000   2933657  231.00  154.00    0.00    0.00  385.00     2  java
03:04:56 PM  1000   2933657  197.00  186.00    0.00    0.00  383.00     2  java
03:04:57 PM  1000   2933657  206.00  176.00    0.00    0.00  382.00     2  java
03:04:58 PM  1000   2933657  201.00  181.00    0.00    0.00  382.00     2  java
03:04:59 PM  1000   2933657  199.00  183.00    0.00    0.00  382.00     2  java
03:05:00 PM  1000   2933657  202.00  178.00    0.00    0.00  380.00     2  java
03:05:01 PM  1000   2933657  197.00  185.00    0.00    0.00  382.00     2  java
03:05:02 PM  1000   2933657  193.00  188.00    0.00    0.00  381.00     2  java
03:05:03 PM  1000   2933657  192.00  190.00    0.00    0.00  382.00     2  java
03:05:04 PM  1000   2933657  202.00  180.00    0.00    0.00  382.00     2  java
03:05:05 PM  1000   2933657  192.00  189.00    0.00    0.00  381.00     2  java
03:05:06 PM  1000   2933657  195.00  187.00    0.00    0.00  382.00     2  java
03:05:07 PM  1000   2933657  201.00  181.00    0.00    0.00  382.00     2  java
03:05:08 PM  1000   2933657  192.00  190.00    0.00    0.00  382.00     2  java
03:05:09 PM  1000   2933657  192.00  189.00    0.00    0.00  381.00     2  java
03:05:10 PM  1000   2933657  198.00  184.00    0.00    0.00  382.00     2  java
03:05:11 PM  1000   2933657  195.00  187.00    0.00    0.00  382.00     2  java
03:05:12 PM  1000   2933657  192.00  190.00    0.00    0.00  382.00     2  java
03:05:13 PM  1000   2933657  183.00  197.00    0.00    0.00  380.00     2  java
03:05:14 PM  1000   2933657  171.00  202.00    0.00    0.00  373.00     2  java
03:05:15 PM  1000   2933657  184.00  197.00    0.00    0.00  381.00     2  java
03:05:16 PM  1000   2933657  194.00  189.00    0.00    0.00  383.00     2  java
03:05:17 PM  1000   2933657  196.00  185.00    0.00    0.00  381.00     2  java
03:05:18 PM  1000   2933657  191.00  191.00    0.00    0.00  382.00     2  java
03:05:19 PM  1000   2933657  188.00  193.00    0.00    0.00  381.00     2  java
03:05:20 PM  1000   2933657  193.00  189.00    0.00    0.00  382.00     2  java
03:05:21 PM  1000   2933657  193.00  188.00    0.00    0.00  381.00     2  java
03:05:22 PM  1000   2933657  197.00  185.00    0.00    0.00  382.00     2  java
03:05:23 PM  1000   2933657  193.00  189.00    0.00    0.00  382.00     2  java
03:05:24 PM  1000   2933657  197.00  185.00    0.00    0.00  382.00     2  java
03:05:25 PM  1000   2933657  200.00  183.00    0.00    0.00  383.00     2  java
03:05:26 PM  1000   2933657  187.00  194.00    0.00    0.00  381.00     2  java
03:05:27 PM  1000   2933657  195.00  187.00    0.00    0.00  382.00     2  java
03:05:28 PM  1000   2933657  180.00  198.00    0.00    0.00  378.00     2  java
03:05:29 PM  1000   2933657  171.00  201.00    0.00    0.00  372.00     2  java
03:05:30 PM  1000   2933657   27.00   25.00    0.00    0.00   52.00     2  java
03:05:31 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:05:32 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
03:05:33 PM  1000   2933657    0.00    0.00    0.00    0.00    0.00     2  java
