Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

03:46:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:47:55 PM  1000   2962241  248.00  116.00    0.00    0.00  364.00     2  quarkus3-runner
03:47:56 PM  1000   2962241  247.00  116.00    0.00    0.00  363.00     2  quarkus3-runner
03:47:57 PM  1000   2962241  248.00  119.00    0.00    0.00  367.00     2  quarkus3-runner
03:47:58 PM  1000   2962241  248.00  114.00    0.00    0.00  362.00     2  quarkus3-runner
03:47:59 PM  1000   2962241  247.00  117.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:00 PM  1000   2962241  248.00  114.00    0.00    0.00  362.00     2  quarkus3-runner
03:48:01 PM  1000   2962241  256.00  114.00    0.00    0.00  370.00     2  quarkus3-runner
03:48:02 PM  1000   2962241  252.00  112.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:03 PM  1000   2962241  246.00  118.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:04 PM  1000   2962241  244.00  119.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:05 PM  1000   2962241  250.00  113.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:06 PM  1000   2962241  249.00  114.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:07 PM  1000   2962241  246.00  116.00    0.00    0.00  362.00     2  quarkus3-runner
03:48:08 PM  1000   2962241  248.00  114.00    0.00    0.00  362.00     2  quarkus3-runner
03:48:09 PM  1000   2962241  251.00  113.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:10 PM  1000   2962241  253.00  110.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:11 PM  1000   2962241  253.00  110.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:12 PM  1000   2962241  253.00  113.00    0.00    0.00  366.00     2  quarkus3-runner
03:48:13 PM  1000   2962241  250.00  118.00    0.00    0.00  368.00     2  quarkus3-runner
03:48:14 PM  1000   2962241  252.00  114.00    0.00    0.00  366.00     2  quarkus3-runner
03:48:15 PM  1000   2962241  252.00  111.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:16 PM  1000   2962241  251.00  112.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:17 PM  1000   2962241  254.00  109.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:18 PM  1000   2962241  244.00  120.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:19 PM  1000   2962241  251.00  113.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:20 PM  1000   2962241  255.00  108.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:21 PM  1000   2962241  254.00  115.00    0.00    0.00  369.00     2  quarkus3-runner
03:48:22 PM  1000   2962241  255.00  109.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:23 PM  1000   2962241  248.00  115.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:24 PM  1000   2962241  252.00  112.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:25 PM  1000   2962241  253.00  111.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:26 PM  1000   2962241  253.00  117.00    0.00    0.00  370.00     2  quarkus3-runner
03:48:27 PM  1000   2962241  253.00  111.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:28 PM  1000   2962241  248.00  113.00    0.00    0.00  361.00     2  quarkus3-runner
03:48:29 PM  1000   2962241  254.00  108.00    0.00    0.00  362.00     2  quarkus3-runner
03:48:30 PM  1000   2962241  257.00  109.00    0.00    0.00  366.00     2  quarkus3-runner
03:48:31 PM  1000   2962241  267.00  100.00    0.00    0.00  367.00     2  quarkus3-runner
03:48:32 PM  1000   2962241  261.00  107.00    0.00    0.00  368.00     2  quarkus3-runner
03:48:33 PM  1000   2962241  268.00  106.00    0.00    0.00  374.00     2  quarkus3-runner
03:48:34 PM  1000   2962241  251.00  113.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:35 PM  1000   2962241  249.00  114.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:36 PM  1000   2962241  248.00  115.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:37 PM  1000   2962241  245.00  119.00    0.00    0.00  364.00     2  quarkus3-runner
03:48:38 PM  1000   2962241  254.00  117.00    0.00    0.00  371.00     2  quarkus3-runner
03:48:39 PM  1000   2962241  250.00  113.00    0.00    0.00  363.00     2  quarkus3-runner
03:48:40 PM  1000   2962241  141.00   58.00    0.00    0.00  199.00     2  quarkus3-runner
03:48:41 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:42 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:43 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:44 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:45 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:46 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:47 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:48 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:49 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:50 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:51 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:52 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:53 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:54 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:55 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:56 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:57 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:58 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:48:59 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:00 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:01 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:02 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:03 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:04 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:05 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:06 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:07 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:08 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:09 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:10 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:11 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:12 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:13 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:14 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:15 PM  1000   2962241  173.00   75.00    0.00    0.00  248.00     2  quarkus3-runner
03:49:16 PM  1000   2962241  249.00  112.00    0.00    0.00  361.00     2  quarkus3-runner
03:49:17 PM  1000   2962241  254.00  111.00    0.00    0.00  365.00     2  quarkus3-runner
03:49:18 PM  1000   2962241  248.00  116.00    0.00    0.00  364.00     2  quarkus3-runner
03:49:19 PM  1000   2962241  251.00  119.00    0.00    0.00  370.00     2  quarkus3-runner
03:49:20 PM  1000   2962241  250.00  113.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:21 PM  1000   2962241  243.00  115.00    0.00    0.00  358.00     2  quarkus3-runner
03:49:22 PM  1000   2962241  254.00  109.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:23 PM  1000   2962241  247.00  115.00    0.00    0.00  362.00     2  quarkus3-runner
03:49:24 PM  1000   2962241  255.00  114.00    0.00    0.00  369.00     2  quarkus3-runner
03:49:25 PM  1000   2962241  249.00  114.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:26 PM  1000   2962241  253.00  109.00    0.00    0.00  362.00     2  quarkus3-runner
03:49:27 PM  1000   2962241  253.00  110.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:28 PM  1000   2962241  249.00  114.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:29 PM  1000   2962241  254.00  116.00    0.00    0.00  370.00     2  quarkus3-runner
03:49:30 PM  1000   2962241  251.00  112.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:31 PM  1000   2962241  249.00  115.00    0.00    0.00  364.00     2  quarkus3-runner
03:49:32 PM  1000   2962241  248.00  114.00    0.00    0.00  362.00     2  quarkus3-runner
03:49:33 PM  1000   2962241  247.00  116.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:34 PM  1000   2962241  254.00  115.00    0.00    0.00  369.00     2  quarkus3-runner
03:49:35 PM  1000   2962241  254.00  109.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:36 PM  1000   2962241  253.00  111.00    0.00    0.00  364.00     2  quarkus3-runner
03:49:37 PM  1000   2962241  247.00  115.00    0.00    0.00  362.00     2  quarkus3-runner
03:49:38 PM  1000   2962241  256.00  113.00    0.00    0.00  369.00     2  quarkus3-runner
03:49:39 PM  1000   2962241  251.00  111.00    0.00    0.00  362.00     2  quarkus3-runner
03:49:40 PM  1000   2962241  249.00  114.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:41 PM  1000   2962241  250.00  113.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:42 PM  1000   2962241  246.00  114.00    0.00    0.00  360.00     2  quarkus3-runner
03:49:43 PM  1000   2962241  246.00  122.00    0.00    0.00  368.00     2  quarkus3-runner
03:49:44 PM  1000   2962241  244.00  118.00    0.00    0.00  362.00     2  quarkus3-runner
03:49:45 PM  1000   2962241  253.00  112.00    0.00    0.00  365.00     2  quarkus3-runner
03:49:46 PM  1000   2962241  247.00  115.00    0.00    0.00  362.00     2  quarkus3-runner
03:49:47 PM  1000   2962241  248.00  115.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:48 PM  1000   2962241  257.00  112.00    0.00    0.00  369.00     2  quarkus3-runner
03:49:49 PM  1000   2962241  248.00  115.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:50 PM  1000   2962241  249.00  114.00    0.00    0.00  363.00     2  quarkus3-runner
03:49:51 PM  1000   2962241   86.00   36.00    0.00    0.00  122.00     2  quarkus3-runner
03:49:52 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:53 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:54 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
03:49:55 PM  1000   2962241    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
