procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   1768 389103264      0 1075244    0    0     0    40 33945 178951  6  4 90  0  0
 9  0   1768 389101952      0 1076112    0    0     0    16 32398 182531  7  4 90  0  0
 5  0   1768 389101920      0 1077820    0    0    80     8 30472 183398  7  4 90  0  0
 8  0   1768 389090816      0 1079260    0    0     0     4 30870 173335  7  4 89  0  0
 7  0   1768 389090048      0 1083304    0    0     8  1308 30929 170152  7  4 90  0  0
 9  0   1768 389091552      0 1083624    0    0     0    12 30236 172668  7  4 90  0  0
 5  0   1768 388950752      0 1086840    0    0   188   420 31677 182436  7  4 89  0  0
 8  0   1768 388912512      0 1087848    0    0   128   504 31747 180603  6  4 90  0  0
 9  0   1768 388894112      0 1088732    0    0     0    16 31090 182346  7  3 90  0  0
 7  0   1768 388897312      0 1095616    0    0   160   868 33898 183559  7  4 89  0  0
 2  0   1768 388905536      0 1097240    0    0   300 41500 31787 185264  6  4 90  0  0
 5  0   1768 388923968      0 1098244    0    0    68     4 32819 182412  7  3 90  0  0
 7  0   1768 388934752      0 1099596    0    0     0     0 32418 183050  7  4 90  0  0
13  0   1768 388934208      0 1102216    0    0   300     8 32335 179967  7  4 89  0  0
10  0   1768 388933120      0 1103416    0    0   128    16 28303 157218  7  3 90  0  0
 9  0   1768 388931776      0 1104360    0    0    68     4 31289 181895  6  4 90  0  0
 7  0   1768 388923520      0 1106552    0    0     0    12 32365 181552  7  4 89  0  0
 6  0   1768 388919296      0 1107236    0    0     0    12 31112 185058  6  4 90  0  0
 7  0   1768 388919360      0 1107608    0    0     0     0 32511 181489  7  4 90  0  0
 8  0   1768 388918944      0 1114480    0    0    16    12 34521 179217  8  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   1768 388918848      0 1117448    0    0    68     8 31476 183877  7  4 89  0  0
 5  0   1768 388899936      0 1118756    0    0     0    12 31669 183911  7  4 90  0  0
10  0   1768 388898624      0 1119132    0    0     4     0 31362 184670  6  4 90  0  0
10  0   1768 388920256      0 1120076    0    0     0     4 32242 181993  7  4 90  0  0
 8  0   1768 388931168      0 1120888    0    0     0   212 32077 181067  7  4 90  0  0
 9  0   1768 388930304      0 1122332    0    0     0     8 32061 182133  7  4 90  0  0
 8  0   1768 388916320      0 1123544    0    0     0     8 32875 180389  7  4 89  0  0
 6  0   1768 388899648      0 1125456    0    0     0    12 31483 180329  7  4 90  0  0
 7  0   1768 388885504      0 1126880    0    0     0     8 31613 183376  7  4 90  0  0
 8  0   1768 388903360      0 1133088    0    0     0     8 33179 181895  7  4 89  0  0
 9  0   1768 388916416      0 1134928    0    0   208     4 33591 180514  7  4 90  0  0
 6  0   1768 388915296      0 1135872    0    0    64    24 31749 183009  6  4 90  0  0
 6  0   1768 388927200      0 1137340    0    0    68     8 34527 181043  7  4 90  0  0
12  0   1768 388925504      0 1138252    0    0     0    12 32293 183077  7  3 90  0  0
 6  0   1768 388925888      0 1141040    0    0     0     8 33120 176902  8  4 89  0  0
 9  0   1768 388925728      0 1142712    0    0  1304 48296 31754 182502  7  4 89  0  0
 8  0   1768 388924704      0 1144272    0    0     0    40 31707 181985  6  4 90  0  0
 9  0   1768 388924096      0 1145824    0    0   100   572 31997 181486  7  4 90  0  0
 8  0   1768 388922976      0 1146872    0    0     0     8 31924 184506  7  3 89  0  0
 7  0   1768 388917632      0 1153280    0    0   128     8 32940 181910  8  4 88  0  0
 8  0   1768 388916576      0 1154420    0    0   336   996 33807 179184  8  4 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0   1768 388888512      0 1155536    0    0   236     4 33430 181222  8  4 88  0  0
 7  0   1768 388780800      0 1147964    0    0     0     8 34430 181132  7  4 89  0  0
 7  0   1768 388780352      0 1148944    0    0   100     8 32897 181686  7  4 90  0  0
 8  0   1768 388779328      0 1150076    0    0     0   480 31718 182733  7  4 89  0  0
 6  0   1768 388779584      0 1152732    0    0     0     4 33870 182113  8  4 89  0  0
 9  0   1768 388778400      0 1153228    0    0   124     0 31464 184594  6  4 90  0  0
 4  0   1768 388776960      0 1155228    0    0     0    16 31969 183236  7  4 90  0  0
 8  0   1768 388778240      0 1156352    0    0     0     8 31075 180324  7  3 90  0  0
 6  0   1768 388777696      0 1163520    0    0     0     8 31864 180263  7  3 89  0  0
 6  1   1768 388772064      0 1163896    0    0     8 25780 30276 166632  7  3 90  0  0
 9  0   1768 388771040      0 1164768    0    0     0 16708 34768 183704  7  4 89  0  0
 7  0   1768 388770624      0 1167412    0    0     0     8 30876 172128  7  4 90  0  0
17  0   1768 388768352      0 1168632    0    0    64     4 32519 181691  7  4 89  0  0
13  0   1768 388768576      0 1169588    0    0   220     0 31972 177580  7  3 90  0  0
 6  0   1768 388767104      0 1171260    0    0   376    12 29258 172815  6  3 90  0  0
 8  0   1768 388766176      0 1171704    0    0     0  6556 31936 178314  7  4 90  0  0
12  0   1768 388681760      0 1174248    0    0     0     8 31508 172037  7  3 89  0  0
 9  0   1768 388670560      0 1176180    0    0     0     8 30801 181911  7  4 90  0  0
 6  0   1768 388668992      0 1182116    0    0   164     8 32023 182292  7  4 89  0  0
 5  0   1768 388669376      0 1183168    0    0     0     8 31056 177661  6  3 90  0  0
 8  0   1768 388684416      0 1183176    0    0     0     8 31623 181087  7  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   1768 388683168      0 1185068    0    0     0    36 31151 183987  7  4 90  0  0
 5  0   1768 388682304      0 1186656    0    0     0    12 31316 184989  7  4 90  0  0
 5  0   1768 388684992      0 1188040    0    0     0     0 31668 180092  7  4 90  0  0
11  0   1768 388683680      0 1189220    0    0     0     4 31255 183147  7  4 89  0  0
 6  0   1768 388683296      0 1191680    0    0     0    28 30003 170933  7  4 90  0  0
 5  0   1768 388666432      0 1192556    0    0     0   604 31301 181788  6  4 90  0  0
 8  0   1768 388650496      0 1193000    0    0     0     8 31942 182476  7  4 89  0  0
 5  0   1768 388649696      0 1201080    0    0     0     8 32460 181166  7  4 89  0  0
 8  0   1768 388648160      0 1202852    0    0     0     8 35811 183138  7  4 89  0  0
 6  0   1768 388661472      0 1205088    0    0    28 43672 35347 182731  7  4 89  0  0
 4  0   1768 388659232      0 1206296    0    0     0    20 32373 183391  6  4 90  0  0
 5  0   1768 388685216      0 1207296    0    0   448     8 32967 182823  7  4 90  0  0
 8  0   1768 388684544      0 1209132    0    0     0     8 32215 181669  7  4 89  0  0
 4  0   1768 388683328      0 1210120    0    0   112    12 30852 182554  6  4 90  0  0
 5  0   1768 388683616      0 1210936    0    0     0     0 30952 182853  7  4 90  0  0
10  0   1768 388682688      0 1210940    0    0     0     4 31947 181696  6  4 90  0  0
10  0   1768 388682240      0 1212316    0    0     0     8 31944 182460  7  4 89  0  0
 6  0   1768 388671072      0 1219376    0    0     0     8 30910 181271  7  4 90  0  0
 6  0   1768 388671424      0 1220624    0    0     0    16 30523 184967  6  3 90  0  0
 5  0   1768 388683776      0 1221500    0    0     0     4 31405 185832  6  4 90  0  0
 7  0   1768 388703744      0 1222304    0    0   128     0 32218 183766  6  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0   1768 388708352      0 1222580    0    0     0     4 33668 182737  7  4 89  0  0
 8  0   1768 388624736      0 1226192    0    0     0   932 31448 177753  7  4 89  0  0
17  0   1768 388623072      0 1226448    0    0     0    16 30402 177955  6  4 90  0  0
13  0   1768 388611136      0 1227852    0    0     0    12 32834 183291  7  4 89  0  0
 9  0   1768 388610432      0 1230260    0    0     0   216 31073 182298  6  3 90  0  0
 8  0   1768 388659136      0 1231528    0    0    16     0 31588 181790  7  4 89  0  0
 8  0   1768 388671424      0 1238220    0    0   108    12 32179 170633  8  3 89  0  0
 7  0   1768 388697792      0 1239676    0    0     0     8 32654 182222  6  4 90  0  0
 8  0   1768 388796000      0 1240572    0    0    64     0 34203 182106  7  4 90  0  0
 7  0   1768 388793600      0 1242384    0    0     0    40 31247 182366  7  4 90  0  0
 2  0   1768 388787456      0 1244504    0    0   192    12 22851 114998  6  2 92  0  0
 0  0   1768 388903168      0 1245612    0    0     4     0 1777 1974  1  0 99  0  0
 0  0   1768 388901664      0 1246396    0    0     0     4 1381 1955  1  0 99  0  0
 2  0   1768 388902208      0 1246620    0    0   244     0 1418 1959  1  0 99  0  0
 0  0   1768 388901984      0 1247368    0    0     0 43204 1458 2843  0  0 100  0  0
 1  0   1768 388902080      0 1247872    0    0     0   440 1443 2427  0  0 100  0  0
 0  0   1768 388902080      0 1252852    0    0     0     8 2209 2147  1  0 99  0  0
 0  0   1768 388902176      0 1252860    0    0     0     0  980 1905  0  0 100  0  0
 0  0   1768 388902656      0 1252860    0    0     0     8  906 1746  0  0 100  0  0
 0  0   1768 388902912      0 1252988    0    0   128     0  967 1845  0  0 100  0  0
 1  0   1768 388904192      0 1253028    0    0     0    16 1422 2000  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388904448      0 1253588    0    0     0     8 1274 1836  0  0 100  0  0
 0  0   1768 388905216      0 1253588    0    0     0     4  931 1787  0  0 100  0  0
 0  0   1768 388905216      0 1253588    0    0     0     0  884 1694  0  0 100  0  0
 0  0   1768 388905216      0 1253588    0    0     0     4  934 1806  0  0 100  0  0
 3  0   1768 388895872      0 1253936    0    0     0     4 2796 2007  0  0 100  0  0
 1  0   1768 388897376      0 1253936    0    0     0     8 2947 2273  2  0 98  0  0
 1  0   1768 388897376      0 1253936    0    0     0     8 2166 2010  2  0 98  0  0
 0  0   1768 388768896      0 1243120    0    0     0     8 1615 1956  1  0 99  0  0
 0  0   1768 388769152      0 1243132    0    0     0     0 1119 2144  0  0 100  0  0
 1  0   1768 388770016      0 1243180    0    0     0     4 1661 2439  0  0 100  0  0
 0  0   1768 388770528      0 1243264    0    0     0     8 1196 1986  0  0 100  0  0
 0  0   1768 388770784      0 1243272    0    0     0     0  997 1916  0  0 100  0  0
 0  0   1768 388770784      0 1243276    0    0     0     8  858 1671  0  0 100  0  0
 0  0   1768 388770784      0 1243288    0    0     0     4 1023 1986  0  0 100  0  0
 0  0   1768 388770784      0 1243292    0    0     0     0  903 1759  0  0 100  0  0
 0  0   1768 388771040      0 1243304    0    0     0   200  926 1764  0  0 100  0  0
 0  0   1768 388771520      0 1243316    0    0     0     0  803 1590  0  0 100  0  0
 0  0   1768 388771776      0 1243320    0    0     0     8  915 1790  0  0 100  0  0
 0  0   1768 388772032      0 1243332    0    0     0     8  868 1703  0  0 100  0  0
 1  0   1768 388771776      0 1243376    0    0     0    48 1561 2178  0  0 100  0  0
 0  0   1768 388785728      0 1243944    0    0     0   952 1470 2238  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1768 388793600      0 1244200    0    0   304     4 4366 6482  3  0 97  0  0
 2  0   1768 388707712      0 1244468    0    0     0     0 4068 5314  3  0 97  0  0
 0  0   1768 388695104      0 1244508    0    0    64   164 2065 2836  1  0 99  0  0
 8  0   1768 388680256      0 1244620    0    0    16  2256 23608 96484  6  2 93  0  0
 6  0   1768 388700832      0 1244788    0    0     0     4 44690 198613  8  4 88  0  0
 7  0   1768 388819712      0 1245604    0    0     0     0 36325 178384  8  4 89  0  0
 9  0   1768 388837248      0 1246120    0    0     0     8 33274 182442  7  4 90  0  0
 9  0   1768 388836480      0 1247028    0    0     0     8 32605 185168  7  4 90  0  0
12  0   1768 388837120      0 1247948    0    0     0    20 33235 184982  7  4 90  0  0
 9  0   1768 388836352      0 1248404    0    0     0     0 34094 183275  7  4 89  0  0
 7  0   1768 388845056      0 1250748    0    0     0    12 32538 184363  7  4 90  0  0
 6  0   1768 388823104      0 1251792    0    0     0    12 32689 183790  7  4 89  0  0
 5  0   1768 388808864      0 1254076    0    0     0     4 33886 183259  7  4 90  0  0
 8  0   1768 388804000      0 1254948    0    0     0  1596 35343 184781  7  4 90  0  0
 5  0   1768 388808640      0 1260268    0    0     0     0 36866 180916  7  4 89  0  0
 9  0   1768 388809696      0 1261908    0    0    16     8 35085 185760  7  3 90  0  0
 6  0   1768 388809312      0 1263332    0    0     0     4 35334 182831  7  4 90  0  0
 8  0   1768 388812896      0 1264280    0    0     0     0 35800 183798  7  4 90  0  0
 7  0   1768 388852864      0 1264820    0    0     0     4 36017 186327  7  4 90  0  0
11  0   1768 388858784      0 1266812    0    0     0 20944 36282 185831  7  4 89  0  0
 8  0   1768 388853952      0 1267448    0    0   128     8 35793 185914  6  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0   1768 388853728      0 1267880    0    0     0     0 36949 184909  7  4 90  0  0
 7  0   1768 388734976      0 1271108    0    0     0     4 35448 184185  8  4 89  0  0
 7  0   1768 388733920      0 1272864    0    0     0     8 32723 186685  7  4 89  0  0
 8  0   1768 388732608      0 1280068    0    0    92    12 33022 185399  7  4 89  0  0
 9  0   1768 388732736      0 1281700    0    0     0   212 32591 170537  7  3 90  0  0
 7  0   1768 388746304      0 1282504    0    0     0     4 33869 187162  6  4 90  0  0
 6  0   1768 388743808      0 1284116    0    0     0     8 33350 184918  7  4 89  0  0
10  0   1768 388744800      0 1285220    0    0     0     4 33282 186398  7  4 89  0  0
 5  0   1768 388744448      0 1288136    0    0   128 41052 33443 184458  8  4 89  0  0
 6  0   1768 388742560      0 1288144    0    0     0     4 31414 186751  7  4 90  0  0
11  0   1768 388740672      0 1289524    0    0     0    20 32828 180776  6  4 90  0  0
 8  0   1768 388741504      0 1289896    0    0     0   184 36014 181419  7  4 90  0  0
 9  0   1768 388740096      0 1291324    0    0     0   260 31235 170130  7  4 89  0  0
 6  0   1768 388740704      0 1297284    0    0     0   316 32791 183790  7  4 89  0  0
 6  0   1768 388739200      0 1297804    0    0     0    36 32642 185625  6  4 90  0  0
 8  0   1768 388751936      0 1298236    0    0     0     4 33511 185744  6  4 90  0  0
 9  0   1768 388746944      0 1299116    0    0     0     0 31767 186869  6  4 90  0  0
10  0   1768 388722944      0 1301640    0    0     0     0 33718 185089  7  4 89  0  0
 0  0   1768 388723872      0 1304172    0    0    84   476 15619 74815  4  2 94  0  0
 0  0   1768 388693664      0 1306160    0    0     0     4 2265 2705  1  0 99  0  0
 0  0   1768 388821696      0 1306040    0    0     0     0 1405 2175  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388821184      0 1306048    0    0     0     4 1378 2175  0  0 100  0  0
