Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

05:51:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:52:20 PM  1000   3047132  345.00   46.00    0.00    0.00  391.00     2  java
05:52:21 PM  1000   3047132  359.00   32.00    0.00    0.00  391.00     2  java
05:52:22 PM  1000   3047132  329.00   64.00    0.00    0.00  393.00     2  java
05:52:23 PM  1000   3047132  290.00  101.00    0.00    0.00  391.00     2  java
05:52:24 PM  1000   3047132  322.00   71.00    0.00    0.00  393.00     2  java
05:52:25 PM  1000   3047132  293.00   99.00    0.00    0.00  392.00     2  java
05:52:26 PM  1000   3047132  323.00   68.00    0.00    0.00  391.00     2  java
05:52:27 PM  1000   3047132  341.00   51.00    0.00    0.00  392.00     2  java
05:52:28 PM  1000   3047132  332.00   59.00    0.00    0.00  391.00     2  java
05:52:29 PM  1000   3047132  342.00   49.00    0.00    0.00  391.00     2  java
05:52:30 PM  1000   3047132  332.00   57.00    0.00    0.00  389.00     2  java
05:52:31 PM  1000   3047132  293.00   98.00    0.00    0.00  391.00     2  java
05:52:32 PM  1000   3047132  293.00   97.00    0.00    0.00  390.00     2  java
05:52:33 PM  1000   3047132  254.00  133.00    0.00    0.00  387.00     2  java
05:52:34 PM  1000   3047132  293.00   94.00    0.00    0.00  387.00     2  java
05:52:35 PM  1000   3047132  290.00  100.00    0.00    0.00  390.00     2  java
05:52:36 PM  1000   3047132  342.00   50.00    0.00    0.00  392.00     2  java
05:52:37 PM  1000   3047132  345.00   45.00    0.00    0.00  390.00     2  java
05:52:38 PM  1000   3047132  347.00   43.00    0.00    0.00  390.00     2  java
05:52:39 PM  1000   3047132  345.00   43.00    0.00    0.00  388.00     2  java
05:52:40 PM  1000   3047132  343.00   47.00    0.00    0.00  390.00     2  java
05:52:41 PM  1000   3047132  349.00   41.00    0.00    0.00  390.00     2  java
05:52:42 PM  1000   3047132  351.00   40.00    0.00    0.00  391.00     2  java
05:52:43 PM  1000   3047132  338.00   51.00    0.00    0.00  389.00     2  java
05:52:44 PM  1000   3047132  348.00   42.00    0.00    0.00  390.00     2  java
05:52:45 PM  1000   3047132  347.00   44.00    0.00    0.00  391.00     2  java
05:52:46 PM  1000   3047132  345.00   45.00    0.00    0.00  390.00     2  java
05:52:47 PM  1000   3047132  323.00   67.00    0.00    0.00  390.00     2  java
05:52:48 PM  1000   3047132  346.00   42.00    0.00    0.00  388.00     2  java
05:52:49 PM  1000   3047132  342.00   48.00    0.00    0.00  390.00     2  java
05:52:50 PM  1000   3047132  351.00   38.00    0.00    0.00  389.00     2  java
05:52:51 PM  1000   3047132  347.00   43.00    0.00    0.00  390.00     2  java
05:52:52 PM  1000   3047132  345.00   45.00    0.00    0.00  390.00     2  java
05:52:53 PM  1000   3047132  333.00   56.00    0.00    0.00  389.00     2  java
05:52:54 PM  1000   3047132  346.00   44.00    0.00    0.00  390.00     2  java
05:52:55 PM  1000   3047132  348.00   43.00    0.00    0.00  391.00     2  java
05:52:56 PM  1000   3047132  346.00   43.00    0.00    0.00  389.00     2  java
05:52:57 PM  1000   3047132  347.00   43.00    0.00    0.00  390.00     2  java
05:52:58 PM  1000   3047132  348.00   42.00    0.00    0.00  390.00     2  java
05:52:59 PM  1000   3047132  346.00   43.00    0.00    0.00  389.00     2  java
05:53:00 PM  1000   3047132  344.00   46.00    0.00    0.00  390.00     2  java
05:53:01 PM  1000   3047132  344.00   45.00    0.00    0.00  389.00     2  java
05:53:02 PM  1000   3047132  350.00   41.00    0.00    0.00  391.00     2  java
05:53:03 PM  1000   3047132  274.00  118.00    0.00    0.00  392.00     2  java
05:53:04 PM  1000   3047132  341.00   48.00    0.00    0.00  389.00     2  java
05:53:05 PM  1000   3047132  342.00   47.00    0.00    0.00  389.00     2  java
05:53:06 PM  1000   3047132  316.00   72.00    0.00    0.00  388.00     2  java
05:53:07 PM  1000   3047132  338.00   52.00    0.00    0.00  390.00     2  java
05:53:08 PM  1000   3047132  336.00   53.00    0.00    0.00  389.00     2  java
05:53:09 PM  1000   3047132  306.00   84.00    0.00    0.00  390.00     2  java
05:53:10 PM  1000   3047132  338.00   51.00    0.00    0.00  389.00     2  java
05:53:11 PM  1000   3047132  343.00   46.00    0.00    0.00  389.00     2  java
05:53:12 PM  1000   3047132  335.00   54.00    0.00    0.00  389.00     2  java
05:53:13 PM  1000   3047132  341.00   49.00    0.00    0.00  390.00     2  java
05:53:14 PM  1000   3047132  337.00   52.00    0.00    0.00  389.00     2  java
05:53:15 PM  1000   3047132  337.00   52.00    0.00    0.00  389.00     2  java
05:53:16 PM  1000   3047132  336.00   53.00    0.00    0.00  389.00     2  java
05:53:17 PM  1000   3047132  335.00   54.00    0.00    0.00  389.00     2  java
05:53:18 PM  1000   3047132  338.00   50.00    0.00    0.00  388.00     2  java
05:53:19 PM  1000   3047132  332.00   57.00    0.00    0.00  389.00     2  java
05:53:20 PM  1000   3047132  327.00   61.00    0.00    0.00  388.00     2  java
05:53:21 PM  1000   3047132  340.00   49.00    0.00    0.00  389.00     2  java
05:53:22 PM  1000   3047132  329.00   59.00    0.00    0.00  388.00     2  java
05:53:23 PM  1000   3047132  329.00   59.00    0.00    0.00  388.00     2  java
05:53:24 PM  1000   3047132  332.00   57.00    0.00    0.00  389.00     2  java
05:53:25 PM  1000   3047132  330.00   57.00    0.00    0.00  387.00     2  java
05:53:26 PM  1000   3047132  313.00   76.00    0.00    0.00  389.00     2  java
05:53:27 PM  1000   3047132  330.00   57.00    0.00    0.00  387.00     2  java
05:53:28 PM  1000   3047132  325.00   63.00    0.00    0.00  388.00     2  java
05:53:29 PM  1000   3047132  328.00   61.00    0.00    0.00  389.00     2  java
05:53:30 PM  1000   3047132  326.00   61.00    0.00    0.00  387.00     2  java
05:53:31 PM  1000   3047132  323.00   63.00    0.00    0.00  386.00     2  java
05:53:32 PM  1000   3047132  326.00   62.00    0.00    0.00  388.00     2  java
05:53:33 PM  1000   3047132  320.00   67.00    0.00    0.00  387.00     2  java
05:53:34 PM  1000   3047132  321.00   67.00    0.00    0.00  388.00     2  java
05:53:35 PM  1000   3047132  318.00   69.00    0.00    0.00  387.00     2  java
05:53:36 PM  1000   3047132  319.00   68.00    0.00    0.00  387.00     2  java
05:53:37 PM  1000   3047132  323.00   65.00    0.00    0.00  388.00     2  java
05:53:38 PM  1000   3047132  324.00   63.00    0.00    0.00  387.00     2  java
05:53:39 PM  1000   3047132  322.00   65.00    0.00    0.00  387.00     2  java
05:53:40 PM  1000   3047132  318.00   69.00    0.00    0.00  387.00     2  java
05:53:41 PM  1000   3047132  321.00   67.00    0.00    0.00  388.00     2  java
05:53:42 PM  1000   3047132  320.00   66.00    0.00    0.00  386.00     2  java
05:53:43 PM  1000   3047132  320.00   67.00    0.00    0.00  387.00     2  java
05:53:44 PM  1000   3047132  312.00   75.00    0.00    0.00  387.00     2  java
05:53:45 PM  1000   3047132  321.00   67.00    0.00    0.00  388.00     2  java
05:53:46 PM  1000   3047132  318.00   69.00    0.00    0.00  387.00     2  java
05:53:47 PM  1000   3047132  318.00   70.00    0.00    0.00  388.00     2  java
05:53:48 PM  1000   3047132  311.00   76.00    0.00    0.00  387.00     2  java
05:53:49 PM  1000   3047132  252.00  136.00    0.00    0.00  388.00     2  java
05:53:50 PM  1000   3047132  307.00   79.00    0.00    0.00  386.00     2  java
05:53:51 PM  1000   3047132  309.00   77.00    0.00    0.00  386.00     2  java
05:53:52 PM  1000   3047132  303.00   82.00    0.00    0.00  385.00     2  java
05:53:53 PM  1000   3047132  297.00   88.00    0.00    0.00  385.00     2  java
05:53:54 PM  1000   3047132  209.00   11.00    0.00    0.00  220.00     2  java
05:53:55 PM  1000   3047132  199.00    0.00    0.00    0.00  199.00     2  java
05:53:56 PM  1000   3047132  199.00    0.00    0.00    0.00  199.00     2  java
05:53:57 PM  1000   3047132  199.00    0.00    0.00    0.00  199.00     2  java
05:53:58 PM  1000   3047132   86.00    1.00    0.00    0.00   87.00     2  java
05:53:59 PM  1000   3047132    2.00    0.00    0.00    0.00    2.00     2  java
05:54:00 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:01 PM  1000   3047132    1.00    0.00    0.00    0.00    1.00     2  java
05:54:02 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:03 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:04 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:05 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:06 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:07 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:08 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:09 PM  1000   3047132    2.00    0.00    0.00    0.00    2.00     2  java
05:54:10 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:11 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:12 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:13 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:14 PM  1000   3047132    3.00    0.00    0.00    0.00    3.00     2  java
05:54:15 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:16 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:17 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:18 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:19 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:20 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:21 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:22 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:23 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:24 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:25 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:26 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:27 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:54:28 PM  1000   3047132   34.00    7.00    0.00    0.00   41.00     2  java
05:54:29 PM  1000   3047132  298.00   88.00    0.00    0.00  386.00     2  java
05:54:30 PM  1000   3047132  291.00   92.00    0.00    0.00  383.00     2  java
05:54:31 PM  1000   3047132  234.00  149.00    0.00    0.00  383.00     2  java
05:54:32 PM  1000   3047132  220.00  161.00    0.00    0.00  381.00     2  java
05:54:33 PM  1000   3047132  234.00  143.00    0.00    0.00  377.00     2  java
05:54:34 PM  1000   3047132  237.00  141.00    0.00    0.00  378.00     2  java
05:54:35 PM  1000   3047132  239.00  140.00    0.00    0.00  379.00     2  java
05:54:36 PM  1000   3047132  210.00  171.00    0.00    0.00  381.00     2  java
05:54:37 PM  1000   3047132  243.00  135.00    0.00    0.00  378.00     2  java
05:54:38 PM  1000   3047132  243.00  136.00    0.00    0.00  379.00     2  java
05:54:39 PM  1000   3047132  234.00  146.00    0.00    0.00  380.00     2  java
05:54:40 PM  1000   3047132  237.00  142.00    0.00    0.00  379.00     2  java
05:54:41 PM  1000   3047132  245.00  134.00    0.00    0.00  379.00     2  java
05:54:42 PM  1000   3047132  230.00  150.00    0.00    0.00  380.00     2  java
05:54:43 PM  1000   3047132  218.00  164.00    0.00    0.00  382.00     2  java
05:54:44 PM  1000   3047132  233.00  146.00    0.00    0.00  379.00     2  java
05:54:45 PM  1000   3047132  201.00  181.00    0.00    0.00  382.00     2  java
05:54:46 PM  1000   3047132  232.00  144.00    0.00    0.00  376.00     2  java
05:54:47 PM  1000   3047132  216.00  166.00    0.00    0.00  382.00     2  java
05:54:48 PM  1000   3047132  206.00  176.00    0.00    0.00  382.00     2  java
05:54:49 PM  1000   3047132  232.00  147.00    0.00    0.00  379.00     2  java
05:54:50 PM  1000   3047132  234.00  147.00    0.00    0.00  381.00     2  java
05:54:51 PM  1000   3047132  238.00  140.00    0.00    0.00  378.00     2  java
05:54:52 PM  1000   3047132  224.00  156.00    0.00    0.00  380.00     2  java
05:54:53 PM  1000   3047132  241.00  138.00    0.00    0.00  379.00     2  java
05:54:54 PM  1000   3047132  235.00  144.00    0.00    0.00  379.00     2  java
05:54:55 PM  1000   3047132  240.00  137.00    0.00    0.00  377.00     2  java
05:54:56 PM  1000   3047132  228.00  152.00    0.00    0.00  380.00     2  java
05:54:57 PM  1000   3047132  198.00  184.00    0.00    0.00  382.00     2  java
05:54:58 PM  1000   3047132  230.00  150.00    0.00    0.00  380.00     2  java
05:54:59 PM  1000   3047132  214.00  167.00    0.00    0.00  381.00     2  java
05:55:00 PM  1000   3047132  228.00  149.00    0.00    0.00  377.00     2  java
05:55:01 PM  1000   3047132  247.00  132.00    0.00    0.00  379.00     2  java
05:55:02 PM  1000   3047132  231.00  150.00    0.00    0.00  381.00     2  java
05:55:03 PM  1000   3047132  224.00  155.00    0.00    0.00  379.00     2  java
05:55:04 PM  1000   3047132  208.00  141.00    0.00    0.00  349.00     2  java
05:55:05 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:55:06 PM  1000   3047132    1.00    0.00    0.00    0.00    1.00     2  java
05:55:07 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
05:55:08 PM  1000   3047132    0.00    0.00    0.00    0.00    0.00     2  java
