procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
87  0   1768 389040672      0 1060628    0    0     0     0 12132 142076  6  1 93  0  0
104  0   1768 389040608      0 1060868    0    0   124  8716 12396 157894  6  1 93  0  0
85  0   1768 389029984      0 1061252    0    0    32    36 13024 151742  6  1 93  0  0
86  0   1768 389027968      0 1061696    0    0     0    52 15047 269086  6  1 93  0  0
103  0   1768 389024224      0 1062080    0    0     0     4 12662 159739  6  1 93  0  0
58  0   1768 389022592      0 1062604    0    0   412     8 13399 226010  6  1 93  0  0
106  0   1768 389021824      0 1063624    0    0     0    24 18154 412906  6  1 93  0  0
62  0   1768 389012224      0 1064172    0    0   104    24 13714 155896  6  1 93  0  0
83  0   1768 389011872      0 1064492    0    0    84     4 16012 289618  6  1 93  0  0
104  0   1768 389011776      0 1065008    0    0   344    40 12774 224084  6  1 93  0  0
79  0   1768 389008608      0 1065560    0    0     0    12 14395 314885  6  1 93  0  0
100  0   1768 388961152      0 1066420    0    0     4    12 13222 76984  6  1 93  0  0
104  0   1768 388961536      0 1066584    0    0    36   348 15100 228566  6  1 93  0  0
60  0   1768 388961088      0 1066736    0    0     0    20 12380 219222  6  1 93  0  0
99  0   1768 388959936      0 1066896    0    0     0     4 14931 479366  5  1 93  0  0
103  0   1768 388958528      0 1067052    0    0     0     8 13028 298985  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
83  0   1768 388951008      0 1069180    0    0   676     8 13599 184729  6  1 93  0  0
106  0   1768 388950048      0 1069512    0    0     4   576 13934 282500  6  1 93  0  0
102  0   1768 388949888      0 1069672    0    0     0   388 15979 650524  5  2 93  0  0
82  0   1768 388949952      0 1070144    0    0     0   600 14741 271164  6  1 93  0  0
35  0   1768 388949408      0 1070692    0    0    64     4 14137 270947  6  1 93  0  0
105  0   1768 388936544      0 1071556    0    0   112     0 16682 325960  6  2 93  0  0
96  0   1768 388934528      0 1071956    0    0    96    16 19930 453698  5  2 93  0  0
71  0   1768 388931904      0 1072052    0    0     0    16 16589 469338  5  2 93  0  0
83  0   1768 388927744      0 1072552    0    0   336     8 15370 432490  5  2 93  0  0
102  0   1768 388925088      0 1072792    0    0   284     8 15562 855023  5  2 93  0  0
104  0   1768 388922976      0 1074360    0    0    68    12 17367 419715  6  2 93  0  0
85  0   1768 388873376      0 1075820    0    0   228  1260 21996 420536  6  2 92  0  0
105  0   1768 388872736      0 1075988    0    0     0     4 15660 520625  5  2 93  0  0
71  0   1768 388839392      0 1076892    0    0    88     0 19250 644929  5  2 93  0  0
101  0   1768 388839360      0 1077492    0    0     0    24 19611 835084  5  2 93  0  0
105  0   1768 388837120      0 1078356    0    0     0    12 17090 387930  6  2 93  0  0
103  0   1768 388837536      0 1078584    0    0    64   900 18007 424075  5  2 93  0  0
76  0   1768 388830656      0 1078948    0    0     0    24 24468 900437  5  2 93  0  0
61  0   1768 388809344      0 1079568    0    0     0     4 15806 313031  6  2 92  0  0
102  0   1768 388809408      0 1079800    0    0     0     8 15392 551580  5  2 93  0  0
103  0   1768 388809696      0 1081556    0    0     0    16 18029 518809  5  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
104  0   1768 388814144      0 1082412    0    0     0  2532 15512 274669  6  2 92  0  0
85  0   1768 388813760      0 1082780    0    0   132    12 18222 545028  5  2 93  0  0
88  0   1768 388813568      0 1083448    0    0    64     0 16167 424008  6  2 92  0  0
39  0   1768 388812128      0 1084040    0    0     0   212 16313 587765  5  2 93  0  0
43  0   1768 388816960      0 1084268    0    0     0    16 15298 589153  5  2 93  0  0
75  0   1768 388817632      0 1084860    0    0     0  2288 19359 605776  5  2 93  0  0
72  0   1768 388817920      0 1085132    0    0    40    20 14818 287853  5  2 93  0  0
93  0   1768 388792256      0 1085744    0    0    16    12 15909 516144  5  2 93  0  0
103  0   1768 388790208      0 1086300    0    0     0     0 18998 776659  5  2 93  0  0
106  0   1768 388788992      0 1089780    0    0  1064    16 19065 371396  5  2 92  0  0
54  0   1768 388788512      0 1090124    0    0     0  1344 16338 552392  5  2 92  0  0
64  0   1768 388787776      0 1091064    0    0    64    36 16600 528211  5  2 92  0  0
103  0   1768 388787232      0 1092012    0    0    32   196 17388 452312  5  2 93  0  0
106  0   1768 388787456      0 1092240    0    0     0   468 17054 609545  5  2 93  0  0
64  0   1768 388787456      0 1092408    0    0    16     8 16470 765306  5  2 93  0  0
92  0   1768 388787744      0 1093348    0    0    16  2436 19621 564451  5  2 93  0  0
99  0   1768 388787008      0 1093900    0    0     0     0 17194 771828  5  2 93  0  0
85  0   1768 388786976      0 1094124    0    0     0    24 18000 334304  5  2 93  0  0
93  0   1768 388786880      0 1094352    0    0     0     8 15664 320008  5  2 93  0  0
109  0   1768 388786176      0 1096680    0    0   200    16 16026 313347  6  2 92  0  0
103  0   1768 388788480      0 1093984    0    0    84  1484 19362 440053  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
94  0   1768 388788992      0 1094208    0    0     0     4 18909 803135  5  2 93  0  0
99  0   1768 388789792      0 1094752    0    0     0     8 16305 337563  5  2 93  0  0
82  0   1768 388773888      0 1095308    0    0     0    12 18379 612966  5  2 93  0  0
99  0   1768 388773696      0 1096256    0    0     0    16 19019 1439505  5  3 93  0  0
91  0   1768 388773280      0 1096604    0    0   132  3428 17834 588084  5  2 93  0  0
98  0   1768 388773088      0 1096764    0    0     0    20 16382 392268  5  2 93  0  0
85  0   1768 388772448      0 1097836    0    0     0     8 16691 294521  6  2 92  0  0
103  0   1768 388772480      0 1098068    0    0     0    16 19082 685236  5  2 93  0  0
81  0   1768 388761984      0 1100228    0    0    72     8 19174 362649  6  2 92  0  0
97  0   1768 388760704      0 1100912    0    0     0   556 21435 709120  5  2 92  0  0
73  0   1768 388744448      0 1101592    0    0    28    12 17294 753391  5  2 93  0  0
104  0   1768 388744544      0 1101760    0    0     0     0 18176 516463  5  2 93  0  0
81  0   1768 388744384      0 1101992    0    0     0    12 16807 617520  5  2 93  0  0
103  0   1768 388744192      0 1102224    0    0     0     0 20243 610216  5  2 93  0  0
102  0   1768 388743680      0 1102628    0    0   108   220 19338 355897  5  2 93  0  0
23  0   1768 388704896      0 1103596    0    0   104  2548 17271 488276  6  2 92  0  0
80  0   1768 388704032      0 1104296    0    0     0    24 16348 612024  5  2 93  0  0
100  0   1768 388704288      0 1104776    0    0   256     8 19114 657545  5  2 93  0  0
105  0   1768 388704448      0 1107440    0    0     0    12 17027 609385  5  2 92  0  0
72  0   1768 388706816      0 1107784    0    0     0     8 18765 676385  5  2 93  0  0
100  0   1768 388700864      0 1108416    0    0     0  3060 17525 376627  5  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
91  0   1768 388698176      0 1109000    0    0    16    36 21476 590571  5  2 93  0  0
92  0   1768 388698016      0 1109820    0    0   232   684 16254 526662  5  2 93  0  0
102  0   1768 388697824      0 1110036    0    0     0     8 19666 515743  5  2 93  0  0
103  0   1768 388698624      0 1110268    0    0     0     4 17776 647892  5  2 93  0  0
97  0   1768 388698912      0 1110556    0    0    68  3120 17449 481893  5  2 93  0  0
69  0   1768 388707008      0 1110868    0    0    92     8 21517 489538  5  2 93  0  0
103  0   1768 388698400      0 1112108    0    0   128     8 20011 629586  5  2 92  0  0
100  0   1768 388698240      0 1114324    0    0     0     8 17961 511703  5  2 92  0  0
90  0   1768 388630176      0 1115084    0    0     0     8 18680 352614  6  2 92  0  0
86  0   1768 388628160      0 1115672    0    0     0  6644 18107 907159  5  2 93  0  0
101  0   1768 388627648      0 1116032    0    0   128     8 16754 281251  5  2 93  0  0
89  0   1768 388636480      0 1116624    0    0     0     0 24255 713514  5  3 93  0  0
103  0   1768 388635840      0 1116856    0    0     0    16 19855 669614  5  2 93  0  0
78  0   1768 388635712      0 1117092    0    0     0     4 16030 593582  5  2 93  0  0
81  0   1768 388635840      0 1117328    0    0     4  2880 16580 713405  5  2 93  0  0
84  0   1768 388635648      0 1117936    0    0     0    20 15936 611964  5  2 93  0  0
102  0   1768 388634752      0 1118880    0    0     0     8 16655 467642  6  2 92  0  0
103  0   1768 388635264      0 1121148    0    0     0     4 18604 596287  5  2 92  0  0
88  0   1768 388634816      0 1122312    0    0     0   948 17675 537969  6  2 92  0  0
68  0   1768 388635200      0 1122608    0    0     0  4548 17702 1323793  4  3 93  0  0
59  0   1768 388661440      0 1122784    0    0    76     0 18015 734339  5  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
93  0   1768 388661504      0 1123588    0    0    80    12 16300 575018  5  2 93  0  0
88  0   1768 388661920      0 1124220    0    0     0     0 15064 344653  5  2 92  0  0
88  0   1768 388661664      0 1124448    0    0     0     8 18070 676397  5  2 93  0  0
101  0   1768 388661504      0 1125080    0    0     0  1108 19994 600942  5  2 92  0  0
69  0   1768 388660800      0 1125320    0    0     0    16 17663 641113  5  2 93  0  0
102  0   1768 388660416      0 1125932    0    0     0     8 14015 193446  6  2 92  0  0
100  0   1768 388660352      0 1128220    0    0     0    12 20615 414059  5  2 92  0  0
46  0   1768 388660672      0 1128968    0    0     0     8 17602 614314  6  2 92  0  0
103  0   1768 388660928      0 1129604    0    0     0  5404 15877 439612  5  2 92  0  0
 2  0   1768 388658624      0 1130188    0    0   140    44 15420 377847  5  2 93  0  0
 2  0   1768 388836832      0 1131092    0    0     4   636 4623 2455  4  0 96  0  0
 2  0   1768 388836352      0 1131096    0    0     0     0 3181 1987  3  0 97  0  0
 2  0   1768 388835584      0 1131096    0    0     0     4 3109 1899  3  0 97  0  0
 2  0   1768 388824256      0 1131432    0    0     0     0 3137 1874  3  0 97  0  0
 2  0   1768 388812224      0 1131784    0    0     0  1264 7193 3311  3  0 97  0  0
 2  0   1768 388811456      0 1131860    0    0     0    12 3182 1949  3  0 97  0  0
 3  0   1768 388808928      0 1133804    0    0     0     8 3617 2193  3  0 97  0  0
 2  0   1768 388808448      0 1133996    0    0    64     0 3674 2139  3  0 97  0  0
 2  0   1768 388807968      0 1134012    0    0     0     4 3202 1929  3  0 97  0  0
 2  0   1768 388807200      0 1134020    0    0     0  5068 3349 2391  3  0 97  0  0
 3  0   1768 388806688      0 1134028    0    0     0     0 3089 1834  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1768 388806208      0 1134048    0    0     0     8 3167 1914  3  0 97  0  0
 0  0   1768 388803936      0 1134056    0    0     0     4 2724 2126  2  0 98  0  0
 0  0   1768 388803936      0 1134064    0    0     0     0  820 1629  0  0 100  0  0
 0  0   1768 388842752      0 1134576    0    0   184  1464 1145 2160  0  0 100  0  0
 0  0   1768 388842752      0 1134592    0    0     0    16  924 1762  0  0 100  0  0
 2  0   1768 388854592      0 1134672    0    0     0     4 2856 2201  1  0 99  0  0
 0  0   1768 388855104      0 1130732    0    0     0     8 2320 2044  1  0 99  0  0
 0  0   1768 388855104      0 1130740    0    0     0     8  890 1748  0  0 100  0  0
 0  0   1768 388855392      0 1130752    0    0     0  2396 1139 2376  0  0 100  0  0
 0  0   1768 388855552      0 1130764    0    0     0     4  915 1775  0  0 100  0  0
 0  0   1768 388855552      0 1130772    0    0     0     0  827 1636  0  0 100  0  0
 0  0   1768 388855840      0 1130784    0    0     0     0  825 1575  0  0 100  0  0
 0  0   1768 388855840      0 1130788    0    0     0     8  866 1709  0  0 100  0  0
 0  0   1768 388856576      0 1130800    0    0     0  2272 1084 2062  0  0 100  0  0
 0  0   1768 388856576      0 1130808    0    0     0   264  868 1659  0  0 100  0  0
 1  0   1768 388856320      0 1130824    0    0     0     4 1125 1919  0  0 100  0  0
 0  0   1768 388857088      0 1131016    0    0    72     0 1320 1900  0  0 100  0  0
 0  0   1768 388856864      0 1131028    0    0     0   468  932 1754  0  0 100  0  0
 0  0   1768 388856864      0 1131028    0    0     0  2308  983 1930  0  0 100  0  0
 0  0   1768 388857152      0 1131028    0    0     8   964  947 1790  0  0 100  0  0
 2  0   1768 388816032      0 1131028    0    0     0     0 3883 5704  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1768 388757568      0 1131252    0    0     0     4 4189 5773  3  0 97  0  0
 3  0   1768 388713472      0 1131252    0    0     0     0 2252 2486  1  0 99  0  0
85  0   1768 388697504      0 1131696    0    0   332  3192 11572 194655  4  2 94  0  0
76  0   1768 388698400      0 1131696    0    0     0    20 21845 903758  6  3 91  0  0
24  0   1768 388758368      0 1132004    0    0     0     4 19197 320468  7  3 90  0  0
25  0   1768 388817120      0 1132600    0    0    64     4 20525 174026  6  3 91  0  0
72  0   1768 388816896      0 1133020    0    0     0     8 23238 849857  4  4 92  0  0
25  0   1768 388815296      0 1133600    0    0     0    16 25140 628310  5  4 91  0  0
23  0   1768 388815072      0 1134100    0    0    72     0 25395 481577  5  4 91  0  0
15  0   1768 388815040      0 1135068    0    0    16     8 26241 562038  5  4 91  0  0
28  0   1768 388788224      0 1136012    0    0     0     4 25086 367264  5  4 91  0  0
24  0   1768 388782784      0 1136632    0    0    64     0 24044 121147  5  4 91  0  0
21  0   1768 388780416      0 1137256    0    0     0    12 26273 696041  4  4 92  0  0
62  0   1768 388782880      0 1138368    0    0     0   356 25190 779764  5  4 91  0  0
76  0   1768 388782208      0 1141964    0    0     0    16 25913 1160625  5  4 91  0  0
18  0   1768 388780992      0 1142828    0    0     0     8 25644 373368  5  4 91  0  0
31  0   1768 388781504      0 1143452    0    0     0     4 28138 347471  5  4 91  0  0
19  0   1768 388753504      0 1144580    0    0     0     0 26905 1110917  4  4 91  0  0
19  0   1768 388753632      0 1145128    0    0     0  7904 25783 1274687  4  4 92  0  0
28  0   1768 388709184      0 1145996    0    0     0     0 27457 884973  5  4 91  0  0
78  0   1768 388615456      0 1148120    0    0     0     8 25524 406023  6  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0   1768 388619008      0 1148748    0    0   128     0 25371 447276  5  4 92  0  0
60  0   1768 388620544      0 1149404    0    0   104    12 27659 700665  5  4 91  0  0
18  0   1768 388584896      0 1150952    0    0   132     0 25871 357958  6  4 90  0  0
79  0   1768 388577088      0 1152020    0    0     4   276 26457 153384  6  4 90  0  0
13  0   1768 388577376      0 1157760    0    0     0     8 25563 452015  5  4 91  0  0
28  0   1768 388576192      0 1158384    0    0     4     8 25701 250876  5  4 91  0  0
44  0   1768 388577344      0 1159760    0    0   212   128 27875 253399  5  4 91  0  0
54  0   1768 388579776      0 1160316    0    0     0   500 25131 124823  5  4 91  0  0
57  0   1768 388595328      0 1160924    0    0     0     8 26520 683561  4  4 92  0  0
26  0   1768 388611328      0 1162576    0    0     0     4 29367 347449  6  4 90  0  0
70  0   1768 388589728      0 1163128    0    0     0     0 24636 207734  5  4 91  0  0
56  0   1768 388497696      0 1164148    0    0   104     8 27014 982023  5  4 91  0  0
 9  0   1768 388500256      0 1165208    0    0     0     4 26510 633052  5  4 91  0  0
68  0   1768 388501696      0 1169852    0    0     0   316 25931 478996  5  4 91  0  0
44  0   1768 388502528      0 1170440    0    0     0    36 27261 448128  5  4 91  0  0
28  0   1768 388502496      0 1170988    0    0     0   936 25018 303551  5  4 91  0  0
29  0   1768 388503488      0 1172612    0    0    48     0 25830 204092  6  4 90  0  0
 0  0   1768 388502496      0 1173492    0    0     4     0 15202 506065  3  2 95  0  0
 0  0   1768 388436256      0 1175036    0    0   124    12 2114 2316  1  0 99  0  0
 0  0   1768 388521664      0 1176196    0    0    16     4 3074 2469  1  0 99  0  0
 0  0   1768 388520928      0 1176204    0    0     0     0 1380 2074  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388520672      0 1176684    0    0    36     4 1854 2311  0  0 100  0  0
