procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   1768 388631680      0 1151760    0    0     0    16 34016 235615  6  3 90  0  0
 9  0   1768 388629952      0 1152792    0    0    80     8 34118 237227  8  3 89  0  0
 8  0   1768 388624576      0 1161356    0    0   128     8 36037 232639  9  3 88  0  0
 5  0   1768 388622048      0 1163184    0    0    80   128 34832 230715  9  3 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 388605504      0 1164268    0    0   148 36372 34914 234760  8  3 88  0  0
 6  0   1768 388584096      0 1154600    0    0     0     0 35388 235113  7  3 89  0  0
 5  0   1768 388548896      0 1156916    0    0    16    12 36246 232601  8  3 89  0  0
 4  0   1768 388552256      0 1158640    0    0     0    16 35591 236157  7  3 90  0  0
 8  0   1768 388549504      0 1159680    0    0     0     4 34084 238221  7  3 90  0  0
 5  0   1768 388546848      0 1160632    0    0     0   156 33025 234962  7  3 90  0  0
 8  0   1768 388546400      0 1162308    0    0     0   608 33578 234298  7  3 90  0  0
 7  0   1768 388547392      0 1168620    0    0    68    12 33789 235131  8  3 88  0  0
10  0   1768 388542912      0 1169584    0    0     0     0 33728 235363  7  3 90  0  0
 9  0   1768 388543296      0 1171316    0    0     0   140 33607 224207  7  3 90  0  0
 7  1   1768 388581376      0 1172272    0    0     0 27772 33583 230489  7  3 90  0  0
 6  0   1768 388580640      0 1173228    0    0     0 14488 32829 236843  7  3 90  0  0
10  0   1768 388577312      0 1175028    0    0     0     4 33952 232730  8  3 89  0  0
 6  0   1768 388579584      0 1176752    0    0     0     0 33184 235088  7  3 90  0  0
 7  0   1768 388541632      0 1178936    0    0     0    20 35605 229335  8  3 89  0  0
 9  0   1768 388558400      0 1180460    0    0     0   208 32780 214692  7  3 90  0  0
 9  0   1768 388500256      0 1183080    0    0   260  4552 33877 216061  8  3 89  0  0
 7  0   1768 388549600      0 1184148    0    0     0     8 37019 233269  8  3 89  0  0
 4  0   1768 388553408      0 1191616    0    0     0     8 34577 235385  7  3 90  0  0
 4  0   1768 388553472      0 1192776    0    0   128   136 33649 236989  7  3 90  0  0
 5  0   1768 388550976      0 1193728    0    0     0    12 33050 235875  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 388548768      0 1194676    0    0     0    20 33429 231131  7  3 90  0  0
 7  0   1768 388544000      0 1196288    0    0   128     4 33272 234313  7  3 90  0  0
 8  0   1768 388540480      0 1197772    0    0     0     0 32507 233063  7  3 89  0  0
 5  0   1768 388532384      0 1199532    0    0     0    12 33274 230863  7  3 90  0  0
 8  0   1768 388515136      0 1200584    0    0   104     0 33403 231257  7  3 90  0  0
 6  0   1768 388515328      0 1202148    0    0     0    12 34456 234806  7  3 90  0  0
 5  0   1768 388509248      0 1208108    0    0     0    20 34181 236026  8  3 89  0  0
 4  0   1768 388510464      0 1210104    0    0   236     4 35629 237496  7  3 90  0  0
 7  0   1768 388512256      0 1211060    0    0     0   132 35197 233841  7  3 90  0  0
 7  0   1768 388506432      0 1211852    0    0     0     4 34097 233473  7  3 90  0  0
 7  0   1768 388510176      0 1213496    0    0     0 44940 35209 233723  8  3 89  0  0
 8  0   1768 388486496      0 1216064    0    0     0     0 33532 232520  8  3 89  0  0
 6  0   1768 388485184      0 1217016    0    0     0    16 33005 231410  6  3 90  0  0
 8  0   1768 388481344      0 1218180    0    0     0     4 35878 228665  8  3 89  0  0
 5  0   1768 388478976      0 1219936    0    0     0     0 32904 236335  7  3 90  0  0
 6  0   1768 388478688      0 1220888    0    0     0    32 33377 237942  7  3 90  0  0
 5  0   1768 388477312      0 1222692    0    0    16   508 37942 227524  9  3 88  0  0
 4  0   1768 388455488      0 1229908    0    0     0    16 34323 235900  7  3 90  0  0
 8  0   1768 388454656      0 1231748    0    0     0   144 35153 237585  7  3 90  0  0
 6  0   1768 388450528      0 1232792    0    0     0     4 34928 225029  7  3 90  0  0
 7  0   1768 388449472      0 1234488    0    0     0     0 34342 235477  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1768 388456960      0 1236076    0    0     0    12 33816 235357  8  3 89  0  0
10  0   1768 388433696      0 1237040    0    0     0     0 33949 232667  7  3 90  0  0
 8  0   1768 388427936      0 1240440    0    0     4    16 37196 215463  8  4 88  0  0
 9  0   1768 388420256      0 1241396    0    0     0     8 34089 208765  7  4 89  0  0
 6  0   1768 388419648      0 1243232    0    0     0 39088 36241 214776  7  4 89  0  0
 8  0   1768 388418496      0 1244116    0    0     0     4 35640 200842  8  4 89  0  0
 7  0   1768 388418976      0 1251364    0    0     0    16 35673 207494  7  4 89  0  0
 4  0   1768 388422304      0 1252328    0    0     0   620 35684 208945  7  4 90  0  0
 5  0   1768 388435360      0 1253288    0    0    76     8 34140 204320  7  4 90  0  0
 0  0   1768 388611296      0 1256012    0    0    76    20 5064 3058  2  0 98  0  0
 3  0   1768 388604992      0 1256436    0    0     4     4 2002 1991  1  0 99  0  0
 0  0   1768 388601728      0 1257272    0    0     0     0 1053 1650  0  0 100  0  0
 0  0   1768 388603008      0 1257388    0    0     0     4 1637 2250  0  0 100  0  0
 0  0   1768 388594688      0 1258180    0    0     0    12 1421 1980  1  0 99  0  0
 0  0   1768 388605280      0 1258248    0    0    64     4 1592 2647  0  0 100  0  0
 0  0   1768 388605280      0 1263016    0    0     0    12 1499 2091  1  0 99  0  0
 0  0   1768 388605280      0 1263088    0    0    64     4  992 1898  0  0 100  0  0
 0  0   1768 388622208      0 1263528    0    0    16   124 1590 2092  0  0 100  0  0
 0  0   1768 388622464      0 1263528    0    0     0     4  880 1729  0  0 100  0  0
 0  0   1768 388622464      0 1263528    0    0     0     0  905 1805  0  0 100  0  0
 0  0   1768 388628064      0 1263880    0    0     0     0 1479 2069  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388628064      0 1264008    0    0   128     8  950 1777  0  0 100  0  0
 0  0   1768 388627840      0 1264008    0    0     0     4 1600 2280  0  0 100  0  0
 0  0   1768 388627840      0 1264008    0    0     0     0  937 1843  0  0 100  0  0
 0  0   1768 388628096      0 1264008    0    0     0    40  993 2018  0  0 100  0  0
 1  0   1768 388631872      0 1264104    0    0     0   536 2250 2138  1  0 99  0  0
 1  0   1768 388631872      0 1264108    0    0     0     0 2792 1933  2  0 98  0  0
 1  0   1768 388631872      0 1264108    0    0     0   136 2123 1858  2  0 98  0  0
 0  0   1768 388632128      0 1252808    0    0     0     8 1497 2208  0  0 100  0  0
 0  0   1768 388632608      0 1253028    0    0     0     0 1328 2418  0  0 100  0  0
 0  0   1768 388632864      0 1253036    0    0     0     4 1030 1898  0  0 100  0  0
 0  0   1768 388633120      0 1253052    0    0     0     0  930 1756  0  0 100  0  0
 0  0   1768 388633952      0 1253172    0    0     0     0 1667 2346  0  0 100  0  0
 0  0   1768 388633952      0 1253176    0    0     0     8  984 1852  0  0 100  0  0
 0  0   1768 388634208      0 1253188    0    0     0     4 1125 2105  0  0 100  0  0
 0  0   1768 388634208      0 1253196    0    0     0   244 1041 1961  0  0 100  0  0
 0  0   1768 388634208      0 1253272    0    0    64     4  962 1842  0  0 100  0  0
 0  0   1768 388634208      0 1253280    0    0     0   124  898 1712  0  0 100  0  0
 0  0   1768 388634464      0 1253288    0    0     0     0  896 1648  0  0 100  0  0
 0  0   1768 388634464      0 1253292    0    0     0     8  936 1749  0  0 100  0  0
 4  0   1768 388548544      0 1253328    0    0    16   408 3086 4732  2  0 98  0  0
 2  0   1768 388526144      0 1253332    0    0     0  9600 3955 6062  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 388471584      0 1253496    0    0     0     4 3481 3613  2  0 98  0  0
11  0   1768 388447136      0 1253596    0    0     0     0 10459 36983  3  1 96  0  0
12  0   1768 388444256      0 1253740    0    0   136     0 44104 191184  8  4 88  0  0
 7  0   1768 388470688      0 1254184    0    0    76    52 47869 216188  8  4 88  0  0
 7  0   1768 388587328      0 1255140    0    0     0  2680 37164 213698  7  4 89  0  0
 7  0   1768 388597760      0 1256156    0    0    64   128 34503 211393  7  4 89  0  0
 8  0   1768 388598240      0 1257104    0    0     0    16 34901 212389  7  4 89  0  0
 6  0   1768 388598080      0 1258056    0    0     0     0 35352 211582  7  4 89  0  0
 4  0   1768 388602720      0 1259144    0    0     0     8 35359 209766  7  4 89  0  0
 8  0   1768 388596352      0 1260956    0    0    80  1440 35409 209375  7  4 89  0  0
 7  0   1768 388461504      0 1262612    0    0     0     4 35343 201708  7  4 89  0  0
 7  0   1768 388456064      0 1263572    0    0     0     8 34038 215569  6  4 90  0  0
 6  0   1768 388458368      0 1264532    0    0     0   176 36163 210513  7  4 89  0  0
 5  0   1768 388454336      0 1266540    0    0   128   308 34818 207874  8  4 88  0  0
 6  0   1768 388453504      0 1273892    0    0     0 26724 33906 212060  7  4 89  0  0
 4  0   1768 388479040      0 1274852    0    0     0   128 35818 212199  7  4 89  0  0
 6  0   1768 388479872      0 1275816    0    0     0    12 33869 213642  7  4 90  0  0
 8  0   1768 388459776      0 1278628    0    0     0     0 34716 210215  8  4 88  0  0
 7  0   1768 388357408      0 1279588    0    0     0     4 33720 200320  6  4 90  0  0
 9  0   1768 388299328      0 1280544    0    0     0 12708 33065 210784  7  4 89  0  0
 6  0   1768 388298016      0 1282692    0    0     0     0 35736 209328  7  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 388296864      0 1283656    0    0     0     8 32753 211276  7  4 89  0  0
 6  0   1768 388297376      0 1285392    0    0     0     4 35304 211151  8  4 88  0  0
 6  0   1768 388295392      0 1292568    0    0     0    12 34331 209592  7  4 89  0  0
 5  0   1768 388294816      0 1293624    0    0     4     4 33889 210970  7  4 90  0  0
 4  0   1768 388308736      0 1295288    0    0     4   792 33729 214257  7  3 89  0  0
 7  0   1768 388337344      0 1296616    0    0   256     8 35064 234187  7  3 90  0  0
 6  0   1768 388348000      0 1297676    0    0   100     0 33897 235992  7  3 90  0  0
 6  0   1768 388351200      0 1298632    0    0     0    12 33581 232625  7  3 90  0  0
13  0   1768 388348512      0 1300144    0    0     0    48 35334 230395  7  4 89  0  0
 8  0   1768 388333120      0 1302900    0    0    64     4 35580 231482  8  3 89  0  0
 6  0   1768 388303232      0 1304656    0    0    36     0 34364 233301  7  3 89  0  0
 6  0   1768 388303584      0 1305604    0    0     0     8 34622 236212  6  3 90  0  0
 6  0   1768 388301824      0 1306556    0    0     0     0 36602 233393  8  3 89  0  0
 8  1   1768 388300864      0 1313412    0    0     0 31544 35494 237324  7  3 90  0  0
 5  0   1768 388298688      0 1314928    0    0     0 11552 35074 234403  7  3 90  0  0
 5  0   1768 388301216      0 1315880    0    0     0     4 33750 236634  7  3 90  0  0
 1  0   1768 388296800      0 1316924    0    0    20     8 24695 168049  6  2 92  0  0
 1  0   1768 388295328      0 1319336    0    0     0     0 2654 2639  2  0 98  0  0
 0  0   1768 388465408      0 1320236    0    0     0     0 1845 2030  1  0 99  0  0
 0  0   1768 388468544      0 1320356    0    0     0     4 2233 2590  0  0 100  0  0
 0  0   1768 388436160      0 1321520    0    0    36    24 2533 2355  1  0 99  0  0
