Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

05:47:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:15 PM  1000   3044390  344.00   45.00    0.00    0.00  389.00     4  java
05:48:16 PM  1000   3044390  344.00   46.00    0.00    0.00  390.00     4  java
05:48:17 PM  1000   3044390  340.00   49.00    0.00    0.00  389.00     4  java
05:48:18 PM  1000   3044390  343.00   46.00    0.00    0.00  389.00     4  java
05:48:19 PM  1000   3044390  339.00   50.00    0.00    0.00  389.00     4  java
05:48:20 PM  1000   3044390  341.00   49.00    0.00    0.00  390.00     4  java
05:48:21 PM  1000   3044390  345.00   45.00    0.00    0.00  390.00     4  java
05:48:22 PM  1000   3044390  347.00   42.00    0.00    0.00  389.00     4  java
05:48:23 PM  1000   3044390  345.00   45.00    0.00    0.00  390.00     4  java
05:48:24 PM  1000   3044390  341.00   48.00    0.00    0.00  389.00     4  java
05:48:25 PM  1000   3044390  340.00   48.00    0.00    0.00  388.00     4  java
05:48:26 PM  1000   3044390  340.00   50.00    0.00    0.00  390.00     4  java
05:48:27 PM  1000   3044390  343.00   45.00    0.00    0.00  388.00     4  java
05:48:28 PM  1000   3044390  340.00   50.00    0.00    0.00  390.00     4  java
05:48:29 PM  1000   3044390  336.00   53.00    0.00    0.00  389.00     4  java
05:48:30 PM  1000   3044390  329.00   59.00    0.00    0.00  388.00     4  java
05:48:31 PM  1000   3044390  323.00   65.00    0.00    0.00  388.00     4  java
05:48:32 PM  1000   3044390  308.00   81.00    0.00    0.00  389.00     4  java
05:48:33 PM  1000   3044390  340.00   49.00    0.00    0.00  389.00     4  java
05:48:34 PM  1000   3044390  333.00   55.00    0.00    0.00  388.00     4  java
05:48:35 PM  1000   3044390  333.00   57.00    0.00    0.00  390.00     4  java
05:48:36 PM  1000   3044390  334.00   54.00    0.00    0.00  388.00     4  java
05:48:37 PM  1000   3044390  332.00   56.00    0.00    0.00  388.00     4  java
05:48:38 PM  1000   3044390  333.00   56.00    0.00    0.00  389.00     4  java
05:48:39 PM  1000   3044390  331.00   57.00    0.00    0.00  388.00     4  java
05:48:40 PM  1000   3044390  337.00   52.00    0.00    0.00  389.00     4  java
05:48:41 PM  1000   3044390  336.00   51.00    0.00    0.00  387.00     4  java
05:48:42 PM  1000   3044390  331.00   57.00    0.00    0.00  388.00     4  java
05:48:43 PM  1000   3044390  313.00   75.00    0.00    0.00  388.00     4  java
05:48:44 PM  1000   3044390  317.00   72.00    0.00    0.00  389.00     4  java
05:48:45 PM  1000   3044390  332.00   56.00    0.00    0.00  388.00     4  java
05:48:46 PM  1000   3044390  312.00   77.00    0.00    0.00  389.00     4  java
05:48:47 PM  1000   3044390  274.00  115.00    0.00    0.00  389.00     4  java
05:48:48 PM  1000   3044390  322.00   66.00    0.00    0.00  388.00     4  java
05:48:49 PM  1000   3044390  303.00   85.00    0.00    0.00  388.00     4  java
05:48:50 PM  1000   3044390  300.00   86.00    0.00    0.00  386.00     4  java
05:48:51 PM  1000   3044390  292.00   95.00    0.00    0.00  387.00     4  java
05:48:52 PM  1000   3044390  279.00  107.00    0.00    0.00  386.00     4  java
05:48:53 PM  1000   3044390  287.00   98.00    0.00    0.00  385.00     4  java
05:48:54 PM  1000   3044390  274.00  111.00    0.00    0.00  385.00     4  java
05:48:55 PM  1000   3044390  285.00  100.00    0.00    0.00  385.00     4  java
05:48:56 PM  1000   3044390  280.00  106.00    0.00    0.00  386.00     4  java
05:48:57 PM  1000   3044390  289.00   94.00    0.00    0.00  383.00     4  java
05:48:58 PM  1000   3044390  263.00  124.00    0.00    0.00  387.00     4  java
05:48:59 PM  1000   3044390  262.00  123.00    0.00    0.00  385.00     4  java
05:49:00 PM  1000   3044390  271.00  111.00    0.00    0.00  382.00     4  java
05:49:01 PM  1000   3044390  272.00  112.00    0.00    0.00  384.00     4  java
05:49:02 PM  1000   3044390  261.00  126.00    0.00    0.00  387.00     4  java
05:49:03 PM  1000   3044390  251.00  132.00    0.00    0.00  383.00     4  java
05:49:04 PM  1000   3044390  278.00  105.00    0.00    0.00  383.00     4  java
05:49:05 PM  1000   3044390  275.00  110.00    0.00    0.00  385.00     4  java
05:49:06 PM  1000   3044390  255.00  130.00    0.00    0.00  385.00     4  java
05:49:07 PM  1000   3044390  256.00  130.00    0.00    0.00  386.00     4  java
05:49:08 PM  1000   3044390  265.00  119.00    0.00    0.00  384.00     4  java
05:49:09 PM  1000   3044390  270.00  117.00    0.00    0.00  387.00     4  java
05:49:10 PM  1000   3044390  280.00  103.00    0.00    0.00  383.00     4  java
05:49:11 PM  1000   3044390  273.00  113.00    0.00    0.00  386.00     4  java
05:49:12 PM  1000   3044390  277.00  107.00    0.00    0.00  384.00     4  java
05:49:13 PM  1000   3044390  283.00  102.00    0.00    0.00  385.00     4  java
05:49:14 PM  1000   3044390  282.00  102.00    0.00    0.00  384.00     4  java
05:49:15 PM  1000   3044390  257.00  129.00    0.00    0.00  386.00     4  java
05:49:16 PM  1000   3044390  262.00  123.00    0.00    0.00  385.00     4  java
05:49:17 PM  1000   3044390  286.00   98.00    0.00    0.00  384.00     4  java
05:49:18 PM  1000   3044390  256.00  128.00    0.00    0.00  384.00     4  java
05:49:19 PM  1000   3044390  257.00  127.00    0.00    0.00  384.00     4  java
05:49:20 PM  1000   3044390  252.00  133.00    0.00    0.00  385.00     4  java
05:49:21 PM  1000   3044390  251.00  131.00    0.00    0.00  382.00     4  java
05:49:22 PM  1000   3044390  245.00  139.00    0.00    0.00  384.00     4  java
05:49:23 PM  1000   3044390  261.00  122.00    0.00    0.00  383.00     4  java
05:49:24 PM  1000   3044390  279.00  105.00    0.00    0.00  384.00     4  java
05:49:25 PM  1000   3044390  199.00    3.00    0.00    0.00  202.00     4  java
05:49:26 PM  1000   3044390  199.00    0.00    0.00    0.00  199.00     4  java
05:49:27 PM  1000   3044390  199.00    0.00    0.00    0.00  199.00     4  java
05:49:28 PM  1000   3044390  199.00    0.00    0.00    0.00  199.00     4  java
05:49:29 PM  1000   3044390  200.00    0.00    0.00    0.00  200.00     4  java
05:49:30 PM  1000   3044390  162.00    1.00    0.00    0.00  163.00     4  java
05:49:31 PM  1000   3044390    2.00    0.00    0.00    0.00    2.00     4  java
05:49:32 PM  1000   3044390    2.00    0.00    0.00    0.00    2.00     4  java
05:49:33 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:34 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:35 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:36 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:37 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:38 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:39 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:40 PM  1000   3044390    1.00    0.00    0.00    0.00    1.00     4  java
05:49:41 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:42 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:43 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:44 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:45 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:46 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:47 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:48 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:49 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:50 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:51 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:52 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:53 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:54 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:55 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:56 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:57 PM  1000   3044390    1.00    0.00    0.00    0.00    1.00     4  java
05:49:58 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:49:59 PM  1000   3044390   54.00   24.00    0.00    0.00   78.00     4  java
05:50:00 PM  1000   3044390  280.00  101.00    0.00    0.00  381.00     4  java
05:50:01 PM  1000   3044390  245.00  138.00    0.00    0.00  383.00     4  java
05:50:02 PM  1000   3044390  239.00  139.00    0.00    0.00  378.00     4  java
05:50:03 PM  1000   3044390  226.00  154.00    0.00    0.00  380.00     4  java
05:50:04 PM  1000   3044390  220.00  161.00    0.00    0.00  381.00     4  java
05:50:05 PM  1000   3044390  239.00  136.00    0.00    0.00  375.00     4  java
05:50:06 PM  1000   3044390  246.00  133.00    0.00    0.00  379.00     4  java
05:50:07 PM  1000   3044390  247.00  132.00    0.00    0.00  379.00     4  java
05:50:08 PM  1000   3044390  229.00  151.00    0.00    0.00  380.00     4  java
05:50:09 PM  1000   3044390  245.00  133.00    0.00    0.00  378.00     4  java
05:50:10 PM  1000   3044390  219.00  162.00    0.00    0.00  381.00     4  java
05:50:11 PM  1000   3044390  214.00  167.00    0.00    0.00  381.00     4  java
05:50:12 PM  1000   3044390  217.00  165.00    0.00    0.00  382.00     4  java
05:50:13 PM  1000   3044390  230.00  150.00    0.00    0.00  380.00     4  java
05:50:14 PM  1000   3044390  241.00  137.00    0.00    0.00  378.00     4  java
05:50:15 PM  1000   3044390  245.00  134.00    0.00    0.00  379.00     4  java
05:50:16 PM  1000   3044390  240.00  136.00    0.00    0.00  376.00     4  java
05:50:17 PM  1000   3044390  231.00  150.00    0.00    0.00  381.00     4  java
05:50:18 PM  1000   3044390  239.00  140.00    0.00    0.00  379.00     4  java
05:50:19 PM  1000   3044390  226.00  154.00    0.00    0.00  380.00     4  java
05:50:20 PM  1000   3044390  228.00  152.00    0.00    0.00  380.00     4  java
05:50:21 PM  1000   3044390  241.00  138.00    0.00    0.00  379.00     4  java
05:50:22 PM  1000   3044390  242.00  137.00    0.00    0.00  379.00     4  java
05:50:23 PM  1000   3044390  204.00  179.00    0.00    0.00  383.00     4  java
05:50:24 PM  1000   3044390  244.00  135.00    0.00    0.00  379.00     4  java
05:50:25 PM  1000   3044390  216.00  166.00    0.00    0.00  382.00     4  java
05:50:26 PM  1000   3044390  220.00  158.00    0.00    0.00  378.00     4  java
05:50:27 PM  1000   3044390  238.00  142.00    0.00    0.00  380.00     4  java
05:50:28 PM  1000   3044390  232.00  147.00    0.00    0.00  379.00     4  java
05:50:29 PM  1000   3044390  244.00  135.00    0.00    0.00  379.00     4  java
05:50:30 PM  1000   3044390  242.00  138.00    0.00    0.00  380.00     4  java
05:50:31 PM  1000   3044390  224.00  155.00    0.00    0.00  379.00     4  java
05:50:32 PM  1000   3044390  245.00  134.00    0.00    0.00  379.00     4  java
05:50:33 PM  1000   3044390  244.00  134.00    0.00    0.00  378.00     4  java
05:50:34 PM  1000   3044390  237.00  144.00    0.00    0.00  381.00     4  java
05:50:35 PM  1000   3044390  192.00  128.00    0.00    0.00  320.00     4  java
05:50:36 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:50:37 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
05:50:38 PM  1000   3044390    0.00    0.00    0.00    0.00    0.00     4  java
