Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

08:06:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:07:28 PM  1000    618214  338.00   51.00    0.00    0.00  389.00     0  java
08:07:29 PM  1000    618214  336.00   50.00    0.00    0.00  386.00     0  java
08:07:30 PM  1000    618214  331.00   57.00    0.00    0.00  388.00     0  java
08:07:31 PM  1000    618214  334.00   55.00    0.00    0.00  389.00     0  java
08:07:32 PM  1000    618214  326.00   60.00    0.00    0.00  386.00     0  java
08:07:33 PM  1000    618214  336.00   52.00    0.00    0.00  388.00     0  java
08:07:34 PM  1000    618214  324.00   63.00    0.00    0.00  387.00     0  java
08:07:35 PM  1000    618214  320.00   66.00    0.00    0.00  386.00     0  java
08:07:36 PM  1000    618214  319.00   67.00    0.00    0.00  386.00     0  java
08:07:37 PM  1000    618214  315.00   70.00    0.00    0.00  385.00     0  java
08:07:38 PM  1000    618214  308.00   78.00    0.00    0.00  386.00     0  java
08:07:39 PM  1000    618214  314.00   71.00    0.00    0.00  385.00     0  java
08:07:40 PM  1000    618214  310.00   74.00    0.00    0.00  384.00     0  java
08:07:41 PM  1000    618214  304.00   81.00    0.00    0.00  385.00     0  java
08:07:42 PM  1000    618214  286.00  100.00    0.00    0.00  386.00     0  java
08:07:43 PM  1000    618214  264.00  123.00    0.00    0.00  387.00     0  java
08:07:44 PM  1000    618214  300.00   84.00    0.00    0.00  384.00     0  java
08:07:45 PM  1000    618214  291.00   95.00    0.00    0.00  386.00     0  java
08:07:46 PM  1000    618214  280.00  104.00    0.00    0.00  384.00     0  java
08:07:47 PM  1000    618214  282.00  103.00    0.00    0.00  385.00     0  java
08:07:48 PM  1000    618214  294.00   90.00    0.00    0.00  384.00     0  java
08:07:49 PM  1000    618214  299.00   84.00    0.00    0.00  383.00     0  java
08:07:50 PM  1000    618214  273.00  114.00    0.00    0.00  387.00     0  java
08:07:51 PM  1000    618214  279.00  105.00    0.00    0.00  384.00     0  java
08:07:52 PM  1000    618214  287.00   98.00    0.00    0.00  385.00     0  java
08:07:53 PM  1000    618214  277.00  108.00    0.00    0.00  385.00     0  java
08:07:54 PM  1000    618214  262.00  124.00    0.00    0.00  386.00     0  java
08:07:55 PM  1000    618214  283.00  102.00    0.00    0.00  385.00     0  java
08:07:56 PM  1000    618214  254.00  131.00    0.00    0.00  385.00     0  java
08:07:57 PM  1000    618214  258.00  128.00    0.00    0.00  386.00     0  java
08:07:58 PM  1000    618214  283.00  101.00    0.00    0.00  384.00     0  java
08:07:59 PM  1000    618214  265.00  120.00    0.00    0.00  385.00     0  java
08:08:00 PM  1000    618214  270.00  115.00    0.00    0.00  385.00     0  java
08:08:01 PM  1000    618214  270.00  116.00    0.00    0.00  386.00     0  java
08:08:02 PM  1000    618214  274.00  109.00    0.00    0.00  383.00     0  java
08:08:03 PM  1000    618214  258.00  128.00    0.00    0.00  386.00     0  java
08:08:04 PM  1000    618214  269.00  116.00    0.00    0.00  385.00     0  java
08:08:05 PM  1000    618214  231.00  156.00    0.00    0.00  387.00     0  java
08:08:06 PM  1000    618214  250.00  137.00    0.00    0.00  387.00     0  java
08:08:07 PM  1000    618214  287.00   96.00    0.00    0.00  383.00     0  java
08:08:08 PM  1000    618214  276.00  109.00    0.00    0.00  385.00     0  java
08:08:09 PM  1000    618214  273.00  113.00    0.00    0.00  386.00     0  java
08:08:10 PM  1000    618214  271.00  115.00    0.00    0.00  386.00     0  java
08:08:11 PM  1000    618214  287.00   95.00    0.00    0.00  382.00     0  java
08:08:12 PM  1000    618214  287.00   97.00    0.00    0.00  384.00     0  java
08:08:13 PM  1000    618214  298.00   85.00    0.00    0.00  383.00     0  java
08:08:14 PM  1000    618214  271.00  113.00    0.00    0.00  384.00     0  java
08:08:15 PM  1000    618214  271.00  114.00    0.00    0.00  385.00     0  java
08:08:16 PM  1000    618214  236.00  150.00    0.00    0.00  386.00     0  java
08:08:17 PM  1000    618214  272.00  113.00    0.00    0.00  385.00     0  java
08:08:18 PM  1000    618214  283.00  101.00    0.00    0.00  384.00     0  java
08:08:19 PM  1000    618214  267.00  117.00    0.00    0.00  384.00     0  java
08:08:20 PM  1000    618214  269.00  115.00    0.00    0.00  384.00     0  java
08:08:21 PM  1000    618214  268.00  116.00    0.00    0.00  384.00     0  java
08:08:22 PM  1000    618214  265.00  119.00    0.00    0.00  384.00     0  java
08:08:23 PM  1000    618214  274.00  110.00    0.00    0.00  384.00     0  java
08:08:24 PM  1000    618214  256.00  128.00    0.00    0.00  384.00     0  java
08:08:25 PM  1000    618214  253.00  133.00    0.00    0.00  386.00     0  java
08:08:26 PM  1000    618214  273.00  110.00    0.00    0.00  383.00     0  java
08:08:27 PM  1000    618214  233.00  153.00    0.00    0.00  386.00     0  java
08:08:28 PM  1000    618214  287.00   96.00    0.00    0.00  383.00     0  java
08:08:29 PM  1000    618214  278.00  105.00    0.00    0.00  383.00     0  java
08:08:30 PM  1000    618214  273.00  110.00    0.00    0.00  383.00     0  java
08:08:31 PM  1000    618214  273.00  110.00    0.00    0.00  383.00     0  java
08:08:32 PM  1000    618214  287.00   97.00    0.00    0.00  384.00     0  java
08:08:33 PM  1000    618214  281.00  101.00    0.00    0.00  382.00     0  java
08:08:34 PM  1000    618214  277.00  105.00    0.00    0.00  382.00     0  java
08:08:35 PM  1000    618214  275.00  108.00    0.00    0.00  383.00     0  java
08:08:36 PM  1000    618214  283.00  100.00    0.00    0.00  383.00     0  java
08:08:37 PM  1000    618214  276.00  106.00    0.00    0.00  382.00     0  java
08:08:38 PM  1000    618214  284.00   99.00    0.00    0.00  383.00     0  java
08:08:39 PM  1000    618214  273.00  110.00    0.00    0.00  383.00     0  java
08:08:40 PM  1000    618214  249.00  136.00    0.00    0.00  385.00     0  java
08:08:41 PM  1000    618214  275.00  109.00    0.00    0.00  384.00     0  java
08:08:42 PM  1000    618214  279.00  100.00    0.00    0.00  379.00     0  java
08:08:43 PM  1000    618214  271.00  113.00    0.00    0.00  384.00     0  java
08:08:44 PM  1000    618214  280.00  104.00    0.00    0.00  384.00     0  java
08:08:45 PM  1000    618214  283.00  100.00    0.00    0.00  383.00     0  java
08:08:46 PM  1000    618214  268.00  116.00    0.00    0.00  384.00     0  java
08:08:47 PM  1000    618214  257.00  127.00    0.00    0.00  384.00     0  java
08:08:48 PM  1000    618214  282.00  101.00    0.00    0.00  383.00     0  java
08:08:49 PM  1000    618214  258.00  126.00    0.00    0.00  384.00     0  java
08:08:50 PM  1000    618214  278.00  105.00    0.00    0.00  383.00     0  java
08:08:51 PM  1000    618214  265.00  119.00    0.00    0.00  384.00     0  java
08:08:52 PM  1000    618214  263.00  121.00    0.00    0.00  384.00     0  java
08:08:53 PM  1000    618214  252.00  133.00    0.00    0.00  385.00     0  java
08:08:54 PM  1000    618214  245.00  141.00    0.00    0.00  386.00     0  java
08:08:55 PM  1000    618214  262.00  123.00    0.00    0.00  385.00     0  java
08:08:56 PM  1000    618214  241.00  144.00    0.00    0.00  385.00     0  java
08:08:57 PM  1000    618214  269.00  111.00    0.00    0.00  380.00     0  java
08:08:58 PM  1000    618214  273.00  110.00    0.00    0.00  383.00     0  java
08:08:59 PM  1000    618214  251.00  135.00    0.00    0.00  386.00     0  java
08:09:00 PM  1000    618214  280.00  102.00    0.00    0.00  382.00     0  java
08:09:01 PM  1000    618214  253.00  129.00    0.00    0.00  382.00     0  java
08:09:02 PM  1000    618214  252.00  132.00    0.00    0.00  384.00     0  java
08:09:03 PM  1000    618214  273.00  108.00    0.00    0.00  381.00     0  java
08:09:04 PM  1000    618214  257.00  128.00    0.00    0.00  385.00     0  java
08:09:05 PM  1000    618214  268.00  114.00    0.00    0.00  382.00     0  java
08:09:06 PM  1000    618214  223.00  159.00    0.00    0.00  382.00     0  java
08:09:07 PM  1000    618214  264.00  120.00    0.00    0.00  384.00     0  java
08:09:08 PM  1000    618214  242.00  141.00    0.00    0.00  383.00     0  java
08:09:09 PM  1000    618214  245.00  138.00    0.00    0.00  383.00     0  java
08:09:10 PM  1000    618214  250.00  133.00    0.00    0.00  383.00     0  java
08:09:11 PM  1000    618214  272.00  109.00    0.00    0.00  381.00     0  java
08:09:12 PM  1000    618214  246.00  137.00    0.00    0.00  383.00     0  java
08:09:13 PM  1000    618214  201.00    2.00    0.00    0.00  203.00     0  java
08:09:14 PM  1000    618214  198.00    0.00    0.00    0.00  198.00     0  java
08:09:15 PM  1000    618214  199.00    0.00    0.00    0.00  199.00     0  java
08:09:16 PM  1000    618214  199.00    0.00    0.00    0.00  199.00     0  java
08:09:17 PM  1000    618214  198.00    0.00    0.00    0.00  198.00     0  java
08:09:18 PM  1000    618214  199.00    0.00    0.00    0.00  199.00     0  java
08:09:19 PM  1000    618214  198.00    1.00    0.00    0.00  199.00     0  java
08:09:20 PM  1000    618214  101.00    0.00    0.00    0.00  101.00     0  java
08:09:21 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:22 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:23 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:24 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:25 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:26 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:27 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:28 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:29 PM  1000    618214    1.00    0.00    0.00    0.00    1.00     0  java
08:09:30 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:31 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:32 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:33 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:34 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:35 PM  1000    618214    1.00    0.00    0.00    0.00    1.00     0  java
08:09:36 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:37 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:38 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:39 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:40 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:41 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:42 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:43 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:44 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:45 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:46 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:09:47 PM  1000    618214   12.00    7.00    0.00    0.00   19.00     0  java
08:09:48 PM  1000    618214  206.00  177.00    0.00    0.00  383.00     0  java
08:09:49 PM  1000    618214  222.00  157.00    0.00    0.00  379.00     0  java
08:09:50 PM  1000    618214  212.00  169.00    0.00    0.00  381.00     0  java
08:09:51 PM  1000    618214  206.00  173.00    0.00    0.00  379.00     0  java
08:09:52 PM  1000    618214  167.00  212.00    0.00    0.00  379.00     0  java
08:09:53 PM  1000    618214  183.00  190.00    0.00    0.00  373.00     0  java
08:09:54 PM  1000    618214  179.00  189.00    0.00    0.00  368.00     0  java
08:09:55 PM  1000    618214  166.00  206.00    0.00    0.00  372.00     0  java
08:09:56 PM  1000    618214  172.00  196.00    0.00    0.00  368.00     0  java
08:09:57 PM  1000    618214  155.00  219.00    0.00    0.00  374.00     0  java
08:09:58 PM  1000    618214  154.00  225.00    0.00    0.00  379.00     0  java
08:09:59 PM  1000    618214  168.00  209.00    0.00    0.00  377.00     0  java
08:10:00 PM  1000    618214  162.00  212.00    0.00    0.00  374.00     0  java
08:10:01 PM  1000    618214  167.00  210.00    0.00    0.00  377.00     0  java
08:10:02 PM  1000    618214  161.00  213.00    0.00    0.00  374.00     0  java
08:10:03 PM  1000    618214  165.00  214.00    0.00    0.00  379.00     0  java
08:10:04 PM  1000    618214  143.00  239.00    0.00    0.00  382.00     0  java
08:10:05 PM  1000    618214  173.00  204.00    0.00    0.00  377.00     0  java
08:10:06 PM  1000    618214  159.00  221.00    0.00    0.00  380.00     0  java
08:10:07 PM  1000    618214  157.00  223.00    0.00    0.00  380.00     0  java
08:10:08 PM  1000    618214  163.00  216.00    0.00    0.00  379.00     0  java
08:10:09 PM  1000    618214  157.00  221.00    0.00    0.00  378.00     0  java
08:10:10 PM  1000    618214  174.00  194.00    0.00    0.00  368.00     0  java
08:10:11 PM  1000    618214  175.00  199.00    0.00    0.00  374.00     0  java
08:10:12 PM  1000    618214  174.00  197.00    0.00    0.00  371.00     0  java
08:10:13 PM  1000    618214  172.00  202.00    0.00    0.00  374.00     0  java
08:10:14 PM  1000    618214  176.00  200.00    0.00    0.00  376.00     0  java
08:10:15 PM  1000    618214  140.00  244.00    0.00    0.00  384.00     0  java
08:10:16 PM  1000    618214  149.00  230.00    0.00    0.00  379.00     0  java
08:10:17 PM  1000    618214  147.00  235.00    0.00    0.00  382.00     0  java
08:10:18 PM  1000    618214  158.00  222.00    0.00    0.00  380.00     0  java
08:10:19 PM  1000    618214  166.00  209.00    0.00    0.00  375.00     0  java
08:10:20 PM  1000    618214  175.00  198.00    0.00    0.00  373.00     0  java
08:10:21 PM  1000    618214  176.00  197.00    0.00    0.00  373.00     0  java
08:10:22 PM  1000    618214  158.00  221.00    0.00    0.00  379.00     0  java
08:10:23 PM  1000    618214  162.00  218.00    0.00    0.00  380.00     0  java
08:10:24 PM  1000    618214    5.00   14.00    0.00    0.00   19.00     0  java
08:10:25 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
08:10:26 PM  1000    618214    0.00    0.00    0.00    0.00    0.00     0  java
