Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

06:27:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:28:00 PM  1000    536834  303.00   83.00    0.00    0.00  386.00     0  java
06:28:01 PM  1000    536834  309.00   74.00    0.00    0.00  383.00     0  java
06:28:02 PM  1000    536834  305.00   80.00    0.00    0.00  385.00     0  java
06:28:03 PM  1000    536834  294.00   92.00    0.00    0.00  386.00     0  java
06:28:04 PM  1000    536834  289.00   94.00    0.00    0.00  383.00     0  java
06:28:05 PM  1000    536834  283.00  102.00    0.00    0.00  385.00     0  java
06:28:06 PM  1000    536834  286.00   98.00    0.00    0.00  384.00     0  java
06:28:07 PM  1000    536834  279.00  105.00    0.00    0.00  384.00     0  java
06:28:08 PM  1000    536834  254.00  128.00    0.00    0.00  382.00     0  java
06:28:09 PM  1000    536834  259.00  124.00    0.00    0.00  383.00     0  java
06:28:10 PM  1000    536834  264.00  119.00    0.00    0.00  383.00     0  java
06:28:11 PM  1000    536834  242.00  139.00    0.00    0.00  381.00     0  java
06:28:12 PM  1000    536834  245.00  135.00    0.00    0.00  380.00     0  java
06:28:13 PM  1000    536834  239.00  141.00    0.00    0.00  380.00     0  java
06:28:14 PM  1000    536834  229.00  151.00    0.00    0.00  380.00     0  java
06:28:15 PM  1000    536834  226.00  153.00    0.00    0.00  379.00     0  java
06:28:16 PM  1000    536834  203.00  177.00    0.00    0.00  380.00     0  java
06:28:17 PM  1000    536834  191.00  186.00    0.00    0.00  377.00     0  java
06:28:18 PM  1000    536834  186.00  193.00    0.00    0.00  379.00     0  java
06:28:19 PM  1000    536834  184.00  192.00    0.00    0.00  376.00     0  java
06:28:20 PM  1000    536834  195.00  183.00    0.00    0.00  378.00     0  java
06:28:21 PM  1000    536834  198.00  181.00    0.00    0.00  379.00     0  java
06:28:22 PM  1000    536834  188.00  190.00    0.00    0.00  378.00     0  java
06:28:23 PM  1000    536834  194.00  183.00    0.00    0.00  377.00     0  java
06:28:24 PM  1000    536834  188.00  189.00    0.00    0.00  377.00     0  java
06:28:25 PM  1000    536834  192.00  186.00    0.00    0.00  378.00     0  java
06:28:26 PM  1000    536834  176.00  201.00    0.00    0.00  377.00     0  java
06:28:27 PM  1000    536834  170.00  206.00    0.00    0.00  376.00     0  java
06:28:28 PM  1000    536834  155.00  220.00    0.00    0.00  375.00     0  java
06:28:29 PM  1000    536834  140.00  234.00    0.00    0.00  374.00     0  java
06:28:30 PM  1000    536834  139.00  235.00    0.00    0.00  374.00     0  java
06:28:31 PM  1000    536834  147.00  226.00    0.00    0.00  373.00     0  java
06:28:32 PM  1000    536834  141.00  233.00    0.00    0.00  374.00     0  java
06:28:33 PM  1000    536834  140.00  232.00    0.00    0.00  372.00     0  java
06:28:34 PM  1000    536834  140.00  234.00    0.00    0.00  374.00     0  java
06:28:35 PM  1000    536834  140.00  233.00    0.00    0.00  373.00     0  java
06:28:36 PM  1000    536834  143.00  231.00    0.00    0.00  374.00     0  java
06:28:37 PM  1000    536834  142.00  231.00    0.00    0.00  373.00     0  java
06:28:38 PM  1000    536834  141.00  234.00    0.00    0.00  375.00     0  java
06:28:39 PM  1000    536834  146.00  227.00    0.00    0.00  373.00     0  java
06:28:40 PM  1000    536834  144.00  230.00    0.00    0.00  374.00     0  java
06:28:41 PM  1000    536834  140.00  233.00    0.00    0.00  373.00     0  java
06:28:42 PM  1000    536834  141.00  232.00    0.00    0.00  373.00     0  java
06:28:43 PM  1000    536834  140.00  234.00    0.00    0.00  374.00     0  java
06:28:44 PM  1000    536834  138.00  236.00    0.00    0.00  374.00     0  java
06:28:45 PM  1000    536834  143.00  230.00    0.00    0.00  373.00     0  java
06:28:46 PM  1000    536834  135.00  239.00    0.00    0.00  374.00     0  java
06:28:47 PM  1000    536834  139.00  235.00    0.00    0.00  374.00     0  java
06:28:48 PM  1000    536834  129.00  245.00    0.00    0.00  374.00     0  java
06:28:49 PM  1000    536834  137.00  232.00    0.00    0.00  369.00     0  java
06:28:50 PM  1000    536834  137.00  237.00    0.00    0.00  374.00     0  java
06:28:51 PM  1000    536834  139.00  234.00    0.00    0.00  373.00     0  java
06:28:52 PM  1000    536834  138.00  235.00    0.00    0.00  373.00     0  java
06:28:53 PM  1000    536834  141.00  233.00    0.00    0.00  374.00     0  java
06:28:54 PM  1000    536834  138.00  236.00    0.00    0.00  374.00     0  java
06:28:55 PM  1000    536834  138.00  235.00    0.00    0.00  373.00     0  java
06:28:56 PM  1000    536834  130.00  244.00    0.00    0.00  374.00     0  java
06:28:57 PM  1000    536834  133.00  241.00    0.00    0.00  374.00     0  java
06:28:58 PM  1000    536834  132.00  241.00    0.00    0.00  373.00     0  java
06:28:59 PM  1000    536834  138.00  236.00    0.00    0.00  374.00     0  java
06:29:00 PM  1000    536834  135.00  239.00    0.00    0.00  374.00     0  java
06:29:01 PM  1000    536834  142.00  231.00    0.00    0.00  373.00     0  java
06:29:02 PM  1000    536834  140.00  233.00    0.00    0.00  373.00     0  java
06:29:03 PM  1000    536834  143.00  230.00    0.00    0.00  373.00     0  java
06:29:04 PM  1000    536834  143.00  231.00    0.00    0.00  374.00     0  java
06:29:05 PM  1000    536834  138.00  236.00    0.00    0.00  374.00     0  java
06:29:06 PM  1000    536834  135.00  238.00    0.00    0.00  373.00     0  java
06:29:07 PM  1000    536834  142.00  231.00    0.00    0.00  373.00     0  java
06:29:08 PM  1000    536834  134.00  239.00    0.00    0.00  373.00     0  java
06:29:09 PM  1000    536834  137.00  237.00    0.00    0.00  374.00     0  java
06:29:10 PM  1000    536834  139.00  233.00    0.00    0.00  372.00     0  java
06:29:11 PM  1000    536834  140.00  234.00    0.00    0.00  374.00     0  java
06:29:12 PM  1000    536834  141.00  233.00    0.00    0.00  374.00     0  java
06:29:13 PM  1000    536834  138.00  235.00    0.00    0.00  373.00     0  java
06:29:14 PM  1000    536834  131.00  242.00    0.00    0.00  373.00     0  java
06:29:15 PM  1000    536834  138.00  236.00    0.00    0.00  374.00     0  java
06:29:16 PM  1000    536834  144.00  230.00    0.00    0.00  374.00     0  java
06:29:17 PM  1000    536834  138.00  234.00    0.00    0.00  372.00     0  java
06:29:18 PM  1000    536834  135.00  238.00    0.00    0.00  373.00     0  java
06:29:19 PM  1000    536834  138.00  235.00    0.00    0.00  373.00     0  java
06:29:20 PM  1000    536834  136.00  238.00    0.00    0.00  374.00     0  java
06:29:21 PM  1000    536834  140.00  234.00    0.00    0.00  374.00     0  java
06:29:22 PM  1000    536834  142.00  230.00    0.00    0.00  372.00     0  java
06:29:23 PM  1000    536834  135.00  238.00    0.00    0.00  373.00     0  java
06:29:24 PM  1000    536834  144.00  230.00    0.00    0.00  374.00     0  java
06:29:25 PM  1000    536834  143.00  230.00    0.00    0.00  373.00     0  java
06:29:26 PM  1000    536834  143.00  231.00    0.00    0.00  374.00     0  java
06:29:27 PM  1000    536834  134.00  240.00    0.00    0.00  374.00     0  java
06:29:28 PM  1000    536834  140.00  233.00    0.00    0.00  373.00     0  java
06:29:29 PM  1000    536834  140.00  233.00    0.00    0.00  373.00     0  java
06:29:30 PM  1000    536834  139.00  234.00    0.00    0.00  373.00     0  java
06:29:31 PM  1000    536834  159.00  217.00    0.00    0.00  376.00     0  java
06:29:32 PM  1000    536834  132.00  241.00    0.00    0.00  373.00     0  java
06:29:33 PM  1000    536834  131.00  243.00    0.00    0.00  374.00     0  java
06:29:34 PM  1000    536834  141.00  233.00    0.00    0.00  374.00     0  java
06:29:35 PM  1000    536834  139.00  234.00    0.00    0.00  373.00     0  java
06:29:36 PM  1000    536834  143.00  231.00    0.00    0.00  374.00     0  java
06:29:37 PM  1000    536834  135.00  239.00    0.00    0.00  374.00     0  java
06:29:38 PM  1000    536834  136.00  237.00    0.00    0.00  373.00     0  java
06:29:39 PM  1000    536834  144.00  230.00    0.00    0.00  374.00     0  java
06:29:40 PM  1000    536834  136.00  238.00    0.00    0.00  374.00     0  java
06:29:41 PM  1000    536834  141.00  232.00    0.00    0.00  373.00     0  java
06:29:42 PM  1000    536834  136.00  238.00    0.00    0.00  374.00     0  java
06:29:43 PM  1000    536834  136.00  238.00    0.00    0.00  374.00     0  java
06:29:44 PM  1000    536834  132.00  234.00    0.00    0.00  366.00     0  java
06:29:45 PM  1000    536834   15.00    0.00    0.00    0.00   15.00     0  java
06:29:46 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:47 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:48 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:49 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:50 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:51 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:52 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:53 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:54 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:55 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:56 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:57 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:58 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:29:59 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:00 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:01 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:02 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:03 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:04 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:05 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:06 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:07 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:08 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:09 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:10 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:11 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:12 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:13 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:14 PM  1000    536834    2.00    0.00    0.00    0.00    2.00     0  java
06:30:15 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:16 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:17 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:18 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:19 PM  1000    536834   34.00   11.00    0.00    0.00   45.00     0  java
06:30:20 PM  1000    536834  188.00  189.00    0.00    0.00  377.00     0  java
06:30:21 PM  1000    536834  182.00  194.00    0.00    0.00  376.00     0  java
06:30:22 PM  1000    536834  153.00  222.00    0.00    0.00  375.00     0  java
06:30:23 PM  1000    536834  150.00  223.00    0.00    0.00  373.00     0  java
06:30:24 PM  1000    536834  150.00  223.00    0.00    0.00  373.00     0  java
06:30:25 PM  1000    536834  138.00  233.00    0.00    0.00  371.00     0  java
06:30:26 PM  1000    536834  147.00  227.00    0.00    0.00  374.00     0  java
06:30:27 PM  1000    536834  143.00  230.00    0.00    0.00  373.00     0  java
06:30:28 PM  1000    536834  145.00  229.00    0.00    0.00  374.00     0  java
06:30:29 PM  1000    536834  146.00  228.00    0.00    0.00  374.00     0  java
06:30:30 PM  1000    536834  142.00  230.00    0.00    0.00  372.00     0  java
06:30:31 PM  1000    536834  142.00  233.00    0.00    0.00  375.00     0  java
06:30:32 PM  1000    536834  135.00  239.00    0.00    0.00  374.00     0  java
06:30:33 PM  1000    536834  146.00  227.00    0.00    0.00  373.00     0  java
06:30:34 PM  1000    536834  144.00  229.00    0.00    0.00  373.00     0  java
06:30:35 PM  1000    536834  140.00  233.00    0.00    0.00  373.00     0  java
06:30:36 PM  1000    536834  144.00  230.00    0.00    0.00  374.00     0  java
06:30:37 PM  1000    536834  133.00  240.00    0.00    0.00  373.00     0  java
06:30:38 PM  1000    536834  145.00  228.00    0.00    0.00  373.00     0  java
06:30:39 PM  1000    536834  145.00  228.00    0.00    0.00  373.00     0  java
06:30:40 PM  1000    536834  140.00  234.00    0.00    0.00  374.00     0  java
06:30:41 PM  1000    536834  143.00  230.00    0.00    0.00  373.00     0  java
06:30:42 PM  1000    536834  138.00  236.00    0.00    0.00  374.00     0  java
06:30:43 PM  1000    536834  135.00  238.00    0.00    0.00  373.00     0  java
06:30:44 PM  1000    536834  140.00  234.00    0.00    0.00  374.00     0  java
06:30:45 PM  1000    536834  140.00  233.00    0.00    0.00  373.00     0  java
06:30:46 PM  1000    536834  136.00  237.00    0.00    0.00  373.00     0  java
06:30:47 PM  1000    536834  141.00  232.00    0.00    0.00  373.00     0  java
06:30:48 PM  1000    536834  143.00  231.00    0.00    0.00  374.00     0  java
06:30:49 PM  1000    536834  135.00  239.00    0.00    0.00  374.00     0  java
06:30:50 PM  1000    536834  145.00  228.00    0.00    0.00  373.00     0  java
06:30:51 PM  1000    536834  140.00  233.00    0.00    0.00  373.00     0  java
06:30:52 PM  1000    536834  138.00  235.00    0.00    0.00  373.00     0  java
06:30:53 PM  1000    536834  143.00  230.00    0.00    0.00  373.00     0  java
06:30:54 PM  1000    536834  141.00  233.00    0.00    0.00  374.00     0  java
06:30:55 PM  1000    536834  130.00  210.00    0.00    0.00  340.00     0  java
06:30:56 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:57 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:58 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
06:30:59 PM  1000    536834    0.00    0.00    0.00    0.00    0.00     0  java
