procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 390225632      0 400052    0    0     0   308 20437 352281  5  3 93  0  0
70  0      0 390225920      0 400060    0    0     0   344 20399 457530  5  3 92  0  0
48  0      0 390225568      0 400072    0    0     0    16 18890 777817  4  3 93  0  0
58  0      0 390224832      0 400080    0    0     0     0 19217 326142  5  3 93  0  0
79  0      0 390224864      0 400088    0    0     0     0 19852 931270  4  3 93  0  0
55  0      0 390225088      0 400168    0    0     0    20 20327 602379  5  3 92  0  0
53  0      0 390224832      0 400144    0    0     0    44 20971 307597  5  3 92  0  0
58  0      0 390224352      0 400152    0    0     0     4 18777 856862  4  3 93  0  0
50  0      0 390223904      0 400164    0    0     4     0 21269 243677  5  3 92  0  0
58  0      0 390224160      0 400172    0    0     0    16 20516 787461  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0      0 390223232      0 400180    0    0     0     0 20740 781398  4  3 93  0  0
48  0      0 390222752      0 400192    0    0     0     4 21116 484840  5  3 92  0  0
55  0      0 390224256      0 400196    0    0     0    40 20016 1063053  4  3 93  0  0
54  0      0 390224064      0 400208    0    0     0     4 19712 1309199  4  4 93  0  0
54  0      0 390225312      0 400212    0    0     0     0 21706 207864  5  3 92  0  0
62  0      0 390226624      0 400292    0    0     0    16 21380 319268  5  3 92  0  0
72  0      0 390226176      0 400296    0    0     0    12 20887 774263  4  3 92  0  0
39  0      0 390220928      0 400308    0    0     0   672 19402 636653  5  3 93  0  0
44  0      0 390223008      0 400316    0    0     0    44 21728 214911  5  3 92  0  0
 9  0      0 390224512      0 400324    0    0     0     4 21539 185066  5  3 92  0  0
61  0      0 390220640      0 400332    0    0     0     0 20503 214916  5  3 92  0  0
53  0      0 390219904      0 400340    0    0     0    16 21220 365828  5  3 92  0  0
37  0      0 390220576      0 400348    0    0     0     0 21310 445168  5  3 92  0  0
49  0      0 390220864      0 400356    0    0     0     4 20858 600433  4  3 92  0  0
65  0      0 390220128      0 400364    0    0     0    40 19689 932177  4  3 93  0  0
47  0      0 390219936      0 400440    0    0     0     4 21045 432919  5  3 92  0  0
49  0      0 390219712      0 400448    0    0     0    16 21383 537322  4  3 92  0  0
85  0      0 390220032      0 400460    0    0     4    56 21776 243460  5  3 92  0  0
74  0      0 390219168      0 400464    0    0    16     0 21591 566936  5  3 92  0  0
70  0      0 390218688      0 400476    0    0     0     4 21641 790627  4  3 92  0  0
55  0      0 390218432      0 400484    0    0     0    40 20791 335720  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0      0 390218112      0 400492    0    0     0   112 20760 790266  4  3 92  0  0
51  0      0 390216640      0 400500    0    0     0     4 21175 617813  4  3 92  0  0
41  0      0 390215872      0 400512    0    0     0    20 21239 679404  4  3 92  0  0
57  0      0 390216576      0 400524    0    0     0     4 20725 650351  4  3 92  0  0
52  0      0 390217152      0 400596    0    0     0     4 21266 683721  4  3 92  0  0
62  0      0 390216640      0 400608    0    0     0    60 21854 236014  5  3 92  0  0
58  0      0 390216416      0 400612    0    0     0     8 21703 493725  5  3 92  0  0
50  0      0 390218496      0 400624    0    0     0     0 21690 195486  5  3 92  0  0
49  0      0 390217792      0 400628    0    0     0    16 20965 266482  5  3 92  0  0
26  0      0 390218080      0 400640    0    0     0     0 21872 314133  5  3 92  0  0
62  0      0 390218752      0 400644    0    0     0     4 20944 366161  5  3 92  0  0
63  0      0 390218272      0 400656    0    0     0    40 22048 215169  5  3 92  0  0
30  0      0 390217696      0 400664    0    0     0     4 20880 371331  5  3 92  0  0
49  0      0 390217184      0 400672    0    0     0     0 19569 405464  5  3 92  0  0
44  0      0 390218592      0 400752    0    0     0    16 21422 463803  5  3 92  0  0
69  0      0 390217664      0 400764    0    0     0    12 22144 224235  5  3 92  0  0
69  0      0 390217472      0 400772    0    0     0     8 20884 784297  4  3 92  0  0
60  0      0 390217248      0 400780    0    0     0    40 22082 385287  5  3 92  0  0
21  0      0 390216896      0 400788    0    0     0     4 20504 414427  5  3 92  0  0
62  0      0 390216960      0 400800    0    0     0    16 21521 649870  4  3 92  0  0
64  0      0 390217472      0 400804    0    0     0     0 22376 240149  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0      0 390217792      0 400816    0    0     0     0 20359 381261  5  3 92  0  0
48  0      0 390217088      0 400820    0    0     0     4 22033 244891  5  3 92  0  0
49  0      0 390216448      0 400832    0    0     0    44 21994 688638  4  3 92  0  0
85  0      0 390218848      0 401340    0    0     0     4 22065 570552  5  3 92  0  0
41  0      0 390218912      0 401352    0    0     0     0 21493 575477  4  3 92  0  0
14  0      0 390218432      0 401360    0    0     0    16 21490 581101  5  3 92  0  0
40  0      0 390218240      0 401368    0    0     0   668 21332 655880  5  3 92  0  0
59  0      0 390219008      0 401380    0    0     0     4 20861 532120  5  3 92  0  0
74  0      0 390218336      0 401384    0    0     0    40 19980 872413  4  3 93  0  0
60  0      0 390217664      0 401396    0    0     0    32 20426 856586  4  3 92  0  0
44  0      0 390218304      0 401400    0    0     0    20 20088 596123  5  3 92  0  0
64  0      0 390217920      0 401412    0    0     0    16 20819 1085626  4  3 93  0  0
37  0      0 390217760      0 401416    0    0     0     0 20859 556761  4  3 92  0  0
48  0      0 390218528      0 401496    0    0     0     4 20289 445922  5  3 92  0  0
41  0      0 390217760      0 401504    0    0     0    44 19882 817781  4  3 92  0  0
49  0      0 390217792      0 401512    0    0     0    20 22703 277417  5  3 92  0  0
46  0      0 390217568      0 401520    0    0     0    24 23240 224864  5  3 92  0  0
55  0      0 390218592      0 401496    0    0     0     0 22199 613583  4  3 92  0  0
55  0      0 390219136      0 401504    0    0     0     0 21138 670394  4  3 92  0  0
48  0      0 390218400      0 401512    0    0     0     4 21352 251301  5  3 92  0  0
47  0      0 390218400      0 401520    0    0     0    40 21254 750792  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 390217216      0 401528    0    0     0     4 21308 652656  4  3 92  0  0
11  0      0 390217216      0 401536    0    0     0     0 21689 978294  4  4 92  0  0
59  0      0 390216032      0 401620    0    0     0    16 21345 801248  4  3 92  0  0
47  0      0 390214912      0 401628    0    0     0     0 23667 364432  4  4 92  0  0
45  0      0 390214400      0 401640    0    0     0    12 22841 721928  4  4 92  0  0
38  0      0 390213984      0 401644    0    0     0    40 24506 253974  5  3 92  0  0
45  0      0 390212832      0 401656    0    0     0     8 23732 399090  4  4 92  0  0
 2  0      0 390195456      0 401976    0    0    28     0 11594 352479  5  2 94  0  0
 2  0      0 390430560      0 401856    0    0    32    60 2506  635  3  0 97  0  0
 2  0      0 390430304      0 401864    0    0     0     0 2238  519  3  0 97  0  0
 2  0      0 390431072      0 401872    0    0     0     4 2183  333  3  0 97  0  0
 2  0      0 390430304      0 401884    0    0     0    44 2162  297  3  0 97  0  0
 2  0      0 390430528      0 401956    0    0     0     8 2467  615  3  0 97  0  0
 2  0      0 390429792      0 401936    0    0     0     0 2250  538  3  0 97  0  0
 0  0      0 390429120      0 401940    0    0     0    20 2142  693  3  0 97  0  0
 0  0      0 390429408      0 401952    0    0     0    52  127  193  0  0 100  0  0
 0  0      0 390430144      0 401960    0    0     0     4  151  224  0  0 100  0  0
 0  0      0 390430912      0 401968    0    0     0    40  234  367  0  0 100  0  0
 0  0      0 390431168      0 401976    0    0     0   284  215  281  0  0 100  0  0
 0  0      0 390431168      0 401984    0    0     0    24  176  235  0  0 100  0  0
 0  0      0 390431424      0 401992    0    0     0     0  143  200  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390431936      0 402000    0    0     0     0  201  330  0  0 100  0  0
 0  0      0 390433440      0 402076    0    0     0     4  404  281  0  0 100  0  0
 0  0      0 390433440      0 402084    0    0     0    40  165  206  0  0 100  0  0
 0  0      0 390433440      0 402092    0    0     0     4  173  238  0  0 100  0  0
 0  0      0 390433696      0 402092    0    0     0    12  222  341  0  0 100  0  0
 0  0      0 390433696      0 402092    0    0     0   296  161  212  0  0 100  0  0
 0  0      0 390433952      0 402092    0    0     0     0  126  193  0  0 100  0  0
 0  0      0 390434432      0 402092    0    0     0     8  137  197  0  0 100  0  0
 0  0      0 390434944      0 402092    0    0     0    44  232  344  0  0 100  0  0
 0  0      0 390435712      0 402092    0    0     0     4  156  210  0  0 100  0  0
 0  0      0 390435712      0 402092    0    0     0     0  128  194  0  0 100  0  0
 0  0      0 390436704      0 402164    0    0     0    16  478  392  0  0 100  0  0
 0  0      0 390436960      0 402164    0    0     0     0  183  314  0  0 100  0  0
 0  0      0 390437472      0 402164    0    0     0     4  158  232  0  0 100  0  0
 0  0      0 390437728      0 402260    0    0     0    40  149  219  0  0 100  0  0
 0  0      0 390438016      0 402268    0    0     0     8  144  213  0  0 100  0  0
 0  0      0 390438016      0 402276    0    0     0    16  192  334  0  0 100  0  0
 1  0      0 390413312      0 402288    0    0     0     0  609  970  0  0 100  0  0
 3  0      0 390390144      0 402648    0    0   356     0 3439 4763  3  0 96  0  0
 2  0      0 390317824      0 402824    0    0    60   436 3139 3512  3  0 97  0  0
 0  0      0 390294624      0 402832    0    0     0    44  943  807  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 390303680      0 403376    0    0     0     4 18390 543953  4  3 93  0  0
 9  0      0 390303424      0 403388    0    0     0     0 25706 1147831  5  4 90  0  0
 9  0      0 390298752      0 403396    0    0     0    16 24164 442061  6  4 90  0  0
10  0      0 390296832      0 403404    0    0     0     0 26872 755950  4  5 91  0  0
48  0      0 390297728      0 403404    0    0     0     4 27786 776299  4  5 91  0  0
43  0      0 390299072      0 403404    0    0     0    40 27003 1156588  3  5 92  0  0
48  0      0 390298304      0 403404    0    0     0    44 31206 358356  4  5 91  0  0
69  0      0 390299392      0 403404    0    0     0    24 26640 796206  4  5 91  0  0
38  0      0 390298720      0 403404    0    0     0    16 25921 1361581  3  5 92  0  0
37  0      0 390298528      0 403404    0    0     0     0 23999 683163  3  5 92  0  0
43  0      0 390298368      0 403476    0    0     0     4 25357 1633099  3  5 92  0  0
37  0      0 390298208      0 403476    0    0     0    40 26435 905040  3  5 92  0  0
74  0      0 390300768      0 403476    0    0     0     4 26333 1222729  3  5 92  0  0
52  0      0 390300832      0 403476    0    0     0    16 27345 1091732  3  5 92  0  0
44  0      0 390302112      0 403572    0    0     0    16 27340 900278  3  5 92  0  0
17  0      0 390302784      0 403580    0    0     0     0 23011 1563777  3  5 92  0  0
67  0      0 390303552      0 403588    0    0     0     4 23778 1557533  3  5 92  0  0
39  0      0 390303520      0 403596    0    0     0    44 27125 987589  3  5 92  0  0
34  0      0 390303040      0 403604    0    0     0     4 26813 1325344  3  5 92  0  0
52  0      0 390301248      0 403612    0    0     0    16 26867 1461450  3  5 92  0  0
24  0      0 390306240      0 403688    0    0     0     0 25126 1269691  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 390307872      0 403696    0    0     0     0 26289 1249538  3  5 92  0  0
40  0      0 390307904      0 403708    0    0     0     4 26218 1232919  3  5 92  0  0
51  0      0 390308544      0 403716    0    0     0    40 24317 753707  3  5 92  0  0
41  0      0 390311520      0 403724    0    0     0     4 27424 744460  3  5 92  0  0
43  0      0 390312192      0 403724    0    0     0   668 25619 722618  3  5 92  0  0
78  0      0 390313504      0 403724    0    0     0    20 25903 980020  3  5 92  0  0
34  0      0 390313216      0 403724    0    0     0     0 27380 1248651  3  5 92  0  0
49  0      0 390314016      0 403724    0    0     0     4 24656 1606438  3  5 92  0  0
52  0      0 390313600      0 403724    0    0     0   240 23982 2051913  2  5 92  0  0
62  0      0 390315296      0 403792    0    0     0     4 27355 1104594  3  5 92  0  0
42  0      0 390317024      0 403792    0    0     0     0 25247 1544561  3  5 92  0  0
32  0      0 390318368      0 403792    0    0     0    16 27008 561976  4  5 91  0  0
51  0      0 390319040      0 403792    0    0   244    20 24133 1112739  3  5 92  0  0
65  0      0 390319104      0 403792    0    0     0   108 25922 1253248  3  5 92  0  0
16  0      0 390318496      0 404096    0    0     0   100 26389 1097889  3  5 92  0  0
 0  0      0 390309216      0 404376    0    0    16   256 11394 696674  2  2 95  0  0
 0  0      0 390442560      0 404092    0    0     4    60  888 1038  0  0 100  0  0
 0  0      0 390442560      0 404100    0    0     0    72  578  470  0  0 100  0  0
 0  0      0 390443072      0 404144    0    0    36     0  676  643  0  0 100  0  0
