Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

08:59:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:59:57 PM  1000    655390  330.00   58.00    0.00    0.00  388.00     0  java
08:59:58 PM  1000    655390  328.00   58.00    0.00    0.00  386.00     0  java
08:59:59 PM  1000    655390  325.00   61.00    0.00    0.00  386.00     0  java
09:00:00 PM  1000    655390  323.00   63.00    0.00    0.00  386.00     0  java
09:00:01 PM  1000    655390  322.00   64.00    0.00    0.00  386.00     0  java
09:00:02 PM  1000    655390  321.00   65.00    0.00    0.00  386.00     0  java
09:00:03 PM  1000    655390  322.00   64.00    0.00    0.00  386.00     0  java
09:00:04 PM  1000    655390  322.00   63.00    0.00    0.00  385.00     0  java
09:00:05 PM  1000    655390  304.00   81.00    0.00    0.00  385.00     0  java
09:00:06 PM  1000    655390  289.00   98.00    0.00    0.00  387.00     0  java
09:00:07 PM  1000    655390  270.00  116.00    0.00    0.00  386.00     0  java
09:00:08 PM  1000    655390  285.00  100.00    0.00    0.00  385.00     0  java
09:00:09 PM  1000    655390  291.00   95.00    0.00    0.00  386.00     0  java
09:00:10 PM  1000    655390  311.00   70.00    0.00    0.00  381.00     0  java
09:00:11 PM  1000    655390  296.00   87.00    0.00    0.00  383.00     0  java
09:00:12 PM  1000    655390  283.00  103.00    0.00    0.00  386.00     0  java
09:00:13 PM  1000    655390  282.00  103.00    0.00    0.00  385.00     0  java
09:00:14 PM  1000    655390  279.00  106.00    0.00    0.00  385.00     0  java
09:00:15 PM  1000    655390  298.00   86.00    0.00    0.00  384.00     0  java
09:00:16 PM  1000    655390  288.00   96.00    0.00    0.00  384.00     0  java
09:00:17 PM  1000    655390  287.00   96.00    0.00    0.00  383.00     0  java
09:00:18 PM  1000    655390  267.00  120.00    0.00    0.00  387.00     0  java
09:00:19 PM  1000    655390  278.00  109.00    0.00    0.00  387.00     0  java
09:00:20 PM  1000    655390  283.00   98.00    0.00    0.00  381.00     0  java
09:00:21 PM  1000    655390  291.00   92.00    0.00    0.00  383.00     0  java
09:00:22 PM  1000    655390  298.00   83.00    0.00    0.00  381.00     0  java
09:00:23 PM  1000    655390  265.00  121.00    0.00    0.00  386.00     0  java
09:00:24 PM  1000    655390  298.00   82.00    0.00    0.00  380.00     0  java
09:00:25 PM  1000    655390  297.00   87.00    0.00    0.00  384.00     0  java
09:00:26 PM  1000    655390  286.00   98.00    0.00    0.00  384.00     0  java
09:00:27 PM  1000    655390  240.00  146.00    0.00    0.00  386.00     0  java
09:00:28 PM  1000    655390  252.00  134.00    0.00    0.00  386.00     0  java
09:00:29 PM  1000    655390  265.00  119.00    0.00    0.00  384.00     0  java
09:00:30 PM  1000    655390  297.00   87.00    0.00    0.00  384.00     0  java
09:00:31 PM  1000    655390  258.00  122.00    0.00    0.00  380.00     0  java
09:00:32 PM  1000    655390  287.00   94.00    0.00    0.00  381.00     0  java
09:00:33 PM  1000    655390  296.00   88.00    0.00    0.00  384.00     0  java
09:00:34 PM  1000    655390  260.00  125.00    0.00    0.00  385.00     0  java
09:00:35 PM  1000    655390  274.00  110.00    0.00    0.00  384.00     0  java
09:00:36 PM  1000    655390  267.00  116.00    0.00    0.00  383.00     0  java
09:00:37 PM  1000    655390  268.00  114.00    0.00    0.00  382.00     0  java
09:00:38 PM  1000    655390  278.00  105.00    0.00    0.00  383.00     0  java
09:00:39 PM  1000    655390  257.00  129.00    0.00    0.00  386.00     0  java
09:00:40 PM  1000    655390  271.00  113.00    0.00    0.00  384.00     0  java
09:00:41 PM  1000    655390  266.00  116.00    0.00    0.00  382.00     0  java
09:00:42 PM  1000    655390  249.00  135.00    0.00    0.00  384.00     0  java
09:00:43 PM  1000    655390  264.00  117.00    0.00    0.00  381.00     0  java
09:00:44 PM  1000    655390  263.00  121.00    0.00    0.00  384.00     0  java
09:00:45 PM  1000    655390  226.00  159.00    0.00    0.00  385.00     0  java
09:00:46 PM  1000    655390  237.00  148.00    0.00    0.00  385.00     0  java
09:00:47 PM  1000    655390  269.00  111.00    0.00    0.00  380.00     0  java
09:00:48 PM  1000    655390  250.00  125.00    0.00    0.00  375.00     0  java
09:00:49 PM  1000    655390  268.00  114.00    0.00    0.00  382.00     0  java
09:00:50 PM  1000    655390  261.00  121.00    0.00    0.00  382.00     0  java
09:00:51 PM  1000    655390  269.00  112.00    0.00    0.00  381.00     0  java
09:00:52 PM  1000    655390  266.00  116.00    0.00    0.00  382.00     0  java
09:00:53 PM  1000    655390  257.00  125.00    0.00    0.00  382.00     0  java
09:00:54 PM  1000    655390  249.00  132.00    0.00    0.00  381.00     0  java
09:00:55 PM  1000    655390  259.00  122.00    0.00    0.00  381.00     0  java
09:00:56 PM  1000    655390  232.00  149.00    0.00    0.00  381.00     0  java
09:00:57 PM  1000    655390  242.00  140.00    0.00    0.00  382.00     0  java
09:00:58 PM  1000    655390  249.00  133.00    0.00    0.00  382.00     0  java
09:00:59 PM  1000    655390  261.00  120.00    0.00    0.00  381.00     0  java
09:01:00 PM  1000    655390  253.00  129.00    0.00    0.00  382.00     0  java
09:01:01 PM  1000    655390  260.00  121.00    0.00    0.00  381.00     0  java
09:01:02 PM  1000    655390  255.00  126.00    0.00    0.00  381.00     0  java
09:01:03 PM  1000    655390  261.00  120.00    0.00    0.00  381.00     0  java
09:01:04 PM  1000    655390  236.00  146.00    0.00    0.00  382.00     0  java
09:01:05 PM  1000    655390  271.00  109.00    0.00    0.00  380.00     0  java
09:01:06 PM  1000    655390  263.00  119.00    0.00    0.00  382.00     0  java
09:01:07 PM  1000    655390  249.00  132.00    0.00    0.00  381.00     0  java
09:01:08 PM  1000    655390  243.00  138.00    0.00    0.00  381.00     0  java
09:01:09 PM  1000    655390  220.00  164.00    0.00    0.00  384.00     0  java
09:01:10 PM  1000    655390  219.00  164.00    0.00    0.00  383.00     0  java
09:01:11 PM  1000    655390  270.00  108.00    0.00    0.00  378.00     0  java
09:01:12 PM  1000    655390  232.00  149.00    0.00    0.00  381.00     0  java
09:01:13 PM  1000    655390  264.00  114.00    0.00    0.00  378.00     0  java
09:01:14 PM  1000    655390  274.00  102.00    0.00    0.00  376.00     0  java
09:01:15 PM  1000    655390  266.00  113.00    0.00    0.00  379.00     0  java
09:01:16 PM  1000    655390  246.00  133.00    0.00    0.00  379.00     0  java
09:01:17 PM  1000    655390  269.00  111.00    0.00    0.00  380.00     0  java
09:01:18 PM  1000    655390  239.00  141.00    0.00    0.00  380.00     0  java
09:01:19 PM  1000    655390  254.00  126.00    0.00    0.00  380.00     0  java
09:01:20 PM  1000    655390  263.00  114.00    0.00    0.00  377.00     0  java
09:01:21 PM  1000    655390  229.00  153.00    0.00    0.00  382.00     0  java
09:01:22 PM  1000    655390  200.00  185.00    0.00    0.00  385.00     0  java
09:01:23 PM  1000    655390  219.00  162.00    0.00    0.00  381.00     0  java
09:01:24 PM  1000    655390  262.00  115.00    0.00    0.00  377.00     0  java
09:01:25 PM  1000    655390  237.00  140.00    0.00    0.00  377.00     0  java
09:01:26 PM  1000    655390  206.00  176.00    0.00    0.00  382.00     0  java
09:01:27 PM  1000    655390  207.00  173.00    0.00    0.00  380.00     0  java
09:01:28 PM  1000    655390  209.00  171.00    0.00    0.00  380.00     0  java
09:01:29 PM  1000    655390  212.00  167.00    0.00    0.00  379.00     0  java
09:01:30 PM  1000    655390  209.00  166.00    0.00    0.00  375.00     0  java
09:01:31 PM  1000    655390  194.00  189.00    0.00    0.00  383.00     0  java
09:01:32 PM  1000    655390  204.00  175.00    0.00    0.00  379.00     0  java
09:01:33 PM  1000    655390  212.00   19.00    0.00    0.00  231.00     0  java
09:01:34 PM  1000    655390  198.00    0.00    0.00    0.00  198.00     0  java
09:01:35 PM  1000    655390  199.00    0.00    0.00    0.00  199.00     0  java
09:01:36 PM  1000    655390   52.00    0.00    0.00    0.00   52.00     0  java
09:01:37 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:38 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:39 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:40 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:41 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:42 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:43 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:44 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:45 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:46 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:47 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:48 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:49 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:50 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:51 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:52 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:53 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:54 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:55 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:56 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:57 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:58 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:01:59 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:02:00 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:02:01 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:02:02 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:02:03 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:02:04 PM  1000    655390    2.00    0.00    0.00    0.00    2.00     0  java
09:02:05 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:02:06 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:02:07 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:02:08 PM  1000    655390  207.00  130.00    0.00    0.00  337.00     0  java
09:02:09 PM  1000    655390  203.00  177.00    0.00    0.00  380.00     0  java
09:02:10 PM  1000    655390  207.00  166.00    0.00    0.00  373.00     0  java
09:02:11 PM  1000    655390  155.00  219.00    0.00    0.00  374.00     0  java
09:02:12 PM  1000    655390  177.00  193.00    0.00    0.00  370.00     0  java
09:02:13 PM  1000    655390  169.00  201.00    0.00    0.00  370.00     0  java
09:02:14 PM  1000    655390  175.00  194.00    0.00    0.00  369.00     0  java
09:02:15 PM  1000    655390  168.00  201.00    0.00    0.00  369.00     0  java
09:02:16 PM  1000    655390  174.26  191.09    0.00    0.00  365.35     0  java
09:02:17 PM  1000    655390  171.00  187.00    0.00    0.00  358.00     0  java
09:02:18 PM  1000    655390  178.00  197.00    0.00    0.00  375.00     0  java
09:02:19 PM  1000    655390  160.00  214.00    0.00    0.00  374.00     0  java
09:02:20 PM  1000    655390  171.00  203.00    0.00    0.00  374.00     0  java
09:02:21 PM  1000    655390  172.00  201.00    0.00    0.00  373.00     0  java
09:02:22 PM  1000    655390  179.00  190.00    0.00    0.00  369.00     0  java
09:02:23 PM  1000    655390  164.00  210.00    0.00    0.00  374.00     0  java
09:02:24 PM  1000    655390  177.00  193.00    0.00    0.00  370.00     0  java
09:02:25 PM  1000    655390  171.00  204.00    0.00    0.00  375.00     0  java
09:02:26 PM  1000    655390  170.00  205.00    0.00    0.00  375.00     0  java
09:02:27 PM  1000    655390  169.00  200.00    0.00    0.00  369.00     0  java
09:02:28 PM  1000    655390  173.00  199.00    0.00    0.00  372.00     0  java
09:02:29 PM  1000    655390  166.00  210.00    0.00    0.00  376.00     0  java
09:02:30 PM  1000    655390  148.00  230.00    0.00    0.00  378.00     0  java
09:02:31 PM  1000    655390  164.00  214.00    0.00    0.00  378.00     0  java
09:02:32 PM  1000    655390  161.00  212.00    0.00    0.00  373.00     0  java
09:02:33 PM  1000    655390  184.00  190.00    0.00    0.00  374.00     0  java
09:02:34 PM  1000    655390  174.00  189.00    0.00    0.00  363.00     0  java
09:02:35 PM  1000    655390  169.00  203.00    0.00    0.00  372.00     0  java
09:02:36 PM  1000    655390  166.00  205.00    0.00    0.00  371.00     0  java
09:02:37 PM  1000    655390  166.00  201.00    0.00    0.00  367.00     0  java
09:02:38 PM  1000    655390  164.00  202.00    0.00    0.00  366.00     0  java
09:02:39 PM  1000    655390  174.00  191.00    0.00    0.00  365.00     0  java
09:02:40 PM  1000    655390  163.00  211.00    0.00    0.00  374.00     0  java
09:02:41 PM  1000    655390  181.00  191.00    0.00    0.00  372.00     0  java
09:02:42 PM  1000    655390  162.00  216.00    0.00    0.00  378.00     0  java
09:02:43 PM  1000    655390  145.00  233.00    0.00    0.00  378.00     0  java
09:02:44 PM  1000    655390   26.00   37.00    0.00    0.00   63.00     0  java
09:02:45 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
09:02:46 PM  1000    655390    0.00    0.00    0.00    0.00    0.00     0  java
