Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

07:32:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:32:14 PM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:14 PM   17    0.00    0.00    1.98    0.00    0.99    0.00    0.00    0.00    0.00   97.03
07:32:14 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   21    0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   98.00
07:32:14 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   23    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:32:14 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:14 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:14 PM   30    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:14 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   41    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
07:32:14 PM   42    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:14 PM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   46    1.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   93.00
07:32:14 PM   47    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:14 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   51    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:32:14 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   56    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:32:14 PM   57    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:32:14 PM   58    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:14 PM   59    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:14 PM   60    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:14 PM   61    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
07:32:14 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:14 PM   63    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

07:32:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:32:15 PM  all    4.68    0.00    0.22    0.19    0.03    0.06    0.00    0.00    0.00   94.82
07:32:15 PM    0   90.20    0.00    0.00    0.00    0.98    0.00    0.00    0.00    0.00    8.82
07:32:15 PM    1   36.63    0.00    1.98    0.99    0.00    0.99    0.00    0.00    0.00   59.41
07:32:15 PM    2   78.00    0.00    2.00    6.00    1.00    0.00    0.00    0.00    0.00   13.00
07:32:15 PM    3   82.83    0.00    1.01    1.01    0.00    1.01    0.00    0.00    0.00   14.14
07:32:15 PM    4    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
07:32:15 PM    5    1.98    0.00    2.97    1.98    0.00    0.00    0.00    0.00    0.00   93.07
07:32:15 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:15 PM    7    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:32:15 PM    8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:32:15 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:15 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   21    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
07:32:15 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   29    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:15 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   34    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
07:32:15 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   42    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:15 PM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   44    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:15 PM   45    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:15 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   51    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:15 PM   52    0.99    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   98.02
07:32:15 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   54    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:15 PM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:15 PM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:32:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:32:16 PM  all    3.08    0.00    0.80    0.06    0.05    0.03    0.00    0.00    0.00   95.98
07:32:16 PM    0   38.78    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   60.20
07:32:16 PM    1   49.48    0.00    1.03    2.06    0.00    0.00    0.00    0.00    0.00   47.42
07:32:16 PM    2   21.21    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   76.77
07:32:16 PM    3   70.71    0.00    3.03    2.02    1.01    0.00    0.00    0.00    0.00   23.23
07:32:16 PM    4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:32:16 PM    5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:32:16 PM    6    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:32:16 PM    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:32:16 PM    8    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:32:16 PM    9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:16 PM   10    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:32:16 PM   11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:16 PM   12    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:32:16 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:16 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   27    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
07:32:16 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:16 PM   30    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:32:16 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   41    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:32:16 PM   42    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:16 PM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   44    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:32:16 PM   45    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:16 PM   46    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:32:16 PM   47    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:32:16 PM   48    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:32:16 PM   49    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:32:16 PM   50    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:32:16 PM   51    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:32:16 PM   52    2.00    0.00    2.00    0.00    1.00    0.00    0.00    0.00    0.00   95.00
07:32:16 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   54    0.00    0.00    3.96    0.00    0.99    0.00    0.00    0.00    0.00   95.05
07:32:16 PM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   56    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
07:32:16 PM   57    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:16 PM   58    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:32:16 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   60    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:32:16 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:16 PM   62    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:16 PM   63    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

07:32:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:32:17 PM  all    4.95    0.00    0.22    0.05    0.03    0.03    0.00    0.00    0.00   94.72
07:32:17 PM    0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:32:17 PM    1   75.49    0.00    1.96    1.96    0.98    0.98    0.00    0.00    0.00   18.63
07:32:17 PM    2   18.18    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   80.81
07:32:17 PM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:32:17 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM    7   11.11    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   85.86
07:32:17 PM    8    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:32:17 PM    9    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:32:17 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:17 PM   12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:17 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   24    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:17 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   30    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:17 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   38    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:17 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   46    0.00    0.00    0.99    0.00    0.99    0.00    0.00    0.00    0.00   98.02
07:32:17 PM   47    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:17 PM   48    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:17 PM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   54    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:32:17 PM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   60    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:32:17 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:17 PM   63    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01

07:32:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:32:18 PM  all    3.72    0.00    0.23    0.16    0.02    0.03    0.00    0.00    0.00   95.85
07:32:18 PM    0   15.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
07:32:18 PM    1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:32:18 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:32:18 PM    3   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
