procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0      0 389969216      0 466440    0    0     0     8 25078 355161  4  4 92  0  0
58  0      0 389976320      0 466540    0    0     0     0 23255 508305  4  4 92  0  0
38  0      0 389978112      0 466548    0    0     0    16 23275 990191  4  4 92  0  0
59  0      0 389979200      0 466560    0    0     0     0 20890 1576803  3  4 93  0  0
46  0      0 389981120      0 466596    0    0     0     8 23779 511578  4  4 92  0  0
39  0      0 389972384      0 466608    0    0     0    40 22749 441969  4  4 92  0  0
64  0      0 389979008      0 466684    0    0     0     8 23690 392880  4  4 92  0  0
44  0      0 389982880      0 466692    0    0     0    16 22707 612391  4  4 92  0  0
30  0      0 389981952      0 466700    0    0     0     0 23325 399473  4  4 92  0  0
28  0      0 389978240      0 466708    0    0     0     0 22353 1372516  3  4 92  0  0
53  0      0 389984640      0 466716    0    0     0     4 22193 368939  4  4 92  0  0
40  0      0 389987104      0 466724    0    0     0    40 22094 1216365  3  4 92  0  0
50  0      0 389995424      0 466724    0    0     0     4 22814 1017047  4  4 93  0  0
16  0      0 389997504      0 466724    0    0     0    16 24285 1056053  4  4 92  0  0
24  0      0 390004960      0 466724    0    0     0     0 23233 635629  4  4 92  0  0
64  0      0 390005024      0 466660    0    0     0     0 22225 1122130  3  4 92  0  0
46  0      0 390012928      0 466736    0    0     4     4 23870 779633  4  4 92  0  0
21  0      0 389997664      0 466736    0    0     0   340 24275 630496  4  4 92  0  0
27  0      0 389999968      0 466736    0    0     0   176 23660 849239  4  4 92  0  0
38  0      0 389996224      0 466736    0    0     0     0 23024 410000  4  4 92  0  0
 1  0      0 390000800      0 466736    0    0     0    16 23582 521687  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 390003264      0 466736    0    0     0     0 23662 617130  4  4 92  0  0
52  0      0 389999168      0 466768    0    0    28     4 23985 820693  4  4 92  0  0
35  0      0 389998976      0 466800    0    0     0    40 23905 905214  4  4 92  0  0
45  0      0 390008832      0 466812    0    0     0     4 21625 603492  4  4 92  0  0
 1  0      0 390010176      0 466816    0    0     0     0 21098 459833  4  4 92  0  0
38  0      0 390013952      0 466828    0    0     0    16 21749 899057  4  4 92  0  0
12  0      0 390021568      0 466832    0    0     0   724 22298 877119  4  4 92  0  0
51  0      0 390017824      0 466844    0    0     0    16 22026 661810  4  4 92  0  0
33  0      0 389999936      0 466852    0    0     0    44 21954 560252  4  4 92  0  0
33  0      0 389998688      0 466860    0    0     0     4 23004 980210  4  4 92  0  0
22  0      0 390004768      0 466868    0    0     0    16 21083 761086  4  4 93  0  0
56  0      0 390007456      0 466944    0    0     0     0 22051 961463  4  4 92  0  0
 1  0      0 390009088      0 466944    0    0     0     0 21443 1220360  3  4 93  0  0
50  0      0 390021600      0 466944    0    0     0     4 23974 628209  4  4 92  0  0
61  0      0 390024544      0 466944    0    0     0    44 21569 1327732  3  4 93  0  0
24  0      0 390018656      0 467012    0    0     0     4 22798 423822  4  4 92  0  0
59  0      0 390004288      0 467012    0    0     0     0 23996 397008  4  3 92  0  0
19  0      0 390003584      0 467012    0    0     0    16 25444 281061  4  4 92  0  0
50  0      0 390009536      0 467012    0    0     0     0 24438 942587  4  4 93  0  0
42  0      0 390013568      0 467012    0    0     0     4 23142 667085  4  4 92  0  0
24  0      0 390020544      0 467012    0    0     0    40 23803 831081  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  0      0 390012288      0 467012    0    0     0     4 24246 498329  4  4 92  0  0
11  0      0 390007712      0 467108    0    0     0     0 24576 265712  4  4 92  0  0
72  0      0 390006496      0 467116    0    0     0    20 21098 1827969  3  4 93  0  0
26  0      0 390011520      0 467128    0    0     0     0 20614 1674877  3  4 93  0  0
32  0      0 390015360      0 467200    0    0     0     4 25783 289827  4  4 92  0  0
49  0      0 390015168      0 467212    0    0     0   148 24667 408862  4  4 92  0  0
41  0      0 390016832      0 467216    0    0     0    36 21733 1407099  3  4 93  0  0
20  0      0 390019744      0 467232    0    0     0     0 24078 484937  4  4 92  0  0
41  0      0 390017728      0 467236    0    0     0    16 24046 760403  4  4 92  0  0
14  0      0 390010496      0 467248    0    0     0     0 24215 393404  4  4 92  0  0
55  0      0 390011264      0 467252    0    0     0     8 23254 1141317  4  4 92  0  0
37  0      0 390018016      0 467264    0    0     0    40 23472 570953  4  4 92  0  0
 1  0      0 390012576      0 467272    0    0     0     4 23550 686898  4  4 92  0  0
 1  0      0 390015104      0 467280    0    0     0    16 23312 656445  4  4 92  0  0
59  0      0 390019584      0 467804    0    0     0     0 22920 926612  4  4 92  0  0
26  0      0 390018304      0 467812    0    0     0     0 24232 726328  4  4 92  0  0
41  0      0 390017632      0 467820    0    0     0     4 23558 680433  4  4 92  0  0
54  0      0 390014144      0 467828    0    0     0    52 24755 446462  4  4 92  0  0
47  0      0 390006656      0 467836    0    0     0     4 23358 607370  4  4 92  0  0
55  0      0 390007648      0 467848    0    0     0     0 24427 800585  4  4 92  0  0
36  0      0 390011840      0 467852    0    0     0    16 24525 483894  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 390011904      0 467864    0    0     0     0 24717 806645  4  4 92  0  0
 1  0      0 390012544      0 467864    0    0     0     4 21574 1948809  3  4 93  0  0
41  0      0 390024352      0 467864    0    0     0    44 22193 1263556  3  4 93  0  0
22  0      0 390033472      0 467864    0    0     0     4 22215 840284  4  4 93  0  0
36  0      0 390037120      0 467864    0    0     0   684 24768 422914  4  4 92  0  0
35  0      0 390012512      0 467864    0    0     0    16 23833 714292  4  4 92  0  0
56  0      0 390012864      0 467864    0    0     0     0 24300 822111  4  4 92  0  0
82  0      0 390015744      0 467864    0    0     0     4 23076 1318706  3  4 93  0  0
23  0      0 390020288      0 467864    0    0     0    40 24375 318234  4  4 92  0  0
15  0      0 390027616      0 467864    0    0     0     4 24173 390617  4  4 92  0  0
47  0      0 390028160      0 467864    0    0     0    16 21925 1397181  3  4 93  0  0
52  0      0 390032224      0 468024    0    0     0     0 22779 777203  4  4 93  0  0
47  0      0 390032800      0 468028    0    0     0     0 23713 1039821  4  4 92  0  0
40  0      0 390044000      0 468108    0    0     0     4 22180 779994  4  4 92  0  0
11  0      0 390020608      0 468116    0    0     0    64 22936 536104  4  4 92  0  0
26  0      0 390015360      0 468124    0    0     0    16 23207 806178  4  4 92  0  0
34  0      0 390016192      0 468132    0    0     0    16 23143 1193893  4  4 92  0  0
74  0      0 390023328      0 468140    0    0     0     0 22627 581917  4  4 92  0  0
83  0      0 390025760      0 468148    0    0     0     0 22280 1077897  4  4 92  0  0
34  0      0 390034560      0 468156    0    0     0     4 23347 823047  4  4 93  0  0
40  0      0 390037408      0 468164    0    0     0    40 22773 1024622  4  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0      0 390043200      0 468172    0    0     0     4 23507 572158  4  4 92  0  0
37  0      0 390040288      0 468180    0    0     0     0 22438 791462  4  4 92  0  0
61  0      0 390047680      0 468264    0    0     0    16 23759 897862  4  4 92  0  0
71  0      0 390038400      0 468272    0    0     0    48 24090 711336  4  4 92  0  0
22  0      0 390032832      0 468284    0    0     0     4 23324 535267  4  4 92  0  0
58  0      0 390033696      0 468288    0    0     0    52 23476 995420  4  4 92  0  0
52  0      0 390038816      0 468300    0    0     0     8 22395 1107372  4  4 93  0  0
 0  0      0 390028352      0 468668    0    0    36     0 15020 748501  3  3 94  0  0
 0  0      0 390194432      0 468420    0    0    32    16  414  441  0  0 100  0  0
 0  0      0 390194432      0 468428    0    0     0     0  120  162  0  0 100  0  0
 0  0      0 390195424      0 468436    0    0     0     4  117  178  0  0 100  0  0
 0  0      0 390195424      0 468448    0    0     0    44  233  340  0  0 100  0  0
 0  0      0 390195168      0 468516    0    0     0     8  446  345  0  0 100  0  0
 0  0      0 390195424      0 468516    0    0     0    20  145  187  0  0 100  0  0
 0  0      0 390195424      0 468516    0    0     0     0  141  170  0  0 100  0  0
 0  0      0 390195424      0 468516    0    0     0     0  193  296  0  0 100  0  0
 0  0      0 390195424      0 468516    0    0     0     8  133  182  0  0 100  0  0
 0  0      0 390195936      0 468516    0    0     0    40  157  211  0  0 100  0  0
 0  0      0 390195936      0 468516    0    0     0     4  186  194  0  0 100  0  0
 0  0      0 390196416      0 468516    0    0     0     0  181  296  0  0 100  0  0
 0  0      0 390196416      0 468516    0    0     0    16  124  172  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390196672      0 468516    0    0     0     0  132  190  0  0 100  0  0
 0  0      0 390199456      0 468516    0    0     0     4  388  262  0  0 100  0  0
 0  0      0 390199552      0 468684    0    0     0    68  211  321  0  0 100  0  0
 0  0      0 390200064      0 468692    0    0     0   296  157  199  0  0 100  0  0
 0  0      0 390200064      0 468704    0    0     0     0  141  178  0  0 100  0  0
 0  0      0 390200064      0 468708    0    0     0    16  155  182  0  0 100  0  0
 0  0      0 390200288      0 468720    0    0     0     0  209  308  0  0 100  0  0
 0  0      0 390200288      0 468724    0    0     0     4  171  194  0  0 100  0  0
 0  0      0 390200800      0 468736    0    0     0    44  159  178  0  0 100  0  0
 0  0      0 390200800      0 468740    0    0     0     4  160  180  0  0 100  0  0
 0  0      0 390201056      0 468752    0    0     0    16  234  326  0  0 100  0  0
 0  0      0 390200512      0 469256    0    0     0     0  602  367  0  0 100  0  0
 0  0      0 390201536      0 469264    0    0     0     0  161  183  0  0 100  0  0
 0  0      0 390202432      0 469272    0    0     0     4  143  184  0  0 100  0  0
 0  0      0 390202432      0 469280    0    0     0    40  219  306  0  0 100  0  0
 0  0      0 390202432      0 469288    0    0     0     8  159  190  0  0 100  0  0
 0  0      0 390202944      0 469296    0    0     0    16  155  182  0  0 100  0  0
 0  0      0 390203456      0 469308    0    0     0     0  240  215  0  0 100  0  0
 1  0      0 390189184      0 469476    0    0   356     0 3378 4849  3  0 97  0  0
 3  0      0 390118624      0 469876    0    0     0     4 2985 3656  3  0 97  0  0
 0  0      0 390085120      0 469788    0    0    28   448 1373 1215  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0      0 390065568      0 470000    0    0     0     4 11876 403798  3  2 95  0  0
49  0      0 390072096      0 470012    0    0     0     0 25216 803086  5  4 91  0  0
54  0      0 390062016      0 470020    0    0     0    16 25353 521632  6  4 91  0  0
43  0      0 390065888      0 470028    0    0     0     0 23752 507453  5  4 92  0  0
29  0      0 390067776      0 470036    0    0     0     4 22145 784655  4  4 92  0  0
13  0      0 390070784      0 470048    0    0     0    40 22486 950360  4  4 92  0  0
31  0      0 390076384      0 470060    0    0     0    12 23105 675433  4  4 92  0  0
76  0      0 390072512      0 470064    0    0     0     0 24229 642164  4  4 92  0  0
27  0      0 390067008      0 470076    0    0     0    16 22937 1141444  4  4 92  0  0
54  0      0 390072416      0 470080    0    0     0     0 23231 631518  4  4 92  0  0
20  0      0 390075488      0 470092    0    0     0     4 23236 903554  4  4 92  0  0
46  0      0 390079328      0 470096    0    0     0   144 21453 1544296  3  4 93  0  0
48  0      0 390081728      0 470108    0    0     0    28 21029 1490517  3  4 93  0  0
62  0      0 390079808      0 470180    0    0     0    16 22464 756444  4  4 92  0  0
61  0      0 390069024      0 470180    0    0     0     0 23830 598261  4  4 92  0  0
41  0      0 390059264      0 470180    0    0     0     0 23526 1138752  4  4 92  0  0
 1  0      0 390064192      0 470180    0    0     0     4 23024 386228  4  4 92  0  0
18  0      0 390064896      0 470180    0    0     4    44 24027 366566  4  4 92  0  0
 1  0      0 390054880      0 470180    0    0     0     4 24977 711197  4  4 92  0  0
36  0      0 390059936      0 470180    0    0     0     0 23756 993407  4  4 92  0  0
41  0      0 390060032      0 470248    0    0     0    16 22657 943096  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 390061088      0 470248    0    0     0   716 22278 1113889  4  4 92  0  0
21  0      0 390059104      0 470248    0    0     0     8 23498 386523  4  3 92  0  0
37  0      0 390052608      0 470248    0    0     0    40 23590 775302  4  4 92  0  0
36  0      0 390054592      0 470348    0    0     0     4 22914 1130699  3  4 92  0  0
55  0      0 390061824      0 470356    0    0     0     0 24037 622251  4  4 92  0  0
55  0      0 390050016      0 470364    0    0     0    20 24383 418533  4  4 92  0  0
47  0      0 390042976      0 470372    0    0     0     0 24738 659950  4  4 92  0  0
51  0      0 390045152      0 470380    0    0     0     4 23980 635639  4  4 92  0  0
14  0      0 390054976      0 470388    0    0     0    44 23544 933609  4  4 93  0  0
44  0      0 390056352      0 470468    0    0     0   200 22685 1443638  3  4 93  0  0
29  0      0 390062976      0 470480    0    0     0    16 22455 640205  4  4 92  0  0
26  0      0 390056864      0 470484    0    0     0     0 22780 499432  4  4 92  0  0
53  0      0 390063840      0 470496    0    0     0     0 23819 727771  4  4 92  0  0
36  0      0 390057344      0 470500    0    0     0     4 23104 879363  4  4 93  0  0
72  0      0 390052352      0 470512    0    0     0   148 22628 908161  4  4 93  0  0
 0  0      0 390047360      0 470836    0    0    40     4 14122 588738  3  2 95  0  0
 0  0      0 390204384      0 470520    0    0     4    16  760  940  0  0 100  0  0
 0  0      0 390204384      0 470528    0    0     0     0  612  507  0  0 100  0  0
 0  0      0 390203904      0 470536    0    0    36     0  581  507  0  0 100  0  0
