Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

06:42:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:43:57 PM  1000    549481  244.00  116.00    0.00    0.00  360.00     1  java
06:43:58 PM  1000    549481  240.00  120.00    0.00    0.00  360.00     1  java
06:43:59 PM  1000    549481  237.00  121.00    0.00    0.00  358.00     1  java
06:44:00 PM  1000    549481  243.00  119.00    0.00    0.00  362.00     1  java
06:44:01 PM  1000    549481  240.00  120.00    0.00    0.00  360.00     1  java
06:44:02 PM  1000    549481  243.00  118.00    0.00    0.00  361.00     1  java
06:44:03 PM  1000    549481  235.00  126.00    0.00    0.00  361.00     1  java
06:44:04 PM  1000    549481  238.00  122.00    0.00    0.00  360.00     1  java
06:44:05 PM  1000    549481  242.00  120.00    0.00    0.00  362.00     1  java
06:44:06 PM  1000    549481  236.00  125.00    0.00    0.00  361.00     1  java
06:44:07 PM  1000    549481  240.00  121.00    0.00    0.00  361.00     1  java
06:44:08 PM  1000    549481  238.00  123.00    0.00    0.00  361.00     1  java
06:44:09 PM  1000    549481  241.00  119.00    0.00    0.00  360.00     1  java
06:44:10 PM  1000    549481  238.00  121.00    0.00    0.00  359.00     1  java
06:44:11 PM  1000    549481  244.00  117.00    0.00    0.00  361.00     1  java
06:44:12 PM  1000    549481  239.00  121.00    0.00    0.00  360.00     1  java
06:44:13 PM  1000    549481  238.00  121.00    0.00    0.00  359.00     1  java
06:44:14 PM  1000    549481  243.00  117.00    0.00    0.00  360.00     1  java
06:44:15 PM  1000    549481  242.00  119.00    0.00    0.00  361.00     1  java
06:44:16 PM  1000    549481  248.00  114.00    0.00    0.00  362.00     1  java
06:44:17 PM  1000    549481  238.00  123.00    0.00    0.00  361.00     1  java
06:44:18 PM  1000    549481  240.00  120.00    0.00    0.00  360.00     1  java
06:44:19 PM  1000    549481  241.00  120.00    0.00    0.00  361.00     1  java
06:44:20 PM  1000    549481  243.00  118.00    0.00    0.00  361.00     1  java
06:44:21 PM  1000    549481  237.00  124.00    0.00    0.00  361.00     1  java
06:44:22 PM  1000    549481  243.00  118.00    0.00    0.00  361.00     1  java
06:44:23 PM  1000    549481  241.00  120.00    0.00    0.00  361.00     1  java
06:44:24 PM  1000    549481  238.00  121.00    0.00    0.00  359.00     1  java
06:44:25 PM  1000    549481  238.00  124.00    0.00    0.00  362.00     1  java
06:44:26 PM  1000    549481  249.00  113.00    0.00    0.00  362.00     1  java
06:44:27 PM  1000    549481  239.00  120.00    0.00    0.00  359.00     1  java
06:44:28 PM  1000    549481  241.00  118.00    0.00    0.00  359.00     1  java
06:44:29 PM  1000    549481  240.00  120.00    0.00    0.00  360.00     1  java
06:44:30 PM  1000    549481  239.00  121.00    0.00    0.00  360.00     1  java
06:44:31 PM  1000    549481  236.00  125.00    0.00    0.00  361.00     1  java
06:44:32 PM  1000    549481  240.00  121.00    0.00    0.00  361.00     1  java
06:44:33 PM  1000    549481  235.00  124.00    0.00    0.00  359.00     1  java
06:44:34 PM  1000    549481  240.00  122.00    0.00    0.00  362.00     1  java
06:44:35 PM  1000    549481  240.00  122.00    0.00    0.00  362.00     1  java
06:44:36 PM  1000    549481  243.00  118.00    0.00    0.00  361.00     1  java
06:44:37 PM  1000    549481  244.00  117.00    0.00    0.00  361.00     1  java
06:44:38 PM  1000    549481  242.00  118.00    0.00    0.00  360.00     1  java
06:44:39 PM  1000    549481  240.00  120.00    0.00    0.00  360.00     1  java
06:44:40 PM  1000    549481  240.00  121.00    0.00    0.00  361.00     1  java
06:44:41 PM  1000    549481  241.00  120.00    0.00    0.00  361.00     1  java
06:44:42 PM  1000    549481  239.00  122.00    0.00    0.00  361.00     1  java
06:44:43 PM  1000    549481  235.00  125.00    0.00    0.00  360.00     1  java
06:44:44 PM  1000    549481  236.00  123.00    0.00    0.00  359.00     1  java
06:44:45 PM  1000    549481  240.00  121.00    0.00    0.00  361.00     1  java
06:44:46 PM  1000    549481  242.00  118.00    0.00    0.00  360.00     1  java
06:44:47 PM  1000    549481  244.00  118.00    0.00    0.00  362.00     1  java
06:44:48 PM  1000    549481  241.00  120.00    0.00    0.00  361.00     1  java
06:44:49 PM  1000    549481  237.00  123.00    0.00    0.00  360.00     1  java
06:44:50 PM  1000    549481  242.00  118.00    0.00    0.00  360.00     1  java
06:44:51 PM  1000    549481  240.00  122.00    0.00    0.00  362.00     1  java
06:44:52 PM  1000    549481  238.00  122.00    0.00    0.00  360.00     1  java
06:44:53 PM  1000    549481  238.00  123.00    0.00    0.00  361.00     1  java
06:44:54 PM  1000    549481  248.00  113.00    0.00    0.00  361.00     1  java
06:44:55 PM  1000    549481  243.00  119.00    0.00    0.00  362.00     1  java
06:44:56 PM  1000    549481  239.00  121.00    0.00    0.00  360.00     1  java
06:44:57 PM  1000    549481  238.00  122.00    0.00    0.00  360.00     1  java
06:44:58 PM  1000    549481  243.00  118.00    0.00    0.00  361.00     1  java
06:44:59 PM  1000    549481  240.00  121.00    0.00    0.00  361.00     1  java
06:45:00 PM  1000    549481  242.00  119.00    0.00    0.00  361.00     1  java
06:45:01 PM  1000    549481  232.00  124.00    0.00    0.00  356.00     1  java
06:45:02 PM  1000    549481  243.00  118.00    0.00    0.00  361.00     1  java
06:45:03 PM  1000    549481  237.00  123.00    0.00    0.00  360.00     1  java
06:45:04 PM  1000    549481  242.00  117.00    0.00    0.00  359.00     1  java
06:45:05 PM  1000    549481  241.00  120.00    0.00    0.00  361.00     1  java
06:45:06 PM  1000    549481  244.00  115.00    0.00    0.00  359.00     1  java
06:45:07 PM  1000    549481  238.00  100.00    0.00    0.00  338.00     1  java
06:45:08 PM  1000    549481    7.00    0.00    0.00    0.00    7.00     1  java
06:45:09 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:10 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:11 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:12 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:13 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:14 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:15 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:16 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:17 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:18 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:19 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:20 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:21 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:22 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:23 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:24 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:25 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:26 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:27 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:28 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:29 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:30 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:31 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:32 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:33 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:34 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:35 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:36 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:37 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:38 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:39 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:40 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:41 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:45:42 PM  1000    549481   56.00    8.00    0.00    0.00   64.00     1  java
06:45:43 PM  1000    549481  291.00   81.00    0.00    0.00  372.00     1  java
06:45:44 PM  1000    549481  242.00  119.00    0.00    0.00  361.00     1  java
06:45:45 PM  1000    549481  244.00  117.00    0.00    0.00  361.00     1  java
06:45:46 PM  1000    549481  237.00  121.00    0.00    0.00  358.00     1  java
06:45:47 PM  1000    549481  241.00  121.00    0.00    0.00  362.00     1  java
06:45:48 PM  1000    549481  240.00  118.00    0.00    0.00  358.00     1  java
06:45:49 PM  1000    549481  238.00  119.00    0.00    0.00  357.00     1  java
06:45:50 PM  1000    549481  241.00  120.00    0.00    0.00  361.00     1  java
06:45:51 PM  1000    549481  243.00  118.00    0.00    0.00  361.00     1  java
06:45:52 PM  1000    549481  243.00  118.00    0.00    0.00  361.00     1  java
06:45:53 PM  1000    549481  238.00  124.00    0.00    0.00  362.00     1  java
06:45:54 PM  1000    549481  242.00  118.00    0.00    0.00  360.00     1  java
06:45:55 PM  1000    549481  242.00  119.00    0.00    0.00  361.00     1  java
06:45:56 PM  1000    549481  242.00  116.00    0.00    0.00  358.00     1  java
06:45:57 PM  1000    549481  243.00  120.00    0.00    0.00  363.00     1  java
06:45:58 PM  1000    549481  237.00  119.00    0.00    0.00  356.00     1  java
06:45:59 PM  1000    549481  240.00  121.00    0.00    0.00  361.00     1  java
06:46:00 PM  1000    549481  244.00  118.00    0.00    0.00  362.00     1  java
06:46:01 PM  1000    549481  237.00  123.00    0.00    0.00  360.00     1  java
06:46:02 PM  1000    549481  239.00  118.00    0.00    0.00  357.00     1  java
06:46:03 PM  1000    549481  243.00  118.00    0.00    0.00  361.00     1  java
06:46:04 PM  1000    549481  237.00  122.00    0.00    0.00  359.00     1  java
06:46:05 PM  1000    549481  239.00  123.00    0.00    0.00  362.00     1  java
06:46:06 PM  1000    549481  240.00  118.00    0.00    0.00  358.00     1  java
06:46:07 PM  1000    549481  242.00  120.00    0.00    0.00  362.00     1  java
06:46:08 PM  1000    549481  236.00  125.00    0.00    0.00  361.00     1  java
06:46:09 PM  1000    549481  242.00  119.00    0.00    0.00  361.00     1  java
06:46:10 PM  1000    549481  241.00  119.00    0.00    0.00  360.00     1  java
06:46:11 PM  1000    549481  239.00  123.00    0.00    0.00  362.00     1  java
06:46:12 PM  1000    549481  244.00  115.00    0.00    0.00  359.00     1  java
06:46:13 PM  1000    549481  238.00  121.00    0.00    0.00  359.00     1  java
06:46:14 PM  1000    549481  246.00  113.00    0.00    0.00  359.00     1  java
06:46:15 PM  1000    549481  239.00  123.00    0.00    0.00  362.00     1  java
06:46:16 PM  1000    549481  244.00  116.00    0.00    0.00  360.00     1  java
06:46:17 PM  1000    549481  245.00  116.00    0.00    0.00  361.00     1  java
06:46:18 PM  1000    549481  204.00   99.00    0.00    0.00  303.00     1  java
06:46:19 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:46:20 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
06:46:21 PM  1000    549481    0.00    0.00    0.00    0.00    0.00     1  java
