Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

07:32:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:05 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:05 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:05 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:05 PM 100998    585785    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:05 PM 100998    585794    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:05 PM 100998    585796    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:05 PM 100998    585797    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:05 PM 100998    585799    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:05 PM 100998    585800    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:05 PM 100998    585801    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:05 PM 100998    585802    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:05 PM 100998    585803    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:05 PM 100998    585804    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:05 PM 100998    585805    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:05 PM 100998    585807    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:05 PM 100998    585808    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:05 PM 100998    585811    1.00    2.00    0.00    0.00    3.00     6  postgres
07:33:05 PM 100998    585813    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:05 PM 100998    585815    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:05 PM 100998    585817    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:05 PM 100998    585832    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:05 PM 100998    585854    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:05 PM 100998    585868    1.00    2.00    0.00    0.00    3.00     4  postgres

07:33:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:06 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:06 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:06 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:06 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:06 PM 100998    585785    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:06 PM 100998    585794    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:06 PM 100998    585796    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:06 PM 100998    585797    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:06 PM 100998    585799    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:06 PM 100998    585800    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:06 PM 100998    585801    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:06 PM 100998    585802    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:06 PM 100998    585803    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:06 PM 100998    585804    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:06 PM 100998    585805    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:06 PM 100998    585807    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:06 PM 100998    585808    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:06 PM 100998    585811    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:06 PM 100998    585813    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:06 PM 100998    585815    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:06 PM 100998    585817    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:06 PM 100998    585832    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:06 PM 100998    585854    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:06 PM 100998    585868    0.00    0.00    0.00    0.00    0.00     6  postgres

07:33:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:07 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:07 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:07 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:07 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:07 PM 100998    585785    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:07 PM 100998    585794    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:07 PM 100998    585796    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:07 PM 100998    585797    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:07 PM 100998    585799    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:07 PM 100998    585800    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:07 PM 100998    585801    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:07 PM 100998    585802    1.00    2.00    0.00    0.00    3.00     6  postgres
07:33:07 PM 100998    585803    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:07 PM 100998    585804    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:07 PM 100998    585805    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:07 PM 100998    585807    1.00    0.00    0.00    0.00    1.00     5  postgres
07:33:07 PM 100998    585808    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:07 PM 100998    585811    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:07 PM 100998    585813    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:07 PM 100998    585815    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:07 PM 100998    585817    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:07 PM 100998    585832    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:07 PM 100998    585854    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:07 PM 100998    585868    1.00    1.00    0.00    0.00    2.00     4  postgres

07:33:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:08 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:08 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:08 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:08 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:08 PM 100998    585785    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:08 PM 100998    585794    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:08 PM 100998    585796    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:08 PM 100998    585797    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:08 PM 100998    585799    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:08 PM 100998    585800    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:08 PM 100998    585801    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:08 PM 100998    585802    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:08 PM 100998    585803    1.00    0.00    0.00    0.00    1.00     5  postgres
07:33:08 PM 100998    585804    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:08 PM 100998    585805    1.00    0.00    0.00    0.00    1.00     5  postgres
07:33:08 PM 100998    585807    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:08 PM 100998    585808    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:08 PM 100998    585811    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:08 PM 100998    585813    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:08 PM 100998    585815    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:08 PM 100998    585817    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:08 PM 100998    585832    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:08 PM 100998    585854    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:08 PM 100998    585868    0.00    0.00    0.00    0.00    0.00     4  postgres

07:33:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:09 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:09 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:09 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:09 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:09 PM 100998    585785    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:09 PM 100998    585794    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:09 PM 100998    585796    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:09 PM 100998    585797    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:09 PM 100998    585799    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:09 PM 100998    585800    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:09 PM 100998    585801    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:09 PM 100998    585802    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:09 PM 100998    585803    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:09 PM 100998    585804    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:09 PM 100998    585805    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:09 PM 100998    585807    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:09 PM 100998    585808    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:09 PM 100998    585811    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:09 PM 100998    585813    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:09 PM 100998    585815    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:09 PM 100998    585817    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:09 PM 100998    585832    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:09 PM 100998    585854    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:09 PM 100998    585868    0.00    1.00    0.00    0.00    1.00     6  postgres

07:33:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:10 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:10 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:10 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:10 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:10 PM 100998    585785    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:10 PM 100998    585794    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:10 PM 100998    585796    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:10 PM 100998    585797    1.00    1.00    0.00    1.00    2.00     6  postgres
07:33:10 PM 100998    585799    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:10 PM 100998    585800    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:10 PM 100998    585801    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:10 PM 100998    585802    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:10 PM 100998    585803    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:10 PM 100998    585804    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:10 PM 100998    585805    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:10 PM 100998    585807    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:10 PM 100998    585808    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:10 PM 100998    585811    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:10 PM 100998    585813    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:10 PM 100998    585815    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:10 PM 100998    585817    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:10 PM 100998    585832    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:10 PM 100998    585854    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:10 PM 100998    585868    1.00    1.00    0.00    0.00    2.00     4  postgres

07:33:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:11 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:11 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:11 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:11 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:11 PM 100998    585785    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:11 PM 100998    585794    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:11 PM 100998    585796    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:11 PM 100998    585797    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:11 PM 100998    585799    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:11 PM 100998    585800    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:11 PM 100998    585801    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:11 PM 100998    585802    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:11 PM 100998    585803    0.00    1.00    0.00    0.00    1.00     5  postgres
07:33:11 PM 100998    585804    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:11 PM 100998    585805    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:11 PM 100998    585807    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:11 PM 100998    585808    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:11 PM 100998    585811    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:11 PM 100998    585813    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:11 PM 100998    585815    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:11 PM 100998    585817    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:11 PM 100998    585832    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:11 PM 100998    585854    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:11 PM 100998    585868    1.00    0.00    0.00    0.00    1.00     4  postgres

07:33:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:12 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:12 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:12 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:12 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:12 PM 100998    585785    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:12 PM 100998    585794    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:12 PM 100998    585796    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:12 PM 100998    585797    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:12 PM 100998    585799    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:12 PM 100998    585800    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:12 PM 100998    585801    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:12 PM 100998    585802    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:12 PM 100998    585803    1.00    0.00    0.00    0.00    1.00     5  postgres
07:33:12 PM 100998    585804    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:12 PM 100998    585805    1.00    1.00    0.00    1.00    2.00     5  postgres
07:33:12 PM 100998    585807    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:12 PM 100998    585808    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:12 PM 100998    585811    0.00    2.00    0.00    0.00    2.00     4  postgres
07:33:12 PM 100998    585813    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:12 PM 100998    585815    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:12 PM 100998    585817    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:12 PM 100998    585832    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:12 PM 100998    585854    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:12 PM 100998    585868    0.00    1.00    0.00    0.00    1.00     6  postgres

07:33:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:13 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:13 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:13 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:13 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:13 PM 100998    585785    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:13 PM 100998    585794    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:13 PM 100998    585796    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:13 PM 100998    585797    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:13 PM 100998    585799    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:13 PM 100998    585800    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:13 PM 100998    585801    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:13 PM 100998    585802    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:13 PM 100998    585803    0.00    1.00    0.00    0.00    1.00     5  postgres
07:33:13 PM 100998    585804    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:13 PM 100998    585805    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:13 PM 100998    585807    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:13 PM 100998    585808    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:13 PM 100998    585811    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:13 PM 100998    585813    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:13 PM 100998    585815    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:13 PM 100998    585817    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:13 PM 100998    585832    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:13 PM 100998    585854    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:13 PM 100998    585868    0.00    1.00    0.00    0.00    1.00     6  postgres

07:33:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:14 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:14 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:14 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:14 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:14 PM 100998    585785    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:14 PM 100998    585794    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:14 PM 100998    585796    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:14 PM 100998    585797    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:14 PM 100998    585799    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:14 PM 100998    585800    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:14 PM 100998    585801    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:14 PM 100998    585802    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:14 PM 100998    585803    2.00    1.00    0.00    0.00    3.00     5  postgres
07:33:14 PM 100998    585804    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:14 PM 100998    585805    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:14 PM 100998    585807    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:14 PM 100998    585808    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:14 PM 100998    585811    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:14 PM 100998    585813    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:14 PM 100998    585815    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:14 PM 100998    585817    0.00    1.00    0.00    0.00    1.00     5  postgres
07:33:14 PM 100998    585832    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:14 PM 100998    585854    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:14 PM 100998    585868    0.00    0.00    0.00    0.00    0.00     6  postgres

07:33:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:15 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:15 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:15 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:15 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:15 PM 100998    585785    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:15 PM 100998    585794    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:15 PM 100998    585796    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:15 PM 100998    585797    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:15 PM 100998    585799    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:15 PM 100998    585800    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:15 PM 100998    585801    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:15 PM 100998    585802    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:15 PM 100998    585803    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:15 PM 100998    585804    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:15 PM 100998    585805    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:15 PM 100998    585807    1.00    0.00    0.00    0.00    1.00     5  postgres
07:33:15 PM 100998    585808    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:15 PM 100998    585811    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:15 PM 100998    585813    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:15 PM 100998    585815    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:15 PM 100998    585817    1.00    0.00    0.00    0.00    1.00     5  postgres
07:33:15 PM 100998    585832    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:15 PM 100998    585854    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:15 PM 100998    585868    1.00    0.00    0.00    0.00    1.00     6  postgres

07:33:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:16 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:16 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:16 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:16 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:16 PM 100998    585785    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:16 PM 100998    585794    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:16 PM 100998    585796    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:16 PM 100998    585797    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:16 PM 100998    585799    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:16 PM 100998    585800    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:16 PM 100998    585801    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:16 PM 100998    585802    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:16 PM 100998    585803    1.00    1.00    0.00    1.00    2.00     5  postgres
07:33:16 PM 100998    585804    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:16 PM 100998    585805    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:16 PM 100998    585807    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:16 PM 100998    585808    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:16 PM 100998    585811    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:16 PM 100998    585813    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:16 PM 100998    585815    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:16 PM 100998    585817    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:16 PM 100998    585832    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:16 PM 100998    585854    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:16 PM 100998    585868    0.00    1.00    0.00    0.00    1.00     6  postgres

07:33:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:17 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:17 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:17 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:17 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:17 PM 100998    585785    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:17 PM 100998    585794    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:17 PM 100998    585796    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:17 PM 100998    585797    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:17 PM 100998    585799    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:17 PM 100998    585800    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:17 PM 100998    585801    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:17 PM 100998    585802    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:17 PM 100998    585803    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:17 PM 100998    585804    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:17 PM 100998    585805    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:17 PM 100998    585807    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:17 PM 100998    585808    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:17 PM 100998    585811    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:17 PM 100998    585813    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:17 PM 100998    585815    1.00    0.00    0.00    0.00    1.00     5  postgres
07:33:17 PM 100998    585817    0.00    0.00    0.00    1.00    0.00     5  postgres
07:33:17 PM 100998    585832    0.00    1.00    0.00    0.00    1.00     6  postgres
07:33:17 PM 100998    585854    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:17 PM 100998    585868    1.00    0.00    0.00    0.00    1.00     4  postgres

07:33:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:18 PM 100998    584842    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:18 PM 100998    584843    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:18 PM 100998    584845    0.00    0.00    0.00    0.00    0.00     4  postgres
07:33:18 PM 100998    584846    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:18 PM 100998    585785    1.00    0.00    0.00    0.00    1.00     4  postgres
07:33:18 PM 100998    585794    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:18 PM 100998    585796    1.00    0.00    0.00    0.00    1.00     6  postgres
07:33:18 PM 100998    585797    1.00    1.00    0.00    0.00    2.00     4  postgres
07:33:18 PM 100998    585799    1.00    1.00    0.00    0.00    2.00     5  postgres
07:33:18 PM 100998    585800    1.00    1.00    0.00    0.00    2.00     6  postgres
07:33:18 PM 100998    585801    0.00    0.00    0.00    0.00    0.00     6  postgres
07:33:18 PM 100998    585802    0.00    1.00    0.00    0.00    1.00     4  postgres
07:33:18 PM 100998    585803    0.00    0.00    0.00    0.00    0.00     5  postgres
07:33:18 PM 100998    585804    0.00    1.00    0.00    0.00    1.00     4  postgres
