procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 389144128      0 408892    0    0     0     4 86692 302212  6  6 89  0  0
11  0      0 389142400      0 408896    0    0     0    40 86936 311155  6  6 89  0  0
 6  0      0 389154240      0 408904    0    0     0     4 91079 313162  5  6 89  0  0
12  0      0 389151456      0 408908    0    0     0     8 83836 306034  6  6 89  0  0
10  0      0 389152416      0 408916    0    0    32   384 90336 305505  6  6 89  0  0
 5  0      0 389152256      0 408920    0    0     0     0 86521 306552  6  6 89  0  0
 9  0      0 389147904      0 408928    0    0     0     4 87203 297410  6  6 89  0  0
11  0      0 389149248      0 408936    0    0     0    44 85114 306231  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 389147776      0 408940    0    0     0     4 83621 305078  6  6 89  0  0
 8  0      0 389148416      0 409024    0    0     0     8 85109 312065  6  6 89  0  0
11  0      0 389141728      0 409028    0    0     0     0 81512 301213  6  6 89  0  0
 9  0      0 389140320      0 409036    0    0     0     0 82168 312399  6  6 89  0  0
 9  0      0 389145088      0 409040    0    0     0     4 80237 301771  6  6 89  0  0
11  0      0 389139488      0 409048    0    0     0    40 82719 309925  6  6 89  0  0
10  0      0 389139040      0 409060    0    0     0     8 79720 303303  6  6 89  0  0
12  0      0 389137888      0 409064    0    0     0    72 86099 309459  6  6 89  0  0
 9  0      0 389133504      0 409072    0    0     0     4 86773 309175  6  6 89  0  0
 9  0      0 389129152      0 409080    0    0     0     0 84758 309587  6  6 89  0  0
10  0      0 389128768      0 409088    0    0     0     8 79514 306510  6  6 89  0  0
11  0      0 389126656      0 411788    0    0     4    60 83944 310932  6  6 88  0  0
 7  0      0 389131648      0 411796    0    0     0   340 80069 307486  6  6 89  0  0
 1  0      0 389128896      0 411804    0    0     0   508 85362 306543  6  6 89  0  0
 9  0      0 389125952      0 411808    0    0     0     8 91219 306400  5  6 89  0  0
 8  0      0 389122048      0 411816    0    0     0     0 91348 310690  6  6 89  0  0
 8  0      0 389116960      0 411820    0    0     4   552 87775 311051  6  6 89  0  0
 9  0      0 389116320      0 411832    0    0     0    44 89047 309288  6  6 89  0  0
13  0      0 389115424      0 411836    0    0     0     4 89425 303766  5  6 89  0  0
 8  0      0 389111712      0 411844    0    0     0     8 80847 309808  6  6 89  0  0
 8  0      0 389107648      0 411848    0    0     0     0 87320 314654  5  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 389106240      0 411928    0    0     0    20 85391 308005  6  6 89  0  0
 9  0      0 389105952      0 411936    0    0     0     4 82027 307547  6  6 89  0  0
10  0      0 389106016      0 411940    0    0     0    40 79911 313464  6  6 89  0  0
 8  0      0 389108640      0 411852    0    0     0     4 84066 308335  6  6 89  0  0
 6  0      0 389107936      0 411860    0    0     0     0 89995 308637  6  6 89  0  0
 6  0      0 389108480      0 411872    0    0    20     8 84008 310495  5  6 89  0  0
 8  0      0 389103296      0 411876    0    0     0   100 83022 312823  6  6 89  0  0
 6  0      0 389100896      0 411884    0    0     0     4 81808 309736  6  6 89  0  0
 6  0      0 389099072      0 411892    0    0     0    44 82770 318115  6  6 89  0  0
 8  0      0 389096896      0 411896    0    0     0     4 84461 309419  6  6 89  0  0
 7  0      0 389092960      0 411972    0    0     0     0 89483 311643  6  6 89  0  0
 8  0      0 389093568      0 411976    0    0     0    24 90253 309529  5  6 89  0  0
11  0      0 389090240      0 411988    0    0     0     0 91626 307782  5  6 89  0  0
 9  0      0 389090496      0 411992    0    0     0     4 85660 308130  6  6 89  0  0
 7  0      0 389085920      0 412000    0    0     0    40 86043 313570  5  6 89  0  0
11  0      0 389083072      0 412004    0    0     0    80 88557 315121  6  6 89  0  0
 7  0      0 389076128      0 412012    0    0     0    24 82541 303284  6  6 89  0  0
 8  0      0 389072128      0 412020    0    0     0     8 86531 313448  6  6 89  0  0
 9  0      0 389066208      0 412024    0    0     0     0 83197 310621  6  6 89  0  0
 6  0      0 389062912      0 412032    0    0     0     4 83750 313267  6  6 89  0  0
10  0      0 389062560      0 412108    0    0     0    40 88696 313512  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 389057344      0 412116    0    0     0   196 86367 312454  6  6 89  0  0
 9  0      0 389053696      0 412120    0    0     0    28 84479 308976  6  6 89  0  0
 9  0      0 389053152      0 412132    0    0     0     0 85713 312710  6  6 89  0  0
10  0      0 389048640      0 412140    0    0     0     0 81331 313679  6  6 89  0  0
11  0      0 389043936      0 412048    0    0     0     4 80817 306722  6  6 89  0  0
 8  0      0 389039264      0 412056    0    0     0   136 90225 310797  6  6 89  0  0
 9  0      0 389037952      0 412060    0    0     0     8 82040 309370  6  6 89  0  0
10  0      0 389034592      0 412072    0    0     0     0 83813 311015  6  6 89  0  0
 7  0      0 389034688      0 412076    0    0     0    12 86438 310786  6  6 89  0  0
11  0      0 389032416      0 412156    0    0     0     0 90368 307276  6  6 89  0  0
 7  0      0 389029088      0 412160    0    0     0     4 92597 311058  6  6 89  0  0
 9  0      0 389024928      0 412168    0    0     0    40 91274 314241  6  6 89  0  0
 8  0      0 389020224      0 412176    0    0     0     4 92113 310825  6  6 89  0  0
 6  0      0 389012512      0 412180    0    0     0     0 87646 316675  6  6 89  0  0
 9  0      0 389008160      0 412188    0    0     0    84 91066 316279  6  6 89  0  0
10  0      0 389000672      0 412200    0    0     0     0 85103 314822  5  6 89  0  0
 9  0      0 388992640      0 412208    0    0     0     8 80852 310149  6  6 89  0  0
12  0      0 388991136      0 412212    0    0     0    40 81941 311954  6  6 89  0  0
10  0      0 388990976      0 412220    0    0     0     4 88775 308542  6  6 89  0  0
12  0      0 388983232      0 412296    0    0     0     8 90294 313104  6  6 89  0  0
 8  0      0 388977152      0 412300    0    0     0     0 91343 308470  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 388973504      0 412308    0    0     0     0 89040 311244  6  6 89  0  0
11  0      0 388970208      0 412312    0    0     0     4 85195 313746  6  6 89  0  0
 9  0      0 388967744      0 412324    0    0     0    44 86881 304158  6  6 89  0  0
 8  0      0 388963072      0 412328    0    0     0    76 89844 312918  5  6 89  0  0
 8  0      0 388959424      0 412336    0    0     0     0 83013 308685  6  6 89  0  0
10  0      0 388954496      0 412340    0    0     0     8 87266 311501  6  6 89  0  0
 8  0      0 388947776      0 412348    0    0     0     0 91558 305407  6  6 89  0  0
 8  0      0 388946272      0 412356    0    0     0     4 90058 310782  6  6 89  0  0
 6  0      0 388942464      0 412876    0    0     0    40 83154 311047  6  6 89  0  0
 8  0      0 388939424      0 412884    0    0     0    12 84182 303742  6  6 89  0  0
 7  0      0 388934784      0 412892    0    0     0    24 90924 309644  5  6 89  0  0
 6  0      0 388928256      0 412900    0    0     0     8 90956 303651  5  6 89  0  0
 8  0      0 388927904      0 412904    0    0     0     0 89200 311198  6  6 89  0  0
10  0      0 388925728      0 412912    0    0     0   532 87623 312824  5  6 89  0  0
10  0      0 388908288      0 412920    0    0     0    44 76531 287980  6  5 89  0  0
 9  0      0 388904896      0 412924    0    0     0    28 86929 302005  6  6 89  0  0
13  0      0 388903968      0 412932    0    0     0     0 85013 307380  6  6 89  0  0
 9  0      0 388900096      0 412936    0    0     0     4 89781 308481  6  6 89  0  0
 7  0      0 388896640      0 413016    0    0     0     0 91361 309547  6  6 88  0  0
 9  0      0 388896064      0 413020    0    0     0     4 82805 311590  6  6 89  0  0
10  0      0 388889664      0 413028    0    0     0    40 84426 313934  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 388888960      0 413032    0    0     0     8 86329 314015  6  6 89  0  0
 7  0      0 388884864      0 413040    0    0     0     8 85726 308287  6  6 89  0  0
 9  0      0 388882048      0 413048    0    0     0    72 90473 298764  5  6 89  0  0
 9  0      0 388875936      0 413056    0    0     0     0 86826 315042  6  6 89  0  0
 9  0      0 388871584      0 413064    0    0     0     0 83810 312514  6  6 89  0  0
 9  0      0 388867392      0 413072    0    0     0    44 84941 312957  6  6 89  0  0
 5  0      0 388860544      0 413080    0    0     0     8 87449 312644  6  6 89  0  0
 0  0      0 388839680      0 413380    0    0   116     0 30682 98717  3  2 95  0  0
 0  0      0 389300096      0 413256    0    0    32     8  472  488  0  0 100  0  0
 0  0      0 389300096      0 413264    0    0     0     0  205  288  0  0 100  0  0
 0  0      0 389300384      0 413268    0    0     0     4  252  366  0  0 100  0  0
 0  0      0 389300384      0 413276    0    0     0    44  146  218  0  0 100  0  0
 0  0      0 389300896      0 413280    0    0     0    84  183  250  0  0 100  0  0
 0  0      0 389300896      0 413292    0    0     0     0  159  210  0  0 100  0  0
 0  0      0 389302400      0 413296    0    0     0     8  279  359  0  0 100  0  0
 0  0      0 389301184      0 413372    0    0     0     0  180  235  0  0 100  0  0
 0  0      0 389301184      0 413380    0    0     0     4  254  308  0  0 100  0  0
 0  0      0 389301184      0 413456    0    0     0    40  442  340  0  0 100  0  0
 0  0      0 389301184      0 413464    0    0     0    48  262  366  0  0 100  0  0
 0  0      0 389301184      0 413468    0    0     0    20  165  227  0  0 100  0  0
 0  0      0 389301184      0 413476    0    0     0     0  173  212  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389301184      0 413484    0    0     0     0  190  214  0  0 100  0  0
 0  0      0 389301184      0 413492    0    0     0    80  267  364  0  0 100  0  0
 0  0      0 389301184      0 413496    0    0     0    40  198  234  0  0 100  0  0
 0  0      0 389303296      0 413504    0    0     0    20  204  227  0  0 100  0  0
 0  0      0 389303552      0 413516    0    0     0     8  177  222  0  0 100  0  0
 0  0      0 389303808      0 413520    0    0     0     0  230  353  0  0 100  0  0
 0  0      0 389303808      0 413544    0    0     0     0  515  348  0  0 100  0  0
 0  0      0 389303840      0 413548    0    0     0     8  184  218  0  0 100  0  0
 0  0      0 389303840      0 413560    0    0     0    44  157  212  0  0 100  0  0
 0  0      0 389304672      0 413564    0    0     0     4  235  343  0  0 100  0  0
 0  0      0 389304672      0 413572    0    0     0     0  140  202  0  0 100  0  0
 0  0      0 389304672      0 413580    0    0     0    84  177  235  0  0 100  0  0
 0  0      0 389304928      0 413584    0    0     0     0  143  208  0  0 100  0  0
 0  0      0 389305184      0 413592    0    0     0     4  258  358  0  0 100  0  0
 0  0      0 389305184      0 413596    0    0     0     0  150  212  0  0 100  0  0
 0  0      0 389305696      0 413604    0    0     0     4  169  219  0  0 100  0  0
 0  0      0 389305952      0 413732    0    0     0     0  369  347  0  0 100  0  0
 2  0      0 389290848      0 413740    0    0     0     8  879 1664  0  0 100  0  0
 2  0      0 389266400      0 413844    0    0    68     0 3429 4746  3  0 96  0  0
 3  0      0 389250528      0 414016    0    0     0   380 3172 3112  3  0 97  0  0
 0  0      0 389246272      0 414024    0    0     0     0  537  488  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 389223296      0 414160    0    0     0    76 36641 121111  7  2 91  0  0
12  0      0 389222528      0 414172    0    0     0     4 78377 277420  8  5 87  0  0
 7  0      0 389223872      0 414176    0    0     0     0 86324 305058  7  6 87  0  0
 7  0      0 389223328      0 414188    0    0     0     0 82382 305289  6  6 88  0  0
 7  0      0 389222336      0 414192    0    0     0     4 83541 305997  6  6 88  0  0
 8  0      0 389226240      0 414708    0    0     0     0 86337 314541  6  6 88  0  0
 8  0      0 389224640      0 414716    0    0     0    12 84019 307799  6  6 88  0  0
 9  0      0 389219392      0 414720    0    0     0   160 80960 312379  6  6 89  0  0
 7  0      0 389217024      0 414728    0    0     0    40 85802 311966  6  6 89  0  0
 6  0      0 389214016      0 414732    0    0     0     0 80183 309648  6  6 89  0  0
 9  0      0 389210592      0 414740    0    0     0   556 85633 305504  6  6 89  0  0
 8  0      0 389208768      0 414748    0    0     0     0 82088 310330  6  6 89  0  0
10  0      0 389207680      0 414756    0    0     0     4 88933 312517  6  6 89  0  0
10  0      0 389203264      0 414760    0    0     0    12 84486 313784  6  6 89  0  0
10  0      0 389201696      0 414768    0    0     0     8 85239 312320  6  6 89  0  0
 9  0      0 389196832      0 414776    0    0     0     0 80760 316493  6  6 89  0  0
11  0      0 389193600      0 414884    0    0     0     4 85139 314134  6  6 89  0  0
10  0      0 389190016      0 414892    0    0     0     0 79593 308691  6  6 89  0  0
11  0      0 389189792      0 414896    0    0     0     4 84152 314944  6  6 89  0  0
 9  0      0 389189760      0 414908    0    0     0   212 88594 312921  5  6 89  0  0
 9  0      0 389191296      0 414912    0    0     0    72 80979 312807  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 389192384      0 414920    0    0     0     0 87733 316065  6  6 89  0  0
 5  0      0 389187552      0 414928    0    0     0     4 90050 316703  6  6 89  0  0
 7  0      0 389182688      0 414932    0    0     0     0 86502 309730  6  6 89  0  0
 7  0      0 389181696      0 414940    0    0     0     4 85235 310069  6  6 89  0  0
 8  0      0 389176768      0 415016    0    0     0     4 82911 307940  6  6 89  0  0
 9  0      0 389175616      0 415024    0    0     0     0 88328 311717  6  6 89  0  0
 8  0      0 389177216      0 415032    0    0     0     0 86430 314886  6  6 89  0  0
12  0      0 389177984      0 415040    0    0     0     4 84464 314226  6  6 89  0  0
11  0      0 389173856      0 415044    0    0     4   200 78588 305902  6  6 89  0  0
10  0      0 389170560      0 415052    0    0     0     4 81170 310351  6  6 89  0  0
 6  0      0 389167264      0 415060    0    0     0    80 86856 312817  6  6 89  0  0
10  0      0 389167904      0 415064    0    0     0     8 86029 313451  6  6 89  0  0
 9  0      0 389166784      0 415072    0    0     0     0 81266 311435  6  6 89  0  0
 8  0      0 389167552      0 415080    0    0     0   108 85030 311185  6  6 89  0  0
 8  0      0 389164256      0 415092    0    0     0     0 84515 312862  6  6 88  0  0
 0  0      0 389157440      0 415324    0    0    16     4 27703 90494  3  2 96  0  0
 0  0      0 389264512      0 415104    0    0     0   216  963 1097  0  0 100  0  0
 0  0      0 389264320      0 415112    0    0     0    96  620  563  0  0 100  0  0
 0  0      0 389264352      0 415152    0    0    36     0  500  471  0  0 100  0  0
