Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

06:23:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:23:51 PM  1000    533830  307.00   79.00    0.00    0.00  386.00     3  java
06:23:52 PM  1000    533830  298.00   86.00    0.00    0.00  384.00     3  java
06:23:53 PM  1000    533830  298.00   88.00    0.00    0.00  386.00     3  java
06:23:54 PM  1000    533830  296.00   88.00    0.00    0.00  384.00     3  java
06:23:55 PM  1000    533830  277.00  107.00    0.00    0.00  384.00     3  java
06:23:56 PM  1000    533830  277.00  106.00    0.00    0.00  383.00     3  java
06:23:57 PM  1000    533830  270.00  113.00    0.00    0.00  383.00     3  java
06:23:57 PM  1000    533830  268.00  113.00    0.00    0.00  381.00     3  java
06:23:58 PM  1000    533830  258.00  124.00    0.00    0.00  382.00     3  java
06:23:59 PM  1000    533830  261.00  122.00    0.00    0.00  383.00     3  java
06:24:01 PM  1000    533830  252.00  130.00    0.00    0.00  382.00     3  java
06:24:02 PM  1000    533830  267.00  115.00    0.00    0.00  382.00     3  java
06:24:03 PM  1000    533830  240.00  140.00    0.00    0.00  380.00     3  java
06:24:04 PM  1000    533830  240.00  142.00    0.00    0.00  382.00     3  java
06:24:05 PM  1000    533830  237.00  143.00    0.00    0.00  380.00     3  java
06:24:06 PM  1000    533830  223.00  155.00    0.00    0.00  378.00     3  java
06:24:07 PM  1000    533830  223.00  157.00    0.00    0.00  380.00     3  java
06:24:08 PM  1000    533830  208.00  171.00    0.00    0.00  379.00     3  java
06:24:09 PM  1000    533830  209.00  168.00    0.00    0.00  377.00     3  java
06:24:10 PM  1000    533830  207.00  173.00    0.00    0.00  380.00     3  java
06:24:11 PM  1000    533830  225.00  154.00    0.00    0.00  379.00     3  java
06:24:12 PM  1000    533830  204.00  172.00    0.00    0.00  376.00     3  java
06:24:13 PM  1000    533830  202.00  177.00    0.00    0.00  379.00     3  java
06:24:14 PM  1000    533830  186.00  190.00    0.00    0.00  376.00     3  java
06:24:15 PM  1000    533830  184.00  194.00    0.00    0.00  378.00     3  java
06:24:16 PM  1000    533830  190.00  184.00    0.00    0.00  374.00     3  java
06:24:17 PM  1000    533830  183.00  193.00    0.00    0.00  376.00     3  java
06:24:18 PM  1000    533830  191.00  187.00    0.00    0.00  378.00     3  java
06:24:19 PM  1000    533830  179.00  196.00    0.00    0.00  375.00     3  java
06:24:20 PM  1000    533830  155.00  219.00    0.00    0.00  374.00     3  java
06:24:21 PM  1000    533830  147.00  227.00    0.00    0.00  374.00     3  java
06:24:22 PM  1000    533830  145.00  229.00    0.00    0.00  374.00     3  java
06:24:23 PM  1000    533830  147.00  228.00    0.00    0.00  375.00     3  java
06:24:24 PM  1000    533830  149.00  224.00    0.00    0.00  373.00     3  java
06:24:25 PM  1000    533830  141.00  233.00    0.00    0.00  374.00     3  java
06:24:26 PM  1000    533830  144.00  229.00    0.00    0.00  373.00     3  java
06:24:27 PM  1000    533830  147.00  227.00    0.00    0.00  374.00     3  java
06:24:28 PM  1000    533830  145.00  228.00    0.00    0.00  373.00     3  java
06:24:29 PM  1000    533830  144.00  229.00    0.00    0.00  373.00     3  java
06:24:30 PM  1000    533830  144.00  230.00    0.00    0.00  374.00     3  java
06:24:31 PM  1000    533830  142.00  232.00    0.00    0.00  374.00     3  java
06:24:32 PM  1000    533830  149.00  225.00    0.00    0.00  374.00     3  java
06:24:33 PM  1000    533830  141.00  232.00    0.00    0.00  373.00     3  java
06:24:34 PM  1000    533830  142.00  232.00    0.00    0.00  374.00     3  java
06:24:35 PM  1000    533830  147.00  227.00    0.00    0.00  374.00     3  java
06:24:36 PM  1000    533830  143.00  230.00    0.00    0.00  373.00     3  java
06:24:37 PM  1000    533830  143.00  230.00    0.00    0.00  373.00     3  java
06:24:38 PM  1000    533830  140.00  233.00    0.00    0.00  373.00     3  java
06:24:39 PM  1000    533830  137.00  237.00    0.00    0.00  374.00     3  java
06:24:40 PM  1000    533830  142.00  231.00    0.00    0.00  373.00     3  java
06:24:41 PM  1000    533830  142.00  231.00    0.00    0.00  373.00     3  java
06:24:42 PM  1000    533830  135.00  239.00    0.00    0.00  374.00     3  java
06:24:43 PM  1000    533830  138.00  234.00    0.00    0.00  372.00     3  java
06:24:44 PM  1000    533830  139.00  235.00    0.00    0.00  374.00     3  java
06:24:45 PM  1000    533830  138.00  235.00    0.00    0.00  373.00     3  java
06:24:46 PM  1000    533830  136.00  235.00    0.00    0.00  371.00     3  java
06:24:47 PM  1000    533830  139.00  235.00    0.00    0.00  374.00     3  java
06:24:48 PM  1000    533830  139.00  234.00    0.00    0.00  373.00     3  java
06:24:49 PM  1000    533830  144.00  230.00    0.00    0.00  374.00     3  java
06:24:50 PM  1000    533830  137.00  237.00    0.00    0.00  374.00     3  java
06:24:51 PM  1000    533830  139.00  234.00    0.00    0.00  373.00     3  java
06:24:52 PM  1000    533830  139.00  235.00    0.00    0.00  374.00     3  java
06:24:53 PM  1000    533830  133.00  239.00    0.00    0.00  372.00     3  java
06:24:54 PM  1000    533830  140.00  233.00    0.00    0.00  373.00     3  java
06:24:55 PM  1000    533830  141.00  233.00    0.00    0.00  374.00     3  java
06:24:56 PM  1000    533830  143.00  231.00    0.00    0.00  374.00     3  java
06:24:57 PM  1000    533830  141.00  231.00    0.00    0.00  372.00     3  java
06:24:58 PM  1000    533830  141.00  233.00    0.00    0.00  374.00     3  java
06:24:59 PM  1000    533830  137.00  236.00    0.00    0.00  373.00     3  java
06:25:00 PM  1000    533830  137.00  236.00    0.00    0.00  373.00     3  java
06:25:01 PM  1000    533830  138.00  235.00    0.00    0.00  373.00     3  java
06:25:02 PM  1000    533830  135.00  235.00    0.00    0.00  370.00     3  java
06:25:03 PM  1000    533830  143.00  230.00    0.00    0.00  373.00     3  java
06:25:04 PM  1000    533830  139.00  234.00    0.00    0.00  373.00     3  java
06:25:05 PM  1000    533830  147.00  227.00    0.00    0.00  374.00     3  java
06:25:06 PM  1000    533830  137.00  236.00    0.00    0.00  373.00     3  java
06:25:07 PM  1000    533830  134.00  239.00    0.00    0.00  373.00     3  java
06:25:08 PM  1000    533830  138.00  236.00    0.00    0.00  374.00     3  java
06:25:09 PM  1000    533830  144.00  229.00    0.00    0.00  373.00     3  java
06:25:10 PM  1000    533830  138.00  236.00    0.00    0.00  374.00     3  java
06:25:11 PM  1000    533830  141.00  233.00    0.00    0.00  374.00     3  java
06:25:12 PM  1000    533830  139.00  235.00    0.00    0.00  374.00     3  java
06:25:13 PM  1000    533830  137.00  235.00    0.00    0.00  372.00     3  java
06:25:14 PM  1000    533830  147.00  227.00    0.00    0.00  374.00     3  java
06:25:15 PM  1000    533830  139.00  234.00    0.00    0.00  373.00     3  java
06:25:16 PM  1000    533830  140.00  234.00    0.00    0.00  374.00     3  java
06:25:17 PM  1000    533830  138.00  235.00    0.00    0.00  373.00     3  java
06:25:18 PM  1000    533830  136.00  238.00    0.00    0.00  374.00     3  java
06:25:19 PM  1000    533830  144.00  229.00    0.00    0.00  373.00     3  java
06:25:20 PM  1000    533830  139.00  234.00    0.00    0.00  373.00     3  java
06:25:21 PM  1000    533830  133.00  240.00    0.00    0.00  373.00     3  java
06:25:22 PM  1000    533830  158.00  216.00    0.00    0.00  374.00     3  java
06:25:23 PM  1000    533830  136.00  237.00    0.00    0.00  373.00     3  java
06:25:24 PM  1000    533830  142.00  231.00    0.00    0.00  373.00     3  java
06:25:25 PM  1000    533830  135.00  239.00    0.00    0.00  374.00     3  java
06:25:26 PM  1000    533830  138.00  235.00    0.00    0.00  373.00     3  java
06:25:27 PM  1000    533830  138.00  235.00    0.00    0.00  373.00     3  java
06:25:28 PM  1000    533830  135.00  238.00    0.00    0.00  373.00     3  java
06:25:29 PM  1000    533830  136.00  238.00    0.00    0.00  374.00     3  java
06:25:30 PM  1000    533830  137.00  236.00    0.00    0.00  373.00     3  java
06:25:31 PM  1000    533830  137.00  236.00    0.00    0.00  373.00     3  java
06:25:32 PM  1000    533830  143.00  230.00    0.00    0.00  373.00     3  java
06:25:33 PM  1000    533830  142.00  231.00    0.00    0.00  373.00     3  java
06:25:34 PM  1000    533830  138.00  236.00    0.00    0.00  374.00     3  java
06:25:35 PM  1000    533830  149.00  211.00    0.00    0.00  360.00     3  java
06:25:36 PM  1000    533830    6.00    0.00    0.00    0.00    6.00     3  java
06:25:37 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:38 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:39 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:40 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:41 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:42 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:43 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:44 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:45 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:46 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:47 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:48 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:49 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:50 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:51 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:52 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:53 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:54 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:55 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:56 PM  1000    533830    1.00    0.00    0.00    0.00    1.00     3  java
06:25:57 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:58 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:25:59 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:00 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:01 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:02 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:03 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:04 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:05 PM  1000    533830    1.00    0.00    0.00    0.00    1.00     3  java
06:26:06 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:07 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:08 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:09 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:10 PM  1000    533830   38.00   19.00    0.00    0.00   57.00     3  java
06:26:11 PM  1000    533830  206.00  174.00    0.00    0.00  380.00     3  java
06:26:12 PM  1000    533830  191.00  187.00    0.00    0.00  378.00     3  java
06:26:13 PM  1000    533830  149.00  225.00    0.00    0.00  374.00     3  java
06:26:14 PM  1000    533830  147.00  227.00    0.00    0.00  374.00     3  java
06:26:15 PM  1000    533830  139.00  233.00    0.00    0.00  372.00     3  java
06:26:16 PM  1000    533830  140.00  229.00    0.00    0.00  369.00     3  java
06:26:17 PM  1000    533830  144.00  228.00    0.00    0.00  372.00     3  java
06:26:18 PM  1000    533830  150.00  224.00    0.00    0.00  374.00     3  java
06:26:19 PM  1000    533830  144.00  230.00    0.00    0.00  374.00     3  java
06:26:20 PM  1000    533830  138.00  234.00    0.00    0.00  372.00     3  java
06:26:21 PM  1000    533830  139.00  235.00    0.00    0.00  374.00     3  java
06:26:22 PM  1000    533830  143.00  230.00    0.00    0.00  373.00     3  java
06:26:23 PM  1000    533830  143.00  231.00    0.00    0.00  374.00     3  java
06:26:24 PM  1000    533830  138.00  236.00    0.00    0.00  374.00     3  java
06:26:25 PM  1000    533830  142.00  232.00    0.00    0.00  374.00     3  java
06:26:26 PM  1000    533830  137.00  236.00    0.00    0.00  373.00     3  java
06:26:27 PM  1000    533830  141.00  234.00    0.00    0.00  375.00     3  java
06:26:28 PM  1000    533830  138.00  236.00    0.00    0.00  374.00     3  java
06:26:29 PM  1000    533830  138.00  236.00    0.00    0.00  374.00     3  java
06:26:30 PM  1000    533830  141.00  233.00    0.00    0.00  374.00     3  java
06:26:31 PM  1000    533830  137.00  236.00    0.00    0.00  373.00     3  java
06:26:32 PM  1000    533830  141.00  229.00    0.00    0.00  370.00     3  java
06:26:33 PM  1000    533830  134.00  241.00    0.00    0.00  375.00     3  java
06:26:34 PM  1000    533830  144.00  229.00    0.00    0.00  373.00     3  java
06:26:35 PM  1000    533830  137.00  237.00    0.00    0.00  374.00     3  java
06:26:36 PM  1000    533830  144.00  229.00    0.00    0.00  373.00     3  java
06:26:37 PM  1000    533830  142.00  231.00    0.00    0.00  373.00     3  java
06:26:38 PM  1000    533830  141.00  232.00    0.00    0.00  373.00     3  java
06:26:39 PM  1000    533830  136.00  236.00    0.00    0.00  372.00     3  java
06:26:40 PM  1000    533830  137.00  236.00    0.00    0.00  373.00     3  java
06:26:41 PM  1000    533830  142.00  232.00    0.00    0.00  374.00     3  java
06:26:42 PM  1000    533830  137.00  236.00    0.00    0.00  373.00     3  java
06:26:43 PM  1000    533830  138.00  235.00    0.00    0.00  373.00     3  java
06:26:44 PM  1000    533830  139.00  235.00    0.00    0.00  374.00     3  java
06:26:45 PM  1000    533830  141.00  232.00    0.00    0.00  373.00     3  java
06:26:46 PM  1000    533830  123.00  202.00    0.00    0.00  325.00     3  java
06:26:47 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:48 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:49 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
06:26:50 PM  1000    533830    0.00    0.00    0.00    0.00    0.00     3  java
