Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

09:42:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:44:42 PM  1000    694113  227.00  154.00    0.00    0.00  381.00     0  java
09:44:43 PM  1000    694113  226.00  156.00    0.00    0.00  382.00     0  java
09:44:44 PM  1000    694113  251.00  126.00    0.00    0.00  377.00     0  java
09:44:45 PM  1000    694113  252.00  129.00    0.00    0.00  381.00     0  java
09:44:46 PM  1000    694113  257.00  124.00    0.00    0.00  381.00     0  java
09:44:47 PM  1000    694113  257.00  122.00    0.00    0.00  379.00     0  java
09:44:48 PM  1000    694113  226.00  156.00    0.00    0.00  382.00     0  java
09:44:49 PM  1000    694113  249.00  131.00    0.00    0.00  380.00     0  java
09:44:50 PM  1000    694113  253.00  127.00    0.00    0.00  380.00     0  java
09:44:51 PM  1000    694113  257.00  117.00    0.00    0.00  374.00     0  java
09:44:52 PM  1000    694113  234.00  151.00    0.00    0.00  385.00     0  java
09:44:53 PM  1000    694113  236.00  145.00    0.00    0.00  381.00     0  java
09:44:54 PM  1000    694113  253.00  129.00    0.00    0.00  382.00     0  java
09:44:55 PM  1000    694113  269.00  109.00    0.00    0.00  378.00     0  java
09:44:56 PM  1000    694113  242.00  139.00    0.00    0.00  381.00     0  java
09:44:57 PM  1000    694113  258.00  123.00    0.00    0.00  381.00     0  java
09:44:58 PM  1000    694113  244.00  132.00    0.00    0.00  376.00     0  java
09:44:59 PM  1000    694113  199.00  184.00    0.00    0.00  383.00     0  java
09:45:00 PM  1000    694113  259.00  119.00    0.00    0.00  378.00     0  java
09:45:01 PM  1000    694113  245.00  133.00    0.00    0.00  378.00     0  java
09:45:02 PM  1000    694113  221.00  159.00    0.00    0.00  380.00     0  java
09:45:03 PM  1000    694113  242.00  139.00    0.00    0.00  381.00     0  java
09:45:04 PM  1000    694113  223.00   39.00    0.00    0.00  262.00     0  java
09:45:05 PM  1000    694113  199.00    0.00    0.00    0.00  199.00     0  java
09:45:06 PM  1000    694113  198.00    0.00    0.00    0.00  198.00     0  java
09:45:07 PM  1000    694113  199.00    0.00    0.00    0.00  199.00     0  java
09:45:08 PM  1000    694113  198.00    1.00    0.00    0.00  199.00     0  java
09:45:09 PM  1000    694113  123.00    0.00    0.00    0.00  123.00     0  java
09:45:10 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:11 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:12 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:13 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:14 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:15 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:16 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:17 PM  1000    694113    1.00    0.00    0.00    0.00    1.00     0  java
09:45:18 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:19 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:20 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:21 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:22 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:23 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:24 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:25 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:26 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:27 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:28 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:29 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:30 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:31 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:32 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:33 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:34 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:35 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:36 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:37 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:38 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:45:39 PM  1000    694113  132.00  132.00    0.00    0.00  264.00     0  java
09:45:40 PM  1000    694113  225.00  151.00    0.00    0.00  376.00     0  java
09:45:41 PM  1000    694113  187.00  194.00    0.00    0.00  381.00     0  java
09:45:42 PM  1000    694113  191.00  186.00    0.00    0.00  377.00     0  java
09:45:43 PM  1000    694113  175.00  199.00    0.00    0.00  374.00     0  java
09:45:44 PM  1000    694113  172.00  200.00    0.00    0.00  372.00     0  java
09:45:45 PM  1000    694113  179.00  192.00    0.00    0.00  371.00     0  java
09:45:46 PM  1000    694113  189.00  181.00    0.00    0.00  370.00     0  java
09:45:47 PM  1000    694113  178.00  192.00    0.00    0.00  370.00     0  java
09:45:48 PM  1000    694113  173.00  199.00    0.00    0.00  372.00     0  java
09:45:49 PM  1000    694113  186.00  187.00    0.00    0.00  373.00     0  java
09:45:50 PM  1000    694113  191.00  183.00    0.00    0.00  374.00     0  java
09:45:51 PM  1000    694113  168.00  204.00    0.00    0.00  372.00     0  java
09:45:52 PM  1000    694113  166.00  210.00    0.00    0.00  376.00     0  java
09:45:53 PM  1000    694113  171.00  202.00    0.00    0.00  373.00     0  java
09:45:54 PM  1000    694113  169.00  200.00    0.00    0.00  369.00     0  java
09:45:55 PM  1000    694113  192.00  174.00    0.00    0.00  366.00     0  java
09:45:56 PM  1000    694113  180.00  192.00    0.00    0.00  372.00     0  java
09:45:57 PM  1000    694113  168.00  205.00    0.00    0.00  373.00     0  java
09:45:58 PM  1000    694113  175.00  195.00    0.00    0.00  370.00     0  java
09:45:59 PM  1000    694113  181.00  191.00    0.00    0.00  372.00     0  java
09:46:00 PM  1000    694113  164.00  212.00    0.00    0.00  376.00     0  java
09:46:01 PM  1000    694113  162.00  199.00    0.00    0.00  361.00     0  java
09:46:02 PM  1000    694113  186.00  187.00    0.00    0.00  373.00     0  java
09:46:03 PM  1000    694113  169.00  206.00    0.00    0.00  375.00     0  java
09:46:04 PM  1000    694113  168.00  209.00    0.00    0.00  377.00     0  java
09:46:05 PM  1000    694113  184.00  179.00    0.00    0.00  363.00     0  java
09:46:06 PM  1000    694113  194.00  180.00    0.00    0.00  374.00     0  java
09:46:07 PM  1000    694113  174.00  197.00    0.00    0.00  371.00     0  java
09:46:08 PM  1000    694113  172.00  200.00    0.00    0.00  372.00     0  java
09:46:09 PM  1000    694113  182.00  194.00    0.00    0.00  376.00     0  java
09:46:10 PM  1000    694113  180.00  192.00    0.00    0.00  372.00     0  java
09:46:11 PM  1000    694113  169.00  206.00    0.00    0.00  375.00     0  java
09:46:12 PM  1000    694113  170.00  206.00    0.00    0.00  376.00     0  java
09:46:13 PM  1000    694113  179.00  190.00    0.00    0.00  369.00     0  java
09:46:14 PM  1000    694113  162.00  216.00    0.00    0.00  378.00     0  java
09:46:15 PM  1000    694113   55.00   70.00    0.00    0.00  125.00     0  java
09:46:16 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
09:46:17 PM  1000    694113    0.00    0.00    0.00    0.00    0.00     0  java
