procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0      0 389932192      0 404384    0    0     0     4 22810 172251  5  3 92  0  0
24  0      0 389930976      0 404392    0    0     0    40 22720 182138  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 389930528      0 404400    0    0     0     4 22511 191621  5  3 92  0  0
61  0      0 389930048      0 404408    0    0     0     0 22321 367689  5  3 92  0  0
57  0      0 389929824      0 404420    0    0     0    20 21808 319492  5  3 92  0  0
54  0      0 389928768      0 404432    0    0     0     0 23037 94802  5  3 92  0  0
44  0      0 389927616      0 404508    0    0     0     4 23610 522147  5  3 92  0  0
51  0      0 389926432      0 404520    0    0     0   184 22766 346175  5  3 92  0  0
57  0      0 389925952      0 404524    0    0     0    12 22920 354058  5  3 92  0  0
40  0      0 389924800      0 404536    0    0     0     0 22427 766836  4  3 92  0  0
43  0      0 389925184      0 404540    0    0     0    16 22667 414740  5  3 92  0  0
44  0      0 389924160      0 404552    0    0     0     0 23985 278921  5  3 92  0  0
55  0      0 389923360      0 404556    0    0     0     4 23016 222634  5  3 92  0  0
55  0      0 389921856      0 404568    0    0     0    40 21976 489303  5  3 92  0  0
60  0      0 389921184      0 404576    0    0     0     4 23280 339188  5  3 92  0  0
49  0      0 389920288      0 404584    0    0     0    16 24298 126183  5  3 92  0  0
57  0      0 389919712      0 404608    0    0     0     0 22511 488405  5  3 92  0  0
41  0      0 389918496      0 404620    0    0     0    12 23999 105410  5  3 92  0  0
43  0      0 389917280      0 404628    0    0     0     8 22760 525357  4  3 92  0  0
64  0      0 389916032      0 404636    0    0     0    40 23253 451422  5  3 92  0  0
38  0      0 389916320      0 404644    0    0     0     4 24430 180614  5  3 92  0  0
22  0      0 389915648      0 404656    0    0     0     0 21122 376029  5  3 92  0  0
57  0      0 389915040      0 404660    0    0     0    16 23274 557616  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 389914880      0 404724    0    0     0     0 22860 180878  5  3 92  0  0
53  0      0 389915072      0 404728    0    0     0     4 23992 141625  5  3 92  0  0
43  0      0 389913440      0 404740    0    0     0    44 24034 418090  4  3 92  0  0
43  0      0 389911808      0 404812    0    0     0   748 23042 324114  5  3 92  0  0
43  0      0 389910816      0 404824    0    0     0     0 25520 113261  5  3 92  0  0
57  0      0 389909824      0 404832    0    0     0    16 24043 308502  4  3 92  0  0
36  0      0 389910080      0 404840    0    0     0     0 23524 149165  5  3 92  0  0
35  0      0 389910144      0 404852    0    0     0     4 24274 504930  4  3 92  0  0
51  0      0 389909920      0 404856    0    0     0    40 24370 326078  5  3 92  0  0
51  0      0 389909504      0 404868    0    0     0     4 23788 107033  5  3 92  0  0
73  0      0 389908384      0 404872    0    0     0    16 22233 697361  4  3 92  0  0
52  0      0 389907232      0 404884    0    0     0     0 24446 185859  5  3 92  0  0
69  0      0 389908128      0 404888    0    0     0     0 23261 458621  4  3 92  0  0
61  0      0 389906656      0 404916    0    0     0     4 25750 174670  5  3 92  0  0
52  0      0 389905152      0 404924    0    0     0    48 22753 640946  4  3 92  0  0
29  0      0 389904704      0 404932    0    0     0    40 24411 126344  5  3 92  0  0
57  0      0 389903840      0 404940    0    0     0     4 22106 558959  4  3 92  0  0
35  0      0 389902656      0 404948    0    0     0    16 23409 432585  4  3 92  0  0
34  0      0 389902176      0 404956    0    0     0     0 23078 695499  4  4 92  0  0
56  0      0 389901632      0 404964    0    0     0     4 21392 684492  4  4 92  0  0
46  0      0 389900352      0 404972    0    0     0    40 25801 408155  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 389899520      0 405036    0    0     0     4 23105 273622  5  3 92  0  0
60  0      0 389899200      0 405044    0    0     0     0 23313 910323  4  4 92  0  0
17  0      0 389897344      0 405124    0    0     0    16 23808 500119  4  4 92  0  0
11  0      0 389897280      0 405132    0    0     0     0 21760 739519  4  4 92  0  0
49  0      0 389896128      0 405144    0    0     0    12 21024 342327  4  3 92  0  0
41  0      0 389894848      0 405148    0    0     0    52 23011 222371  5  4 92  0  0
63  0      0 389893664      0 405160    0    0     0     8 20918 849549  4  4 92  0  0
 7  0      0 389881088      0 405220    0    0    24     0 21882 312309  5  3 92  0  0
 2  0      0 390100128      0 405376    0    0     8    16 2909  875  3  0 97  0  0
 2  0      0 390100128      0 405384    0    0     0     0 2457  378  3  0 97  0  0
 2  0      0 390099712      0 405392    0    0     0     4 2312  342  3  0 97  0  0
 3  0      0 390099456      0 405420    0    0     0    44 2505  487  3  0 97  0  0
 2  0      0 390098528      0 405908    0    0     0     4 2782  453  3  0 97  0  0
 2  0      0 390098016      0 405920    0    0     0    24 2355  394  3  0 97  0  0
 0  0      0 390097248      0 405924    0    0     0     0 2150  605  3  0 97  0  0
 0  0      0 390097248      0 405936    0    0     0     4  264  352  0  0 100  0  0
 0  0      0 390097760      0 405944    0    0     0     4  205  242  0  0 100  0  0
 0  0      0 390097504      0 405952    0    0     0    40  176  254  0  0 100  0  0
 0  0      0 390097760      0 405960    0    0     0     4  184  228  0  0 100  0  0
 0  0      0 390097760      0 405968    0    0     0     0  251  350  0  0 100  0  0
 0  0      0 390098016      0 405976    0    0     0    16  201  304  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390098016      0 406000    0    0     0     0  273  379  0  0 100  0  0
 0  0      0 390099712      0 406000    0    0     0   676  393  256  0  0 100  0  0
 0  0      0 390099456      0 406008    0    0     0    40  249  348  0  0 100  0  0
 0  0      0 390100224      0 406016    0    0     0    84  188  259  0  0 100  0  0
 0  0      0 390100480      0 406032    0    0     0    24  173  239  0  0 100  0  0
 0  0      0 390100480      0 406036    0    0     0    16  198  223  0  0 100  0  0
 0  0      0 390100480      0 406048    0    0     0     0  221  348  0  0 100  0  0
 0  0      0 390100736      0 406052    0    0     0     8  157  221  0  0 100  0  0
 0  0      0 390100480      0 406064    0    0     0    44  184  218  0  0 100  0  0
 0  0      0 390100736      0 406068    0    0     0     4  188  228  0  0 100  0  0
 1  0      0 390101216      0 406080    0    0     0    16  365  402  0  0 100  0  0
 0  0      0 390101504      0 406088    0    0     0     0  229  223  0  0 100  0  0
 0  0      0 390101408      0 406164    0    0     0     0  164  214  0  0 100  0  0
 0  0      0 390101920      0 406172    0    0     0     4  182  236  0  0 100  0  0
 0  0      0 390102176      0 406180    0    0     0    40  204  341  0  0 100  0  0
 0  0      0 390102176      0 406188    0    0     0     4  165  218  0  0 100  0  0
 0  0      0 390101920      0 406196    0    0     0    16  173  226  0  0 100  0  0
 0  0      0 390101920      0 406208    0    0     0     0  193  226  0  0 100  0  0
 3  0      0 390059392      0 406212    0    0   120     0 2760 3510  2  0 97  0  0
 1  0      0 390051872      0 406504    0    0   188   476 3136 4496  3  0 97  0  0
 1  0      0 389987264      0 406724    0    0     0    44 2424 2397  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  0      0 389982752      0 406884    0    0     0     4 4802 16050  2  1 98  0  0
 7  0      0 389983104      0 406896    0    0     0    52 27062 348465  6  4 90  0  0
14  0      0 389982400      0 406904    0    0     0    16 23282 603773  6  4 90  0  0
36  0      0 389981024      0 406912    0    0     0     0 42070 651844  4  4 91  0  0
30  0      0 389979296      0 406920    0    0     0     4 27673 634442  4  5 91  0  0
31  0      0 389977856      0 406928    0    0     0    40 27690 398425  4  5 91  0  0
13  0      0 389975136      0 407008    0    0    60     8 26034 863717  4  5 91  0  0
37  0      0 389975168      0 407012    0    0     0     4 32826 319876  4  5 91  0  0
37  0      0 389979360      0 407024    0    0     0    16 33500 667240  3  5 91  0  0
19  0      0 389980384      0 407096    0    0     0     4 32998 876827  3  5 91  0  0
56  0      0 389982464      0 407108    0    0     0     4 31049 543035  3  5 91  0  0
18  0      0 389987808      0 407112    0    0     0    40 31275 787448  3  5 91  0  0
51  0      0 389988736      0 407124    0    0     0   136 32878 502181  4  5 91  0  0
37  0      0 389991616      0 407128    0    0     0    56 33823 449071  3  5 91  0  0
14  0      0 389993152      0 407140    0    0     0     0 32362 448655  4  5 91  0  0
31  0      0 389997216      0 407148    0    0     0     0 34951 429756  3  6 91  0  0
49  0      0 389998432      0 407156    0    0     0     4 33823 581570  3  6 91  0  0
40  0      0 389997920      0 407164    0    0     0    44 34501 554698  3  5 91  0  0
 4  0      0 389998048      0 407172    0    0     0     4 30528 428643  3  5 91  0  0
17  0      0 390000640      0 407180    0    0     0     0 31654 528658  3  5 91  0  0
33  0      0 390002336      0 407188    0    0     0    16 33289 222343  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390006624      0 407196    0    0     0   284 33737 597303  3  5 91  0  0
42  0      0 390008768      0 407280    0    0     0     4 32658 668767  3  5 91  0  0
12  0      0 390008992      0 407288    0    0     0    40 31354 669176  3  5 91  0  0
24  0      0 390011488      0 407296    0    0     0     4 32447 451178  3  6 91  0  0
24  0      0 390009376      0 407304    0    0     0     0 33475 573499  3  5 91  0  0
24  0      0 390009472      0 407312    0    0     0    20 29840 678520  3  5 91  0  0
45  0      0 390008768      0 407320    0    0     0     0 31137 660442  3  5 91  0  0
61  0      0 390010944      0 407328    0    0     0     4 31046 776992  3  5 91  0  0
25  0      0 390012544      0 407404    0    0     0   244 28764 654188  3  5 91  0  0
17  0      0 390014304      0 407848    0    0     0     4 32038 859033  3  5 91  0  0
19  0      0 390015520      0 407860    0    0     0     0 34244 422538  4  6 91  0  0
22  0      0 390017472      0 407864    0    0     0    16 33534 431487  4  6 91  0  0
17  0      0 390017920      0 407876    0    0     0     0 30454 1044585  3  5 92  0  0
58  0      0 390018176      0 407884    0    0     0   108 27727 642083  3  5 92  0  0
47  0      0 390022592      0 407896    0    0     0    44 27457 559863  3  5 91  0  0
 2  0      0 390013536      0 407972    0    0    16     4 30682 832644  4  5 91  0  0
 0  0      0 390008480      0 407936    0    0     4    16  925  820  1  0 99  0  0
 0  0      0 390149056      0 407812    0    0     0     0  341  425  0  0 100  0  0
 0  0      0 390149312      0 407820    0    0     0     0  810  686  0  0 100  0  0
 0  0      0 390149056      0 407828    0    0     0     4  471  454  0  0 100  0  0
