Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

06:51:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:52:00 PM  1000    553647  236.00  123.00    0.00    0.00  359.00     0  java
06:52:01 PM  1000    553647  240.00  120.00    0.00    0.00  360.00     0  java
06:52:02 PM  1000    553647  239.00  122.00    0.00    0.00  361.00     0  java
06:52:03 PM  1000    553647  238.00  123.00    0.00    0.00  361.00     0  java
06:52:04 PM  1000    553647  238.00  124.00    0.00    0.00  362.00     0  java
06:52:05 PM  1000    553647  241.00  119.00    0.00    0.00  360.00     0  java
06:52:06 PM  1000    553647  241.00  117.00    0.00    0.00  358.00     0  java
06:52:07 PM  1000    553647  245.00  117.00    0.00    0.00  362.00     0  java
06:52:08 PM  1000    553647  240.00  121.00    0.00    0.00  361.00     0  java
06:52:09 PM  1000    553647  240.00  120.00    0.00    0.00  360.00     0  java
06:52:10 PM  1000    553647  246.00  115.00    0.00    0.00  361.00     0  java
06:52:11 PM  1000    553647  242.00  119.00    0.00    0.00  361.00     0  java
06:52:12 PM  1000    553647  238.00  120.00    0.00    0.00  358.00     0  java
06:52:13 PM  1000    553647  245.00  117.00    0.00    0.00  362.00     0  java
06:52:14 PM  1000    553647  248.00  114.00    0.00    0.00  362.00     0  java
06:52:15 PM  1000    553647  241.00  119.00    0.00    0.00  360.00     0  java
06:52:16 PM  1000    553647  243.00  119.00    0.00    0.00  362.00     0  java
06:52:17 PM  1000    553647  244.00  117.00    0.00    0.00  361.00     0  java
06:52:18 PM  1000    553647  245.00  116.00    0.00    0.00  361.00     0  java
06:52:19 PM  1000    553647  242.00  119.00    0.00    0.00  361.00     0  java
06:52:20 PM  1000    553647  239.00  122.00    0.00    0.00  361.00     0  java
06:52:21 PM  1000    553647  241.00  120.00    0.00    0.00  361.00     0  java
06:52:22 PM  1000    553647  245.00  117.00    0.00    0.00  362.00     0  java
06:52:23 PM  1000    553647  244.00  115.00    0.00    0.00  359.00     0  java
06:52:24 PM  1000    553647  240.00  120.00    0.00    0.00  360.00     0  java
06:52:25 PM  1000    553647  242.00  120.00    0.00    0.00  362.00     0  java
06:52:26 PM  1000    553647  242.00  118.00    0.00    0.00  360.00     0  java
06:52:27 PM  1000    553647  235.00  124.00    0.00    0.00  359.00     0  java
06:52:28 PM  1000    553647  244.00  117.00    0.00    0.00  361.00     0  java
06:52:29 PM  1000    553647  240.00  121.00    0.00    0.00  361.00     0  java
06:52:30 PM  1000    553647  249.00  111.00    0.00    0.00  360.00     0  java
06:52:31 PM  1000    553647  241.00  120.00    0.00    0.00  361.00     0  java
06:52:32 PM  1000    553647  240.00  121.00    0.00    0.00  361.00     0  java
06:52:33 PM  1000    553647  240.00  120.00    0.00    0.00  360.00     0  java
06:52:34 PM  1000    553647  244.00  117.00    0.00    0.00  361.00     0  java
06:52:35 PM  1000    553647  236.00  125.00    0.00    0.00  361.00     0  java
06:52:36 PM  1000    553647  241.00  119.00    0.00    0.00  360.00     0  java
06:52:37 PM  1000    553647  244.00  117.00    0.00    0.00  361.00     0  java
06:52:38 PM  1000    553647  241.00  120.00    0.00    0.00  361.00     0  java
06:52:39 PM  1000    553647  236.00  124.00    0.00    0.00  360.00     0  java
06:52:40 PM  1000    553647  244.00  117.00    0.00    0.00  361.00     0  java
06:52:41 PM  1000    553647  237.00  124.00    0.00    0.00  361.00     0  java
06:52:42 PM  1000    553647  238.00  122.00    0.00    0.00  360.00     0  java
06:52:43 PM  1000    553647  244.00  117.00    0.00    0.00  361.00     0  java
06:52:44 PM  1000    553647  245.00  116.00    0.00    0.00  361.00     0  java
06:52:45 PM  1000    553647  244.00  117.00    0.00    0.00  361.00     0  java
06:52:46 PM  1000    553647  236.00  123.00    0.00    0.00  359.00     0  java
06:52:47 PM  1000    553647  242.00  119.00    0.00    0.00  361.00     0  java
06:52:48 PM  1000    553647  248.00  114.00    0.00    0.00  362.00     0  java
06:52:49 PM  1000    553647  240.00  119.00    0.00    0.00  359.00     0  java
06:52:50 PM  1000    553647  242.00  115.00    0.00    0.00  357.00     0  java
06:52:51 PM  1000    553647  237.00  122.00    0.00    0.00  359.00     0  java
06:52:52 PM  1000    553647  244.00  116.00    0.00    0.00  360.00     0  java
06:52:53 PM  1000    553647  241.00  121.00    0.00    0.00  362.00     0  java
06:52:54 PM  1000    553647  239.00  121.00    0.00    0.00  360.00     0  java
06:52:55 PM  1000    553647  244.00  118.00    0.00    0.00  362.00     0  java
06:52:56 PM  1000    553647  238.00  122.00    0.00    0.00  360.00     0  java
06:52:57 PM  1000    553647  238.00  118.00    0.00    0.00  356.00     0  java
06:52:58 PM  1000    553647  245.00  117.00    0.00    0.00  362.00     0  java
06:52:59 PM  1000    553647  243.00  119.00    0.00    0.00  362.00     0  java
06:53:00 PM  1000    553647  240.00  120.00    0.00    0.00  360.00     0  java
06:53:01 PM  1000    553647  240.00  120.00    0.00    0.00  360.00     0  java
06:53:02 PM  1000    553647  238.00  122.00    0.00    0.00  360.00     0  java
06:53:03 PM  1000    553647  242.00  117.00    0.00    0.00  359.00     0  java
06:53:04 PM  1000    553647  243.00  119.00    0.00    0.00  362.00     0  java
06:53:05 PM  1000    553647  243.00  118.00    0.00    0.00  361.00     0  java
06:53:06 PM  1000    553647  240.59  116.83    0.00    0.00  357.43     0  java
06:53:07 PM  1000    553647  243.00  117.00    0.00    0.00  360.00     0  java
06:53:08 PM  1000    553647  237.00  125.00    0.00    0.00  362.00     0  java
06:53:09 PM  1000    553647  240.00  120.00    0.00    0.00  360.00     0  java
06:53:10 PM  1000    553647  243.00  118.00    0.00    0.00  361.00     0  java
06:53:11 PM  1000    553647  238.00  122.00    0.00    0.00  360.00     0  java
06:53:12 PM  1000    553647  246.00  115.00    0.00    0.00  361.00     0  java
06:53:13 PM  1000    553647  237.00  122.00    0.00    0.00  359.00     0  java
06:53:14 PM  1000    553647  236.00  122.00    0.00    0.00  358.00     0  java
06:53:15 PM  1000    553647  243.00  118.00    0.00    0.00  361.00     0  java
06:53:16 PM  1000    553647  243.00  118.00    0.00    0.00  361.00     0  java
06:53:17 PM  1000    553647  242.00  120.00    0.00    0.00  362.00     0  java
06:53:18 PM  1000    553647  239.00  120.00    0.00    0.00  359.00     0  java
06:53:19 PM  1000    553647  235.00  122.00    0.00    0.00  357.00     0  java
06:53:20 PM  1000    553647  235.00  126.00    0.00    0.00  361.00     0  java
06:53:21 PM  1000    553647  239.00  120.00    0.00    0.00  359.00     0  java
06:53:22 PM  1000    553647  242.00  120.00    0.00    0.00  362.00     0  java
06:53:23 PM  1000    553647  237.00  122.00    0.00    0.00  359.00     0  java
06:53:24 PM  1000    553647  235.00  125.00    0.00    0.00  360.00     0  java
06:53:25 PM  1000    553647  241.00  120.00    0.00    0.00  361.00     0  java
06:53:26 PM  1000    553647  243.00  117.00    0.00    0.00  360.00     0  java
06:53:27 PM  1000    553647  231.00  106.00    0.00    0.00  337.00     0  java
06:53:28 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:29 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:30 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:31 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:32 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:33 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:34 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:35 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:36 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:37 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:38 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:39 PM  1000    553647    1.00    0.00    0.00    0.00    1.00     0  java
06:53:40 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:41 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:42 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:43 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:44 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:45 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:46 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:47 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:48 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:49 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:50 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:51 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:52 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:53 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:54 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:55 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:56 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:57 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:58 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:53:59 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:54:00 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:54:01 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:54:02 PM  1000    553647   44.00    8.00    0.00    0.00   52.00     0  java
06:54:03 PM  1000    553647  278.00   91.00    0.00    0.00  369.00     0  java
06:54:04 PM  1000    553647  244.00  116.00    0.00    0.00  360.00     0  java
06:54:05 PM  1000    553647  241.00  119.00    0.00    0.00  360.00     0  java
06:54:06 PM  1000    553647  241.00  120.00    0.00    0.00  361.00     0  java
06:54:07 PM  1000    553647  247.00  114.00    0.00    0.00  361.00     0  java
06:54:08 PM  1000    553647  239.00  120.00    0.00    0.00  359.00     0  java
06:54:09 PM  1000    553647  239.00  120.00    0.00    0.00  359.00     0  java
06:54:10 PM  1000    553647  242.00  117.00    0.00    0.00  359.00     0  java
06:54:11 PM  1000    553647  252.00  110.00    0.00    0.00  362.00     0  java
06:54:12 PM  1000    553647  243.00  119.00    0.00    0.00  362.00     0  java
06:54:13 PM  1000    553647  241.00  121.00    0.00    0.00  362.00     0  java
06:54:14 PM  1000    553647  242.00  117.00    0.00    0.00  359.00     0  java
06:54:15 PM  1000    553647  244.00  116.00    0.00    0.00  360.00     0  java
06:54:16 PM  1000    553647  243.00  117.00    0.00    0.00  360.00     0  java
06:54:17 PM  1000    553647  243.00  120.00    0.00    0.00  363.00     0  java
06:54:18 PM  1000    553647  244.00  117.00    0.00    0.00  361.00     0  java
06:54:19 PM  1000    553647  242.00  120.00    0.00    0.00  362.00     0  java
06:54:20 PM  1000    553647  244.00  118.00    0.00    0.00  362.00     0  java
06:54:21 PM  1000    553647  236.00  124.00    0.00    0.00  360.00     0  java
06:54:22 PM  1000    553647  244.00  117.00    0.00    0.00  361.00     0  java
06:54:23 PM  1000    553647  240.00  120.00    0.00    0.00  360.00     0  java
06:54:24 PM  1000    553647  243.00  119.00    0.00    0.00  362.00     0  java
06:54:25 PM  1000    553647  241.00  121.00    0.00    0.00  362.00     0  java
06:54:26 PM  1000    553647  244.00  118.00    0.00    0.00  362.00     0  java
06:54:27 PM  1000    553647  244.00  118.00    0.00    0.00  362.00     0  java
06:54:28 PM  1000    553647  246.00  116.00    0.00    0.00  362.00     0  java
06:54:29 PM  1000    553647  241.00  119.00    0.00    0.00  360.00     0  java
06:54:30 PM  1000    553647  247.00  114.00    0.00    0.00  361.00     0  java
06:54:31 PM  1000    553647  243.00  117.00    0.00    0.00  360.00     0  java
06:54:32 PM  1000    553647  241.00  120.00    0.00    0.00  361.00     0  java
06:54:33 PM  1000    553647  245.00  116.00    0.00    0.00  361.00     0  java
06:54:34 PM  1000    553647  242.00  121.00    0.00    0.00  363.00     0  java
06:54:35 PM  1000    553647  248.00  114.00    0.00    0.00  362.00     0  java
06:54:36 PM  1000    553647  237.00  122.00    0.00    0.00  359.00     0  java
06:54:37 PM  1000    553647  244.00  117.00    0.00    0.00  361.00     0  java
06:54:38 PM  1000    553647  215.00  100.00    0.00    0.00  315.00     0  java
06:54:39 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:54:40 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
06:54:41 PM  1000    553647    0.00    0.00    0.00    0.00    0.00     0  java
