procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 389716768      0 474960    0    0     0    20 21427 834321  4  3 93  0  0
 6  0      0 389728672      0 474968    0    0     8   268 23051 271645  5  3 93  0  0
26  0      0 389728992      0 474976    0    0     0     4 21834 486100  4  3 92  0  0
51  0      0 389723488      0 474988    0    0     0    44 23054 280524  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  0      0 389724576      0 474992    0    0     0     4 25127 1099335  4  4 93  0  0
41  0      0 389733184      0 475008    0    0     0    16 23234 171221  5  3 93  0  0
26  0      0 389735488      0 475016    0    0     0   288 23632 430326  4  3 93  0  0
46  0      0 389741824      0 474996    0    0     0   348 23355 580275  4  3 93  0  0
75  0      0 389734880      0 475000    0    0     0     8 25342 834017  4  3 93  0  0
27  0      0 389743808      0 475068    0    0    56    40 24583 245494  4  3 92  0  0
37  0      0 389752224      0 475176    0    0     0     8 24007 372502  4  3 93  0  0
 8  0      0 389738656      0 475184    0    0     0     0 21353 487877  4  3 93  0  0
19  0      0 389746976      0 475192    0    0     4    68 23149 351280  4  3 93  0  0
43  0      0 389753120      0 475200    0    0     0     0 24528 529091  4  3 92  0  0
62  0      0 389748896      0 475208    0    0     0     4 24415 531229  4  3 93  0  0
52  0      0 389741376      0 475216    0    0     0    40 23140 1063277  4  4 93  0  0
11  0      0 389745728      0 475224    0    0    56     4 24690 747452  4  3 92  0  0
53  0      0 389751296      0 475292    0    0     0     0 22173 342297  4  3 92  0  0
48  0      0 389755136      0 475300    0    0     0    16 23041 931617  4  4 92  0  0
70  0      0 389761376      0 475308    0    0     0     0 24493 439846  4  3 92  0  0
14  0      0 389738752      0 475388    0    0    20     8 23278 141873  5  3 92  0  0
10  0      0 389731360      0 475396    0    0     0    44 22247 464549  4  3 93  0  0
21  0      0 389736160      0 475404    0    0     0     4 20368 510723  4  3 92  0  0
46  0      0 389747040      0 475412    0    0     0     0 24568 249189  5  3 92  0  0
61  0      0 389748672      0 475420    0    0     0    16 22695 495111  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 389758656      0 475428    0    0     0     0 18000 535338  4  3 93  0  0
47  0      0 389764480      0 475440    0    0     0     4 21041 380927  4  3 92  0  0
 5  0      0 389755488      0 475444    0    0     0    52 21068 733711  4  3 93  0  0
48  0      0 389756288      0 475456    0    0     0     4 21725 683426  4  3 92  0  0
29  0      0 389760896      0 475460    0    0     0    16 22436 349522  4  3 93  0  0
36  0      0 389765696      0 475544    0    0     0     0 24226 764417  4  3 93  0  0
97  0      0 389769472      0 475548    0    0     0     0 22299 1463813  3  4 93  0  0
55  0      0 389777056      0 475560    0    0     0   288 23943 1097149  4  3 93  0  0
40  0      0 389774304      0 475568    0    0     0     4 25748 379171  4  3 93  0  0
13  0      0 389772608      0 475576    0    0     0     4 21897 455420  4  3 92  0  0
82  0      0 389779232      0 475584    0    0     0     0 21907 152464  4  3 93  0  0
64  0      0 389783552      0 475592    0    0     0   144 23693 586486  4  3 92  0  0
55  0      0 389757184      0 475600    0    0     0     8 23955 293761  4  3 92  0  0
42  0      0 389755168      0 475608    0    0     0     4 25528 148132  5  3 92  0  0
95  0      0 389757952      0 475616    0    0     0     0 23761 731217  4  3 93  0  0
32  0      0 389763264      0 476124    0    0     0     4 22809 1304177  4  4 93  0  0
46  0      0 389773376      0 476132    0    0     0     0 21129 336803  4  3 93  0  0
68  0      0 389767616      0 476144    0    0     0    16 24359 679609  4  3 93  0  0
21  0      0 389774208      0 476148    0    0     0     0 21456 608141  4  3 93  0  0
78  0      0 389772224      0 476160    0    0     0     4 26195 713773  4  3 93  0  0
63  0      0 389765696      0 476168    0    0     0     0 22479 839331  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 389777376      0 476176    0    0     0     4 24128 315475  4  3 92  0  0
47  0      0 389776416      0 476184    0    0     0    20 24543 116556  5  3 92  0  0
65  0      0 389769632      0 476196    0    0     0     0 25534 241858  4  3 92  0  0
41  0      0 389770144      0 476208    0    0     0     0 23104 109076  4  3 92  0  0
39  0      0 389770688      0 476284    0    0     0     4 24725 580051  4  4 92  0  0
 8  0      0 389777344      0 476296    0    0     0     0 21651 918673  4  4 93  0  0
19  0      0 389781120      0 476300    0    0     0     8 23906 157485  5  3 92  0  0
53  0      0 389788384      0 476316    0    0     0    16 23122 358063  4  3 92  0  0
44  0      0 389790432      0 476320    0    0     0     0 24558 413284  4  3 93  0  0
18  0      0 389776128      0 476328    0    0     0     0 24230 234877  4  3 92  0  0
67  0      0 389772640      0 476328    0    0     0     8 23058 653896  4  4 92  0  0
58  0      0 389775072      0 476328    0    0     0     0 24542 295172  4  3 92  0  0
28  0      0 389780000      0 476328    0    0     0    16 23174 349225  4  3 92  0  0
53  0      0 389780032      0 476328    0    0     0   200 23492 131355  5  3 92  0  0
39  0      0 389774720      0 476396    0    0     0    16 25310 361748  4  4 92  0  0
15  0      0 389787712      0 476396    0    0     0     0 23516 359621  4  3 92  0  0
40  0      0 389788512      0 476396    0    0     0     4 23015 1207288  4  4 93  0  0
21  0      0 389796672      0 476396    0    0     0     0 23147 368248  4  3 93  0  0
51  0      0 389801248      0 476396    0    0     0     4 24769 807886  4  4 92  0  0
69  0      0 389804640      0 476484    0    0     0     0 23793 226504  4  3 92  0  0
39  0      0 389796864      0 476488    0    0     0    24 24133 343743  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0      0 389804800      0 476500    0    0     0    24 23747 330826  4  3 92  0  0
45  0      0 389805056      0 476504    0    0     0     4 24457 411190  4  3 92  0  0
38  0      0 389791008      0 476516    0    0     0     0 24149 161308  4  3 92  0  0
32  0      0 389795840      0 476588    0    0     0     4 22893 810018  4  4 92  0  0
54  0      0 389807488      0 476600    0    0     0   736 24845 424504  4  3 92  0  0
55  0      0 389810272      0 476608    0    0     0     0 23097 445759  4  3 92  0  0
29  0      0 389822048      0 476616    0    0     0     0 24284 298566  4  3 92  0  0
53  0      0 389815552      0 476836    0    0   244     4 25728 527467  4  4 92  0  0
34  0      0 389809312      0 476840    0    0     0     0 24607 226045  4  3 92  0  0
41  0      0 389803136      0 476848    0    0     0     4 24100 410659  4  3 92  0  0
35  0      0 389812736      0 476848    0    0     0     0 23231 407954  4  3 92  0  0
54  0      0 389816512      0 476848    0    0     0    16 25727 281299  4  3 92  0  0
42  0      0 389824576      0 476848    0    0     0     0 23824 608716  4  3 93  0  0
28  0      0 389822304      0 476916    0    0     0     4 24840 255809  4  3 92  0  0
14  0      0 389819392      0 476916    0    0     0     0 23702 477780  4  3 92  0  0
 8  0      0 389820384      0 476916    0    0     0     4 24914 155643  5  3 92  0  0
23  0      0 389817280      0 476916    0    0     0     0 25510 229842  4  3 92  0  0
42  0      0 389809952      0 476916    0    0     0    16 25667 126501  5  3 92  0  0
60  0      0 389807648      0 476916    0    0     0     0 23597 618920  4  3 92  0  0
42  0      0 389811584      0 477000    0    0     0     4 24214 287489  4  3 92  0  0
37  0      0 389818752      0 477008    0    0     0     0 22111 1001353  4  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 389822176      0 477016    0    0     0    16 23086 263963  4  3 92  0  0
45  0      0 389825344      0 477024    0    0     0    16 22221 591039  4  3 92  0  0
45  0      0 389828000      0 477108    0    0     0   204 24873 157632  4  3 92  0  0
69  0      0 389819296      0 477116    0    0     0     0 24069 115187  4  3 92  0  0
31  0      0 389805664      0 477128    0    0     0     4 23736 562534  4  4 92  0  0
29  0      0 389814272      0 477132    0    0     0     0 20839 499769  4  3 92  0  0
27  0      0 389819424      0 477144    0    0     0     8 22545 748679  4  4 92  0  0
 0  0      0 389822656      0 477404    0    0    48    16 14102 97727  3  2 95  0  0
 0  0      0 389989760      0 477284    0    0    32    32  416  448  0  0 100  0  0
 0  0      0 389990400      0 477292    0    0     0     0  149  176  0  0 100  0  0
 0  0      0 389990880      0 477300    0    0     0    12  167  200  0  0 100  0  0
 0  0      0 389991648      0 477312    0    0     0     0  201  326  0  0 100  0  0
 1  0      0 389992960      0 477452    0    0     0     4  597  621  0  0 100  0  0
 0  0      0 389991424      0 477848    0    0     0     4  322  430  0  0 100  0  0
 0  0      0 389992448      0 477852    0    0     0    20  152  184  0  0 100  0  0
 0  0      0 389992672      0 477864    0    0     0     0  174  298  0  0 100  0  0
 0  0      0 389993184      0 477872    0    0     0     8  150  198  0  0 100  0  0
 0  0      0 389993920      0 477880    0    0     0     4  149  201  0  0 100  0  0
 0  0      0 389994912      0 477888    0    0     0     4  160  206  0  0 100  0  0
 0  0      0 389995200      0 477896    0    0     0     0  250  314  0  0 100  0  0
 0  0      0 389995456      0 477904    0    0     0    16  134  176  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389995200      0 477904    0    0     0     0  192  257  0  0 100  0  0
 0  0      0 389995712      0 477972    0    0     0     4  279  234  0  0 100  0  0
 0  0      0 389995936      0 477972    0    0     0   684  263  324  0  0 100  0  0
 0  0      0 389996448      0 477972    0    0     0     4  155  182  0  0 100  0  0
 0  0      0 389996448      0 477972    0    0     0    16  133  176  0  0 100  0  0
 0  0      0 389996704      0 477972    0    0     0     0  145  184  0  0 100  0  0
 0  0      0 389996960      0 477972    0    0     0     0  194  298  0  0 100  0  0
 0  0      0 389997952      0 477972    0    0     0     4  140  188  0  0 100  0  0
 0  0      0 389997952      0 477972    0    0     0     0  159  181  0  0 100  0  0
 0  0      0 389998464      0 477972    0    0     0     4  162  191  0  0 100  0  0
 0  0      0 389998976      0 478064    0    0     0     0  212  322  0  0 100  0  0
 0  0      0 390000384      0 478140    0    0     0    16  464  366  0  0 100  0  0
 0  0      0 390000896      0 478148    0    0     0     0  124  165  0  0 100  0  0
 0  0      0 390001152      0 478156    0    0     0   200  150  186  0  0 100  0  0
 0  0      0 390001152      0 478164    0    0     0     0  186  294  0  0 100  0  0
 0  0      0 390001408      0 478172    0    0     0     4  162  188  0  0 100  0  0
 0  0      0 390001664      0 478180    0    0     0     0  148  174  0  0 100  0  0
 0  0      0 390002144      0 478192    0    0     0    16  146  188  0  0 100  0  0
 2  0      0 389940192      0 479176    0    0  1124   204 3843 5248  3  0 96  0  0
 2  0      0 389888512      0 479592    0    0    16    20 3089 3746  3  0 97  0  0
 0  0      0 389871136      0 479600    0    0    28   424 1232 1964  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0      0 389860736      0 479780    0    0     0     4 13437 190926  4  2 95  0  0
30  0      0 389863584      0 479792    0    0     0     0 26645 336441  6  3 91  0  0
60  0      0 389854048      0 479800    0    0     0    52 27208 121835  6  3 90  0  0
27  0      0 389853376      0 479808    0    0     0     0 24294 544608  5  3 92  0  0
57  0      0 389857280      0 479816    0    0     0    44 27236 196663  5  3 91  0  0
43  0      0 389868416      0 479828    0    0     0     0 23848 328727  4  3 92  0  0
49  0      0 389875072      0 479840    0    0     0    12 23297 376360  4  3 92  0  0
41  0      0 389867104      0 479844    0    0     0     0 25343 271531  5  3 92  0  0
23  0      0 389851296      0 479856    0    0     0     0 24359 497181  4  3 92  0  0
24  0      0 389855200      0 479860    0    0     0     4 26059 291910  4  4 92  0  0
31  0      0 389865472      0 479936    0    0     0     4 24063 574362  4  4 92  0  0
33  0      0 389869632      0 479936    0    0     0     0 24114 447100  4  3 92  0  0
79  0      0 389875456      0 479936    0    0     0     4 24852 313462  4  3 92  0  0
32  0      0 389862848      0 479936    0    0     0     0 23084 207473  4  3 92  0  0
59  0      0 389867648      0 479936    0    0     0     0 25945 149141  5  3 92  0  0
38  0      0 389872800      0 479936    0    0     0     0 23614 365136  4  3 92  0  0
34  0      0 389867040      0 479936    0    0     0     4 24224 607968  4  3 92  0  0
46  0      0 389868544      0 479936    0    0     0     0 25555 269866  4  3 92  0  0
42  0      0 389861632      0 479936    0    0     0     4 24109 221040  4  3 92  0  0
34  0      0 389865632      0 479936    0    0     0     0 24260 160016  4  3 92  0  0
 1  0      0 389874752      0 480092    0    0     0     0 25765 240846  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 389880864      0 480100    0    0     0     0 23603 436856  4  3 92  0  0
22  0      0 389862176      0 480112    0    0     0   292 24304 156257  5  3 92  0  0
 8  0      0 389871808      0 480120    0    0     0   204 23482 563337  4  3 92  0  0
43  0      0 389881664      0 480128    0    0     0     4 23601 178115  4  3 92  0  0
41  0      0 389887200      0 480136    0    0     0     0 25248 788532  4  4 92  0  0
17  0      0 389894880      0 480144    0    0     0     0 24642 286339  4  3 92  0  0
17  0      0 389895200      0 480152    0    0     0   392 23676 734290  4  4 93  0  0
61  0      0 389871424      0 480160    0    0     0    64 25671 156704  5  3 92  0  0
47  0      0 389877664      0 480168    0    0     0     0 23998 422444  4  3 92  0  0
45  0      0 389878112      0 480680    0    0     0   304 25978 381268  5  3 92  0  0
30  0      0 389885312      0 480692    0    0     0     0 23443 387466  4  3 92  0  0
27  0      0 389885312      0 480696    0    0     0     0 24582 366409  4  3 92  0  0
31  0      0 389882048      0 480708    0    0     0     0 25217 275683  4  3 92  0  0
61  0      0 389887360      0 480712    0    0     0     4 24569 123698  4  3 92  0  0
57  0      0 389878464      0 480724    0    0     0     0 25069 154963  4  3 92  0  0
 0  0      0 389878144      0 480928    0    0    88   528 15853 450766  3  2 95  0  0
 0  0      0 390028128      0 480808    0    0     8     0  667  640  0  0 100  0  0
 0  0      0 390029152      0 480816    0    0     0    28  634  501  0  0 100  0  0
 0  0      0 390029376      0 480860    0    0    36   104  458  436  0  0 100  0  0
