Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

07:17:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:17:58 PM  1000    568783  236.00  130.00    0.00    0.00  366.00     0  quarkus3-runner
07:17:59 PM  1000    568783  227.72  131.68    0.00    0.00  359.41     0  quarkus3-runner
07:18:00 PM  1000    568783  229.00  137.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:01 PM  1000    568783  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:02 PM  1000    568783  231.00  133.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:03 PM  1000    568783  238.00  133.00    0.00    0.00  371.00     0  quarkus3-runner
07:18:04 PM  1000    568783  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:05 PM  1000    568783  237.00  129.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:06 PM  1000    568783  228.00  138.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:07 PM  1000    568783  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:08 PM  1000    568783  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:09 PM  1000    568783  230.00  134.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:10 PM  1000    568783  233.00  134.00    0.00    0.00  367.00     0  quarkus3-runner
07:18:11 PM  1000    568783  225.00  138.00    0.00    0.00  363.00     0  quarkus3-runner
07:18:12 PM  1000    568783  232.00  138.00    0.00    0.00  370.00     0  quarkus3-runner
07:18:13 PM  1000    568783  231.00  132.00    0.00    0.00  363.00     0  quarkus3-runner
07:18:14 PM  1000    568783  225.00  136.00    0.00    0.00  361.00     0  quarkus3-runner
07:18:15 PM  1000    568783  231.00  134.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:16 PM  1000    568783  229.00  137.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:17 PM  1000    568783  231.00  136.00    0.00    0.00  367.00     0  quarkus3-runner
07:18:18 PM  1000    568783  227.00  138.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:19 PM  1000    568783  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:20 PM  1000    568783  231.00  133.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:21 PM  1000    568783  235.00  131.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:22 PM  1000    568783  235.00  136.00    0.00    0.00  371.00     0  quarkus3-runner
07:18:23 PM  1000    568783  226.00  138.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:24 PM  1000    568783  231.00  135.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:25 PM  1000    568783  232.00  132.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:26 PM  1000    568783  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:27 PM  1000    568783  234.00  131.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:28 PM  1000    568783  229.00  137.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:29 PM  1000    568783  235.00  130.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:30 PM  1000    568783  227.00  140.00    0.00    0.00  367.00     0  quarkus3-runner
07:18:31 PM  1000    568783  234.00  135.00    0.00    0.00  369.00     0  quarkus3-runner
07:18:32 PM  1000    568783  236.00  130.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:33 PM  1000    568783  232.00  132.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:34 PM  1000    568783  232.00  131.00    0.00    0.00  363.00     0  quarkus3-runner
07:18:35 PM  1000    568783  232.00  130.00    0.00    0.00  362.00     0  quarkus3-runner
07:18:36 PM  1000    568783  230.00  134.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:37 PM  1000    568783  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:38 PM  1000    568783  231.00  137.00    0.00    0.00  368.00     0  quarkus3-runner
07:18:39 PM  1000    568783  234.00  131.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:40 PM  1000    568783  231.00  132.00    0.00    0.00  363.00     0  quarkus3-runner
07:18:41 PM  1000    568783  232.00  136.00    0.00    0.00  368.00     0  quarkus3-runner
07:18:42 PM  1000    568783  235.00  129.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:43 PM  1000    568783  235.00  131.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:44 PM  1000    568783  232.00  132.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:45 PM  1000    568783  231.00  133.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:46 PM  1000    568783  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:47 PM  1000    568783  227.00  143.00    0.00    0.00  370.00     0  quarkus3-runner
07:18:48 PM  1000    568783  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:49 PM  1000    568783  231.00  132.00    0.00    0.00  363.00     0  quarkus3-runner
07:18:50 PM  1000    568783  231.00  135.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:51 PM  1000    568783  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:52 PM  1000    568783  236.00  131.00    0.00    0.00  367.00     0  quarkus3-runner
07:18:53 PM  1000    568783  231.00  133.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:54 PM  1000    568783  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
07:18:55 PM  1000    568783  237.00  131.00    0.00    0.00  368.00     0  quarkus3-runner
07:18:56 PM  1000    568783  232.00  134.00    0.00    0.00  366.00     0  quarkus3-runner
07:18:57 PM  1000    568783  230.00  134.00    0.00    0.00  364.00     0  quarkus3-runner
07:18:58 PM  1000    568783  230.00  137.00    0.00    0.00  367.00     0  quarkus3-runner
07:18:59 PM  1000    568783  234.00  131.00    0.00    0.00  365.00     0  quarkus3-runner
07:19:00 PM  1000    568783  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
07:19:01 PM  1000    568783  237.00  127.00    0.00    0.00  364.00     0  quarkus3-runner
07:19:02 PM  1000    568783  234.00  133.00    0.00    0.00  367.00     0  quarkus3-runner
07:19:03 PM  1000    568783  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
07:19:04 PM  1000    568783  229.00  141.00    0.00    0.00  370.00     0  quarkus3-runner
07:19:05 PM  1000    568783  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
07:19:06 PM  1000    568783  232.00  134.00    0.00    0.00  366.00     0  quarkus3-runner
07:19:07 PM  1000    568783  231.00  135.00    0.00    0.00  366.00     0  quarkus3-runner
07:19:08 PM  1000    568783  229.00  135.00    0.00    0.00  364.00     0  quarkus3-runner
07:19:09 PM  1000    568783  234.00  133.00    0.00    0.00  367.00     0  quarkus3-runner
07:19:10 PM  1000    568783  227.00  136.00    0.00    0.00  363.00     0  quarkus3-runner
07:19:11 PM  1000    568783  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
07:19:12 PM  1000    568783  231.00  134.00    0.00    0.00  365.00     0  quarkus3-runner
07:19:13 PM  1000    568783  237.00  132.00    0.00    0.00  369.00     0  quarkus3-runner
07:19:14 PM  1000    568783  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
07:19:15 PM  1000    568783  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
07:19:16 PM  1000    568783  226.00  138.00    0.00    0.00  364.00     0  quarkus3-runner
07:19:17 PM  1000    568783  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
07:19:18 PM  1000    568783  230.00  134.00    0.00    0.00  364.00     0  quarkus3-runner
07:19:19 PM  1000    568783  233.00  133.00    0.00    0.00  366.00     0  quarkus3-runner
07:19:20 PM  1000    568783  232.00  134.00    0.00    0.00  366.00     0  quarkus3-runner
07:19:21 PM  1000    568783  231.00  134.00    0.00    0.00  365.00     0  quarkus3-runner
07:19:22 PM  1000    568783  228.00  138.00    0.00    0.00  366.00     0  quarkus3-runner
07:19:23 PM  1000    568783  232.00  137.00    0.00    0.00  369.00     0  quarkus3-runner
07:19:24 PM  1000    568783  229.00  137.00    0.00    0.00  366.00     0  quarkus3-runner
07:19:25 PM  1000    568783  228.00  136.00    0.00    0.00  364.00     0  quarkus3-runner
07:19:26 PM  1000    568783   14.00    9.00    0.00    0.00   23.00     0  quarkus3-runner
07:19:27 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:28 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:29 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:30 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:31 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:32 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:33 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:34 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:35 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:36 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:37 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:38 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:39 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:40 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:41 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:42 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:43 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:44 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:45 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:46 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:47 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:48 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:49 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:50 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:51 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:52 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:53 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:54 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:55 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:56 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:57 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:58 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:19:59 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:20:00 PM  1000    568783    4.00    2.00    0.00    0.00    6.00     0  quarkus3-runner
07:20:01 PM  1000    568783  230.00  127.00    0.00    0.00  357.00     0  quarkus3-runner
07:20:02 PM  1000    568783  234.00  136.00    0.00    0.00  370.00     0  quarkus3-runner
07:20:03 PM  1000    568783  233.00  126.00    0.00    0.00  359.00     0  quarkus3-runner
07:20:04 PM  1000    568783  233.00  138.00    0.00    0.00  371.00     0  quarkus3-runner
07:20:05 PM  1000    568783  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
07:20:06 PM  1000    568783  225.00  137.00    0.00    0.00  362.00     0  quarkus3-runner
07:20:07 PM  1000    568783  235.00  129.00    0.00    0.00  364.00     0  quarkus3-runner
07:20:08 PM  1000    568783  226.00  140.00    0.00    0.00  366.00     0  quarkus3-runner
07:20:09 PM  1000    568783  231.00  134.00    0.00    0.00  365.00     0  quarkus3-runner
07:20:10 PM  1000    568783  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
07:20:11 PM  1000    568783  233.00  134.00    0.00    0.00  367.00     0  quarkus3-runner
07:20:12 PM  1000    568783  229.00  137.00    0.00    0.00  366.00     0  quarkus3-runner
07:20:13 PM  1000    568783  234.00  130.00    0.00    0.00  364.00     0  quarkus3-runner
07:20:14 PM  1000    568783  235.00  131.00    0.00    0.00  366.00     0  quarkus3-runner
07:20:15 PM  1000    568783  233.00  134.00    0.00    0.00  367.00     0  quarkus3-runner
07:20:16 PM  1000    568783  231.00  134.00    0.00    0.00  365.00     0  quarkus3-runner
07:20:17 PM  1000    568783  235.00  137.00    0.00    0.00  372.00     0  quarkus3-runner
07:20:18 PM  1000    568783  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
07:20:19 PM  1000    568783  236.00  129.00    0.00    0.00  365.00     0  quarkus3-runner
07:20:20 PM  1000    568783  232.00  132.00    0.00    0.00  364.00     0  quarkus3-runner
07:20:21 PM  1000    568783  239.00  128.00    0.00    0.00  367.00     0  quarkus3-runner
07:20:22 PM  1000    568783  229.00  137.00    0.00    0.00  366.00     0  quarkus3-runner
07:20:23 PM  1000    568783  235.00  131.00    0.00    0.00  366.00     0  quarkus3-runner
07:20:24 PM  1000    568783  230.00  134.00    0.00    0.00  364.00     0  quarkus3-runner
07:20:25 PM  1000    568783  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
07:20:26 PM  1000    568783  232.00  134.00    0.00    0.00  366.00     0  quarkus3-runner
07:20:27 PM  1000    568783  234.00  137.00    0.00    0.00  371.00     0  quarkus3-runner
07:20:28 PM  1000    568783  234.00  130.00    0.00    0.00  364.00     0  quarkus3-runner
07:20:29 PM  1000    568783  239.00  127.00    0.00    0.00  366.00     0  quarkus3-runner
07:20:30 PM  1000    568783  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
07:20:31 PM  1000    568783  230.00  133.00    0.00    0.00  363.00     0  quarkus3-runner
07:20:32 PM  1000    568783  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
07:20:33 PM  1000    568783  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
07:20:34 PM  1000    568783  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
07:20:35 PM  1000    568783  232.00  134.00    0.00    0.00  366.00     0  quarkus3-runner
07:20:36 PM  1000    568783  225.00  132.00    0.00    0.00  357.00     0  quarkus3-runner
07:20:37 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:20:38 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:20:39 PM  1000    568783    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
