procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 390350784      0 402292    0    0    12   740 15105 51674  6  1 93  0  0
50  0      0 390350528      0 402304    0    0     0    44 15322 53615  6  2 93  0  0
 7  0      0 390350016      0 402308    0    0     0     4 14768 52231  6  2 93  0  0
91  0      0 390348576      0 402320    0    0     0     0 15235 55244  6  2 93  0  0
84  0      0 390347552      0 402328    0    0     0    20 15421 55727  5  2 93  0  0
49  0      0 390345056      0 402336    0    0     0     0 16589 59299  6  2 93  0  0
36  0      0 390343296      0 402344    0    0     0     4 16257 60457  5  2 93  0  0
83  0      0 390340256      0 402352    0    0     0    40 17662 125940  5  2 93  0  0
49  0      0 390336224      0 402360    0    0     0     8 17588 120687  5  2 93  0  0
65  0      0 390332960      0 402440    0    0     0    16 17508 65510  5  2 93  0  0
51  0      0 390330432      0 402448    0    0    40   308 17261 238770  5  2 93  0  0
57  0      0 390329696      0 402456    0    0     0     0 17657 68042  5  2 93  0  0
79  0      0 390324896      0 402464    0    0     0     4 18064 72089  5  2 93  0  0
47  0      0 390324384      0 402476    0    0     0    44 18338 72218  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
80  0      0 390322688      0 402476    0    0     0    28 18932 341053  5  2 93  0  0
61  0      0 390316704      0 402476    0    0     0   324 19618 187898  5  2 93  0  0
104  0      0 390314176      0 402476    0    0     0    16 20427 220965  5  2 93  0  0
36  0      0 390313920      0 402476    0    0     0     0 19980 277610  5  2 93  0  0
67  0      0 390313728      0 402260    0    0     0     4 18625 237870  5  2 93  0  0
56  0      0 390313728      0 402260    0    0     0    40 20631 388400  5  3 93  0  0
74  0      0 390294560      0 402260    0    0     0     8 21272 170755  5  2 93  0  0
70  0      0 390290560      0 402260    0    0     0     0 18179 210243  5  2 93  0  0
60  0      0 390288544      0 402260    0    0     0    16 18628 393257  5  2 93  0  0
96  0      0 390287808      0 402416    0    0     0     0 20984 176802  5  2 92  0  0
11  0      0 390287040      0 402424    0    0     0     8 20061 227455  5  2 93  0  0
48  0      0 390286784      0 402432    0    0     0    40 18907 418274  5  3 93  0  0
58  0      0 390283616      0 402440    0    0     0     4 20285 248342  5  2 93  0  0
48  0      0 390276384      0 402452    0    0     0    16 18335 271980  5  2 93  0  0
106  0      0 390276128      0 402460    0    0     0     0 19099 853951  4  3 93  0  0
19  0      0 390278528      0 403004    0    0     0     0 19086 298104  5  3 92  0  0
62  0      0 390277824      0 403012    0    0     0    20 19491 263974  5  2 93  0  0
57  0      0 390276800      0 403020    0    0     0    44 20227 663837  5  3 93  0  0
56  0      0 390276544      0 403028    0    0     0     4 21355 269015  5  2 93  0  0
98  0      0 390276576      0 403040    0    0    20     0 21627 524557  5  3 93  0  0
33  0      0 390276096      0 403048    0    0     0    16 20998 424462  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 390276416      0 403024    0    0     0     0 20056 299411  5  2 93  0  0
44  0      0 390276736      0 403036    0    0     0     4 22008 501889  5  3 93  0  0
28  0      0 390276480      0 403040    0    0     0    40 21743 334939  5  3 92  0  0
86  0      0 390275520      0 403052    0    0     0     4 20894 334979  5  3 93  0  0
51  0      0 390275776      0 403124    0    0     0     0 21483 632170  5  3 93  0  0
55  0      0 390275264      0 403136    0    0     0   688 21839 708157  4  3 93  0  0
50  0      0 390274752      0 403140    0    0     0    12 22051 371501  5  3 93  0  0
36  0      0 390274240      0 403152    0    0     0     4 18954 561236  5  3 93  0  0
68  0      0 390274016      0 403160    0    0     0    44 20801 1213761  4  3 93  0  0
83  0      0 390272736      0 403100    0    0     0   132 23285 497049  5  3 92  0  0
19  0      0 390274080      0 403100    0    0     0     8 21546 273224  5  3 92  0  0
72  0      0 390271808      0 403100    0    0     0    16 20912 301812  5  3 92  0  0
88  0      0 390270816      0 403100    0    0     0     0 21911 907010  4  3 93  0  0
87  0      0 390269376      0 403100    0    0     0     4 22655 285622  5  3 92  0  0
81  0      0 390268352      0 403168    0    0     0    40 22319 318420  5  3 92  0  0
45  0      0 390267360      0 403168    0    0     0     4 20576 1212359  4  3 93  0  0
80  0      0 390269152      0 403168    0    0     0    16 22081 430723  5  3 92  0  0
103  0      0 390268384      0 403168    0    0     0     0 20269 701495  5  3 93  0  0
57  0      0 390267392      0 403168    0    0     0     0 20240 604803  5  3 93  0  0
11  0      0 390266112      0 403168    0    0     0     4 22390 546759  5  3 93  0  0
74  0      0 390267648      0 403264    0    0     0    40 21466 161868  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 390267936      0 403272    0    0     0     4 21447 481106  5  3 92  0  0
10  0      0 390267200      0 403280    0    0     0     0 20688 290266  5  3 92  0  0
86  0      0 390265920      0 403292    0    0     0    20 22085 618394  5  3 93  0  0
57  0      0 390267776      0 403376    0    0     0     0 23299 731193  4  3 92  0  0
42  0      0 390266560      0 403380    0    0     0    56 21049 360939  5  3 92  0  0
61  0      0 390266048      0 403392    0    0     0    60 22663 1182121  4  3 93  0  0
48  0      0 390268576      0 403396    0    0     0     8 21707 574791  5  3 92  0  0
74  0      0 390268608      0 403408    0    0     0     0 23766 385670  5  3 92  0  0
57  0      0 390269376      0 403412    0    0     0    16 23722 367026  5  3 92  0  0
66  0      0 390268480      0 403360    0    0     0     0 22600 799679  4  3 92  0  0
77  0      0 390268256      0 403364    0    0     0     4 22556 310214  5  3 92  0  0
55  0      0 390267264      0 403376    0    0     0    40 21958 348124  5  3 92  0  0
47  0      0 390266080      0 403384    0    0     0     4 23730 618424  4  3 92  0  0
85  0      0 390264896      0 403460    0    0     0    16 24584 291556  5  3 92  0  0
89  0      0 390263936      0 403468    0    0     0     0 21590 578552  5  3 92  0  0
85  0      0 390262912      0 403480    0    0     0    12 23568 485095  5  3 92  0  0
42  0      0 390264256      0 403488    0    0     0     8 23556 587766  5  3 92  0  0
64  0      0 390266080      0 403496    0    0     0    40 20543 251661  5  3 92  0  0
52  0      0 390265568      0 403504    0    0     0     8 22634 649752  4  3 92  0  0
40  0      0 390264320      0 403516    0    0     0    36 21027 521923  4  3 92  0  0
41  0      0 390265088      0 403516    0    0     0     0 20930 296880  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 390267712      0 403516    0    0    12     0 21453 359706  5  3 92  0  0
36  0      0 390266240      0 403516    0    0     0     4 21576 842847  4  3 93  0  0
92  0      0 390267520      0 403516    0    0     0    44 21389 819941  4  3 92  0  0
85  0      0 390267808      0 403516    0    0     0     4 22528 475939  4  3 92  0  0
82  0      0 390266848      0 403516    0    0     0   284 20168 633362  4  3 92  0  0
65  0      0 390266880      0 403516    0    0     0    16 19729 907581  4  3 93  0  0
57  0      0 390266944      0 403516    0    0     0     0 23542 625372  4  3 92  0  0
57  0      0 390266752      0 403516    0    0     0     4 21060 1145709  4  4 92  0  0
81  0      0 390265792      0 403516    0    0     0    40 20662 862878  4  3 92  0  0
26  0      0 390265536      0 403676    0    0     0     4 20949 912679  4  3 92  0  0
18  0      0 390264320      0 403680    0    0     0     0 20917 577716  4  3 92  0  0
49  0      0 390262848      0 403692    0    0     0    16 22561 371650  5  3 92  0  0
62  0      0 390262752      0 404196    0    0     0     0 25575 590988  4  3 92  0  0
78  0      0 390262112      0 404208    0    0     0     4 19249 892070  4  3 93  0  0
39  0      0 390262176      0 404216    0    0     0    44 21443 789519  4  4 92  0  0
36  0      0 390260544      0 404224    0    0     0    20 21465 397243  5  3 92  0  0
 7  0      0 390259072      0 404232    0    0     0    20 22971 807397  4  4 92  0  0
65  0      0 390258912      0 404240    0    0     0     0 19501 679952  4  3 92  0  0
 9  0      0 390258240      0 404248    0    0     0     0 20653 861992  4  4 92  0  0
43  0      0 390257504      0 404256    0    0     0     4 17557 531576  5  3 92  0  0
64  0      0 390257280      0 404264    0    0     0    40 23957 481158  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390256800      0 404272    0    0     0     4 18920 411759  5  3 92  0  0
75  0      0 390257280      0 404300    0    0     0     0 21788 816836  4  4 92  0  0
47  0      0 390256288      0 404312    0    0     0    16 21935 712394  4  4 92  0  0
15  0      0 390255552      0 404320    0    0     0     0 22520 901020  4  4 92  0  0
71  0      0 390255328      0 404332    0    0     0     4 21256 437338  4  4 92  0  0
70  0      0 390254080      0 404336    0    0     0    40 22703 479891  4  4 92  0  0
44  0      0 390252608      0 404348    0    0     0    32 21290 896555  4  4 92  0  0
 2  0      0 390233536      0 404364    0    0   104     4 19483 469711  5  3 92  0  0
 2  0      0 390495744      0 404548    0    0    32    16 2663  564  3  0 97  0  0
 2  0      0 390496544      0 404608    0    0     0     0 2425  434  3  0 97  0  0
 2  0      0 390496288      0 404608    0    0     0     4 2458  507  3  0 97  0  0
 2  0      0 390495520      0 404676    0    0     0    44 2625  585  3  0 97  0  0
 2  0      0 390495008      0 404676    0    0     0     4 2394  564  3  0 97  0  0
 0  0      0 390494272      0 404676    0    0     0     4  341  274  0  0 100  0  0
 0  0      0 390494272      0 404676    0    0     0    20  234  365  0  0 100  0  0
 0  0      0 390494272      0 404676    0    0     0     0  163  226  0  0 100  0  0
 0  0      0 390494272      0 404676    0    0     0     4  163  244  0  0 100  0  0
 0  0      0 390494272      0 404676    0    0     0    40  228  286  0  0 100  0  0
 0  0      0 390494528      0 404676    0    0     0     4  250  372  0  0 100  0  0
 0  0      0 390494528      0 404676    0    0     0    16  197  240  0  0 100  0  0
 0  0      0 390494528      0 404768    0    0     0     0  148  228  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390494784      0 404844    0    0     0     0  344  291  0  0 100  0  0
 0  0      0 390495520      0 404852    0    0     0   724  279  369  0  0 100  0  0
 0  0      0 390495520      0 404860    0    0     0    40  221  248  0  0 100  0  0
 0  0      0 390495520      0 404868    0    0     0     4  201  268  0  0 100  0  0
 0  0      0 390495520      0 404884    0    0     0    12  205  232  0  0 100  0  0
 0  0      0 390495520      0 404888    0    0     0    16  258  369  0  0 100  0  0
 0  0      0 390495776      0 404900    0    0     0     0  197  232  0  0 100  0  0
 0  0      0 390496032      0 404904    0    0     0     8  187  238  0  0 100  0  0
 0  0      0 390496032      0 404916    0    0     0    44  210  246  0  0 100  0  0
 0  0      0 390496288      0 404920    0    0     0     8  260  367  0  0 100  0  0
 0  0      0 390496832      0 405004    0    0     0     0  461  426  0  0 100  0  0
 0  0      0 390496832      0 405012    0    0     0    16  163  224  0  0 100  0  0
 0  0      0 390497344      0 405020    0    0     0     0  164  223  0  0 100  0  0
 0  0      0 390498080      0 405028    0    0     0     4  241  377  0  0 100  0  0
 0  0      0 390498336      0 405036    0    0     0    40  164  225  0  0 100  0  0
 0  0      0 390498592      0 405044    0    0     0    76  175  261  0  0 100  0  0
 0  0      0 390498592      0 405052    0    0     0    24  213  254  0  0 100  0  0
 0  0      0 390499104      0 405064    0    0     0     0  230  358  0  0 100  0  0
 1  0      0 390477184      0 405412    0    0   360     0 2887 3881  3  0 97  0  0
 2  0      0 390400832      0 405652    0    0    28   432 2911 4024  3  0 97  0  0
 0  0      0 390358752      0 405664    0    0     0    44 2433 2208  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0      0 390337632      0 405776    0    0     0     4 7298 197877  2  1 97  0  0
43  0      0 390337888      0 405788    0    0     0     0 25704 1267998  5  4 90  0  0
60  0      0 390330880      0 405796    0    0     0    16 25384 1100571  5  4 90  0  0
48  0      0 390329120      0 405804    0    0     0     0 26881 658224  5  5 91  0  0
46  0      0 390319104      0 405812    0    0     0     4 23162 836364  4  5 91  0  0
20  0      0 390318112      0 405824    0    0     0    40 25714 1000219  3  5 92  0  0
35  0      0 390315136      0 405836    0    0     0    12 25769 858977  4  5 91  0  0
42  0      0 390312736      0 405840    0    0     0     0 27346 565778  4  5 91  0  0
25  0      0 390311808      0 405852    0    0     0    16 26981 407584  4  5 91  0  0
10  0      0 390315776      0 405872    0    0     0     0 26354 865341  3  5 91  0  0
 8  0      0 390321248      0 406384    0    0     0     4 26008 562366  4  5 91  0  0
21  0      0 390324704      0 406388    0    0     0    40 28849 608508  4  5 91  0  0
17  0      0 390328576      0 406400    0    0     0     4 26253 449896  4  5 91  0  0
12  0      0 390329440      0 406404    0    0     0    16 26095 1289197  3  5 92  0  0
45  0      0 390327232      0 406416    0    0     0    16 28283 669726  3  5 91  0  0
30  0      0 390327232      0 406424    0    0     0     0 25319 960669  3  5 92  0  0
52  0      0 390328576      0 406432    0    0     0     4 27026 412624  4  5 91  0  0
49  0      0 390327936      0 406440    0    0     0    44 26231 492471  4  5 91  0  0
16  0      0 390326912      0 406448    0    0     0     4 26812 1022602  3  5 92  0  0
41  0      0 390327840      0 406528    0    0     0   704 30120 515874  3  5 91  0  0
42  0      0 390330464      0 406536    0    0     0     0 32251 363285  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390330496      0 406536    0    0     0     0 28592 751136  3  5 91  0  0
40  0      0 390329664      0 406536    0    0     0     4 26172 807250  3  5 92  0  0
46  0      0 390332032      0 406536    0    0     0    40 31422 759790  3  5 91  0  0
42  0      0 390330816      0 406536    0    0     0     4 29548 740976  3  5 91  0  0
53  0      0 390329568      0 406536    0    0     0   112 31754 555172  3  6 91  0  0
51  0      0 390331584      0 406536    0    0     0    48 30223 662782  3  5 91  0  0
56  0      0 390332288      0 406536    0    0     0     0 29380 265985  4  5 91  0  0
16  0      0 390332288      0 406536    0    0     0     4 28977 667378  3  5 92  0  0
12  0      0 390332896      0 406552    0    0     0   244 28051 925334  4  5 91  0  0
23  0      0 390333504      0 406552    0    0     0     4 28672 527750  4  5 91  0  0
43  0      0 390334368      0 406700    0    0     0     0 27232 1079011  3  5 92  0  0
20  0      0 390334080      0 406704    0    0     0    16 27778 516819  4  5 91  0  0
31  0      0 390333152      0 406716    0    0     0     0 25419 1093290  3  5 92  0  0
13  0      0 390332352      0 406724    0    0     0   108 27449 790998  3  5 92  0  0
 8  0      0 390332192      0 406736    0    0     0    44 26346 1076828  3  5 92  0  0
 1  0      0 390327616      0 406944    0    0    16     4 20510 717137  3  4 93  0  0
 0  0      0 390518240      0 406632    0    0     4    16  916  828  1  0 99  0  0
 0  0      0 390517504      0 406640    0    0     0     0  585  533  0  0 100  0  0
 0  0      0 390518016      0 406716    0    0    36     0 1156  798  0  0 100  0  0
