Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

10:04:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:46 PM  1000    706170  240.00  132.00    0.00    0.00  372.00     2  springboot4
10:04:47 PM  1000    706170  262.00   97.00    0.00    0.00  359.00     2  springboot4
10:04:48 PM  1000    706170  257.00  113.00    0.00    0.00  370.00     2  springboot4
10:04:49 PM  1000    706170  224.00  147.00    0.00    0.00  371.00     2  springboot4
10:04:50 PM  1000    706170  260.00  100.00    0.00    0.00  360.00     2  springboot4
10:04:51 PM  1000    706170  251.00  112.00    0.00    0.00  363.00     2  springboot4
10:04:52 PM  1000    706170  241.00  128.00    0.00    0.00  369.00     2  springboot4
10:04:53 PM  1000    706170  225.00  139.00    0.00    0.00  364.00     2  springboot4
10:04:54 PM  1000    706170  254.00  115.00    0.00    0.00  369.00     2  springboot4
10:04:55 PM  1000    706170  230.00  139.00    0.00    0.00  369.00     2  springboot4
10:04:56 PM  1000    706170  209.00  168.00    0.00    0.00  377.00     2  springboot4
10:04:57 PM  1000    706170  236.00  126.00    0.00    0.00  362.00     2  springboot4
10:04:58 PM  1000    706170  267.00  103.00    0.00    0.00  370.00     2  springboot4
10:04:59 PM  1000    706170  235.00  127.00    0.00    0.00  362.00     2  springboot4
10:05:00 PM  1000    706170  224.00  146.00    0.00    0.00  370.00     2  springboot4
10:05:01 PM  1000    706170  253.00  109.00    0.00    0.00  362.00     2  springboot4
10:05:02 PM  1000    706170  228.00  144.00    0.00    0.00  372.00     2  springboot4
10:05:03 PM  1000    706170  249.00  116.00    0.00    0.00  365.00     2  springboot4
10:05:04 PM  1000    706170  258.00  108.00    0.00    0.00  366.00     2  springboot4
10:05:05 PM  1000    706170  253.00  111.00    0.00    0.00  364.00     2  springboot4
10:05:06 PM  1000    706170  250.00  123.00    0.00    0.00  373.00     3  springboot4
10:05:07 PM  1000    706170  251.00  110.00    0.00    0.00  361.00     3  springboot4
10:05:08 PM  1000    706170  232.00  141.00    0.00    0.00  373.00     3  springboot4
10:05:09 PM  1000    706170  245.00  119.00    0.00    0.00  364.00     3  springboot4
10:05:10 PM  1000    706170  262.00  103.00    0.00    0.00  365.00     3  springboot4
10:05:11 PM  1000    706170  256.00  108.00    0.00    0.00  364.00     3  springboot4
10:05:12 PM  1000    706170  252.00  121.00    0.00    0.00  373.00     3  springboot4
10:05:13 PM  1000    706170  241.00  124.00    0.00    0.00  365.00     3  springboot4
10:05:14 PM  1000    706170  204.00  169.00    0.00    0.00  373.00     3  springboot4
10:05:15 PM  1000    706170  204.00  166.00    0.00    0.00  370.00     3  springboot4
10:05:16 PM  1000    706170  232.00  144.00    0.00    0.00  376.00     3  springboot4
10:05:17 PM  1000    706170  265.00   99.00    0.00    0.00  364.00     3  springboot4
10:05:18 PM  1000    706170  241.00  128.00    0.00    0.00  369.00     3  springboot4
10:05:19 PM  1000    706170  238.00  129.00    0.00    0.00  367.00     3  springboot4
10:05:20 PM  1000    706170  249.00  119.00    0.00    0.00  368.00     3  springboot4
10:05:21 PM  1000    706170  238.00  128.00    0.00    0.00  366.00     3  springboot4
10:05:22 PM  1000    706170  229.00  140.00    0.00    0.00  369.00     3  springboot4
10:05:23 PM  1000    706170  226.00  139.00    0.00    0.00  365.00     3  springboot4
10:05:24 PM  1000    706170  256.00  114.00    0.00    0.00  370.00     3  springboot4
10:05:25 PM  1000    706170  254.00  110.00    0.00    0.00  364.00     3  springboot4
10:05:26 PM  1000    706170  249.00  120.00    0.00    0.00  369.00     3  springboot4
10:05:27 PM  1000    706170  211.00  158.00    0.00    0.00  369.00     3  springboot4
10:05:28 PM  1000    706170  246.00  121.00    0.00    0.00  367.00     3  springboot4
10:05:29 PM  1000    706170  256.00  107.00    0.00    0.00  363.00     3  springboot4
10:05:30 PM  1000    706170  256.00  114.00    0.00    0.00  370.00     3  springboot4
10:05:31 PM  1000    706170  234.00  130.00    0.00    0.00  364.00     3  springboot4
10:05:32 PM  1000    706170  243.00  128.00    0.00    0.00  371.00     3  springboot4
10:05:33 PM  1000    706170  237.00  128.00    0.00    0.00  365.00     3  springboot4
10:05:34 PM  1000    706170  254.00  114.00    0.00    0.00  368.00     3  springboot4
10:05:35 PM  1000    706170  245.00  120.00    0.00    0.00  365.00     3  springboot4
10:05:36 PM  1000    706170  255.00  110.00    0.00    0.00  365.00     3  springboot4
10:05:37 PM  1000    706170  242.00  118.00    0.00    0.00  360.00     3  springboot4
10:05:38 PM  1000    706170  227.00  147.00    0.00    0.00  374.00     3  springboot4
10:05:39 PM  1000    706170  226.00  142.00    0.00    0.00  368.00     3  springboot4
10:05:40 PM  1000    706170  246.00  124.00    0.00    0.00  370.00     3  springboot4
10:05:41 PM  1000    706170  228.00  138.00    0.00    0.00  366.00     3  springboot4
10:05:42 PM  1000    706170  254.00  117.00    0.00    0.00  371.00     3  springboot4
10:05:43 PM  1000    706170  249.00  116.00    0.00    0.00  365.00     3  springboot4
10:05:44 PM  1000    706170  249.00  122.00    0.00    0.00  371.00     3  springboot4
10:05:45 PM  1000    706170  232.00  131.00    0.00    0.00  363.00     3  springboot4
10:05:46 PM  1000    706170  260.00   99.00    0.00    0.00  359.00     3  springboot4
10:05:47 PM  1000    706170  245.00  125.00    0.00    0.00  370.00     3  springboot4
10:05:48 PM  1000    706170  270.00  103.00    0.00    0.00  373.00     3  springboot4
10:05:49 PM  1000    706170  229.00  130.00    0.00    0.00  359.00     3  springboot4
10:05:50 PM  1000    706170  265.00  101.00    0.00    0.00  366.00     3  springboot4
10:05:51 PM  1000    706170  248.00  119.00    0.00    0.00  367.00     3  springboot4
10:05:52 PM  1000    706170  216.00  164.00    0.00    0.00  380.00     3  springboot4
10:05:53 PM  1000    706170  235.00  129.00    0.00    0.00  364.00     3  springboot4
10:05:54 PM  1000    706170  264.00  108.00    0.00    0.00  372.00     3  springboot4
10:05:55 PM  1000    706170  252.00  109.00    0.00    0.00  361.00     3  springboot4
10:05:56 PM  1000    706170  231.00  141.00    0.00    0.00  372.00     3  springboot4
10:05:57 PM  1000    706170  248.00  112.00    0.00    0.00  360.00     3  springboot4
10:05:58 PM  1000    706170  203.00  172.00    0.00    0.00  375.00     3  springboot4
10:05:59 PM  1000    706170  248.00  113.00    0.00    0.00  361.00     3  springboot4
10:06:00 PM  1000    706170  255.00  118.00    0.00    0.00  373.00     3  springboot4
10:06:01 PM  1000    706170  256.00  105.00    0.00    0.00  361.00     3  springboot4
10:06:02 PM  1000    706170  258.00  111.00    0.00    0.00  369.00     3  springboot4
10:06:03 PM  1000    706170  258.00  101.00    0.00    0.00  359.00     3  springboot4
10:06:04 PM  1000    706170  246.00  128.00    0.00    0.00  374.00     3  springboot4
10:06:05 PM  1000    706170  221.00  146.00    0.00    0.00  367.00     3  springboot4
10:06:06 PM  1000    706170  223.00  151.00    0.00    0.00  374.00     3  springboot4
10:06:07 PM  1000    706170  235.00  129.00    0.00    0.00  364.00     3  springboot4
10:06:08 PM  1000    706170  242.00  126.00    0.00    0.00  368.00     3  springboot4
10:06:09 PM  1000    706170  231.00  136.00    0.00    0.00  367.00     3  springboot4
10:06:10 PM  1000    706170  241.00  130.00    0.00    0.00  371.00     3  springboot4
10:06:11 PM  1000    706170  243.00  118.00    0.00    0.00  361.00     3  springboot4
10:06:12 PM  1000    706170  230.00  136.00    0.00    0.00  366.00     3  springboot4
10:06:13 PM  1000    706170  219.00  153.00    0.00    0.00  372.00     3  springboot4
10:06:14 PM  1000    706170  239.00  120.00    0.00    0.00  359.00     3  springboot4
10:06:15 PM  1000    706170  269.00  102.00    0.00    0.00  371.00     3  springboot4
10:06:16 PM  1000    706170  245.00  118.00    0.00    0.00  363.00     3  springboot4
10:06:17 PM  1000    706170  263.00  108.00    0.00    0.00  371.00     3  springboot4
10:06:18 PM  1000    706170  248.00  111.00    0.00    0.00  359.00     3  springboot4
10:06:19 PM  1000    706170  250.00  105.00    0.00    0.00  355.00     3  springboot4
10:06:20 PM  1000    706170  251.00  120.00    0.00    0.00  371.00     3  springboot4
10:06:21 PM  1000    706170  263.00  108.00    0.00    0.00  371.00     3  springboot4
10:06:22 PM  1000    706170  234.00  129.00    0.00    0.00  363.00     3  springboot4
10:06:23 PM  1000    706170  255.00  115.00    0.00    0.00  370.00     3  springboot4
10:06:24 PM  1000    706170  254.00  109.00    0.00    0.00  363.00     3  springboot4
10:06:25 PM  1000    706170  262.00  101.00    0.00    0.00  363.00     3  springboot4
10:06:26 PM  1000    706170  217.00  156.00    0.00    0.00  373.00     3  springboot4
10:06:27 PM  1000    706170  232.00  143.00    0.00    0.00  375.00     3  springboot4
10:06:28 PM  1000    706170  219.00  146.00    0.00    0.00  365.00     3  springboot4
10:06:29 PM  1000    706170  259.00  101.00    0.00    0.00  360.00     3  springboot4
10:06:30 PM  1000    706170  242.00  131.00    0.00    0.00  373.00     3  springboot4
10:06:31 PM  1000    706170  246.00  115.00    0.00    0.00  361.00     3  springboot4
10:06:32 PM  1000    706170   11.00    4.00    0.00    0.00   15.00     3  springboot4
10:06:33 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:34 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:35 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:36 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:37 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:38 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:39 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:40 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:41 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:42 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:43 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:44 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:45 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:46 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:47 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:48 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:49 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:50 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:51 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:52 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:53 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:54 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:55 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:56 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:57 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:58 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:06:59 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:07:00 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:07:01 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:07:02 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:07:03 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:07:04 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:07:05 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:07:06 PM  1000    706170    5.00    2.00    0.00    0.00    7.00     3  springboot4
10:07:07 PM  1000    706170  253.00  114.00    0.00    0.00  367.00     3  springboot4
10:07:08 PM  1000    706170  241.00  121.00    0.00    0.00  362.00     3  springboot4
10:07:09 PM  1000    706170  234.00  126.00    0.00    0.00  360.00     3  springboot4
10:07:10 PM  1000    706170  201.00  172.00    0.00    0.00  373.00     3  springboot4
10:07:11 PM  1000    706170  265.00  103.00    0.00    0.00  368.00     3  springboot4
10:07:12 PM  1000    706170  236.00  127.00    0.00    0.00  363.00     3  springboot4
10:07:13 PM  1000    706170  261.00  102.00    0.00    0.00  363.00     3  springboot4
10:07:14 PM  1000    706170  251.00  119.00    0.00    0.00  370.00     3  springboot4
10:07:15 PM  1000    706170  237.00  132.00    0.00    0.00  369.00     3  springboot4
10:07:16 PM  1000    706170  236.00  133.00    0.00    0.00  369.00     3  springboot4
10:07:17 PM  1000    706170  253.00  112.00    0.00    0.00  365.00     3  springboot4
10:07:18 PM  1000    706170  250.00  112.00    0.00    0.00  362.00     3  springboot4
10:07:19 PM  1000    706170  242.00  130.00    0.00    0.00  372.00     3  springboot4
10:07:20 PM  1000    706170  211.00  161.00    0.00    0.00  372.00     3  springboot4
10:07:21 PM  1000    706170  235.00  139.00    0.00    0.00  374.00     3  springboot4
10:07:22 PM  1000    706170  239.00  124.00    0.00    0.00  363.00     3  springboot4
10:07:23 PM  1000    706170  223.00  154.00    0.00    0.00  377.00     3  springboot4
10:07:24 PM  1000    706170  241.00  122.00    0.00    0.00  363.00     3  springboot4
10:07:25 PM  1000    706170  256.00  108.00    0.00    0.00  364.00     3  springboot4
10:07:26 PM  1000    706170  251.00  121.00    0.00    0.00  372.00     3  springboot4
10:07:27 PM  1000    706170  238.00  128.00    0.00    0.00  366.00     3  springboot4
10:07:28 PM  1000    706170  242.00  123.00    0.00    0.00  365.00     3  springboot4
10:07:29 PM  1000    706170  259.00  107.00    0.00    0.00  366.00     3  springboot4
10:07:30 PM  1000    706170  220.00  150.00    0.00    0.00  370.00     3  springboot4
10:07:31 PM  1000    706170  226.00  147.00    0.00    0.00  373.00     3  springboot4
10:07:32 PM  1000    706170  250.00  114.00    0.00    0.00  364.00     3  springboot4
10:07:33 PM  1000    706170  230.00  142.00    0.00    0.00  372.00     3  springboot4
10:07:34 PM  1000    706170  232.00  130.00    0.00    0.00  362.00     3  springboot4
10:07:35 PM  1000    706170  231.00  137.00    0.00    0.00  368.00     3  springboot4
10:07:36 PM  1000    706170  259.00  111.00    0.00    0.00  370.00     3  springboot4
10:07:37 PM  1000    706170  239.00  128.00    0.00    0.00  367.00     3  springboot4
10:07:38 PM  1000    706170  223.00  143.00    0.00    0.00  366.00     3  springboot4
10:07:39 PM  1000    706170  217.00  156.00    0.00    0.00  373.00     3  springboot4
10:07:40 PM  1000    706170  259.00  105.00    0.00    0.00  364.00     3  springboot4
10:07:41 PM  1000    706170  238.00  136.00    0.00    0.00  374.00     3  springboot4
10:07:42 PM  1000    706170  241.00  127.00    0.00    0.00  368.00     3  springboot4
10:07:43 PM  1000    706170    6.00    2.00    0.00    0.00    8.00     3  springboot4
10:07:44 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
10:07:45 PM  1000    706170    0.00    0.00    0.00    0.00    0.00     3  springboot4
