Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

09:18:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:19:04 PM  1000    673135  326.00   53.00    0.00    0.00  379.00     0  java
09:19:05 PM  1000    673135  339.00   43.00    0.00    0.00  382.00     0  java
09:19:06 PM  1000    673135  342.00   42.00    0.00    0.00  384.00     0  java
09:19:07 PM  1000    673135  322.00   55.00    0.00    0.00  377.00     0  java
09:19:08 PM  1000    673135  297.00   75.00    0.00    0.00  372.00     0  java
09:19:09 PM  1000    673135  302.00   71.00    0.00    0.00  373.00     0  java
09:19:10 PM  1000    673135  264.00   99.00    0.00    0.00  363.00     0  java
09:19:11 PM  1000    673135  260.00  104.00    0.00    0.00  364.00     0  java
09:19:12 PM  1000    673135  264.00   96.00    0.00    0.00  360.00     0  java
09:19:13 PM  1000    673135  261.00  103.00    0.00    0.00  364.00     0  java
09:19:14 PM  1000    673135  254.00  101.00    0.00    0.00  355.00     0  java
09:19:15 PM  1000    673135  263.00  101.00    0.00    0.00  364.00     0  java
09:19:16 PM  1000    673135  265.00   98.00    0.00    0.00  363.00     0  java
09:19:17 PM  1000    673135  264.00  100.00    0.00    0.00  364.00     0  java
09:19:18 PM  1000    673135  262.00  102.00    0.00    0.00  364.00     0  java
09:19:19 PM  1000    673135  259.00  105.00    0.00    0.00  364.00     0  java
09:19:20 PM  1000    673135  260.00  103.00    0.00    0.00  363.00     0  java
09:19:21 PM  1000    673135  264.00  100.00    0.00    0.00  364.00     0  java
09:19:22 PM  1000    673135  265.00   98.00    0.00    0.00  363.00     0  java
09:19:23 PM  1000    673135  260.00  103.00    0.00    0.00  363.00     0  java
09:19:24 PM  1000    673135  265.00  100.00    0.00    0.00  365.00     0  java
09:19:25 PM  1000    673135  261.00  103.00    0.00    0.00  364.00     0  java
09:19:26 PM  1000    673135  256.00  108.00    0.00    0.00  364.00     0  java
09:19:27 PM  1000    673135  259.00  105.00    0.00    0.00  364.00     0  java
09:19:28 PM  1000    673135  259.00  103.00    0.00    0.00  362.00     0  java
09:19:29 PM  1000    673135  257.00  106.00    0.00    0.00  363.00     0  java
09:19:30 PM  1000    673135  255.00  108.00    0.00    0.00  363.00     0  java
09:19:31 PM  1000    673135  263.00  100.00    0.00    0.00  363.00     0  java
09:19:32 PM  1000    673135  262.00  101.00    0.00    0.00  363.00     0  java
09:19:33 PM  1000    673135  261.00  103.00    0.00    0.00  364.00     0  java
09:19:34 PM  1000    673135  252.00  109.00    0.00    0.00  361.00     0  java
09:19:35 PM  1000    673135  257.00  106.00    0.00    0.00  363.00     0  java
09:19:36 PM  1000    673135  264.00   99.00    0.00    0.00  363.00     0  java
09:19:37 PM  1000    673135  259.00  104.00    0.00    0.00  363.00     0  java
09:19:38 PM  1000    673135  268.00   95.00    0.00    0.00  363.00     0  java
09:19:39 PM  1000    673135  261.00  101.00    0.00    0.00  362.00     0  java
09:19:40 PM  1000    673135  261.00  102.00    0.00    0.00  363.00     0  java
09:19:41 PM  1000    673135  258.00  106.00    0.00    0.00  364.00     0  java
09:19:42 PM  1000    673135  260.00  103.00    0.00    0.00  363.00     0  java
09:19:43 PM  1000    673135  260.00  103.00    0.00    0.00  363.00     0  java
09:19:44 PM  1000    673135  267.00   96.00    0.00    0.00  363.00     0  java
09:19:45 PM  1000    673135  263.00  101.00    0.00    0.00  364.00     0  java
09:19:46 PM  1000    673135  257.00  104.00    0.00    0.00  361.00     0  java
09:19:47 PM  1000    673135  267.00   97.00    0.00    0.00  364.00     0  java
09:19:48 PM  1000    673135  284.00   84.00    0.00    0.00  368.00     0  java
09:19:49 PM  1000    673135  265.00   96.00    0.00    0.00  361.00     0  java
09:19:50 PM  1000    673135  251.00  112.00    0.00    0.00  363.00     0  java
09:19:51 PM  1000    673135  262.00   99.00    0.00    0.00  361.00     0  java
09:19:52 PM  1000    673135  260.00  103.00    0.00    0.00  363.00     0  java
09:19:53 PM  1000    673135  261.00  100.00    0.00    0.00  361.00     0  java
09:19:54 PM  1000    673135  268.00   98.00    0.00    0.00  366.00     0  java
09:19:55 PM  1000    673135  258.00  103.00    0.00    0.00  361.00     0  java
09:19:56 PM  1000    673135  266.00   99.00    0.00    0.00  365.00     0  java
09:19:57 PM  1000    673135  251.00  110.00    0.00    0.00  361.00     0  java
09:19:58 PM  1000    673135  255.00  104.00    0.00    0.00  359.00     0  java
09:19:59 PM  1000    673135  254.00  108.00    0.00    0.00  362.00     0  java
09:20:00 PM  1000    673135  264.00   98.00    0.00    0.00  362.00     0  java
09:20:01 PM  1000    673135  258.00  104.00    0.00    0.00  362.00     0  java
09:20:02 PM  1000    673135  256.00  106.00    0.00    0.00  362.00     0  java
09:20:03 PM  1000    673135  256.00  106.00    0.00    0.00  362.00     0  java
09:20:04 PM  1000    673135  261.00  101.00    0.00    0.00  362.00     0  java
09:20:05 PM  1000    673135  259.00  102.00    0.00    0.00  361.00     0  java
09:20:06 PM  1000    673135  257.00  104.00    0.00    0.00  361.00     0  java
09:20:07 PM  1000    673135  259.00  106.00    0.00    0.00  365.00     0  java
09:20:08 PM  1000    673135  256.00  106.00    0.00    0.00  362.00     0  java
09:20:09 PM  1000    673135  263.00  100.00    0.00    0.00  363.00     0  java
09:20:10 PM  1000    673135  258.00  105.00    0.00    0.00  363.00     0  java
09:20:11 PM  1000    673135  260.00  104.00    0.00    0.00  364.00     0  java
09:20:12 PM  1000    673135  265.00   99.00    0.00    0.00  364.00     0  java
09:20:13 PM  1000    673135  259.00  105.00    0.00    0.00  364.00     0  java
09:20:14 PM  1000    673135  266.00   99.00    0.00    0.00  365.00     0  java
09:20:15 PM  1000    673135  259.00  102.00    0.00    0.00  361.00     0  java
09:20:16 PM  1000    673135  265.00  100.00    0.00    0.00  365.00     0  java
09:20:17 PM  1000    673135  265.00   99.00    0.00    0.00  364.00     0  java
09:20:18 PM  1000    673135  260.00  104.00    0.00    0.00  364.00     0  java
09:20:19 PM  1000    673135  256.00  106.00    0.00    0.00  362.00     0  java
09:20:20 PM  1000    673135  261.00  102.00    0.00    0.00  363.00     0  java
09:20:21 PM  1000    673135  260.00  104.00    0.00    0.00  364.00     0  java
09:20:22 PM  1000    673135  260.00  102.00    0.00    0.00  362.00     0  java
09:20:23 PM  1000    673135  259.00  106.00    0.00    0.00  365.00     0  java
09:20:24 PM  1000    673135  256.00  107.00    0.00    0.00  363.00     0  java
09:20:25 PM  1000    673135  260.00  102.00    0.00    0.00  362.00     0  java
09:20:26 PM  1000    673135  260.00  104.00    0.00    0.00  364.00     0  java
09:20:27 PM  1000    673135  258.00   86.00    0.00    0.00  344.00     0  java
09:20:28 PM  1000    673135  261.00   99.00    0.00    0.00  360.00     0  java
09:20:29 PM  1000    673135  261.00  102.00    0.00    0.00  363.00     0  java
09:20:30 PM  1000    673135  263.00   99.00    0.00    0.00  362.00     0  java
09:20:31 PM  1000    673135  257.00  105.00    0.00    0.00  362.00     0  java
09:20:32 PM  1000    673135  258.00  106.00    0.00    0.00  364.00     0  java
09:20:33 PM  1000    673135  255.00  107.00    0.00    0.00  362.00     0  java
09:20:34 PM  1000    673135  267.00   97.00    0.00    0.00  364.00     0  java
09:20:35 PM  1000    673135  263.00  100.00    0.00    0.00  363.00     0  java
09:20:36 PM  1000    673135  262.00  101.00    0.00    0.00  363.00     0  java
09:20:37 PM  1000    673135  262.00  100.00    0.00    0.00  362.00     0  java
09:20:38 PM  1000    673135  267.00   96.00    0.00    0.00  363.00     0  java
09:20:39 PM  1000    673135  267.00   97.00    0.00    0.00  364.00     0  java
09:20:40 PM  1000    673135  265.00   99.00    0.00    0.00  364.00     0  java
09:20:41 PM  1000    673135  260.00  104.00    0.00    0.00  364.00     0  java
09:20:42 PM  1000    673135  264.00  100.00    0.00    0.00  364.00     0  java
09:20:43 PM  1000    673135  267.00   97.00    0.00    0.00  364.00     0  java
09:20:44 PM  1000    673135  259.00  105.00    0.00    0.00  364.00     0  java
09:20:45 PM  1000    673135  259.00  100.00    0.00    0.00  359.00     0  java
09:20:46 PM  1000    673135  258.00  102.00    0.00    0.00  360.00     0  java
09:20:47 PM  1000    673135  254.00  109.00    0.00    0.00  363.00     0  java
09:20:48 PM  1000    673135  265.00   97.00    0.00    0.00  362.00     0  java
09:20:49 PM  1000    673135  262.00  102.00    0.00    0.00  364.00     0  java
09:20:50 PM  1000    673135  257.00  105.00    0.00    0.00  362.00     0  java
09:20:51 PM  1000    673135  263.00  100.00    0.00    0.00  363.00     0  java
09:20:52 PM  1000    673135  256.00  107.00    0.00    0.00  363.00     0  java
09:20:53 PM  1000    673135   33.00    4.00    0.00    0.00   37.00     0  java
09:20:54 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:20:55 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:20:56 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:20:57 PM  1000    673135    1.00    0.00    0.00    0.00    1.00     0  java
09:20:58 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:20:59 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:00 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:01 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:02 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:03 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:04 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:05 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:06 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:07 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:08 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:09 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:10 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:11 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:12 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:13 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:14 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:15 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:16 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:17 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:18 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:19 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:20 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:21 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:22 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:23 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:24 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:25 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:26 PM  1000    673135    0.00    1.00    0.00    0.00    1.00     0  java
09:21:27 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:21:28 PM  1000    673135  278.00   78.00    0.00    0.00  356.00     0  java
09:21:29 PM  1000    673135  259.00  105.00    0.00    0.00  364.00     0  java
09:21:30 PM  1000    673135  262.00  101.00    0.00    0.00  363.00     0  java
09:21:31 PM  1000    673135  259.00  104.00    0.00    0.00  363.00     0  java
09:21:32 PM  1000    673135  263.00   99.00    0.00    0.00  362.00     0  java
09:21:33 PM  1000    673135  264.00   99.00    0.00    0.00  363.00     0  java
09:21:34 PM  1000    673135  254.00  105.00    0.00    0.00  359.00     0  java
09:21:35 PM  1000    673135  259.00  102.00    0.00    0.00  361.00     0  java
09:21:36 PM  1000    673135  261.00  101.00    0.00    0.00  362.00     0  java
09:21:37 PM  1000    673135  265.00   98.00    0.00    0.00  363.00     0  java
09:21:38 PM  1000    673135  256.00  106.00    0.00    0.00  362.00     0  java
09:21:39 PM  1000    673135  259.00  105.00    0.00    0.00  364.00     0  java
09:21:40 PM  1000    673135  257.00  106.00    0.00    0.00  363.00     0  java
09:21:41 PM  1000    673135  264.00  100.00    0.00    0.00  364.00     0  java
09:21:42 PM  1000    673135  257.00  106.00    0.00    0.00  363.00     0  java
09:21:43 PM  1000    673135  262.00  101.00    0.00    0.00  363.00     0  java
09:21:44 PM  1000    673135  260.00  102.00    0.00    0.00  362.00     0  java
09:21:45 PM  1000    673135  259.00  104.00    0.00    0.00  363.00     0  java
09:21:46 PM  1000    673135  261.00  102.00    0.00    0.00  363.00     0  java
09:21:47 PM  1000    673135  256.00  108.00    0.00    0.00  364.00     0  java
09:21:48 PM  1000    673135  260.00  104.00    0.00    0.00  364.00     0  java
09:21:49 PM  1000    673135  259.00  105.00    0.00    0.00  364.00     0  java
09:21:50 PM  1000    673135  259.00  104.00    0.00    0.00  363.00     0  java
09:21:51 PM  1000    673135  256.00  107.00    0.00    0.00  363.00     0  java
09:21:52 PM  1000    673135  259.00  102.00    0.00    0.00  361.00     0  java
09:21:53 PM  1000    673135  264.00   99.00    0.00    0.00  363.00     0  java
09:21:54 PM  1000    673135  260.00  102.00    0.00    0.00  362.00     0  java
09:21:55 PM  1000    673135  262.00  102.00    0.00    0.00  364.00     0  java
09:21:56 PM  1000    673135  260.00  102.00    0.00    0.00  362.00     0  java
09:21:57 PM  1000    673135  260.00  102.00    0.00    0.00  362.00     0  java
09:21:58 PM  1000    673135  256.00  105.00    0.00    0.00  361.00     0  java
09:21:59 PM  1000    673135  264.00  100.00    0.00    0.00  364.00     0  java
09:22:00 PM  1000    673135  249.00  102.00    0.00    0.00  351.00     0  java
09:22:01 PM  1000    673135  260.00  104.00    0.00    0.00  364.00     0  java
09:22:02 PM  1000    673135  263.00  100.00    0.00    0.00  363.00     0  java
09:22:03 PM  1000    673135  261.00  102.00    0.00    0.00  363.00     0  java
09:22:04 PM  1000    673135   10.00    3.00    0.00    0.00   13.00     0  java
09:22:05 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:22:06 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
09:22:07 PM  1000    673135    0.00    0.00    0.00    0.00    0.00     0  java
