Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

09:34:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:36:01 PM  1000    689843  240.00  146.00    0.00    0.00  386.00     0  java
09:36:02 PM  1000    689843  280.00  101.00    0.00    0.00  381.00     0  java
09:36:03 PM  1000    689843  279.00  104.00    0.00    0.00  383.00     0  java
09:36:04 PM  1000    689843  278.00  105.00    0.00    0.00  383.00     0  java
09:36:05 PM  1000    689843  269.00  114.00    0.00    0.00  383.00     0  java
09:36:06 PM  1000    689843  270.00  113.00    0.00    0.00  383.00     0  java
09:36:07 PM  1000    689843  265.00  118.00    0.00    0.00  383.00     0  java
09:36:08 PM  1000    689843  279.00  103.00    0.00    0.00  382.00     0  java
09:36:09 PM  1000    689843  268.00  115.00    0.00    0.00  383.00     0  java
09:36:10 PM  1000    689843  268.00  116.00    0.00    0.00  384.00     0  java
09:36:11 PM  1000    689843  270.00  111.00    0.00    0.00  381.00     0  java
09:36:12 PM  1000    689843  278.00  103.00    0.00    0.00  381.00     0  java
09:36:13 PM  1000    689843  270.00  111.00    0.00    0.00  381.00     0  java
09:36:14 PM  1000    689843  259.00  124.00    0.00    0.00  383.00     0  java
09:36:15 PM  1000    689843  283.00   98.00    0.00    0.00  381.00     0  java
09:36:16 PM  1000    689843  273.00  108.00    0.00    0.00  381.00     0  java
09:36:17 PM  1000    689843  259.00  124.00    0.00    0.00  383.00     0  java
09:36:18 PM  1000    689843  270.00  111.00    0.00    0.00  381.00     0  java
09:36:19 PM  1000    689843  269.00  112.00    0.00    0.00  381.00     0  java
09:36:20 PM  1000    689843  268.00  114.00    0.00    0.00  382.00     0  java
09:36:21 PM  1000    689843  268.00  113.00    0.00    0.00  381.00     0  java
09:36:22 PM  1000    689843  255.00  127.00    0.00    0.00  382.00     0  java
09:36:23 PM  1000    689843  275.00  105.00    0.00    0.00  380.00     0  java
09:36:24 PM  1000    689843  255.00  128.00    0.00    0.00  383.00     0  java
09:36:25 PM  1000    689843  261.00  121.00    0.00    0.00  382.00     0  java
09:36:26 PM  1000    689843  264.00  118.00    0.00    0.00  382.00     0  java
09:36:27 PM  1000    689843  259.00  122.00    0.00    0.00  381.00     0  java
09:36:28 PM  1000    689843  259.00  123.00    0.00    0.00  382.00     0  java
09:36:29 PM  1000    689843  264.00  118.00    0.00    0.00  382.00     0  java
09:36:30 PM  1000    689843  264.00  115.00    0.00    0.00  379.00     0  java
09:36:31 PM  1000    689843  250.00  133.00    0.00    0.00  383.00     0  java
09:36:32 PM  1000    689843  243.00  139.00    0.00    0.00  382.00     0  java
09:36:33 PM  1000    689843  256.00  126.00    0.00    0.00  382.00     0  java
09:36:34 PM  1000    689843  256.00  126.00    0.00    0.00  382.00     0  java
09:36:35 PM  1000    689843  242.00  136.00    0.00    0.00  378.00     0  java
09:36:36 PM  1000    689843  256.00  124.00    0.00    0.00  380.00     0  java
09:36:37 PM  1000    689843  230.00  152.00    0.00    0.00  382.00     0  java
09:36:38 PM  1000    689843  258.00  124.00    0.00    0.00  382.00     0  java
09:36:39 PM  1000    689843  244.00  136.00    0.00    0.00  380.00     0  java
09:36:40 PM  1000    689843  253.00  124.00    0.00    0.00  377.00     0  java
09:36:41 PM  1000    689843  231.00  151.00    0.00    0.00  382.00     0  java
09:36:42 PM  1000    689843  246.00  133.00    0.00    0.00  379.00     0  java
09:36:43 PM  1000    689843  219.00   53.00    0.00    0.00  272.00     0  java
09:36:44 PM  1000    689843  199.00    0.00    0.00    0.00  199.00     0  java
09:36:45 PM  1000    689843  199.00    0.00    0.00    0.00  199.00     0  java
09:36:46 PM  1000    689843  198.00    0.00    0.00    0.00  198.00     0  java
09:36:47 PM  1000    689843  199.00    0.00    0.00    0.00  199.00     0  java
09:36:48 PM  1000    689843  199.00    0.00    0.00    0.00  199.00     0  java
09:36:49 PM  1000    689843  198.00    0.00    0.00    0.00  198.00     0  java
09:36:50 PM  1000    689843   87.00    1.00    0.00    0.00   88.00     0  java
09:36:51 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:36:52 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:36:53 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:36:54 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:36:55 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:36:56 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:36:57 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:36:58 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:36:59 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:00 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:01 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:02 PM  1000    689843    1.00    0.00    0.00    0.00    1.00     0  java
09:37:03 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:04 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:05 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:06 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:07 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:08 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:09 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:10 PM  1000    689843    1.00    0.00    0.00    0.00    1.00     0  java
09:37:11 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:12 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:13 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:14 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:15 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:16 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:17 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:18 PM  1000    689843  139.00   79.00    0.00    0.00  218.00     0  java
09:37:19 PM  1000    689843  254.00  124.00    0.00    0.00  378.00     0  java
09:37:20 PM  1000    689843  224.00  154.00    0.00    0.00  378.00     0  java
09:37:21 PM  1000    689843  198.00  182.00    0.00    0.00  380.00     0  java
09:37:22 PM  1000    689843  218.00  159.00    0.00    0.00  377.00     0  java
09:37:23 PM  1000    689843  196.00  181.00    0.00    0.00  377.00     0  java
09:37:24 PM  1000    689843  187.00  183.00    0.00    0.00  370.00     0  java
09:37:25 PM  1000    689843  184.00  187.00    0.00    0.00  371.00     0  java
09:37:26 PM  1000    689843  166.00  211.00    0.00    0.00  377.00     0  java
09:37:27 PM  1000    689843  175.00  195.00    0.00    0.00  370.00     0  java
09:37:28 PM  1000    689843  173.00  201.00    0.00    0.00  374.00     0  java
09:37:29 PM  1000    689843  166.00  209.00    0.00    0.00  375.00     0  java
09:37:30 PM  1000    689843  185.00  186.00    0.00    0.00  371.00     0  java
09:37:31 PM  1000    689843  177.00  192.00    0.00    0.00  369.00     0  java
09:37:32 PM  1000    689843  176.00  194.00    0.00    0.00  370.00     0  java
09:37:33 PM  1000    689843  166.00  207.00    0.00    0.00  373.00     0  java
09:37:34 PM  1000    689843  181.00  190.00    0.00    0.00  371.00     0  java
09:37:35 PM  1000    689843  172.00  195.00    0.00    0.00  367.00     0  java
09:37:36 PM  1000    689843  169.00  198.00    0.00    0.00  367.00     0  java
09:37:37 PM  1000    689843  176.00  188.00    0.00    0.00  364.00     0  java
09:37:38 PM  1000    689843  178.00  196.00    0.00    0.00  374.00     0  java
09:37:39 PM  1000    689843  169.00  205.00    0.00    0.00  374.00     0  java
09:37:40 PM  1000    689843  179.00  193.00    0.00    0.00  372.00     0  java
09:37:41 PM  1000    689843  172.00  194.00    0.00    0.00  366.00     0  java
09:37:42 PM  1000    689843  163.00  207.00    0.00    0.00  370.00     0  java
09:37:43 PM  1000    689843  180.00  192.00    0.00    0.00  372.00     0  java
09:37:44 PM  1000    689843  174.00  201.00    0.00    0.00  375.00     0  java
09:37:45 PM  1000    689843  171.00  203.00    0.00    0.00  374.00     0  java
09:37:46 PM  1000    689843  176.00  199.00    0.00    0.00  375.00     0  java
09:37:47 PM  1000    689843  178.00  196.00    0.00    0.00  374.00     0  java
09:37:48 PM  1000    689843  176.00  198.00    0.00    0.00  374.00     0  java
09:37:49 PM  1000    689843  180.00  194.00    0.00    0.00  374.00     0  java
09:37:50 PM  1000    689843  171.00  204.00    0.00    0.00  375.00     0  java
09:37:51 PM  1000    689843  174.26  189.11    0.00    0.00  363.37     0  java
09:37:52 PM  1000    689843  167.00  200.00    0.00    0.00  367.00     0  java
09:37:53 PM  1000    689843  180.00  194.00    0.00    0.00  374.00     0  java
09:37:54 PM  1000    689843   88.00  103.00    0.00    0.00  191.00     0  java
09:37:55 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:56 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
09:37:57 PM  1000    689843    1.00    0.00    0.00    0.00    1.00     0  java
09:37:58 PM  1000    689843    0.00    0.00    0.00    0.00    0.00     0  java
