procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 389349856      0 409136    0    0     0     0 79671 306888  6  6 89  0  0
 8  0      0 389343424      0 411780    0    0     4     0 78115 307892  6  6 89  0  0
 6  0      0 389345088      0 411784    0    0     0     8 90161 313005  6  6 89  0  0
11  0      0 389345664      0 411792    0    0     0     0 78920 308023  6  6 89  0  0
10  0      0 389341888      0 411796    0    0     0   304 85217 311922  6  6 89  0  0
 8  0      0 389343328      0 411804    0    0     0   388 81466 307609  6  6 89  0  0
 7  0      0 389339232      0 411816    0    0     0     0 82562 307541  6  6 89  0  0
 7  0      0 389342336      0 411820    0    0     4   524 79788 308498  6  6 89  0  0
10  0      0 389343200      0 411828    0    0     0     4 87849 308606  6  6 89  0  0
 5  0      0 389343680      0 411828    0    0     0     0 77744 298916  6  6 89  0  0
 6  0      0 389342752      0 411836    0    0     0     8 79223 308772  6  6 89  0  0
 9  0      0 389341216      0 411912    0    0     0    44 81924 310606  6  6 89  0  0
 9  0      0 389342272      0 411888    0    0     0     0 86759 307781  6  6 89  0  0
 8  0      0 389339616      0 411896    0    0     0     0 85657 304134  6  6 89  0  0
 7  0      0 389335712      0 411900    0    0     0     8 79886 309187  6  6 89  0  0
 7  0      0 389337696      0 411908    0    0     0     0 79372 302732  6  6 89  0  0
 6  0      0 389335008      0 411912    0    0     0    92 78140 311202  6  6 89  0  0
 9  0      0 389346560      0 411924    0    0     0    48 79516 288901  6  5 89  0  0
 9  0      0 389345184      0 411928    0    0     0     0 87325 302018  6  6 89  0  0
 8  0      0 389348960      0 411936    0    0     0     8 89673 307652  6  6 89  0  0
11  0      0 389348640      0 411940    0    0     0     0 83897 306378  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 389352128      0 411948    0    0     0     0 88053 310306  6  6 89  0  0
10  0      0 389354432      0 411956    0    0     0     4 87414 311373  6  6 89  0  0
13  0      0 389358560      0 411960    0    0     0    44 86165 312765  6  6 89  0  0
 9  0      0 389358272      0 411968    0    0     0     0 83713 316761  5  6 89  0  0
10  0      0 389353792      0 411976    0    0     0     0 85457 309210  6  6 89  0  0
 9  0      0 389350592      0 411988    0    0    20     8 83131 313449  6  6 89  0  0
 7  0      0 389352288      0 411992    0    0     0    88 84636 309068  6  6 89  0  0
 8  0      0 389350592      0 412000    0    0     0     4 87235 307312  6  6 89  0  0
 8  0      0 389350592      0 412008    0    0     0    48 86007 314730  6  6 89  0  0
 7  0      0 389347264      0 412080    0    0     0     0 79625 314400  6  6 89  0  0
15  0      0 389346848      0 412156    0    0     0     0 83189 310636  6  6 89  0  0
12  0      0 389344736      0 412160    0    0     0     4 83286 313588  6  6 89  0  0
12  0      0 389345312      0 412172    0    0     0     0 82230 312968  6  6 89  0  0
 6  0      0 389344576      0 412176    0    0     0   160 84285 308625  6  6 89  0  0
 9  0      0 389345376      0 412184    0    0    16    56 84370 313127  6  6 89  0  0
 9  0      0 389348736      0 412188    0    0     0    72 86759 312445  6  6 89  0  0
 7  0      0 389344928      0 412196    0    0     0     8 79604 311696  6  6 89  0  0
 5  0      0 389345344      0 412204    0    0     0     0 80959 309642  6  6 89  0  0
 9  0      0 389344192      0 412208    0    0     0     0 80182 312698  6  6 89  0  0
 6  0      0 389344960      0 412216    0    0     0     8 83910 317355  6  6 89  0  0
10  0      0 389345376      0 412224    0    0     0    44 87247 313735  6  6 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 389347264      0 412232    0    0     0     0 84024 311411  6  6 89  0  0
13  0      0 389344480      0 412236    0    0     0     0 82956 311050  6  6 89  0  0
 8  0      0 389347200      0 412248    0    0     0     8 89760 306522  5  6 89  0  0
 6  0      0 389348384      0 412256    0    0     0     0 84344 313525  6  6 88  0  0
 9  0      0 389344320      0 412260    0    0     0     4 89851 307777  6  6 89  0  0
11  0      0 389342016      0 412268    0    0     0   144 88543 308551  6  6 88  0  0
 6  0      0 389341856      0 412272    0    0     0     0 83661 310053  6  6 89  0  0
 8  0      0 389350720      0 412284    0    0     0     0 83448 312768  6  6 89  0  0
 8  0      0 389348288      0 412288    0    0     0     8 83761 312010  5  6 89  0  0
11  0      0 389352224      0 412436    0    0     0     0 88424 311820  6  6 89  0  0
 8  0      0 389349792      0 412440    0    0     0     4 86477 311605  6  6 89  0  0
11  0      0 389351168      0 412448    0    0     0    44 84773 309356  6  6 89  0  0
12  0      0 389352256      0 412456    0    0     0     0 88440 310584  6  6 89  0  0
11  0      0 389352768      0 412460    0    0     0     0 85932 312299  6  6 89  0  0
 7  0      0 389350592      0 412468    0    0     0    76 80775 316314  6  6 89  0  0
 9  0      0 389353536      0 412480    0    0     0    12 89138 315064  5  6 89  0  0
14  0      0 389350720      0 412488    0    0     0     8 78303 311482  6  6 89  0  0
10  0      0 389353472      0 412492    0    0     0    44 80787 313346  6  6 89  0  0
12  0      0 389352896      0 412500    0    0     0     0 86320 310241  6  6 89  0  0
10  0      0 389352864      0 413020    0    0     0     8 91081 312278  6  6 89  0  0
12  0      0 389356416      0 413024    0    0     0     0 89075 309859  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 389354240      0 413032    0    0     0     0 85839 305262  6  6 89  0  0
12  0      0 389354112      0 413036    0    0     0    16 81467 311394  6  6 89  0  0
 8  0      0 389352480      0 413048    0    0     0    72 78653 305873  6  6 89  0  0
 8  0      0 389352960      0 413052    0    0     0     0 79188 312830  6  6 89  0  0
 8  0      0 389353760      0 413060    0    0     0   524 82928 315110  6  6 89  0  0
 7  0      0 389351264      0 413064    0    0     0     8 83746 306680  6  6 89  0  0
 6  0      0 389350240      0 413072    0    0     0     0 88379 309548  6  6 89  0  0
 8  0      0 389346912      0 413080    0    0     0     8 84129 315863  6  6 89  0  0
 9  0      0 389348288      0 413084    0    0     0    40 83062 310738  6  6 89  0  0
 7  0      0 389349120      0 413192    0    0     0     0 81387 311002  6  6 89  0  0
 5  0      0 389347264      0 413200    0    0     0     0 82705 314281  6  6 89  0  0
10  0      0 389344576      0 413208    0    0     0     8 83536 318592  6  6 89  0  0
 9  0      0 389349248      0 413212    0    0     0     4 83105 313022  6  6 89  0  0
10  0      0 389348896      0 413220    0    0     0     8 90938 306934  6  6 89  0  0
 7  0      0 389349056      0 413228    0    0     0   116 79808 290121  6  5 89  0  0
 6  0      0 389346336      0 413232    0    0     0    16 81152 311290  6  6 89  0  0
 7  0      0 389347200      0 413240    0    0     0     4 79227 310261  6  6 89  0  0
 9  0      0 389350880      0 413244    0    0     0     0 85682 318312  5  6 89  0  0
 9  0      0 389354304      0 413328    0    0     0     0 86929 312870  6  6 88  0  0
 8  0      0 389354688      0 413332    0    0     0     8 83889 313804  6  6 89  0  0
10  0      0 389354848      0 413340    0    0     0    40 90374 312362  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 389357120      0 413344    0    0     0     0 86497 315107  6  6 89  0  0
11  0      0 389358816      0 413352    0    0     0     8 83880 313109  6  6 88  0  0
 7  0      0 389353792      0 413360    0    0     0     0 83614 309244  6  6 89  0  0
 8  0      0 389353216      0 413368    0    0     0    80 91509 313010  6  6 89  0  0
 8  0      0 389350976      0 413376    0    0     0    24 84947 319168  6  6 89  0  0
 8  0      0 389352416      0 413384    0    0     0    40 86690 312621  6  6 89  0  0
 8  0      0 389351072      0 413392    0    0     0     0 79940 309905  6  6 89  0  0
 0  0      0 389349216      0 413492    0    0    56     0 28755 108158  3  2 95  0  0
 0  0      0 389464992      0 413272    0    0    32     8  470  590  0  0 100  0  0
 0  0      0 389464992      0 413280    0    0     0     0  193  294  0  0 100  0  0
 0  0      0 389464928      0 413352    0    0     0    40  176  275  0  0 100  0  0
 0  0      0 389466976      0 413360    0    0     0    56  175  238  0  0 100  0  0
 0  0      0 389468096      0 413364    0    0     0     4  220  360  0  0 100  0  0
 0  0      0 389468096      0 413376    0    0     8    72  179  239  0  0 100  0  0
 0  0      0 389467616      0 413380    0    0     0     8  183  222  0  0 100  0  0
 0  0      0 389469120      0 413388    0    0     0     0  159  215  0  0 100  0  0
 0  0      0 389469472      0 413396    0    0     0     8  266  422  0  0 100  0  0
 0  0      0 389471264      0 413468    0    0     0    40  373  336  0  0 100  0  0
 0  0      0 389471360      0 413476    0    0     0     0  170  224  0  0 100  0  0
 0  0      0 389474816      0 413480    0    0     0     4  164  216  0  0 100  0  0
 0  0      0 389474816      0 413488    0    0     0     0  234  346  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389475200      0 413496    0    0     0     0  148  212  0  0 100  0  0
 0  0      0 389474944      0 413504    0    0     0    84  169  240  0  0 100  0  0
 0  0      0 389474944      0 413508    0    0     0    40  171  224  0  0 100  0  0
 0  0      0 389474944      0 413516    0    0     0     0  234  346  0  0 100  0  0
 0  0      0 389475392      0 413528    0    0     0    16  172  218  0  0 100  0  0
 0  0      0 389475648      0 413532    0    0     0     8  192  231  0  0 100  0  0
 0  0      0 389476288      0 413540    0    0     0     0  536  400  0  0 100  0  0
 0  0      0 389476512      0 413544    0    0     0    12  260  372  0  0 100  0  0
 0  0      0 389476512      0 413556    0    0     0    44  174  224  0  0 100  0  0
 0  0      0 389476512      0 413560    0    0     0     0  164  223  0  0 100  0  0
 0  0      0 389476768      0 413568    0    0     0     0  157  208  0  0 100  0  0
 0  0      0 389476992      0 413648    0    0     0     8  220  356  0  0 100  0  0
 0  0      0 389476992      0 413652    0    0     0    76  144  214  0  0 100  0  0
 0  0      0 389476992      0 413660    0    0     0     8  191  232  0  0 100  0  0
 0  0      0 389476992      0 413664    0    0     0    40  187  234  0  0 100  0  0
 0  0      0 389476992      0 413672    0    0     0     0  236  350  0  0 100  0  0
 0  0      0 389479648      0 414192    0    0     0     8  564  429  0  0 100  0  0
 3  0      0 389453504      0 414200    0    0     0     0  947 1684  1  0 99  0  0
 3  0      0 389486272      0 414204    0    0     0     0 3560 4748  3  0 96  0  0
 3  0      0 389437888      0 414376    0    0    28   516 3097 3316  3  0 97  0  0
 0  0      0 389435360      0 414384    0    0     0    52  470  433  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 389410304      0 414488    0    0     0   524 37601 133272  7  3 90  0  0
11  0      0 389408096      0 414500    0    0     0     4 81526 282856  8  6 86  0  0
11  0      0 389404800      0 414504    0    0     0     0 81525 304080  7  6 88  0  0
10  0      0 389399232      0 414516    0    0     0     0 81800 313732  6  6 89  0  0
 8  0      0 389393600      0 414520    0    0     0     8 79477 306488  6  6 88  0  0
11  0      0 389394784      0 414532    0    0     0    40 84284 299061  6  6 88  0  0
10  0      0 389392224      0 414540    0    0     0     4 82946 306985  6  6 88  0  0
10  0      0 389389280      0 414544    0    0     0     0 87289 308993  6  6 89  0  0
 9  0      0 389391840      0 414552    0    0     0     8 90388 304056  6  6 89  0  0
11  0      0 389396352      0 414556    0    0     0     0 90804 301249  6  6 89  0  0
 8  0      0 389395040      0 414636    0    0     0    12 83033 305250  6  6 89  0  0
 8  0      0 389392000      0 414644    0    0     0   116 87290 309062  6  6 89  0  0
10  0      0 389390528      0 414652    0    0     0     0 81319 313079  6  6 89  0  0
10  0      0 389389312      0 414656    0    0     0    12 81480 308931  6  6 89  0  0
 9  0      0 389385984      0 414664    0    0     0     8 78989 308434  6  6 89  0  0
10  0      0 389383680      0 414740    0    0     0     0 81689 307994  6  6 89  0  0
 6  0      0 389378112      0 414744    0    0     0     8 84485 309807  6  6 89  0  0
 5  0      0 389377984      0 414752    0    0     0    44 81084 306605  6  6 89  0  0
 9  0      0 389378304      0 414756    0    0     0     0 84932 308265  6  6 89  0  0
10  0      0 389375744      0 414768    0    0     0     8 87540 307715  6  6 89  0  0
 8  0      0 389374080      0 414772    0    0     0    76 87039 304575  5  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 389371616      0 414780    0    0     0     0 85372 308825  6  6 89  0  0
 9  0      0 389367616      0 414788    0    0     0     8 82344 306593  6  6 89  0  0
 6  0      0 389360512      0 414792    0    0     0    40 79889 311781  6  6 89  0  0
 5  0      0 389355776      0 414800    0    0     0     0 86265 304919  6  6 89  0  0
15  0      0 389353504      0 414872    0    0     0     0 84872 311343  5  6 89  0  0
10  0      0 389349408      0 414880    0    0     0     4 80022 307566  6  6 89  0  0
 4  0      0 389347072      0 414888    0    0     0     0 89011 304451  6  6 89  0  0
 7  0      0 389345280      0 414896    0    0     0     8 84504 310970  6  6 89  0  0
 8  0      0 389340256      0 415108    0    0   256   440 80703 311773  6  6 89  0  0
 9  0      0 389334560      0 415116    0    0     0    56 79653 304691  6  6 89  0  0
 8  0      0 389332416      0 415124    0    0     0    72 82545 308815  6  6 89  0  0
14  0      0 389325952      0 415128    0    0     0     8 78794 307335  6  6 89  0  0
 7  0      0 389320160      0 415136    0    0     0     0 78468 306976  6  6 89  0  0
 6  0      0 389321856      0 415144    0    0     0   116 82921 304897  6  6 89  0  0
 7  0      0 389315552      0 415156    0    0     0    44 79685 308226  6  6 89  0  0
 0  0      0 389307360      0 415412    0    0    44     0 20904 76359  2  1 96  0  0
 0  0      0 389304832      0 415256    0    0     0     8  550  728  0  0 100  0  0
 0  0      0 389454624      0 415132    0    0     0     0  628  718  0  0 100  0  0
 0  0      0 389455904      0 415136    0    0     0     0  548  498  0  0 100  0  0
