Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

07:08:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:09:25 PM  1000    564310  236.00  127.00    0.00    0.00  363.00     0  quarkus3-runner
07:09:26 PM  1000    564310  242.00  128.00    0.00    0.00  370.00     0  quarkus3-runner
07:09:27 PM  1000    564310  240.00  123.00    0.00    0.00  363.00     0  quarkus3-runner
07:09:28 PM  1000    564310  236.00  126.00    0.00    0.00  362.00     0  quarkus3-runner
07:09:29 PM  1000    564310  232.00  132.00    0.00    0.00  364.00     0  quarkus3-runner
07:09:30 PM  1000    564310  235.00  133.00    0.00    0.00  368.00     0  quarkus3-runner
07:09:31 PM  1000    564310  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
07:09:32 PM  1000    564310  237.00  127.00    0.00    0.00  364.00     0  quarkus3-runner
07:09:33 PM  1000    564310  238.00  132.00    0.00    0.00  370.00     0  quarkus3-runner
07:09:34 PM  1000    564310  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
07:09:35 PM  1000    564310  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
07:09:36 PM  1000    564310  234.00  130.00    0.00    0.00  364.00     0  quarkus3-runner
07:09:37 PM  1000    564310  242.00  126.00    0.00    0.00  368.00     0  quarkus3-runner
07:09:38 PM  1000    564310  234.00  131.00    0.00    0.00  365.00     0  quarkus3-runner
07:09:39 PM  1000    564310  238.00  126.00    0.00    0.00  364.00     0  quarkus3-runner
07:09:40 PM  1000    564310  238.00  126.00    0.00    0.00  364.00     0  quarkus3-runner
07:09:41 PM  1000    564310  235.00  128.00    0.00    0.00  363.00     0  quarkus3-runner
07:09:42 PM  1000    564310  242.00  122.00    0.00    0.00  364.00     0  quarkus3-runner
07:09:43 PM  1000    564310  238.00  128.00    0.00    0.00  366.00     0  quarkus3-runner
07:09:44 PM  1000    564310  237.00  125.00    0.00    0.00  362.00     0  quarkus3-runner
07:09:45 PM  1000    564310  240.00  131.00    0.00    0.00  371.00     0  quarkus3-runner
07:09:46 PM  1000    564310  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
07:09:47 PM  1000    564310  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
07:09:48 PM  1000    564310  230.00  133.00    0.00    0.00  363.00     0  quarkus3-runner
07:09:49 PM  1000    564310  227.00  139.00    0.00    0.00  366.00     0  quarkus3-runner
07:09:50 PM  1000    564310  228.00  136.00    0.00    0.00  364.00     0  quarkus3-runner
07:09:51 PM  1000    564310  233.00  133.00    0.00    0.00  366.00     0  quarkus3-runner
07:09:52 PM  1000    564310  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
07:09:53 PM  1000    564310  235.00  136.00    0.00    0.00  371.00     0  quarkus3-runner
07:09:54 PM  1000    564310  231.00  135.00    0.00    0.00  366.00     0  quarkus3-runner
07:09:55 PM  1000    564310  227.00  136.00    0.00    0.00  363.00     0  quarkus3-runner
07:09:56 PM  1000    564310  228.00  138.00    0.00    0.00  366.00     0  quarkus3-runner
07:09:57 PM  1000    564310  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
07:09:58 PM  1000    564310  227.00  144.00    0.00    0.00  371.00     0  quarkus3-runner
07:09:59 PM  1000    564310  228.00  138.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:00 PM  1000    564310  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:01 PM  1000    564310  230.00  134.00    0.00    0.00  364.00     0  quarkus3-runner
07:10:02 PM  1000    564310  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:03 PM  1000    564310  233.00  139.00    0.00    0.00  372.00     0  quarkus3-runner
07:10:04 PM  1000    564310  223.00  142.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:05 PM  1000    564310  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:06 PM  1000    564310  223.00  141.00    0.00    0.00  364.00     0  quarkus3-runner
07:10:07 PM  1000    564310  231.00  135.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:08 PM  1000    564310  235.00  135.00    0.00    0.00  370.00     0  quarkus3-runner
07:10:09 PM  1000    564310  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:10 PM  1000    564310  227.00  138.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:11 PM  1000    564310  227.00  136.00    0.00    0.00  363.00     0  quarkus3-runner
07:10:12 PM  1000    564310  231.00  134.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:13 PM  1000    564310  228.00  141.00    0.00    0.00  369.00     0  quarkus3-runner
07:10:14 PM  1000    564310  231.00  134.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:15 PM  1000    564310  232.00  134.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:16 PM  1000    564310  231.00  133.00    0.00    0.00  364.00     0  quarkus3-runner
07:10:17 PM  1000    564310  231.00  135.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:18 PM  1000    564310  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:19 PM  1000    564310  232.00  137.00    0.00    0.00  369.00     0  quarkus3-runner
07:10:20 PM  1000    564310  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:21 PM  1000    564310  228.00  135.00    0.00    0.00  363.00     0  quarkus3-runner
07:10:22 PM  1000    564310  222.00  141.00    0.00    0.00  363.00     0  quarkus3-runner
07:10:23 PM  1000    564310  236.00  132.00    0.00    0.00  368.00     0  quarkus3-runner
07:10:24 PM  1000    564310  233.00  131.00    0.00    0.00  364.00     0  quarkus3-runner
07:10:25 PM  1000    564310  228.00  136.00    0.00    0.00  364.00     0  quarkus3-runner
07:10:26 PM  1000    564310  228.00  135.00    0.00    0.00  363.00     0  quarkus3-runner
07:10:27 PM  1000    564310  232.00  134.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:28 PM  1000    564310  234.00  130.00    0.00    0.00  364.00     0  quarkus3-runner
07:10:29 PM  1000    564310  233.00  138.00    0.00    0.00  371.00     0  quarkus3-runner
07:10:30 PM  1000    564310  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:31 PM  1000    564310  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:32 PM  1000    564310  227.00  139.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:33 PM  1000    564310  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:34 PM  1000    564310  235.00  130.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:35 PM  1000    564310  226.00  138.00    0.00    0.00  364.00     0  quarkus3-runner
07:10:36 PM  1000    564310  227.00  139.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:37 PM  1000    564310  234.00  132.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:38 PM  1000    564310  226.00  139.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:39 PM  1000    564310  233.00  137.00    0.00    0.00  370.00     0  quarkus3-runner
07:10:40 PM  1000    564310  232.00  134.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:41 PM  1000    564310  226.00  137.00    0.00    0.00  363.00     0  quarkus3-runner
07:10:42 PM  1000    564310  224.00  143.00    0.00    0.00  367.00     0  quarkus3-runner
07:10:43 PM  1000    564310  230.00  133.00    0.00    0.00  363.00     0  quarkus3-runner
07:10:44 PM  1000    564310  225.00  138.00    0.00    0.00  363.00     0  quarkus3-runner
07:10:45 PM  1000    564310  229.00  138.00    0.00    0.00  367.00     0  quarkus3-runner
07:10:46 PM  1000    564310  231.00  132.00    0.00    0.00  363.00     0  quarkus3-runner
07:10:47 PM  1000    564310  226.00  140.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:48 PM  1000    564310  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:49 PM  1000    564310  230.00  134.00    0.00    0.00  364.00     0  quarkus3-runner
07:10:50 PM  1000    564310  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:51 PM  1000    564310  227.00  138.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:52 PM  1000    564310  230.00  141.00    0.00    0.00  371.00     0  quarkus3-runner
07:10:53 PM  1000    564310  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:54 PM  1000    564310  236.00  129.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:55 PM  1000    564310  231.00  133.00    0.00    0.00  364.00     0  quarkus3-runner
07:10:56 PM  1000    564310  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:57 PM  1000    564310  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
07:10:58 PM  1000    564310  227.00  139.00    0.00    0.00  366.00     0  quarkus3-runner
07:10:59 PM  1000    564310  229.00  133.00    0.00    0.00  362.00     0  quarkus3-runner
07:11:00 PM  1000    564310  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
07:11:01 PM  1000    564310  233.00  133.00    0.00    0.00  366.00     0  quarkus3-runner
07:11:02 PM  1000    564310  235.00  130.00    0.00    0.00  365.00     0  quarkus3-runner
07:11:03 PM  1000    564310  225.00  137.00    0.00    0.00  362.00     0  quarkus3-runner
07:11:04 PM  1000    564310  228.00  138.00    0.00    0.00  366.00     0  quarkus3-runner
07:11:05 PM  1000    564310  236.00  136.00    0.00    0.00  372.00     0  quarkus3-runner
07:11:06 PM  1000    564310    6.00    3.00    0.00    0.00    9.00     0  quarkus3-runner
07:11:07 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:08 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:09 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:10 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:11 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:12 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:13 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:14 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:15 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:16 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:17 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:18 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:19 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:20 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:21 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:22 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:23 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:24 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:25 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:26 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:27 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:28 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:29 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:30 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:31 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:32 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:33 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:34 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:35 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:36 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:37 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:38 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:39 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:11:40 PM  1000    564310    7.00    4.00    0.00    0.00   11.00     0  quarkus3-runner
07:11:41 PM  1000    564310  225.00  136.00    0.00    0.00  361.00     0  quarkus3-runner
07:11:42 PM  1000    564310  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
07:11:43 PM  1000    564310  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
07:11:44 PM  1000    564310  232.00  132.00    0.00    0.00  364.00     0  quarkus3-runner
07:11:45 PM  1000    564310  226.00  135.00    0.00    0.00  361.00     0  quarkus3-runner
07:11:46 PM  1000    564310  231.00  138.00    0.00    0.00  369.00     0  quarkus3-runner
07:11:47 PM  1000    564310  229.00  134.00    0.00    0.00  363.00     0  quarkus3-runner
07:11:48 PM  1000    564310  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
07:11:49 PM  1000    564310  234.00  137.00    0.00    0.00  371.00     0  quarkus3-runner
07:11:50 PM  1000    564310  229.00  134.00    0.00    0.00  363.00     0  quarkus3-runner
07:11:51 PM  1000    564310  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
07:11:52 PM  1000    564310  228.00  136.00    0.00    0.00  364.00     0  quarkus3-runner
07:11:53 PM  1000    564310  230.00  139.00    0.00    0.00  369.00     0  quarkus3-runner
07:11:54 PM  1000    564310  226.00  138.00    0.00    0.00  364.00     0  quarkus3-runner
07:11:55 PM  1000    564310  226.00  139.00    0.00    0.00  365.00     0  quarkus3-runner
07:11:56 PM  1000    564310  232.00  134.00    0.00    0.00  366.00     0  quarkus3-runner
07:11:57 PM  1000    564310  226.00  139.00    0.00    0.00  365.00     0  quarkus3-runner
07:11:58 PM  1000    564310  230.00  133.00    0.00    0.00  363.00     0  quarkus3-runner
07:11:59 PM  1000    564310  234.00  131.00    0.00    0.00  365.00     0  quarkus3-runner
07:12:00 PM  1000    564310  228.00  142.00    0.00    0.00  370.00     0  quarkus3-runner
07:12:01 PM  1000    564310  227.00  137.00    0.00    0.00  364.00     0  quarkus3-runner
07:12:02 PM  1000    564310  226.00  138.00    0.00    0.00  364.00     0  quarkus3-runner
07:12:03 PM  1000    564310  232.00  136.00    0.00    0.00  368.00     0  quarkus3-runner
07:12:04 PM  1000    564310  225.00  139.00    0.00    0.00  364.00     0  quarkus3-runner
07:12:05 PM  1000    564310  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
07:12:06 PM  1000    564310  229.00  134.00    0.00    0.00  363.00     0  quarkus3-runner
07:12:07 PM  1000    564310  231.00  139.00    0.00    0.00  370.00     0  quarkus3-runner
07:12:08 PM  1000    564310  234.00  129.00    0.00    0.00  363.00     0  quarkus3-runner
07:12:09 PM  1000    564310  230.00  134.00    0.00    0.00  364.00     0  quarkus3-runner
07:12:10 PM  1000    564310  230.00  133.00    0.00    0.00  363.00     0  quarkus3-runner
07:12:11 PM  1000    564310  235.00  135.00    0.00    0.00  370.00     0  quarkus3-runner
07:12:12 PM  1000    564310  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
07:12:13 PM  1000    564310  227.00  137.00    0.00    0.00  364.00     0  quarkus3-runner
07:12:14 PM  1000    564310  233.00  137.00    0.00    0.00  370.00     0  quarkus3-runner
07:12:15 PM  1000    564310  225.00  139.00    0.00    0.00  364.00     0  quarkus3-runner
07:12:16 PM  1000    564310  224.00  127.00    0.00    0.00  351.00     0  quarkus3-runner
07:12:17 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:12:18 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
07:12:19 PM  1000    564310    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
