Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

08:55:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:57:16 PM  1000    652981  240.00  137.00    0.00    0.00  377.00     0  java
08:57:17 PM  1000    652981  223.00  158.00    0.00    0.00  381.00     0  java
08:57:18 PM  1000    652981  248.00  132.00    0.00    0.00  380.00     0  java
08:57:19 PM  1000    652981  196.00  188.00    0.00    0.00  384.00     0  java
08:57:20 PM  1000    652981  208.00  176.00    0.00    0.00  384.00     0  java
08:57:21 PM  1000    652981  238.00  113.00    0.00    0.00  351.00     0  java
08:57:22 PM  1000    652981  199.00    1.00    0.00    0.00  200.00     0  java
08:57:23 PM  1000    652981  198.00    0.00    0.00    0.00  198.00     0  java
08:57:24 PM  1000    652981  199.00    0.00    0.00    0.00  199.00     0  java
08:57:25 PM  1000    652981  198.00    0.00    0.00    0.00  198.00     0  java
08:57:26 PM  1000    652981  131.00    1.00    0.00    0.00  132.00     0  java
08:57:27 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:28 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:29 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:30 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:31 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:32 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:33 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:34 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:35 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:36 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:37 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:38 PM  1000    652981    1.00    0.00    0.00    0.00    1.00     0  java
08:57:39 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:40 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:41 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:42 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:43 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:44 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:45 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:46 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:47 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:48 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:49 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:50 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:51 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:52 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:53 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:54 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:55 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:57:56 PM  1000    652981   55.00   36.00    0.00    0.00   91.00     0  java
08:57:57 PM  1000    652981  203.00  180.00    0.00    0.00  383.00     0  java
08:57:58 PM  1000    652981  211.00  167.00    0.00    0.00  378.00     0  java
08:57:59 PM  1000    652981  206.00  172.00    0.00    0.00  378.00     0  java
08:58:00 PM  1000    652981  187.00  190.00    0.00    0.00  377.00     0  java
08:58:01 PM  1000    652981  158.00  221.00    0.00    0.00  379.00     0  java
08:58:02 PM  1000    652981  164.00  209.00    0.00    0.00  373.00     0  java
08:58:03 PM  1000    652981  156.00  219.00    0.00    0.00  375.00     0  java
08:58:04 PM  1000    652981  164.00  210.00    0.00    0.00  374.00     0  java
08:58:05 PM  1000    652981  184.00  187.00    0.00    0.00  371.00     0  java
08:58:06 PM  1000    652981  162.00  207.00    0.00    0.00  369.00     0  java
08:58:07 PM  1000    652981  175.00  190.00    0.00    0.00  365.00     0  java
08:58:08 PM  1000    652981  175.00  201.00    0.00    0.00  376.00     0  java
08:58:09 PM  1000    652981  168.00  209.00    0.00    0.00  377.00     0  java
08:58:10 PM  1000    652981  160.00  205.00    0.00    0.00  365.00     0  java
08:58:11 PM  1000    652981  162.00  213.00    0.00    0.00  375.00     0  java
08:58:12 PM  1000    652981  175.00  197.00    0.00    0.00  372.00     0  java
08:58:13 PM  1000    652981  175.00  197.00    0.00    0.00  372.00     0  java
08:58:14 PM  1000    652981  171.00  205.00    0.00    0.00  376.00     0  java
08:58:15 PM  1000    652981  165.00  208.00    0.00    0.00  373.00     0  java
08:58:16 PM  1000    652981  162.00  216.00    0.00    0.00  378.00     0  java
08:58:17 PM  1000    652981  168.00  207.00    0.00    0.00  375.00     0  java
08:58:18 PM  1000    652981  174.00  201.00    0.00    0.00  375.00     0  java
08:58:19 PM  1000    652981  180.00  187.00    0.00    0.00  367.00     0  java
08:58:20 PM  1000    652981  160.00  217.00    0.00    0.00  377.00     0  java
08:58:21 PM  1000    652981  162.00  215.00    0.00    0.00  377.00     0  java
08:58:22 PM  1000    652981  169.00  205.00    0.00    0.00  374.00     0  java
08:58:23 PM  1000    652981  169.00  202.00    0.00    0.00  371.00     0  java
08:58:24 PM  1000    652981  158.00  216.00    0.00    0.00  374.00     0  java
08:58:25 PM  1000    652981  174.00  203.00    0.00    0.00  377.00     0  java
08:58:26 PM  1000    652981  186.00  184.00    0.00    0.00  370.00     0  java
08:58:27 PM  1000    652981  170.00  207.00    0.00    0.00  377.00     0  java
08:58:28 PM  1000    652981  171.00  205.00    0.00    0.00  376.00     0  java
08:58:29 PM  1000    652981  180.00  191.00    0.00    0.00  371.00     0  java
08:58:30 PM  1000    652981  167.00  202.00    0.00    0.00  369.00     0  java
08:58:31 PM  1000    652981  165.00  213.00    0.00    0.00  378.00     0  java
08:58:32 PM  1000    652981  148.00  144.00    0.00    0.00  292.00     0  java
08:58:33 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:58:34 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
08:58:35 PM  1000    652981    0.00    0.00    0.00    0.00    0.00     0  java
