procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
99  0      0 390476672      0 400480    0    0     0     0 20918 539218  5  3 93  0  0
93  0      0 390475968      0 400492    0    0     0     4 20083 977769  4  3 93  0  0
84  0      0 390475968      0 400496    0    0     0    40 18881 1408372  4  3 93  0  0
74  0      0 390476000      0 400508    0    0     0     4 19477 1168328  4  3 93  0  0
64  0      0 390475488      0 400512    0    0     0     0 19257 846565  4  3 93  0  0
102  0      0 390471456      0 400596    0    0     4    16 20546 1039222  4  3 93  0  0
73  0      0 390467424      0 400600    0    0     0   740 17364 529063  5  3 93  0  0
71  0      0 390467168      0 400612    0    0     0     4 18343 1234337  4  3 93  0  0
24  0      0 390470048      0 400620    0    0    16    44 19383 648003  4  3 93  0  0
47  0      0 390469056      0 400628    0    0     0     4 20547 549680  5  3 93  0  0
41  0      0 390469312      0 400636    0    0     0     0 19881 268882  5  3 93  0  0
46  0      0 390468928      0 400644    0    0     0    16 20043 1056136  4  3 93  0  0
85  0      0 390468704      0 400652    0    0     0    84 19251 812788  4  3 93  0  0
75  0      0 390467744      0 400660    0    0     0    16 21222 681385  4  3 93  0  0
52  0      0 390467776      0 400668    0    0     0    44 20440 487320  5  3 92  0  0
52  0      0 390469312      0 400744    0    0     0     4 20940 607087  5  3 93  0  0
78  0      0 390468288      0 400752    0    0     0    16 20174 921661  4  3 93  0  0
51  0      0 390467296      0 400764    0    0     0     0 19187 1331006  4  3 93  0  0
55  0      0 390467072      0 400672    0    0     0     0 20643 848054  4  3 93  0  0
11  0      0 390468064      0 400684    0    0     0     4 20304 678928  4  3 93  0  0
56  0      0 390466848      0 400692    0    0     0    40 19177 959864  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 390466336      0 400700    0    0     0     4 20490 712903  4  3 93  0  0
60  0      0 390467136      0 400708    0    0     0     0 19334 1033590  4  3 93  0  0
87  0      0 390466400      0 400720    0    0     0    20 20245 953409  4  3 93  0  0
71  0      0 390465664      0 400732    0    0     0     0 18872 417922  5  3 93  0  0
82  0      0 390465152      0 400804    0    0     0     4 17931 998704  4  3 93  0  0
92  0      0 390464672      0 400816    0    0     0    56 19709 547318  5  3 92  0  0
43  0      0 390463680      0 400820    0    0     0     8 20187 639042  4  3 92  0  0
23  0      0 390463680      0 400832    0    0     0     0 19752 399697  5  3 92  0  0
64  0      0 390464000      0 400836    0    0     0    16 20754 936242  4  3 93  0  0
101  0      0 390463264      0 400848    0    0     0     0 20769 789595  4  3 93  0  0
69  0      0 390462784      0 400852    0    0     0     4 19434 593713  5  3 93  0  0
76  0      0 390461536      0 400864    0    0     0    40 20501 689628  4  3 93  0  0
71  0      0 390462048      0 400872    0    0     0     4 18447 1120871  4  3 93  0  0
12  0      0 390461568      0 400880    0    0     0     0 18231 1285909  4  3 93  0  0
53  0      0 390465600      0 401392    0    0     0    16 20926 1094290  4  3 92  0  0
80  0      0 390464608      0 401404    0    0     0    12 20995 583931  5  3 92  0  0
20  0      0 390463104      0 401412    0    0     0     8 19109 1102367  4  3 93  0  0
14  0      0 390461376      0 401420    0    0     0    40 18989 813902  4  3 93  0  0
93  0      0 390461536      0 401428    0    0     0     4 19787 1197726  4  3 93  0  0
42  0      0 390461280      0 401440    0    0     0    16 19337 884529  4  3 93  0  0
55  0      0 390460928      0 401444    0    0     0     0 19394 986110  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0      0 390459968      0 401456    0    0     0     0 21259 797410  4  3 92  0  0
59  0      0 390459456      0 401460    0    0     0    72 20570 531622  5  3 92  0  0
43  0      0 390457984      0 401472    0    0     0    64 20350 745864  4  3 92  0  0
23  0      0 390457856      0 401548    0    0     0     4 21254 1070258  4  4 92  0  0
76  0      0 390457088      0 401560    0    0     0   672 20929 922587  4  3 92  0  0
79  0      0 390456864      0 401568    0    0     0    16 22938 841180  4  4 92  0  0
47  0      0 390455680      0 401576    0    0     0     0 22825 990962  4  4 92  0  0
59  0      0 390454720      0 401588    0    0     0     8 21036 979089  4  3 92  0  0
40  0      0 390454272      0 401592    0    0     0    40 21942 1412838  4  4 93  0  0
59  0      0 390453248      0 401604    0    0     0     4 19214 1028089  4  3 92  0  0
77  0      0 390452256      0 401608    0    0     0     0 20393 1253739  4  4 93  0  0
86  0      0 390451264      0 401620    0    0     0    16 21723 1168747  4  4 92  0  0
 5  0      0 390449760      0 401624    0    0     0     0 18525 517456  5  3 93  0  0
38  0      0 390449952      0 401704    0    0     0     4 20509 776339  4  3 92  0  0
63  0      0 390448512      0 401712    0    0     0    44 20159 953943  4  3 92  0  0
74  0      0 390449056      0 401720    0    0     0    20 21932 887115  4  4 92  0  0
89  0      0 390448352      0 401728    0    0     0    16 21519 850663  4  4 92  0  0
60  0      0 390447104      0 401736    0    0     0     0 20741 1139478  4  4 93  0  0
89  0      0 390447712      0 401744    0    0     0     0 19216 1221405  4  4 93  0  0
90  0      0 390447968      0 401752    0    0     0     4 20871 1230987  4  4 92  0  0
73  0      0 390447488      0 401760    0    0     0    40 20217 733043  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390447040      0 401768    0    0     0     4 19454 1163581  4  4 93  0  0
41  0      0 390446336      0 401776    0    0     0     0 20754 1211135  4  4 92  0  0
57  0      0 390447296      0 401856    0    0     0    16 20027 1147981  4  4 92  0  0
54  0      0 390447520      0 401864    0    0     0     0 20997 855097  4  4 92  0  0
17  0      0 390448800      0 401876    0    0     0    64 21337 866980  4  4 92  0  0
63  0      0 390447040      0 401880    0    0     0    40 21178 682531  4  3 92  0  0
10  0      0 390445792      0 401892    0    0     0     8 23269 469320  5  4 92  0  0
 2  0      0 390429408      0 402196    0    0    52     0 12903 498790  4  2 94  0  0
 2  0      0 390655296      0 402108    0    0    32    16 2517  603  3  0 97  0  0
 2  0      0 390654560      0 402116    0    0     0     0 2173  293  3  0 97  0  0
 2  0      0 390654560      0 402124    0    0     0    40 2198  363  3  0 97  0  0
 2  0      0 390653792      0 402136    0    0     0    56 2300  565  3  0 97  0  0
 2  0      0 390654560      0 402212    0    0     0     8 2513  702  3  0 97  0  0
 0  0      0 390654560      0 402224    0    0     0     0  608  376  1  0 99  0  0
 0  0      0 390654560      0 402228    0    0     0    20  187  240  0  0 100  0  0
 0  0      0 390654560      0 402240    0    0     0     0  215  332  0  0 100  0  0
 0  0      0 390654816      0 402248    0    0     0     4  150  226  0  0 100  0  0
 0  0      0 390655296      0 402256    0    0     0    40  154  228  0  0 100  0  0
 0  0      0 390655584      0 402264    0    0     0     4  173  216  0  0 100  0  0
 0  0      0 390655584      0 402272    0    0     0    16  229  348  0  0 100  0  0
 0  0      0 390656096      0 402280    0    0     0     0  150  198  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390656096      0 402288    0    0     0     0  165  218  0  0 100  0  0
 0  0      0 390662144      0 402364    0    0     0     4  532  402  0  0 100  0  0
 0  0      0 390662144      0 402372    0    0     0    40  261  354  0  0 100  0  0
 0  0      0 390662656      0 402380    0    0     0   288  186  242  0  0 100  0  0
 0  0      0 390662656      0 402396    0    0     0    12  175  224  0  0 100  0  0
 0  0      0 390662656      0 402400    0    0     0    16  185  218  0  0 100  0  0
 0  0      0 390662656      0 402412    0    0     0     0  220  336  0  0 100  0  0
 0  0      0 390662656      0 402416    0    0     0     8  168  216  0  0 100  0  0
 0  0      0 390662848      0 402416    0    0     0    44  156  215  0  0 100  0  0
 0  0      0 390662848      0 402432    0    0     0     4  178  218  0  0 100  0  0
 0  0      0 390662848      0 402444    0    0     0     0  223  334  0  0 100  0  0
 0  0      0 390664864      0 402952    0    0     0    16  541  374  0  0 100  0  0
 0  0      0 390665376      0 402960    0    0     0     0  169  210  0  0 100  0  0
 0  0      0 390665376      0 402968    0    0     0     4  196  231  0  0 100  0  0
 0  0      0 390665376      0 402976    0    0     0    40  231  340  0  0 100  0  0
 0  0      0 390665376      0 402984    0    0     0     4  148  200  0  0 100  0  0
 0  0      0 390665376      0 402992    0    0     0    16  149  204  0  0 100  0  0
 1  0      0 390646496      0 403004    0    0     0     0  561  984  0  0 100  0  0
 3  0      0 390640768      0 403384    0    0   376     0 3663 4887  3  0 96  0  0
 2  0      0 390566848      0 403528    0    0    28   620 3143 3217  3  0 97  0  0
 0  0      0 390545408      0 403472    0    0     0    56  953  740  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0      0 390521600      0 403680    0    0     0     4 14184 257772  4  2 93  0  0
69  0      0 390519872      0 403692    0    0     0    16 24390 1361977  5  4 91  0  0
50  0      0 390516608      0 403700    0    0     0     0 21199 1156037  5  4 91  0  0
18  0      0 390516128      0 403708    0    0     0     0 24934 1255559  4  5 92  0  0
40  0      0 390514400      0 403716    0    0     0     4 25635 1185483  3  5 92  0  0
63  0      0 390514400      0 403728    0    0     0    40 24110 1342546  3  5 92  0  0
61  0      0 390512448      0 403740    0    0     0    12 24169 1607572  3  5 92  0  0
73  0      0 390508800      0 403744    0    0     0     0 24952 1420957  3  5 92  0  0
13  0      0 390508608      0 403756    0    0     0    16 26255 1555175  3  5 92  0  0
51  0      0 390509664      0 403760    0    0     0     0 23664 1576607  3  5 92  0  0
40  0      0 390510048      0 403840    0    0     0     4 24568 541343  4  5 91  0  0
17  0      0 390512224      0 403844    0    0     0    40 25603 928855  3  5 92  0  0
46  0      0 390511296      0 403856    0    0     0     4 27810 375347  4  5 91  0  0
66  0      0 390510592      0 403860    0    0     0    16 28072 909686  3  5 91  0  0
71  0      0 390509056      0 403872    0    0     0    16 25800 1131994  3  5 92  0  0
10  0      0 390509408      0 403880    0    0     0     0 25172 1618111  3  5 92  0  0
57  0      0 390510688      0 403888    0    0     0     4 27280 1060705  3  5 92  0  0
49  0      0 390511296      0 403896    0    0     0    44 25880 830811  3  5 92  0  0
46  0      0 390510368      0 403904    0    0     0     4 26508 925300  3  5 92  0  0
15  0      0 390509952      0 403912    0    0     0    16 24780 1286192  3  5 92  0  0
62  0      0 390512736      0 403980    0    0     0     0 24729 1244226  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  0      0 390512064      0 403980    0    0     0   716 23334 1356775  3  5 92  0  0
19  0      0 390513856      0 403980    0    0     0     4 24617 813982  3  5 92  0  0
22  0      0 390512960      0 403980    0    0     0    44 23657 803449  3  5 91  0  0
56  0      0 390513728      0 403980    0    0     0     0 23692 1851846  3  5 92  0  0
46  0      0 390513600      0 403980    0    0     0     0 25716 1293389  3  5 92  0  0
42  0      0 390515200      0 403980    0    0     0    20 25160 1346466  3  5 92  0  0
51  0      0 390517920      0 403980    0    0     0     0 25416 936354  3  5 92  0  0
 9  0      0 390525920      0 403980    0    0     0   188 26271 971829  3  5 92  0  0
48  0      0 390528832      0 403980    0    0     0   312 26096 744112  3  5 92  0  0
14  0      0 390531296      0 404144    0    0     0     0 25928 578142  4  5 91  0  0
37  0      0 390533152      0 404156    0    0     0     0 27757 1064009  3  5 92  0  0
47  0      0 390533440      0 404160    0    0     0    16 24724 1363238  3  5 92  0  0
44  0      0 390532768      0 404172    0    0     0     0 25547 1315618  3  5 92  0  0
37  0      0 390532864      0 404180    0    0     0   108 26865 1154816  3  5 92  0  0
23  0      0 390532704      0 404192    0    0     0    48 24652 1643109  3  5 92  0  0
 0  0      0 390526400      0 404440    0    0    24     0 13465 159369  3  2 95  0  0
 0  0      0 390681984      0 404156    0    0     4    16  894 1068  0  0 100  0  0
 0  0      0 390681984      0 404164    0    0     0     0  527  522  0  0 100  0  0
 0  0      0 390682496      0 404208    0    0    36     0  537  457  0  0 100  0  0
