Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

07:47:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:48:21 PM  1000    599974  258.00   96.00    0.00    0.00  354.00     1  java
07:48:22 PM  1000    599974  259.00  104.00    0.00    0.00  363.00     1  java
07:48:23 PM  1000    599974  274.00   91.00    0.00    0.00  365.00     1  java
07:48:24 PM  1000    599974  287.00   81.00    0.00    0.00  368.00     1  java
07:48:25 PM  1000    599974  266.00   96.00    0.00    0.00  362.00     1  java
07:48:26 PM  1000    599974  258.00  104.00    0.00    0.00  362.00     1  java
07:48:27 PM  1000    599974  264.00  100.00    0.00    0.00  364.00     1  java
07:48:28 PM  1000    599974  258.00  104.00    0.00    0.00  362.00     1  java
07:48:29 PM  1000    599974  267.00   97.00    0.00    0.00  364.00     1  java
07:48:30 PM  1000    599974  260.00   98.00    0.00    0.00  358.00     1  java
07:48:31 PM  1000    599974  264.00  102.00    0.00    0.00  366.00     1  java
07:48:32 PM  1000    599974  263.00  100.00    0.00    0.00  363.00     1  java
07:48:33 PM  1000    599974  258.00  107.00    0.00    0.00  365.00     1  java
07:48:34 PM  1000    599974  263.00  100.00    0.00    0.00  363.00     1  java
07:48:35 PM  1000    599974  263.00   99.00    0.00    0.00  362.00     1  java
07:48:36 PM  1000    599974  261.00  102.00    0.00    0.00  363.00     1  java
07:48:37 PM  1000    599974  262.00   97.00    0.00    0.00  359.00     1  java
07:48:38 PM  1000    599974  261.00  102.00    0.00    0.00  363.00     1  java
07:48:39 PM  1000    599974  263.00  100.00    0.00    0.00  363.00     1  java
07:48:40 PM  1000    599974  262.00  102.00    0.00    0.00  364.00     1  java
07:48:41 PM  1000    599974  265.00   99.00    0.00    0.00  364.00     1  java
07:48:42 PM  1000    599974  268.00   97.00    0.00    0.00  365.00     1  java
07:48:43 PM  1000    599974  267.00   97.00    0.00    0.00  364.00     1  java
07:48:44 PM  1000    599974  263.00  100.00    0.00    0.00  363.00     1  java
07:48:45 PM  1000    599974  267.00   98.00    0.00    0.00  365.00     1  java
07:48:46 PM  1000    599974  263.00  100.00    0.00    0.00  363.00     1  java
07:48:47 PM  1000    599974  264.00  101.00    0.00    0.00  365.00     1  java
07:48:48 PM  1000    599974  263.00  101.00    0.00    0.00  364.00     1  java
07:48:49 PM  1000    599974  255.00  108.00    0.00    0.00  363.00     1  java
07:48:50 PM  1000    599974  260.00  100.00    0.00    0.00  360.00     1  java
07:48:51 PM  1000    599974  262.00  101.00    0.00    0.00  363.00     1  java
07:48:52 PM  1000    599974  260.00  102.00    0.00    0.00  362.00     1  java
07:48:53 PM  1000    599974  263.00  100.00    0.00    0.00  363.00     1  java
07:48:54 PM  1000    599974  265.00   99.00    0.00    0.00  364.00     1  java
07:48:55 PM  1000    599974  259.00  104.00    0.00    0.00  363.00     1  java
07:48:56 PM  1000    599974  264.00   99.00    0.00    0.00  363.00     1  java
07:48:57 PM  1000    599974  260.00  103.00    0.00    0.00  363.00     1  java
07:48:58 PM  1000    599974  257.00  106.00    0.00    0.00  363.00     1  java
07:48:59 PM  1000    599974  275.00   91.00    0.00    0.00  366.00     1  java
07:49:00 PM  1000    599974  261.00  102.00    0.00    0.00  363.00     1  java
07:49:01 PM  1000    599974  270.00   95.00    0.00    0.00  365.00     1  java
07:49:02 PM  1000    599974  265.00   99.00    0.00    0.00  364.00     1  java
07:49:03 PM  1000    599974  260.00  102.00    0.00    0.00  362.00     1  java
07:49:04 PM  1000    599974  267.00   96.00    0.00    0.00  363.00     1  java
07:49:05 PM  1000    599974  266.00   96.00    0.00    0.00  362.00     1  java
07:49:06 PM  1000    599974  259.00  101.00    0.00    0.00  360.00     1  java
07:49:07 PM  1000    599974  259.00  103.00    0.00    0.00  362.00     1  java
07:49:08 PM  1000    599974  257.00  105.00    0.00    0.00  362.00     1  java
07:49:09 PM  1000    599974  259.00  103.00    0.00    0.00  362.00     1  java
07:49:10 PM  1000    599974  263.00   99.00    0.00    0.00  362.00     1  java
07:49:11 PM  1000    599974  264.00   98.00    0.00    0.00  362.00     1  java
07:49:12 PM  1000    599974  260.00  103.00    0.00    0.00  363.00     1  java
07:49:13 PM  1000    599974  259.00  105.00    0.00    0.00  364.00     1  java
07:49:14 PM  1000    599974  260.00  103.00    0.00    0.00  363.00     1  java
07:49:15 PM  1000    599974  264.00  100.00    0.00    0.00  364.00     1  java
07:49:16 PM  1000    599974  266.00   98.00    0.00    0.00  364.00     1  java
07:49:17 PM  1000    599974  267.00   97.00    0.00    0.00  364.00     1  java
07:49:18 PM  1000    599974  257.00  105.00    0.00    0.00  362.00     1  java
07:49:19 PM  1000    599974  266.00   99.00    0.00    0.00  365.00     1  java
07:49:20 PM  1000    599974  259.00  103.00    0.00    0.00  362.00     1  java
07:49:21 PM  1000    599974  265.00   99.00    0.00    0.00  364.00     1  java
07:49:22 PM  1000    599974  263.00   98.00    0.00    0.00  361.00     1  java
07:49:23 PM  1000    599974  261.00  102.00    0.00    0.00  363.00     1  java
07:49:24 PM  1000    599974  267.00   96.00    0.00    0.00  363.00     1  java
07:49:25 PM  1000    599974  262.00  101.00    0.00    0.00  363.00     1  java
07:49:26 PM  1000    599974  260.00  103.00    0.00    0.00  363.00     1  java
07:49:27 PM  1000    599974  261.00  101.00    0.00    0.00  362.00     1  java
07:49:28 PM  1000    599974  264.00  101.00    0.00    0.00  365.00     1  java
07:49:29 PM  1000    599974   92.00   29.00    0.00    0.00  121.00     1  java
07:49:30 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:31 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:32 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:33 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:34 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:35 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:36 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:37 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:38 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:39 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:40 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:41 PM  1000    599974    1.00    0.00    0.00    0.00    1.00     1  java
07:49:42 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:43 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:44 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:45 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:46 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:47 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:48 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:49 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:50 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:51 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:52 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:53 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:54 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:55 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:56 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:57 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:58 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:49:59 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:50:00 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:50:01 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:50:02 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:50:03 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:50:04 PM  1000    599974  217.00   55.00    0.00    0.00  272.00     1  java
07:50:05 PM  1000    599974  270.00   95.00    0.00    0.00  365.00     1  java
07:50:06 PM  1000    599974  266.00   99.00    0.00    0.00  365.00     1  java
07:50:07 PM  1000    599974  267.00   97.00    0.00    0.00  364.00     1  java
07:50:08 PM  1000    599974  259.00  105.00    0.00    0.00  364.00     1  java
07:50:09 PM  1000    599974  265.00   99.00    0.00    0.00  364.00     1  java
07:50:10 PM  1000    599974  261.00  100.00    0.00    0.00  361.00     1  java
07:50:11 PM  1000    599974  268.00   97.00    0.00    0.00  365.00     1  java
07:50:12 PM  1000    599974  268.00   95.00    0.00    0.00  363.00     1  java
07:50:13 PM  1000    599974  259.00  104.00    0.00    0.00  363.00     1  java
07:50:14 PM  1000    599974  264.00   97.00    0.00    0.00  361.00     1  java
07:50:15 PM  1000    599974  268.00   97.00    0.00    0.00  365.00     1  java
07:50:16 PM  1000    599974  263.00  102.00    0.00    0.00  365.00     1  java
07:50:17 PM  1000    599974  267.00   96.00    0.00    0.00  363.00     1  java
07:50:18 PM  1000    599974  262.00  101.00    0.00    0.00  363.00     1  java
07:50:19 PM  1000    599974  264.00  100.00    0.00    0.00  364.00     1  java
07:50:20 PM  1000    599974  262.00  100.00    0.00    0.00  362.00     1  java
07:50:21 PM  1000    599974  268.00   95.00    0.00    0.00  363.00     1  java
07:50:22 PM  1000    599974  261.00  103.00    0.00    0.00  364.00     1  java
07:50:23 PM  1000    599974  264.00   99.00    0.00    0.00  363.00     1  java
07:50:24 PM  1000    599974  260.00  103.00    0.00    0.00  363.00     1  java
07:50:25 PM  1000    599974  261.00   99.00    0.00    0.00  360.00     1  java
07:50:26 PM  1000    599974  266.00   99.00    0.00    0.00  365.00     1  java
07:50:27 PM  1000    599974  264.00   99.00    0.00    0.00  363.00     1  java
07:50:28 PM  1000    599974  259.00  102.00    0.00    0.00  361.00     1  java
07:50:29 PM  1000    599974  263.00  100.00    0.00    0.00  363.00     1  java
07:50:30 PM  1000    599974  264.00   99.00    0.00    0.00  363.00     1  java
07:50:31 PM  1000    599974  263.00  101.00    0.00    0.00  364.00     1  java
07:50:32 PM  1000    599974  259.00  103.00    0.00    0.00  362.00     1  java
07:50:33 PM  1000    599974  259.00  104.00    0.00    0.00  363.00     1  java
07:50:34 PM  1000    599974  259.00  103.00    0.00    0.00  362.00     1  java
07:50:35 PM  1000    599974  261.00  102.00    0.00    0.00  363.00     1  java
07:50:36 PM  1000    599974  258.00  104.00    0.00    0.00  362.00     1  java
07:50:37 PM  1000    599974  265.00   99.00    0.00    0.00  364.00     1  java
07:50:38 PM  1000    599974  271.00   93.00    0.00    0.00  364.00     1  java
07:50:39 PM  1000    599974  265.00   97.00    0.00    0.00  362.00     1  java
07:50:40 PM  1000    599974   73.00   27.00    0.00    0.00  100.00     1  java
07:50:41 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:50:42 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
07:50:43 PM  1000    599974    0.00    0.00    0.00    0.00    0.00     1  java
